DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
209948,209948,UT,08:34:04 05-Nov-2022,,,2,-23.2687,151.7002,CRC 94.83,08:36:13 05-Nov-2022,Status,75,208,165,253,40,150,250,144,66,162,67,88,220,18,33,164,182,231,212,32,203,104,252,,,,,,,,,
209948,209948,UT,08:36:24 05-Nov-2022,,,2,-23.2687,151.7002,CRC 0.7,08:36:24 05-Nov-2022,Status,32,184,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:37:27 05-Nov-2022,,,2,-23.2687,151.7002,CRC 0.4,08:37:27 05-Nov-2022,Status,0,136,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:37:27 05-Nov-2022,,,1,-23.2666,151.6945,CRC 8.3,08:37:27 05-Nov-2022,Status,72,214,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:47:22 05-Nov-2022,,,B,-23.2702,151.6999,CRC 8.11,08:47:22 05-Nov-2022,Status,88,146,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,22:07:51 05-Nov-2022,,,B,-23.3160,151.6885,CRC 108.80,07:01:38 07-Oct-2022,Status,77,130,37,142,193,145,109,11,109,197,245,57,193,154,118,241,1,255,3,40,190,255,60,,,,,,,,,
209948,209948,UT,22:57:12 05-Nov-2022,,,0,-23.3789,151.7119,CRC 12.10,22:57:12 05-Nov-2022,Status,92,220,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,13:01:14 07-Nov-2022,,,B,-23.3853,151.6674,CRC 14.15,13:01:14 07-Nov-2022,Status,14,51,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,19:48:54 07-Nov-2022,,,B,-23.3708,151.7826,CRC 145.232,19:51:11 07-Nov-2022,Status,82,48,165,253,40,150,250,144,67,207,50,220,150,20,102,18,1,116,28,207,193,127,192,,,,,,,,,
209948,209948,UT,10:56:30 09-Nov-2022,,,B,-23.2002,151.8297,CRC (both failed),00:00:00 07-Nov-2022,TAT,32,173,0,32,0,128,0,0,0,255,0,0,0,0,0,149,172,224,0,0,0,0,0,1,255,0,0,0,0,0,91,
209948,209948,UT,00:36:13 11-Nov-2022,,,B,-22.9275,151.6954,CRC 7.11,00:36:13 11-Nov-2022,Status,7,62,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,07:11:17 15-Nov-2022,,,B,-21.6090,152.1966,CRC 12.8,07:11:17 15-Nov-2022,Status,92,156,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,19:10:09 15-Nov-2022,,,B,-21.5229,152.1873,CRC 7.4,,,103,201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,20:00:12 16-Nov-2022,,,B,-21.4009,152.0178,CRC 12.8,20:00:12 16-Nov-2022,Status,92,62,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,07:25:39 17-Nov-2022,,,0,-21.4071,152.0287,CRC 13.0,,,221,67,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,19:39:14 17-Nov-2022,,,B,-21.7548,152.1379,CRC (both failed),,,32,174,0,0,0,0,0,0,1,1,91,193,127,137,157,107,190,24,89,235,192,139,128,205,226,50,169,164,105,115,199,
209948,209948,UT,09:48:29 18-Nov-2022,,,A,-21.9346,152.0091,CRC 15.9,,,143,179,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,20:13:22 19-Nov-2022,,,3,-22.5735,151.9418,CRC 10.5,20:13:22 19-Nov-2022,Status,74,96,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,20:18:32 19-Nov-2022,,,3,-22.5735,151.9418,CRC 15.12,20:18:32 19-Nov-2022,Status,15,1,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,21:55:39 19-Nov-2022,,,B,-22.6024,151.9603,CRC 1.9,,,97,135,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,09:05:03 20-Nov-2022,,,3,-22.8534,151.9342,CRC 8.1,09:05:03 20-Nov-2022,Status,88,127,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,09:05:03 20-Nov-2022,,,A,-22.8647,151.9393,CRC 8.15,09:05:03 20-Nov-2022,Status,88,127,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,10:02:18 20-Nov-2022,,,0,-22.8855,151.9281,CRC 11.9,10:02:18 20-Nov-2022,Status,27,139,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,10:51:09 20-Nov-2022,,,B,-22.9326,151.9504,CRC 4.7,,,100,134,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,19:43:41 20-Nov-2022,,,3,-23.1005,151.9032,CRC 11.2,,,171,247,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,19:48:16 20-Nov-2022,,,3,-23.1005,151.9032,CRC 1.15,,,97,132,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,19:49:09 20-Nov-2022,,,3,-23.1005,151.9032,CRC 11.14,19:49:09 20-Nov-2022,Status,27,208,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:32:58 21-Nov-2022,,,1,-23.3275,151.7800,CRC 3.12,08:32:58 21-Nov-2022,Status,83,39,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:36:48 21-Nov-2022,,,1,-23.3275,151.7800,CRC 11.4,08:36:48 21-Nov-2022,Status,27,143,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:32:58 21-Nov-2022,,,2,-23.3233,151.7783,CRC 3.11,08:32:58 21-Nov-2022,Status,83,98,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:36:48 21-Nov-2022,,,2,-23.3233,151.7783,CRC 11.5,08:36:48 21-Nov-2022,Status,27,143,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,19:21:25 22-Nov-2022,,,B,-23.2176,151.8942,CRC 9.11,19:21:25 22-Nov-2022,Status,105,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:00:49 23-Nov-2022,,,A,-23.2367,151.7185,CRC 2.6,08:00:49 23-Nov-2022,Status,82,122,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,10:45:37 25-Nov-2022,,,B,-23.2188,151.7970,CRC (both failed),00:00:00 23-Nov-2022,TAT,32,175,0,0,64,0,0,0,0,255,166,0,0,0,0,224,174,224,0,0,0,0,0,0,255,82,0,0,0,0,119,
209948,209948,UT,11:06:15 25-Nov-2022,,,B,-23.2212,151.7590,CRC 10.11,11:06:15 25-Nov-2022,Status,10,137,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,19:04:39 25-Nov-2022,,,1,-23.0508,151.7318,CRC 11.5,19:04:39 25-Nov-2022,Status,75,38,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,09:15:03 26-Nov-2022,,,B,-22.9181,151.7593,CRC 0.4,09:15:03 26-Nov-2022,Status,48,110,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,09:20:33 28-Nov-2022,,,0,-22.1773,151.8511,CRC 1.3,,,97,142,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,22:20:12 28-Nov-2022,,,B,-22.2961,151.8638,CRC 13.15,,,125,43,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,10:11:58 29-Nov-2022,,,B,-22.4511,151.8794,CRC 10.11,10:11:58 29-Nov-2022,Status,26,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,19:35:12 29-Nov-2022,,,A,-22.5681,151.7607,CRC 12.13,19:35:12 29-Nov-2022,Status,12,102,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,20:07:23 29-Nov-2022,,,B,-22.6047,151.7256,CRC 11.2,20:07:23 29-Nov-2022,Status,91,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,20:34:04 01-Dec-2022,,,3,-23.0778,151.6157,CRC 9.14,,,185,164,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,20:36:00 01-Dec-2022,,,3,-23.0778,151.6157,CRC 9.3,,,233,133,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,20:34:04 01-Dec-2022,,,3,-23.0785,151.6190,CRC 13.0,20:34:04 01-Dec-2022,Status,13,188,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,20:39:47 01-Dec-2022,,,3,-23.0698,151.6215,CRC 15.7,20:39:47 01-Dec-2022,Status,15,9,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:36:41 03-Dec-2022,,,B,-23.2951,151.7032,CRC (both failed),,,32,176,132,247,30,11,130,103,23,91,219,123,68,234,232,113,120,34,216,106,188,41,223,203,46,145,80,126,106,119,145,
209948,209948,UT,08:58:06 03-Dec-2022,,,1,-23.2987,151.6801,CRC 5.14,08:58:06 03-Dec-2022,Status,69,139,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:58:23 03-Dec-2022,,,1,-23.2987,151.6801,CRC 14.2,08:58:23 03-Dec-2022,Status,94,171,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,09:00:19 03-Dec-2022,,,1,-23.2987,151.6801,CRC 11.7,09:00:19 03-Dec-2022,Status,11,143,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,01:15:58 07-Dec-2022,,,B,-22.5676,151.9700,CRC 0c71.abb1,,,1,151,156,74,10,50,102,237,239,225,27,181,0,0,0,8,216,80,0,0,0,0,0,0,2,255,128,0,0,0,95,
209948,209948,UT,10:08:02 07-Dec-2022,,,B,-22.3641,152.0070,CRC (both failed),,,32,176,192,1,138,52,18,76,152,15,83,96,42,155,129,119,81,242,76,60,70,57,64,217,75,60,223,240,165,5,242,
209948,209948,UT,19:40:54 07-Dec-2022,,,0,-22.2749,152.0643,CRC 1.6,19:40:54 07-Dec-2022,Status,65,65,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,19:41:14 07-Dec-2022,,,0,-22.2749,152.0643,CRC 15.9,19:41:14 07-Dec-2022,Status,15,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,20:06:01 08-Dec-2022,,,2,-21.8859,152.0227,CRC 11.7,,,107,133,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,20:06:42 08-Dec-2022,,,2,-21.8859,152.0227,CRC 6.3,20:06:42 08-Dec-2022,Status,70,40,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:50:50 09-Dec-2022,,,2,-21.8418,152.0399,CRC 0.3,08:50:50 09-Dec-2022,Status,80,159,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,06:28:59 11-Dec-2022,,,B,-21.2794,151.9207,CRC (both failed),,,32,177,64,0,0,0,0,0,0,1,35,57,66,247,96,114,54,193,255,255,255,255,255,255,255,254,0,255,255,255,112,
209948,209948,UT,10:40:51 12-Dec-2022,,,,,,CRC 7.15,10:40:51 12-Dec-2022,Status,71,92,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,11:16:50 13-Dec-2022,,,,,,CRC (both failed),,,32,177,128,0,0,0,0,0,0,0,4,255,5,69,241,206,220,203,246,50,17,112,82,154,144,56,52,134,212,49,192,
209948,209948,UT,11:16:50 13-Dec-2022,,,,,,CRC (both failed),,,32,177,128,0,0,0,0,0,0,0,4,255,1,129,0,164,177,32,15,4,49,70,173,73,10,178,96,4,150,35,250,
209948,209948,UT,12:29:15 13-Dec-2022,,,,,,CRC (both failed),,,32,177,128,0,0,0,0,0,0,32,70,223,3,17,17,167,134,186,67,182,53,208,196,0,96,214,76,160,154,188,172,
209948,209948,UT,09:15:48 15-Dec-2022,,,B,-22.5474,151.8987,CRC (both failed),,,32,177,192,0,0,0,16,64,16,124,127,136,8,0,206,92,30,58,111,54,98,94,59,62,54,36,109,20,225,246,142,
209948,209948,UT,08:48:19 17-Dec-2022,,,0,-23.2409,151.7887,CRC 3.14,,,227,0,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:54:12 17-Dec-2022,,,0,-23.2409,151.7887,CRC 11.0,08:54:12 17-Dec-2022,Status,91,235,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:55:37 17-Dec-2022,,,0,-23.2409,151.7887,CRC 113.67,02:26:59 24-Dec-2022,Status,78,48,165,252,40,147,203,166,220,9,174,244,88,227,227,104,128,142,205,81,22,239,142,,,,,,,,,
209948,209948,UT,09:20:56 17-Dec-2022,,,2,-23.2270,151.7872,CRC 13.14,09:20:56 17-Dec-2022,Status,77,36,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,22:04:25 17-Dec-2022,,,1,-23.2281,151.8010,CRC 12.9,,,156,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,19:56:53 18-Dec-2022,,,A,-23.2995,151.7417,CRC 15.12,19:56:53 18-Dec-2022,Status,15,1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,23:21:19 18-Dec-2022,,,B,-23.2524,151.7667,CRC 12.15,23:21:19 18-Dec-2022,Status,44,149,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,22:59:23 19-Dec-2022,,,B,-23.0271,151.5008,CRC 11.14,22:59:23 19-Dec-2022,Status,91,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:28:25 20-Dec-2022,,,3,-22.9646,151.3993,CRC 11.3,08:28:25 20-Dec-2022,Status,27,249,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:34:01 20-Dec-2022,,,3,-22.9646,151.3993,CRC 8.2,08:34:01 20-Dec-2022,Status,40,202,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,10:23:22 20-Dec-2022,,,B,-22.9184,151.3459,CRC 3.11,10:23:22 20-Dec-2022,Status,19,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,10:25:35 20-Dec-2022,,,B,-22.9184,151.3459,CRC 10.1,10:25:35 20-Dec-2022,Status,74,58,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:03:50 21-Dec-2022,,,B,-22.4423,151.3397,CRC (both failed),,,32,178,128,0,0,0,0,0,0,0,255,2,0,96,103,64,156,78,31,63,95,138,112,119,4,168,51,41,240,105,30,
209948,209948,UT,09:11:50 21-Dec-2022,,,A,-22.3960,151.3228,CRC 114.54,20:03:11 10-Dec-2022,Status,78,80,165,253,40,175,4,140,165,80,50,205,85,139,83,229,77,69,137,53,12,196,131,,,,,,,,,
209948,209948,UT,22:23:34 22-Dec-2022,,,B,-22.3207,151.4496,CRC 70.244,22:28:20 22-Dec-2022,Status,72,208,165,253,40,22,250,144,75,89,197,22,214,45,3,165,139,217,242,158,146,246,224,,,,,,,,,
209948,209948,UT,19:38:02 23-Dec-2022,,,B,-22.3725,151.3998,CRC 7.3,19:38:02 23-Dec-2022,Status,7,17,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,23:28:54 23-Dec-2022,,,B,-22.7469,151.5277,CRC 1.13,23:28:54 23-Dec-2022,Status,65,61,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,20:20:28 24-Dec-2022,,,B,-23.1724,151.8199,CRC 0.37,16:11:57 25-Dec-2022,Status,64,16,165,253,40,150,250,145,220,192,190,119,156,132,41,161,208,24,110,118,123,28,219,,,,,,,,,
209948,209948,UT,20:20:28 24-Dec-2022,,,B,-23.1582,151.8418,CRC 0.142,20:20:28 24-Dec-2022,Status,64,16,165,253,40,150,250,144,189,244,233,24,197,166,209,7,224,59,138,16,97,242,5,,,,,,,,,
209948,209948,UT,00:31:37 25-Dec-2022,,,B,-23.1551,151.6966,CRC 30.18,00:36:30 25-Dec-2022,Status,67,208,165,253,40,150,250,150,76,130,71,151,86,45,203,10,11,255,27,210,177,127,192,,,,,,,,,
209948,209948,UT,08:46:40 26-Dec-2022,,,B,-23.1318,151.9886,CRC 232.143,08:51:38 26-Dec-2022,Status,93,16,165,253,40,150,250,144,77,35,57,150,214,43,109,190,64,147,225,245,247,178,73,,,,,,,,,
209948,209948,UT,08:48:11 26-Dec-2022,,,B,-23.1318,151.9886,CRC 2.10,,,98,136,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:46:40 26-Dec-2022,,,2,-23.0490,151.8917,CRC 232.231,08:51:38 26-Dec-2022,Status,93,16,165,253,40,150,250,144,77,35,57,150,150,47,41,16,129,254,95,49,227,36,113,,,,,,,,,
209948,209948,UT,08:51:22 26-Dec-2022,,,2,-23.0490,151.8917,CRC 1.8,,,97,144,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,10:57:27 26-Dec-2022,,,3,-23.0734,151.8746,CRC 12.5,,,108,16,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,20:03:10 26-Dec-2022,,,A,-22.9765,151.7048,CRC 11.1,20:03:10 26-Dec-2022,Status,27,143,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,20:03:10 26-Dec-2022,,,B,-22.9843,151.7116,CRC 11.14,20:03:10 26-Dec-2022,Status,27,142,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,08:23:21 27-Dec-2022,,,A,-22.7253,151.5998,CRC 15.11,08:23:21 27-Dec-2022,Status,15,33,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,07:43:05 28-Dec-2022,,,1,-22.2862,151.5648,CRC 119.199,21:06:28 03-Jan-2023,Status,78,240,165,253,40,150,235,156,145,212,103,12,31,188,4,19,142,108,88,144,60,151,5,,,,,,,,,
209948,209948,UT,07:53:46 28-Dec-2022,,,B,-22.2789,151.5646,CRC 15.5,07:53:46 28-Dec-2022,Status,15,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,18:21:44 28-Dec-2022,,,0,-22.1237,151.5948,CRC 3.0,18:21:44 28-Dec-2022,Status,67,64,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,19:08:47 28-Dec-2022,,,B,-22.1023,151.5939,CRC 3.11,19:08:47 28-Dec-2022,Status,83,251,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,06:39:03 31-Dec-2022,,,A,-22.7039,151.1421,CRC 4.1,06:39:03 31-Dec-2022,Status,84,62,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,19:29:31 31-Dec-2022,,,B,-22.4179,151.1568,CRC 5.11,19:29:31 31-Dec-2022,Status,85,154,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,22:24:55 31-Dec-2022,,,0,-22.3025,151.0856,CRC 7.5,22:24:55 31-Dec-2022,Status,23,36,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,00:40:13 04-Jan-2023,,,Z,-22.5126,150.3986,CRC (both failed),,,32,196,96,0,0,0,0,0,0,0,255,64,154,222,228,189,68,216,150,209,138,215,72,156,190,106,174,228,72,38,238,
209948,209948,UT,20:16:31 04-Jan-2023,,,0,-23.2430,151.3781,CRC 217.174,19:12:14 24-Jan-2023,Status,91,48,165,253,200,214,226,151,124,76,195,162,152,27,178,44,23,231,139,238,159,250,86,,,,,,,,,
209948,209948,UT,20:17:02 04-Jan-2023,,,0,-23.2430,151.3781,CRC 14.13,20:17:02 04-Jan-2023,Status,14,3,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,22:26:23 04-Jan-2023,,,B,-23.2996,151.3291,CRC 6.3,22:26:23 04-Jan-2023,Status,70,38,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,23:20:13 04-Jan-2023,,,A,-23.2952,151.3448,CRC 13.5,23:20:13 04-Jan-2023,Status,93,132,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,07:56:23 06-Jan-2023,,,A,-23.2662,151.7892,CRC 6.14,07:56:23 06-Jan-2023,Status,86,22,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,09:10:08 06-Jan-2023,,,2,-23.2501,151.7781,CRC 2.6,,,98,159,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209948,209948,UT,11:05:32 06-Jan-2023,,,0,-23.2505,151.7869,CRC 11.7,,,219,129,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
