DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
209948,209948,UT,08:21:49 30-Oct-2022,Argos,B,-23.3275,151.7501,2449,4505,1331,91,,,,,,
209948,209948,UT,08:21:49 30-Oct-2022,Argos,B,-23.3673,151.7858,4668,9414,2315,106,,,,,,
209948,209948,UT,08:21:49 30-Oct-2022,Argos,B,-23.3489,151.7968,4349,13605,1389,110,,,,,,
209948,209948,UT,09:35:57 30-Oct-2022,Argos,B,-23.3298,151.7358,2298,8316,635,81,,,,,,
209948,209948,UT,11:13:02 30-Oct-2022,Argos,B,-23.3548,151.7574,1447,9429,222,126,,,,,,
209948,209948,UT,19:09:25 30-Oct-2022,Argos,2,-23.2882,151.8226,264,403,173,105,,,,,,
209948,209948,UT,21:23:02 30-Oct-2022,Argos,B,-23.3081,151.8276,3755,4056,3476,97,,,,,,
209948,209948,UT,22:37:23 30-Oct-2022,Argos,B,-23.2940,151.8272,4329,5016,3736,116,,,,,,
209948,209948,UT,06:37:21 31-Oct-2022,Argos,B,-23.3054,151.8179,2209,13925,350,110,,,,,,
209948,209948,UT,07:45:49 31-Oct-2022,Argos,2,-23.2843,151.7229,298,509,173,109,,,,,,
209948,209948,UT,08:09:35 31-Oct-2022,Argos,1,-23.2867,151.7306,519,1657,162,138,,,,,,
209948,209948,UT,09:15:52 31-Oct-2022,Argos,2,-23.2848,151.7302,292,835,102,92,,,,,,
209948,209948,UT,09:44:25 31-Oct-2022,Argos,B,-23.2861,151.7184,4746,7381,3051,94,,,,,,
209948,209948,UT,10:10:23 31-Oct-2022,Argos,A,-23.2851,151.7207,311,787,122,19,,,,,,
209948,209948,UT,11:02:42 31-Oct-2022,Argos,B,-23.2809,151.7053,686,3068,153,112,,,,,,
209948,209948,UT,11:04:32 31-Oct-2022,Argos,B,-23.2869,151.7172,601,2016,179,105,,,,,,
209948,209948,UT,11:51:37 31-Oct-2022,Argos,B,-23.2897,151.7191,835,3481,200,66,,,,,,
209948,209948,UT,00:00:17 01-Nov-2022,Argos,B,-23.3166,151.5379,3801,4296,3363,81,,,,,,
209948,209948,UT,00:00:17 01-Nov-2022,Argos,B,-23.2934,151.7660,5407,11242,2600,73,,,,,,
209948,209948,UT,00:47:04 01-Nov-2022,Argos,B,-23.3139,151.7659,2495,3670,1695,173,,,,,,
209948,209948,UT,07:54:17 01-Nov-2022,Argos,B,-23.3856,151.6783,2199,15921,303,76,,,,,,
209948,209948,UT,19:31:38 01-Nov-2022,Argos,A,-23.2683,151.7092,231,408,130,128,,,,,,
209948,209948,UT,19:37:58 01-Nov-2022,Argos,A,-23.2624,151.7069,232,527,102,93,,,,,,
209948,209948,UT,19:58:24 01-Nov-2022,Argos,B,-23.2635,151.7032,639,718,567,94,,,,,,
209948,209948,UT,23:48:54 01-Nov-2022,Argos,B,-23.3130,151.6887,1740,4014,753,72,,,,,,
209948,209948,UT,06:48:15 02-Nov-2022,Argos,B,-23.3733,151.6339,4392,10070,1915,102,,,,,,
209948,209948,UT,09:25:36 02-Nov-2022,Argos,B,-23.3810,151.6267,4934,15598,1560,99,,,,,,
209948,209948,UT,18:36:23 03-Nov-2022,Argos,A,-23.3005,151.6800,13633,77229,2406,53,,,,,,
209948,209948,UT,18:59:42 03-Nov-2022,Argos,B,-23.2996,151.6831,15586,79331,3062,51,,,,,,
209948,209948,UT,20:28:38 03-Nov-2022,Argos,B,-23.2949,151.6893,8890,20050,3941,50,,,,,,
209948,209948,UT,20:28:38 03-Nov-2022,Argos,B,-23.2957,151.6864,6997,19423,2520,53,,,,,,
209948,209948,UT,08:28:59 05-Nov-2022,Argos,2,-23.2687,151.7002,264,289,239,89,,,,,,
209948,209948,UT,08:40:10 05-Nov-2022,Argos,1,-23.2666,151.6945,852,3156,229,177,,,,,,
209948,209948,UT,08:48:05 05-Nov-2022,Argos,B,-23.2702,151.6999,1727,2736,1089,61,,,,,,
209948,209948,UT,11:54:13 05-Nov-2022,Argos,B,-23.2792,151.6913,6261,7057,5554,87,,,,,,
209948,209948,UT,11:54:13 05-Nov-2022,Argos,B,-23.2772,151.6930,1893,2050,1746,86,,,,,,
209948,209948,UT,19:10:40 05-Nov-2022,Argos,B,-23.2875,151.6865,3196,3618,2822,135,,,,,,
209948,209948,UT,19:50:33 05-Nov-2022,Argos,B,-23.2942,151.6965,2209,12907,378,120,,,,,,
209948,209948,UT,22:07:43 05-Nov-2022,Argos,B,-23.3160,151.6885,2809,6914,1141,97,,,,,,
209948,209948,UT,22:57:09 05-Nov-2022,Argos,0,-23.3789,151.7119,16000,60851,4206,90,,,,,,
209948,209948,UT,07:56:13 06-Nov-2022,Argos,B,-23.6170,151.7821,14944,21439,10415,92,,,,,,Lat > 4 deviations from mean
209948,209948,UT,21:32:46 06-Nov-2022,Argos,B,-23.5050,151.7109,15264,24344,9570,73,,,,,,
209948,209948,UT,13:01:13 07-Nov-2022,Argos,B,-23.3853,151.6674,17478,38173,8002,45,,,,,,
209948,209948,UT,19:49:19 07-Nov-2022,Argos,B,-23.3708,151.7826,3297,20883,520,94,,,,,,
209948,209948,UT,00:21:31 08-Nov-2022,Argos,B,-23.3628,151.8915,3370,13970,812,104,,,,,,
209948,209948,UT,10:44:29 08-Nov-2022,Argos,B,-23.4108,151.9899,5362,14054,2045,111,,,,,,
209948,209948,UT,10:44:29 08-Nov-2022,Argos,B,-23.3068,151.7894,2804,3202,2455,175,,,,,,
209948,209948,UT,19:23:28 08-Nov-2022,Argos,B,-23.2265,151.7503,3415,5189,2246,67,,,,,,
209948,209948,UT,06:26:29 09-Nov-2022,Argos,B,-23.1961,151.7519,4965,12975,1900,68,,,,,,
209948,209948,UT,10:56:29 09-Nov-2022,Argos,B,-23.2002,151.8297,5666,19299,1663,91,,,,,,
209948,209948,UT,23:17:34 09-Nov-2022,Argos,B,-23.2126,151.7475,4752,10439,2163,120,,,,,,
209948,209948,UT,11:08:48 10-Nov-2022,Argos,B,-23.1544,151.7611,3889,56463,267,66,,,,,,
209948,209948,UT,19:57:19 10-Nov-2022,Argos,0,-22.9991,151.8049,6368,488601,83,78,,,,,,
209948,209948,UT,21:04:17 10-Nov-2022,Argos,1,-22.9903,151.7598,1317,42409,40,103,,,,,,
209948,209948,UT,23:51:21 10-Nov-2022,Argos,B,-22.9716,151.7344,3813,4536,3204,98,,,,,,
209948,209948,UT,23:52:34 10-Nov-2022,Argos,B,-22.9322,151.7032,2492,15898,390,71,,,,,,
209948,209948,UT,00:36:12 11-Nov-2022,Argos,B,-22.9275,151.6954,1507,3202,709,73,,,,,,
209948,209948,UT,08:49:25 11-Nov-2022,Argos,B,-22.8131,151.6406,2187,20155,237,91,,,,,,
209948,209948,UT,11:19:42 11-Nov-2022,Argos,B,-22.7923,151.6489,3668,11341,1186,91,,,,,,
209948,209948,UT,07:55:23 12-Nov-2022,Argos,B,-22.3910,151.7367,1984,4377,898,107,,,,,,
209948,209948,UT,08:13:45 12-Nov-2022,Argos,B,-22.3983,151.7250,3465,9021,1331,112,,,,,,
209948,209948,UT,09:04:50 12-Nov-2022,Argos,B,-22.4091,151.8311,12181,178230,832,114,,,,,,
209948,209948,UT,09:04:50 12-Nov-2022,Argos,B,-22.3920,151.7669,4229,28152,635,102,,,,,,
209948,209948,UT,20:39:07 12-Nov-2022,Argos,B,-22.2077,151.7797,9599,58332,1579,106,,,,,,
209948,209948,UT,07:12:00 14-Nov-2022,Argos,B,-21.6526,152.0029,9823,323498,298,155,,,,,,
209948,209948,UT,07:22:16 14-Nov-2022,Argos,B,-21.7486,152.0388,2957,28912,302,129,,,,,,
209948,209948,UT,08:14:21 14-Nov-2022,Argos,A,-21.7544,152.1012,2537,7100,906,178,,,,,,
209948,209948,UT,19:58:24 14-Nov-2022,Argos,B,-21.6719,152.2033,10863,15837,7451,133,,,,,,
209948,209948,UT,22:57:48 14-Nov-2022,Argos,B,-21.6404,152.2588,10129,16326,6284,131,,,,,,
209948,209948,UT,06:46:22 15-Nov-2022,Argos,B,-21.6070,152.2044,20314,24858,16600,94,,,,,,
209948,209948,UT,07:11:17 15-Nov-2022,Argos,B,-21.6090,152.1966,18745,28396,12374,47,,,,,,
209948,209948,UT,08:15:35 15-Nov-2022,Argos,B,-21.6016,152.2063,5039,6293,4033,46,,,,,,
209948,209948,UT,19:10:08 15-Nov-2022,Argos,B,-21.5229,152.1873,5767,7639,4353,63,,,,,,
209948,209948,UT,20:32:29 15-Nov-2022,Argos,B,-21.5586,151.9859,50340,189558,13368,37,,,,,,
209948,209948,UT,07:48:43 16-Nov-2022,Argos,0,-21.3684,151.8854,3334,18223,610,122,,,,,,
209948,209948,UT,11:20:12 16-Nov-2022,Argos,B,-21.3774,151.7567,22508,25010,20255,100,,,,,,
209948,209948,UT,11:20:12 16-Nov-2022,Argos,B,-21.3976,151.7620,21515,25218,18354,64,,,,,,
209948,209948,UT,20:00:19 16-Nov-2022,Argos,B,-21.4009,152.0178,8785,22559,3420,43,,,,,,
209948,209948,UT,07:24:24 17-Nov-2022,Argos,0,-21.4071,152.0287,5986,40786,878,133,,,,,,
209948,209948,UT,08:38:11 17-Nov-2022,Argos,B,-21.5033,152.0892,4322,10884,1716,122,,,,,,
209948,209948,UT,19:39:14 17-Nov-2022,Argos,B,-21.7548,152.1379,6565,10976,3926,121,,,,,,
209948,209948,UT,06:13:52 18-Nov-2022,Argos,B,-21.9557,152.1475,2581,6866,969,117,,,,,,
209948,209948,UT,07:51:01 18-Nov-2022,Argos,A,-21.9403,152.0248,142,217,93,153,,,,,,
209948,209948,UT,08:23:15 18-Nov-2022,Argos,3,-21.9420,152.0067,219,517,92,50,,,,,,
209948,209948,UT,09:48:08 18-Nov-2022,Argos,A,-21.9346,152.0091,3000,10879,827,47,,,,,,
209948,209948,UT,07:50:31 19-Nov-2022,Argos,B,-22.1560,151.6289,15233,786618,295,116,,,,,,
209948,209948,UT,09:34:36 19-Nov-2022,Argos,B,-22.1810,151.6033,13317,49098,3612,116,,,,,,
209948,209948,UT,10:17:36 19-Nov-2022,Argos,0,-22.4093,151.8521,4615,105002,202,76,,,,,,
209948,209948,UT,20:19:45 19-Nov-2022,Argos,3,-22.5735,151.9418,164,383,70,77,,,,,,
209948,209948,UT,20:43:38 19-Nov-2022,Argos,B,-22.5802,151.9450,2147,2311,1993,95,,,,,,
209948,209948,UT,20:44:55 19-Nov-2022,Argos,1,-22.5829,151.9467,1422,6058,333,104,,,,,,
209948,209948,UT,20:45:10 19-Nov-2022,Argos,1,-22.5831,151.9497,828,4008,171,98,,,,,,
209948,209948,UT,21:31:14 19-Nov-2022,Argos,B,-22.5798,151.9557,1896,2360,1523,110,,,,,,
209948,209948,UT,21:55:39 19-Nov-2022,Argos,B,-22.6024,151.9603,2515,2959,2138,89,,,,,,
209948,209948,UT,01:22:15 20-Nov-2022,Argos,B,-22.6567,151.9913,4022,4750,3405,67,,,,,,
209948,209948,UT,07:32:06 20-Nov-2022,Argos,B,-22.7518,152.0462,4863,5236,4517,151,,,,,,
209948,209948,UT,09:00:23 20-Nov-2022,Argos,3,-22.8534,151.9342,211,312,143,73,,,,,,
209948,209948,UT,09:08:58 20-Nov-2022,Argos,A,-22.8647,151.9393,1272,9257,174,145,,,,,,
209948,209948,UT,09:08:58 20-Nov-2022,Argos,B,-22.8820,152.0640,6889,17052,2782,136,,,,,,
209948,209948,UT,09:59:16 20-Nov-2022,Argos,0,-22.8855,151.9281,3161,17573,568,158,,,,,,
209948,209948,UT,10:51:09 20-Nov-2022,Argos,B,-22.9326,151.9504,1526,1572,1480,93,,,,,,
209948,209948,UT,19:46:43 20-Nov-2022,Argos,3,-23.1005,151.9032,220,735,65,76,,,,,,
209948,209948,UT,01:01:10 21-Nov-2022,Argos,B,-23.2778,151.9294,9232,10298,8275,120,,,,,,
209948,209948,UT,08:35:11 21-Nov-2022,Argos,1,-23.3275,151.7800,929,2113,408,169,,,,,,
209948,209948,UT,08:36:13 21-Nov-2022,Argos,2,-23.3233,151.7783,388,736,204,35,,,,,,
209948,209948,UT,20:55:03 21-Nov-2022,Argos,B,-23.4454,151.6519,5026,10037,2516,70,,,,,,
209948,209948,UT,21:32:03 21-Nov-2022,Argos,B,-23.3262,151.7711,14477,63635,3293,58,,,,,,
209948,209948,UT,22:26:09 21-Nov-2022,Argos,B,-23.3273,151.7858,21464,89138,5168,61,,,,,,
209948,209948,UT,19:21:25 22-Nov-2022,Argos,B,-23.2176,151.8942,21719,45020,10478,101,,,,,,
209948,209948,UT,23:51:29 22-Nov-2022,Argos,B,-23.1328,152.1817,32314,309426,3374,87,,,,,,Lon > 4 deviations from mean
209948,209948,UT,08:02:39 23-Nov-2022,Argos,A,-23.2367,151.7185,4365,29852,638,90,,,,,,
209948,209948,UT,10:43:00 23-Nov-2022,Argos,B,-23.2234,151.7293,23236,25834,20898,73,,,,,,
209948,209948,UT,19:42:44 23-Nov-2022,Argos,B,-23.2543,151.7585,20109,400276,1010,51,,,,,,
209948,209948,UT,10:21:49 24-Nov-2022,Argos,B,-23.2024,151.8631,5070,11041,2328,54,,,,,,
209948,209948,UT,11:56:10 24-Nov-2022,Argos,B,-23.2565,151.8280,6111,21787,1714,57,,,,,,
209948,209948,UT,19:26:36 24-Nov-2022,Argos,B,-23.3152,151.7932,6183,13392,2854,58,,,,,,
209948,209948,UT,19:26:36 24-Nov-2022,Argos,B,-23.3257,151.7828,5894,12157,2857,60,,,,,,
209948,209948,UT,10:45:37 25-Nov-2022,Argos,B,-23.2188,151.7970,8158,26392,2521,84,,,,,,
209948,209948,UT,11:06:14 25-Nov-2022,Argos,B,-23.2212,151.7590,4750,9652,2337,75,,,,,,
209948,209948,UT,19:05:59 25-Nov-2022,Argos,1,-23.0508,151.7318,643,1326,311,150,,,,,,
209948,209948,UT,08:11:11 26-Nov-2022,Argos,B,-22.9205,151.7092,10298,16877,6283,74,,,,,,
209948,209948,UT,09:15:02 26-Nov-2022,Argos,B,-22.9181,151.7593,11086,16165,7603,111,,,,,,
209948,209948,UT,22:35:57 26-Nov-2022,Argos,B,-22.8410,151.7937,11952,19121,7469,144,,,,,,
209948,209948,UT,09:19:00 28-Nov-2022,Argos,0,-22.1773,151.8511,4407,26134,743,116,,,,,,
209948,209948,UT,18:58:12 28-Nov-2022,Argos,B,-22.2083,151.8840,16826,30317,9338,84,,,,,,
209948,209948,UT,19:45:02 28-Nov-2022,Argos,B,-22.2666,151.8644,17401,34514,8773,73,,,,,,
209948,209948,UT,22:20:12 28-Nov-2022,Argos,B,-22.2961,151.8638,18035,30730,10584,71,,,,,,
209948,209948,UT,23:22:11 28-Nov-2022,Argos,B,-22.3059,151.8726,4288,6165,2982,64,,,,,,
209948,209948,UT,23:22:11 28-Nov-2022,Argos,B,-22.2995,151.8778,4060,5357,3076,53,,,,,,
209948,209948,UT,10:11:58 29-Nov-2022,Argos,B,-22.4511,151.8794,3770,6604,2151,97,,,,,,
209948,209948,UT,10:11:58 29-Nov-2022,Argos,B,-22.3908,151.8756,3714,10060,1370,53,,,,,,
209948,209948,UT,10:44:52 29-Nov-2022,Argos,B,-22.4177,151.8022,1791,11253,285,69,,,,,,
209948,209948,UT,19:35:38 29-Nov-2022,Argos,A,-22.5681,151.7607,19206,294727,1251,51,,,,,,
209948,209948,UT,19:40:10 29-Nov-2022,Argos,B,-22.5685,151.7604,10090,49832,2043,52,,,,,,
209948,209948,UT,20:08:10 29-Nov-2022,Argos,B,-22.6047,151.7256,957,16302,56,79,,,,,,
209948,209948,UT,23:56:36 29-Nov-2022,Argos,B,-22.6694,151.6376,2156,3607,1289,76,,,,,,
209948,209948,UT,21:01:39 30-Nov-2022,Argos,B,-22.6752,151.6229,6126,8888,4221,75,,,,,,
209948,209948,UT,22:34:21 30-Nov-2022,Argos,B,-22.8032,151.3242,5099,7356,3534,108,,,,,,
209948,209948,UT,11:09:35 01-Dec-2022,Argos,B,-22.9258,151.0719,5652,14343,2226,122,,,,,,
209948,209948,UT,19:57:18 01-Dec-2022,Argos,B,-23.0086,150.8980,6978,25894,1880,106,,,,,,Lon > 4 deviations from mean
209948,209948,UT,20:32:49 01-Dec-2022,Argos,3,-23.0778,151.6157,194,217,173,151,,,,,,
209948,209948,UT,20:34:01 01-Dec-2022,Argos,3,-23.0785,151.6190,154,281,83,88,,,,,,
209948,209948,UT,20:45:54 01-Dec-2022,Argos,3,-23.0698,151.6215,196,359,107,111,,,,,,
209948,209948,UT,11:26:39 02-Dec-2022,Argos,B,-23.1786,151.7001,7234,12279,4262,61,,,,,,
209948,209948,UT,08:19:07 03-Dec-2022,Argos,B,-23.3269,151.6849,3143,48457,203,34,,,,,,
209948,209948,UT,08:36:30 03-Dec-2022,Argos,B,-23.2951,151.7032,4589,12276,1715,39,,,,,,
209948,209948,UT,08:58:39 03-Dec-2022,Argos,1,-23.2987,151.6801,1100,3376,358,30,,,,,,
209948,209948,UT,19:43:57 03-Dec-2022,Argos,B,-23.2329,151.6686,6907,10104,4721,52,,,,,,
209948,209948,UT,19:43:57 03-Dec-2022,Argos,B,-23.2635,151.6641,5105,9073,2872,81,,,,,,
209948,209948,UT,06:26:47 04-Dec-2022,Argos,B,-23.2717,151.6719,6888,12119,3914,64,,,,,,
209948,209948,UT,08:32:42 04-Dec-2022,Argos,B,-23.2265,151.6823,3961,5063,3097,64,,,,,,
209948,209948,UT,13:28:12 04-Dec-2022,Argos,B,-23.2455,151.7291,3897,8483,1790,51,,,,,,
209948,209948,UT,19:11:53 04-Dec-2022,Argos,B,-23.2686,151.7404,4281,9473,1934,60,,,,,,
209948,209948,UT,11:11:13 05-Dec-2022,Argos,B,-23.2164,151.8083,5454,6811,4367,54,,,,,,
209948,209948,UT,20:24:34 05-Dec-2022,Argos,B,-23.1919,151.9004,5913,8672,4031,18,,,,,,
209948,209948,UT,20:35:05 05-Dec-2022,Argos,B,-23.1840,151.9066,4556,7697,2696,159,,,,,,
209948,209948,UT,23:51:23 05-Dec-2022,Argos,B,-23.1706,151.9275,4808,7800,2962,155,,,,,,
209948,209948,UT,19:46:53 06-Dec-2022,Argos,B,-22.6938,152.0177,58626,580764,5918,70,,,,,,
209948,209948,UT,21:22:46 06-Dec-2022,Argos,B,-22.6898,151.9864,50332,91594,27657,65,,,,,,
209948,209948,UT,23:36:54 06-Dec-2022,Argos,B,-22.6660,151.9868,64645,92090,45378,68,,,,,,
209948,209948,UT,01:16:14 07-Dec-2022,Argos,B,-22.5676,151.9700,2292,5296,992,108,,,,,,
209948,209948,UT,07:13:42 07-Dec-2022,Argos,B,-22.4210,151.9385,3226,5560,1871,137,,,,,,
209948,209948,UT,08:32:09 07-Dec-2022,Argos,A,-22.3835,151.9894,266,499,141,153,,,,,,
209948,209948,UT,08:34:08 07-Dec-2022,Argos,B,-22.4148,151.9916,2350,29904,184,7,,,,,,
209948,209948,UT,09:09:49 07-Dec-2022,Argos,B,-22.3897,151.9986,1597,2341,1088,7,,,,,,
209948,209948,UT,10:08:02 07-Dec-2022,Argos,B,-22.3641,152.0070,2127,2678,1689,8,,,,,,
209948,209948,UT,19:41:24 07-Dec-2022,Argos,0,-22.2749,152.0643,5795,20771,1616,41,,,,,,
209948,209948,UT,18:45:22 08-Dec-2022,Argos,B,-21.7507,152.0724,3905,15420,988,12,,,,,,
209948,209948,UT,20:07:15 08-Dec-2022,Argos,2,-21.8859,152.0227,347,982,122,75,,,,,,
209948,209948,UT,06:38:20 09-Dec-2022,Argos,2,-21.8672,152.0038,305,401,232,135,,,,,,
209948,209948,UT,08:46:37 09-Dec-2022,Argos,2,-21.8418,152.0399,463,1502,142,134,,,,,,
209948,209948,UT,10:32:26 09-Dec-2022,Argos,B,-21.8369,152.0451,2095,2291,1915,103,,,,,,
209948,209948,UT,08:49:52 10-Dec-2022,Argos,B,-21.7788,152.1088,6455,8322,5007,128,,,,,,
209948,209948,UT,10:10:24 10-Dec-2022,Argos,A,-21.5450,152.0638,19943,50879,7816,80,,,,,,Rate of Travel: 5.5 m/s
209948,209948,UT,19:26:06 10-Dec-2022,Argos,B,-21.4611,151.9164,20401,44074,9443,54,,,,,,
209948,209948,UT,19:38:25 10-Dec-2022,Argos,B,-21.4720,151.9042,16715,41532,6726,51,,,,,,
209948,209948,UT,06:28:58 11-Dec-2022,Argos,B,-21.2794,151.9207,11911,31106,4560,80,,,,,,
209948,209948,UT,07:34:11 11-Dec-2022,Argos,B,-21.2727,151.9492,5333,19083,1490,87,,,,,,
209948,209948,UT,19:26:04 13-Dec-2022,Argos,B,-22.0744,151.4071,30005,889119,1012,88,,,,,,
209948,209948,UT,10:52:35 14-Dec-2022,Argos,B,-22.3437,151.3854,54873,115383,26096,78,,,,,,
209948,209948,UT,11:47:48 14-Dec-2022,Argos,B,-22.2647,151.4964,64256,,,,,,,,,
