"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",209122,5675,,,,,,,177,SR,,401650000,02/21/2021 17:57:41,1,2,0,-137,401650000,,,,,,,,,,,,90,129,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209122,5675,,,,,,,177,SR,,401650000,02/21/2021 18:00:38,1,2,0,-137,401650000,,,,,,,,,,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209122,5675,-29.05295,167.98043,0,02/21/2021 19:42:53,Argos,0,44,SR,,401677658.83,02/21/2021 19:42:31,1,4,0,-121,401677658.83,167.98043,-29.05295,167.98042,-29.05295,56,3,2237,25017,200,96,3357,77,247,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209122,5675,-29.05295,167.98043,0,02/21/2021 19:42:53,Argos,0,44,SR,,401677658.83,02/21/2021 19:42:46,1,4,0,-121,401677658.83,167.98043,-29.05295,167.98042,-29.05295,56,3,2237,25017,200,96,3357,92,159,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209122,5675,-29.05295,167.98043,0,02/21/2021 19:42:53,Argos,0,44,SR,,401677658.83,02/21/2021 19:43:01,1,4,0,-121,401677658.83,167.98043,-29.05295,167.98042,-29.05295,56,3,2237,25017,200,96,3357,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209122,5675,-29.05295,167.98043,0,02/21/2021 19:42:53,Argos,0,44,SR,,401677658.83,02/21/2021 19:43:16,1,4,0,-121,401677658.83,167.98043,-29.05295,167.98042,-29.05295,56,3,2237,25017,200,96,3357,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209122,5675,-29.05295,167.98043,0,02/21/2021 19:42:53,Argos,0,44,SR,,401677658.83,02/21/2021 19:43:46,1,4,0,-121,401677658.83,167.98043,-29.05295,167.98042,-29.05295,56,3,2237,25017,200,96,3357,66,244,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209122,5675,-29.05295,167.98043,0,02/21/2021 19:42:53,Argos,0,44,SR,,401677658.83,02/21/2021 19:44:01,1,4,0,-121,401677658.83,167.98043,-29.05295,167.98042,-29.05295,56,3,2237,25017,200,96,3357,91,164,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209122,5675,-29.05295,167.98043,0,02/21/2021 19:42:53,Argos,0,44,SR,,401677658.83,02/21/2021 19:44:16,2,4,0,-121,401677658.83,167.98043,-29.05295,167.98042,-29.05295,56,3,2237,25017,200,96,3357,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209122,5675,-29.05295,167.98043,0,02/21/2021 19:42:53,Argos,0,44,SR,,401677658.83,02/21/2021 19:44:31,2,4,0,-121,401677658.83,167.98043,-29.05295,167.98042,-29.05295,56,3,2237,25017,200,96,3357,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
