DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
209122,209122,UT,DS,3,0,0,264,39,20:35:03 12-Mar-2021,MA,A,-28.2898,167.4102,-28.2898,167.4102,,,401677689,-118
209122,209122,UT,DS,1,0,0,,,20:35:23 12-Mar-2021,NK,B,-28.2898,167.4102,-28.2898,167.4102,6,,401677685,-129
209122,209122,UT,DS,1,0,1,,,19:08:36 13-Mar-2021,A1,B,-28.2208,167.3972,-28.2208,167.3972,,,401677702,-131
209122,209122,UT,DS,1,0,0,,,19:16:55 13-Mar-2021,SR,B,-28.4057,167.4637,-28.4057,167.4637,6,,401677671,-132
209122,209122,UT,DS,1,0,0,,,19:57:06 14-Mar-2021,MA,,,,,,,,401650000,-130
209122,209122,UT,DS,1,0,0,,,23:20:45 15-Mar-2021,MC,,,,,,,,401650000,-122
209122,209122,UT,DS,5,0,0,39,27,07:08:11 16-Mar-2021,SR,0,-29.1045,167.7784,-29.1045,167.7784,40,,401677707,-131
209122,209122,UT,DS,1,0,1,,,07:44:19 16-Mar-2021,NP,B,-29.0978,167.7905,-29.0978,167.7905,7,,401677714,-135
209122,209122,UT,DS,1,0,0,,,07:44:19 16-Mar-2021,NK,B,-29.0926,167.8044,-29.0926,167.8044,,,401677724,-135
209122,209122,UT,DS,12,2,1,,,09:24:11 16-Mar-2021,NK,2,-29.0522,167.9289,-29.0522,167.9289,56,,401677696,-126
209122,209122,UT,DS,4,0,1,152,25,09:20:14 16-Mar-2021,NP,1,-29.0511,167.9178,-29.0511,167.9178,58,,401677685,-140
209122,209122,UT,DS,4,0,0,164,22,09:29:35 16-Mar-2021,MA,3,-29.0430,167.9226,-29.0430,167.9226,56,,401677692,-119
209122,209122,UT,DS,3,0,1,26,15,10:01:52 16-Mar-2021,MC,A,-29.0412,167.9365,-29.0412,167.9365,8,,401677687,-120
209122,209122,UT,DS,3,0,0,18,15,11:43:20 16-Mar-2021,MC,A,-29.0424,167.9299,-29.0424,167.9299,8,,401677692,-120
209122,209122,UT,DS,4,0,0,18,15,12:09:09 16-Mar-2021,NN,0,-29.0359,167.9407,-29.0359,167.9407,56,,401677696,-133
209122,209122,UT,DS,2,0,0,20,20,09:23:32 01-Mar-2022,NP,B,-28.7757,168.0013,-28.7757,168.0013,,,401677643,-129
209122,209122,UT,DS,1,0,1,,,09:23:23 01-Mar-2022,MC,,,,,,,,401650000,-132
209122,209122,UT,DS,1,0,0,,,11:00:35 01-Mar-2022,MC,B,-28.9051,167.8267,-28.9051,167.8267,8,,401677588,-112
209122,209122,UT,DS,1,0,0,,,11:20:04 01-Mar-2022,NN,B,-28.9261,167.8447,-28.9261,167.8447,6,,401677651,-133
209122,209122,UT,DS,1,0,0,,,18:41:50 02-Mar-2022,A1,,,,,,,,401650000,-139
209122,209122,UT,DS,1,0,0,,,09:08:54 03-Mar-2022,NP,,,,,,,,401650000,-136
209122,209122,UT,DS,1,0,0,,,11:16:41 05-Mar-2022,MC,,,,,,,,401650000,-122
209122,209122,UT,DS,1,0,1,,,12:17:56 05-Mar-2022,NN,,,,,,,,401650000,-129
209122,209122,UT,DS,1,0,1,,,11:55:19 07-Mar-2022,NN,,,,,,,,401650000,-128
209122,209122,UT,DS,6,0,0,62,18,11:14:44 10-Mar-2022,MC,3,-29.0471,167.9247,-29.0471,167.9247,50,,401677660,-121
209122,209122,UT,DS,4,0,0,111,31,11:18:23 10-Mar-2022,NN,1,-29.0487,167.9210,-29.0487,167.9210,56,,401677661,-128
209122,209122,UT,DS,1,0,0,,,22:38:25 10-Mar-2022,NN,B,-29.0458,167.9223,-29.0458,167.9223,8,,401677661,-123
209122,209122,UT,DS,1,0,0,,,00:20:20 11-Mar-2022,NN,B,-29.0520,167.9229,-29.0520,167.9229,,,401677662,-137
209122,209122,UT,DS,1,0,0,,,09:12:59 12-Mar-2022,NK,,,,,,,,401650000,-127
209122,209122,UT,DS,1,0,0,,,07:03:27 16-Mar-2022,SR,,,,,,,,401650000,
209122,209122,UT,DS,1,0,0,,,19:51:45 23-Mar-2022,NP,,,,,,,,401650000,-133
209122,209122,UT,DS,9,1,1,,,08:17:30 24-Mar-2022,NP,2,-28.8749,167.9855,-28.8749,167.9855,50,,401677662,-128
209122,209122,UT,DS,1,0,1,,,21:00:48 25-Mar-2022,NP,,,,,,,,401650000,-140
209122,209122,UT,DS,1,0,1,,,21:26:26 25-Mar-2022,MB,,,,,,,,401650000,-133
209122,209122,UT,DS,2,0,0,15,15,21:32:14 25-Mar-2022,NK,B,-29.0222,167.9711,-29.0222,167.9711,,,401677674,-135
209122,209122,UT,DS,1,0,1,,,10:27:42 15-Apr-2022,MC,,,,,,,,401650000,-131
209122,209122,UT,DS,1,0,1,,,10:41:47 17-Apr-2022,MB,,,,,,,,401650000,-132
209122,209122,UT,DS,1,0,0,,,19:55:25 17-Apr-2022,NP,,,,,,,,401650000,-137
209122,209122,UT,DS,2,0,0,18,18,05:55:48 18-Apr-2022,A1,B,-28.8438,167.5289,-28.8438,167.5289,,,401677709,-130
209122,209122,UT,DS,1,0,1,,,05:59:50 19-Apr-2022,SR,,,,,,,,401650000,
209122,209122,UT,DS,1,0,0,,,08:11:33 19-Apr-2022,NP,,,,,,,,401650000,-130
209122,209122,UT,DS,1,0,0,,,08:11:33 19-Apr-2022,NK,,,,,,,,401650000,-128
209122,209122,UT,DS,1,0,0,,,05:30:10 20-Apr-2022,SR,,,,,,,,401650000,-129
209122,209122,UT,DS,1,0,0,,,20:56:25 20-Apr-2022,NP,,,,,,,,401650000,-128
209122,209122,UT,DS,1,0,0,,,10:52:17 21-Apr-2022,MB,,,,,,,,401650000,-128
209122,209122,UT,DS,5,1,1,,,06:05:43 22-Apr-2022,SR,0,-26.5696,165.7162,-26.5696,165.7162,40,,401677668,-129
209122,209122,UT,DS,3,0,0,165,79,06:23:33 22-Apr-2022,A1,A,-26.5886,165.7580,-26.5886,165.7580,6,,401677659,-126
209122,209122,UT,DS,1,0,0,,,07:36:54 22-Apr-2022,NP,B,-26.5814,165.7200,-26.5814,165.7200,8,,401677670,-136
209122,209122,UT,DS,4,0,0,96,34,09:14:43 22-Apr-2022,NP,3,-26.5239,165.7165,-26.5239,165.7165,58,,401677659,-129
209122,209122,UT,DS,2,0,1,250,250,18:03:13 22-Apr-2022,A1,B,-26.3971,165.5145,-26.3971,165.5145,8,,401677669,-137
209122,209122,UT,DS,1,0,0,,,19:38:29 22-Apr-2022,A1,B,-26.3830,165.4761,-26.3830,165.4761,8,,401677665,-136
209122,209122,UT,DS,1,0,0,,,19:42:45 22-Apr-2022,NK,B,-26.3631,165.4598,-26.3631,165.4598,6,,401677653,-133
209122,209122,UT,DS,2,0,0,178,178,20:05:23 22-Apr-2022,SR,B,-26.3540,165.4403,-26.3540,165.4403,6,,401677654,-127
209122,209122,UT,DS,4,0,1,77,60,20:34:25 22-Apr-2022,NP,2,-26.3617,165.4249,-26.3617,165.4249,56,,401677656,-125
209122,209122,UT,DS,2,0,1,104,104,22:23:56 22-Apr-2022,NN,B,-26.3565,165.3933,-26.3565,165.3933,8,,401677676,-129
209122,209122,UT,DS,5,1,0,,,07:12:30 23-Apr-2022,SR,1,-26.3430,165.2204,-26.3430,165.2204,58,,401677654,-130
209122,209122,UT,DS,1,0,0,,,07:25:30 23-Apr-2022,NP,B,-26.3404,165.2147,-26.3404,165.2147,6,,401677662,-135
209122,209122,UT,DS,2,0,1,398,398,09:23:59 23-Apr-2022,MC,B,-26.3283,165.1835,-26.3283,165.1835,8,,401677668,-130
209122,209122,UT,DS,2,0,1,232,232,10:58:22 23-Apr-2022,NN,B,-26.2766,165.1426,-26.2766,165.1426,8,,401677656,-133
209122,209122,UT,DS,4,0,1,160,46,11:02:16 23-Apr-2022,MC,1,-26.2674,165.1636,-26.2674,165.1636,58,,401677662,-121
209122,209122,UT,DS,3,0,1,69,39,12:34:38 23-Apr-2022,NN,A,-26.2458,165.1116,-26.2458,165.1116,8,,401677658,-132
209122,209122,UT,DS,1,0,1,,,19:33:46 23-Apr-2022,SR,B,-26.1358,164.9451,-26.1358,164.9451,8,,401677659,-123
209122,209122,UT,DS,1,0,0,,,23:55:00 23-Apr-2022,NN,B,-26.0727,164.8529,-26.0727,164.8529,8,,401677668,-137
209122,209122,UT,DS,2,0,0,68,68,06:42:16 24-Apr-2022,SR,B,-26.1128,164.8184,-26.1128,164.8184,8,,401677675,-124
209122,209122,UT,DS,4,0,1,90,15,08:50:40 24-Apr-2022,NP,1,-26.0639,164.5754,-26.0639,164.5754,58,,401677660,-126
209122,209122,UT,DS,5,1,2,,,09:22:00 24-Apr-2022,NK,1,-26.0529,164.5660,-26.0529,164.5660,58,,401677655,-124
209122,209122,UT,DS,1,0,1,,,10:32:56 24-Apr-2022,NP,B,-26.0421,164.4922,-26.0421,164.4922,8,,401677654,-136
209122,209122,UT,DS,1,0,0,,,06:50:58 26-Apr-2022,A1,,,,,,,,401650000,-138
209122,209122,UT,DS,3,0,0,73,15,21:23:07 26-Apr-2022,NP,A,-25.6311,164.1602,-25.6311,164.1602,,,401677691,-135
209122,209122,UT,DS,3,0,0,192,154,06:51:52 27-Apr-2022,SR,A,-25.4133,163.9866,-25.4133,163.9866,8,,401677660,-123
209122,209122,UT,DS,2,0,1,16,16,08:05:15 27-Apr-2022,NK,B,-25.3849,163.9419,-25.3849,163.9419,8,,401677656,-133
209122,209122,UT,DS,1,0,0,,,10:00:54 27-Apr-2022,NP,B,-25.3569,163.8767,-25.3569,163.8767,8,,401677672,-134
209122,209122,UT,DS,1,0,0,,,19:07:06 27-Apr-2022,SR,B,-25.2066,163.5734,-25.2066,163.5734,8,,401677691,-138
209122,209122,UT,DS,1,0,0,,,19:35:22 27-Apr-2022,NP,B,-25.0562,163.6872,-25.0562,163.6872,6,,401677629,-137
209122,209122,UT,DS,1,0,0,,,20:57:04 27-Apr-2022,NK,B,-25.0420,163.6718,-25.0420,163.6718,8,,401677624,-125
209122,209122,UT,DS,1,0,0,,,06:23:38 28-Apr-2022,A1,B,-24.7336,163.6891,-24.7336,163.6891,8,,401677636,-131
209122,209122,UT,DS,4,0,0,89,20,11:33:13 28-Apr-2022,NN,0,-24.4942,163.5410,-24.4942,163.5410,58,,401677659,-128
209122,209122,UT,DS,1,0,0,,,18:38:09 28-Apr-2022,SR,B,-24.2692,163.3756,-24.2692,163.3756,8,,401677667,-135
209122,209122,UT,DS,6,0,1,48,21,19:38:26 28-Apr-2022,A1,2,-24.2258,163.3262,-24.2258,163.3262,58,,401677663,-130
209122,209122,UT,DS,1,0,0,,,22:10:31 28-Apr-2022,MC,B,-24.1308,163.2255,-24.1308,163.2255,8,,401677659,-132
209122,209122,UT,DS,1,0,1,,,22:58:41 28-Apr-2022,MB,B,-24.0997,163.1961,-24.0997,163.1961,8,,401677659,-134
209122,209122,UT,DS,4,0,1,139,42,07:28:10 29-Apr-2022,SR,0,-23.8899,163.0730,-23.8899,163.0730,48,,401677660,-132
209122,209122,UT,DS,1,0,0,,,09:00:19 29-Apr-2022,NK,B,-23.8375,163.0239,-23.8375,163.0239,8,,401677663,-127
209122,209122,UT,DS,2,0,1,104,104,12:20:11 29-Apr-2022,MC,B,-23.6935,162.9500,-23.6935,162.9500,8,,401677647,-130
209122,209122,UT,DS,1,0,0,,,20:05:12 29-Apr-2022,NK,B,-23.4406,162.7752,-23.4406,162.7752,8,,401677677,-133
209122,209122,UT,DS,1,0,0,,,06:49:58 30-Apr-2022,SR,B,-23.1462,162.5269,-23.1462,162.5269,8,,401677642,-135
209122,209122,UT,DS,1,0,0,,,07:25:33 30-Apr-2022,A1,B,-23.1152,162.4991,-23.1152,162.4991,8,,401677642,-135
209122,209122,UT,DS,2,0,0,49,49,08:31:11 30-Apr-2022,NK,B,-23.0635,162.8158,-23.0635,162.8158,8,,401677643,-129
209122,209122,UT,DS,2,0,1,22,22,09:24:53 30-Apr-2022,NP,B,-23.0320,162.6956,-23.0320,162.6956,8,,401677654,-125
209122,209122,UT,DS,1,0,1,,,10:23:17 30-Apr-2022,MC,B,-23.0315,162.7091,,,8,,401677646,-126
209122,209122,UT,DS,10,2,2,,,11:13:31 30-Apr-2022,NN,2,-22.9770,162.7797,-22.9770,162.7797,56,,401677656,-129
209122,209122,UT,DS,3,0,0,27,27,11:11:24 30-Apr-2022,MB,A,-22.9699,162.7645,-22.9699,162.7645,6,,401677656,-131
209122,209122,UT,DS,3,0,0,149,104,12:01:11 30-Apr-2022,MC,A,-22.9416,162.7687,-22.9416,162.7687,8,,401677655,-125
209122,209122,UT,DS,4,0,1,92,17,07:09:55 01-May-2022,A1,0,-22.4621,162.4341,-22.4621,162.4341,40,,401677649,-128
209122,209122,UT,DS,5,0,0,74,34,08:03:58 01-May-2022,SR,1,-22.4172,162.3605,-22.4172,162.3605,58,,401677659,-131
209122,209122,UT,DS,3,0,0,59,34,08:05:28 01-May-2022,NK,A,-22.4237,162.3599,-22.4237,162.3599,6,,401677652,-135
209122,209122,UT,DS,1,0,0,,,09:09:07 01-May-2022,NP,B,-22.3712,162.3341,-22.3712,162.3341,8,,401677641,-130
209122,209122,UT,DS,2,0,1,21,21,09:50:45 01-May-2022,NK,B,-22.3481,162.3204,-22.3481,162.3204,8,,401677643,-129
209122,209122,UT,DS,1,0,0,,,10:02:45 01-May-2022,MC,B,-22.3708,162.3335,-22.3708,162.3335,8,,401677649,-134
209122,209122,UT,DS,1,0,0,,,11:37:29 01-May-2022,MC,B,-22.2947,162.2897,-22.2947,162.2897,8,,401677649,-129
209122,209122,UT,DS,1,0,0,,,12:37:20 01-May-2022,NN,B,-22.2900,162.2840,-22.2900,162.2840,8,,401677658,-137
209122,209122,UT,DS,1,0,0,,,07:29:36 02-May-2022,SR,B,-21.7578,161.8707,-21.7578,161.8707,,,401677753,-130
209122,209122,UT,DS,1,0,0,,,08:55:23 02-May-2022,NP,Z,-22.5471,162.4058,-22.5471,162.4058,8,,401677692,-140
209122,209122,UT,DS,3,0,0,117,63,09:23:45 02-May-2022,NK,A,-21.9044,161.6366,-21.9044,161.6366,8,,401677655,-126
209122,209122,UT,DS,1,0,0,,,20:08:08 02-May-2022,A1,B,-21.9117,161.0246,-21.9117,161.0246,8,,401677548,-137
209122,209122,UT,DS,1,0,0,,,20:12:51 02-May-2022,NP,B,-21.9932,161.0594,-21.9932,161.0594,6,,401677662,-135
209122,209122,UT,DS,2,0,1,50,50,06:33:03 04-May-2022,SR,B,-20.3557,159.4521,-20.3557,159.4521,,,401677380,-135
209122,209122,UT,DS,11,1,1,,,08:13:10 04-May-2022,SR,2,-21.0377,160.9498,-13.2816,125.6915,60,,401677658,-130
209122,209122,UT,DS,3,0,0,100,48,08:32:34 04-May-2022,NK,A,-21.0185,160.9417,-21.0185,160.9417,6,,401677653,-133
209122,209122,UT,DS,2,0,0,153,153,08:33:16 04-May-2022,NP,B,-21.0180,160.9479,-21.0180,160.9479,6,,401677653,-131
209122,209122,UT,DS,1,0,0,,,11:29:00 04-May-2022,MB,B,-21.0134,160.9582,-21.0134,160.9582,8,,401677690,-132
209122,209122,UT,DS,5,1,0,,,12:02:24 04-May-2022,NN,1,-20.9036,160.9256,-20.9036,160.9256,48,,401677654,-128
209122,209122,UT,DS,1,0,1,,,12:14:49 04-May-2022,MC,B,-20.8911,160.9220,-20.8911,160.9220,6,,401677656,-133
209122,209122,UT,DS,1,0,0,,,07:44:33 06-May-2022,NK,,,,,,,,401650000,-137
209122,209122,UT,DS,2,0,1,35,35,18:50:21 07-May-2022,A1,B,-20.4135,160.7517,-20.4135,160.7517,,,401677844,-129
209122,209122,UT,DS,2,0,0,141,141,19:02:01 07-May-2022,SR,B,-20.2709,160.7941,-20.2709,160.7941,6,,401677638,-131
209122,209122,UT,DS,3,0,0,171,167,20:03:59 07-May-2022,NK,A,-20.2929,160.7986,-20.2929,160.7986,8,,401677646,-131
209122,209122,UT,DS,2,0,1,149,149,06:55:35 08-May-2022,A1,B,-20.1973,160.8010,-20.1973,160.8010,8,,401677643,-129
209122,209122,UT,DS,1,0,0,,,09:31:28 08-May-2022,NP,B,-20.1399,160.7707,-20.1399,160.7707,8,,401677645,-130
209122,209122,UT,DS,1,0,0,,,10:51:27 08-May-2022,MC,B,-20.1478,160.7802,-20.1478,160.7802,8,,401677644,-133
209122,209122,UT,DS,2,0,0,367,367,06:36:19 09-May-2022,A1,B,-19.7579,160.3896,-19.7579,160.3896,,,401677707,-131
209122,209122,UT,DS,2,0,1,59,59,10:37:27 09-May-2022,MC,B,-20.3280,160.6005,-20.3280,160.6005,8,,401677654,-130
209122,209122,UT,DS,1,0,0,,,20:37:59 09-May-2022,NP,B,-20.5803,160.6156,-20.5803,160.6156,8,,401677629,-139
209122,209122,UT,DS,1,0,0,,,06:24:19 10-May-2022,A1,B,-20.5048,160.8044,-20.5048,160.8044,8,,401677592,-136
209122,209122,UT,DS,1,0,0,,,06:45:29 10-May-2022,SR,B,-20.4984,160.7968,-20.4984,160.7968,6,,401677582,-133
209122,209122,UT,DS,1,0,0,,,08:22:47 10-May-2022,SR,B,-20.4380,160.7505,-20.4380,160.7505,8,,401677565,-135
209122,209122,UT,DS,1,0,0,,,12:30:07 10-May-2022,NN,B,-20.3187,160.6880,-20.3187,160.6880,7,,401677635,-135
209122,209122,UT,DS,1,0,1,,,23:47:57 10-May-2022,NN,B,-20.3530,160.5855,-20.3530,160.5855,8,,401677645,-137
209122,209122,UT,DS,1,0,0,,,06:14:30 11-May-2022,SR,B,-20.3696,160.7670,-20.3696,160.7670,8,,401677600,-140
209122,209122,UT,DS,1,0,0,,,19:59:45 11-May-2022,NK,B,-20.3599,160.8116,,,,,401677602,-140
209122,209122,UT,DS,1,0,0,,,20:11:13 11-May-2022,NP,B,-20.3740,160.7961,-20.3740,160.7961,,,401677605,-134
209122,209122,UT,DS,1,0,0,,,20:11:13 11-May-2022,SR,B,-20.2259,160.7219,-20.2259,160.7219,,,401677659,-137
209122,209122,UT,DS,2,0,0,165,165,19:46:00 13-May-2022,NP,A,-20.2921,160.9304,-20.2921,160.9304,,,401677663,-137
209122,209122,UT,DS,4,0,1,101,26,20:50:18 13-May-2022,SR,0,-20.3181,160.8784,-20.3181,160.8784,50,,401677649,-133
209122,209122,UT,DS,2,0,0,115,115,20:52:10 13-May-2022,NK,B,-20.3193,160.8792,-20.3193,160.8792,6,,401677653,-128
209122,209122,UT,DS,1,0,0,,,19:35:37 14-May-2022,NP,B,-20.3646,160.7150,-20.3646,160.7150,,,401677626,-137
209122,209122,UT,DS,1,0,0,,,19:58:01 15-May-2022,NK,,,,,,,,401650000,-132
209122,209122,UT,DS,3,0,1,16,15,09:38:38 16-May-2022,NP,A,-20.3296,160.7596,-20.3296,160.7596,,,401677640,-131
209122,209122,UT,DS,1,0,0,,,08:02:45 17-May-2022,SR,B,-20.3170,160.7768,-20.3170,160.7768,,,401677637,-131
209122,209122,UT,DS,1,0,1,,,20:01:47 19-May-2022,NK,,,,,,,,401650000,-128
209122,209122,UT,DS,3,0,0,130,76,19:35:29 20-May-2022,NK,A,-20.2808,160.6939,-20.2808,160.6939,,,401677650,-135
209122,209122,UT,DS,6,0,4,76,17,08:25:10 22-May-2022,NP,2,-20.4773,160.8683,-20.4773,160.8683,50,,401677650,-132
209122,209122,UT,DS,3,0,0,93,21,10:04:13 22-May-2022,NP,A,-20.4628,160.8925,-20.4628,160.8925,8,,401677666,-133
209122,209122,UT,DS,1,0,0,,,11:05:59 22-May-2022,MC,B,-20.4458,160.8890,-20.4458,160.8890,7,,401677688,-126
209122,209122,UT,DS,5,0,1,34,16,07:19:03 25-May-2022,SR,0,-20.3781,160.9266,-20.3781,160.9266,40,,401677650,-133
209122,209122,UT,DS,2,0,1,152,152,19:37:52 25-May-2022,SR,B,-20.2693,160.8775,-20.2693,160.8775,,,401677654,-125
209122,209122,UT,DS,1,0,1,,,22:25:46 25-May-2022,NN,B,-20.2678,160.8813,-20.2678,160.8813,8,,401677636,-137
209122,209122,UT,DS,2,0,0,44,44,20:00:11 29-May-2022,NP,B,-20.2270,160.8595,-20.2270,160.8595,,,401677642,-133
209122,209122,UT,DS,1,0,0,,,06:14:29 30-May-2022,SR,B,-20.2661,160.9300,-20.2661,160.9300,8,,401677662,-137
209122,209122,UT,DS,3,0,0,95,30,11:49:56 30-May-2022,NN,A,-20.2288,160.9950,-20.2288,160.9950,8,,401677658,-129
209122,209122,UT,DS,1,0,0,,,22:31:50 31-May-2022,MC,,,,,,,,401650000,-128
209122,209122,UT,DS,1,0,0,,,07:00:36 01-Jun-2022,SR,,,,,,,,401650000,-137
209122,209122,UT,DS,1,0,0,,,22:28:12 05-Jun-2022,MC,,,,,,,,401650000,-115
209122,209122,UT,DS,1,0,0,,,19:44:38 08-Jun-2022,A1,,,,,,,,401650000,-137
209122,209122,UT,DS,2,0,0,98,98,20:13:42 11-Jun-2022,NK,B,-20.2177,160.8822,-20.2177,160.8822,,,401677640,-132
209122,209122,UT,DS,1,0,1,,,20:37:07 11-Jun-2022,NP,B,-20.2216,160.8636,-20.2216,160.8636,6,,401677648,-135
209122,209122,UT,DS,3,0,2,121,118,08:52:07 14-Jun-2022,NP,A,-20.1424,160.6252,-20.1424,160.6252,,,401650000,-133
209122,209122,UT,DS,1,0,0,,,12:05:19 22-Jun-2022,MC,,,,,,,,401650000,-126
209122,209122,UT,DS,1,0,0,,,19:35:58 23-Jun-2022,SR,,,,,,,,401650000,-130
209122,209122,UT,DS,1,0,0,,,19:58:36 23-Jun-2022,NP,,,,,,,,401650000,-135
209122,209122,UT,DS,1,0,0,,,20:15:45 23-Jun-2022,NK,,,,,,,,401650000,-135
209122,209122,UT,DS,1,0,0,,,21:42:40 23-Jun-2022,NP,,,,,,,,401650000,-132
209122,209122,UT,DS,1,0,1,,,20:17:04 24-Jun-2022,A1,,,,,,,,401650000,-137
209122,209122,UT,DS,3,0,0,139,87,11:07:38 25-Jun-2022,MC,A,-20.1169,160.5254,-20.1169,160.5254,,,401677629,-118
209122,209122,UT,DS,1,0,0,,,11:45:28 25-Jun-2022,NN,B,-20.1144,160.5256,-20.1144,160.5256,7,,401677659,-129
209122,209122,UT,DS,1,0,1,,,21:11:18 26-Jun-2022,NP,,,,,,,,401650000,-135
209122,209122,UT,DS,1,0,0,,,18:41:40 28-Jun-2022,SR,,,,,,,,401650000,-132
209122,209122,UT,DS,2,0,0,366,366,09:15:35 29-Jun-2022,NP,B,-19.8639,160.4960,-19.8639,160.4960,,,401650000,-138
209122,209122,UT,DS,1,0,0,,,07:56:23 01-Jul-2022,SR,,,,,,,,401650000,-137
209122,209122,UT,DS,1,0,0,,,08:50:00 01-Jul-2022,NP,,,,,,,,401650000,-128
209122,209122,UT,DS,1,0,0,,,19:41:57 02-Jul-2022,A1,,,,,,,,401650000,-134
209122,209122,UT,DS,1,0,0,,,19:58:04 02-Jul-2022,NP,,,,,,,,401650000,-134
209122,209122,UT,DS,1,0,0,,,06:30:41 04-Jul-2022,SR,,,,,,,,401650000,-137
209122,209122,UT,DS,5,0,0,63,18,21:13:22 04-Jul-2022,NP,3,-19.9991,160.3157,-19.9991,160.3157,50,,401677642,-126
209122,209122,UT,DS,1,0,1,,,07:43:26 08-Jul-2022,SR,,,,,,,,401650000,-132
209122,209122,UT,DS,1,0,1,,,07:43:26 08-Jul-2022,NK,,,,,,,,401650000,-137
209122,209122,UT,DS,1,0,1,,,19:55:17 13-Jul-2022,A1,,,,,,,,401650000,-136
209122,209122,UT,DS,2,0,1,285,285,21:20:24 14-Jul-2022,NK,B,-20.0442,160.3336,-20.0442,160.3336,,,401650000,-131
209122,209122,UT,DS,1,0,1,,,10:32:24 18-Jul-2022,NN,,,,,,,,401650000,-140
209122,209122,UT,DS,1,0,0,,,20:57:37 19-Jul-2022,NK,,,,,,,,401650000,-127
209122,209122,UT,DS,1,0,0,,,21:01:02 19-Jul-2022,SR,,,,,,,,401650000,-139
209122,209122,UT,DS,4,0,2,94,22,20:31:22 20-Jul-2022,SR,3,-19.9989,160.2941,-19.9989,160.2941,60,,401650000,-131
209122,209122,UT,DS,4,0,2,94,18,20:30:37 20-Jul-2022,NK,1,-20.0063,160.2957,-20.0063,160.2957,40,,401677648,-126
209122,209122,UT,DS,2,0,0,58,58,09:27:56 23-Jul-2022,NP,B,-20.0394,160.3168,-20.0394,160.3168,,,401677656,-132
209122,209122,UT,DS,1,0,1,,,19:39:28 28-Jul-2022,SR,,,,,,,,401650000,-128
209122,209122,UT,DS,2,0,2,227,227,08:58:19 29-Jul-2022,NK,B,-20.4515,160.4695,-20.4515,160.4695,,,401677650,-125
209122,209122,UT,DS,2,0,0,620,620,11:31:37 29-Jul-2022,NN,B,-20.3605,160.6966,-20.3605,160.6966,8,,401677654,-135
209122,209122,UT,DS,1,0,0,,,22:54:40 29-Jul-2022,NN,B,-20.3132,160.9093,-20.3132,160.9093,8,,401677710,-126
209122,209122,UT,DS,1,0,1,,,21:05:23 30-Jul-2022,NP,B,-20.2213,161.3168,-20.2213,161.3168,,,401677673,-125
209122,209122,UT,DS,1,0,0,,,21:53:12 30-Jul-2022,MC,Z,-20.0527,160.7919,-20.0527,160.7919,6,,401677732,-131
209122,209122,UT,DS,1,0,0,,,19:14:43 02-Aug-2022,A1,,,,,,,,401650000,-119
209122,209122,UT,DS,1,0,1,,,20:14:04 04-Aug-2022,A1,,,,,,,,401650000,-137
209122,209122,UT,DS,1,0,0,,,20:50:37 04-Aug-2022,NK,,,,,,,,401650000,-127
