DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
239051,239051,UT,23:31:44 06-Jun-2023,Argos,2,-16.8152,145.6898,352,642,192,8,,,,,,
239051,239051,UT,23:40:44 06-Jun-2023,Argos,Z,-5.8867,-173.3791,,,,,,,,,,
239051,239051,UT,00:31:14 07-Jun-2023,Argos,2,-16.8153,145.6902,447,736,271,20,,,,,,
239051,239051,UT,01:08:14 07-Jun-2023,Argos,2,-16.8162,145.6899,373,791,175,40,,,,,,
239051,239051,UT,06:03:19 11-Aug-2023,Argos,B,-23.8260,151.2433,,,,,,,,,,
239051,239051,UT,06:57:03 11-Aug-2023,Argos,A,-23.8258,151.2431,,,,,,,,,,
239051,239051,UT,07:42:20 11-Aug-2023,Argos,3,-23.8267,151.2435,106,438,25,77,,,,,,
239051,239051,UT,07:50:58 11-Aug-2023,Argos,3,-23.8276,151.2434,90,183,44,99,,,,,,
239051,239051,UT,08:38:14 11-Aug-2023,Argos,3,-23.8262,151.2417,149,224,98,162,,,,,,
239051,239051,UT,12:49:03 06-Sep-2023,Argos,3,-22.2758,166.4403,112,244,51,80,,,,,,
239051,239051,UT,13:34:46 06-Sep-2023,Argos,B,-22.2757,166.4403,1036,1152,932,86,,,,,,
239051,239051,UT,14:26:28 06-Sep-2023,Argos,2,-22.2760,166.4409,284,674,119,147,,,,,,
239051,239051,UT,17:38:28 06-Sep-2023,Argos,3,-22.2766,166.4408,77,154,38,101,,,,,,
239051,239051,UT,17:38:28 06-Sep-2023,Argos,3,-22.2766,166.4408,77,154,38,101,,,,,,
239051,239051,UT,18:18:51 06-Sep-2023,Argos,3,-22.2758,166.4402,91,116,70,116,,,,,,
239051,239051,UT,20:50:27 20-Oct-2023,Argos,B,-12.6231,141.9399,,,,,,,,,,
239051,239051,UT,21:31:57 20-Oct-2023,Argos,1,-14.1422,149.6882,573,5945,55,106,,,,,,
239051,239051,UT,22:08:32 20-Oct-2023,Argos,0,-12.1218,142.0273,3060,5747,1628,162,,,,,,
239051,239051,UT,22:40:35 20-Oct-2023,Argos,0,-12.0327,141.9471,1964,3932,980,179,,,,,,
239051,239051,UT,23:22:45 20-Oct-2023,Argos,B,-12.0159,141.9760,7363,40606,1335,89,,,,,,
239051,239051,UT,23:49:03 20-Oct-2023,Argos,1,-12.0216,141.8832,1306,3085,553,82,,,,,,
239051,239051,UT,00:06:10 21-Oct-2023,Argos,B,-12.0318,141.8823,4723,8857,2518,91,,,,,,
239051,239051,UT,00:15:08 21-Oct-2023,Argos,0,-12.0166,142.0392,2650,4621,1518,92,,,,,,
239051,239051,UT,02:33:04 21-Oct-2023,Argos,1,-11.9681,141.9550,1158,5736,233,100,,,,,,
239051,239051,UT,22:27:59 21-Nov-2023,Argos,3,-16.8187,145.6903,107,156,73,145,,,,,,
239051,239051,UT,23:14:59 21-Nov-2023,Argos,3,-16.8176,145.6952,114,307,42,120,,,,,,
239051,239051,UT,00:01:29 22-Nov-2023,Argos,3,-16.8185,145.6966,130,240,69,66,,,,,,
239051,239051,UT,00:05:59 22-Nov-2023,Argos,1,-16.8172,145.6908,950,1740,518,48,,,,,,
239051,239051,UT,06:32:04 13-Jan-2024,Argos,3,-29.0299,167.9284,152,584,39,77,,,,,,
239051,239051,UT,06:37:51 13-Jan-2024,Argos,3,-29.0308,167.9281,94,269,33,100,,,,,,
239051,239051,UT,06:41:10 13-Jan-2024,Argos,3,-29.0303,167.9269,115,441,29,104,,,,,,
239051,239051,UT,07:27:22 13-Jan-2024,Argos,3,-29.0290,167.9274,162,297,88,128,,,,,,
239051,239051,UT,08:07:35 13-Jan-2024,Argos,B,-29.0326,167.9260,1102,2902,418,93,,,,,,
239051,239051,UT,08:47:27 13-Jan-2024,Argos,B,-29.0326,167.9260,717,2880,178,19,,,,,,
239051,239051,UT,09:06:04 13-Jan-2024,Argos,3,-29.0301,167.9282,105,136,80,110,,,,,,
239051,239051,UT,09:33:50 13-Jan-2024,Argos,B,-29.0300,167.9282,712,855,593,91,,,,,,
239051,239051,UT,10:27:06 13-Jan-2024,Argos,2,-29.0279,167.9324,323,1563,66,73,,,,,,
239051,239051,UT,10:30:06 13-Jan-2024,Argos,3,-29.0311,167.9266,115,294,44,63,,,,,,
