DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
239051,239051,UT,23:27:14 06-Jun-2023,,,2,-16.8152,145.6898,CRC,,Fast-GPS,182,153,128,41,120,2,85,27,63,95,29,0,0,0,36,15,16,17,18,19,20,0,0,,,,,,,,,
239051,239051,UT,23:28:14 06-Jun-2023,,,2,-16.8152,145.6898,CRC,,Fast-GPS,183,154,128,41,120,2,85,27,63,95,29,0,0,6,161,15,16,17,18,19,20,21,22,,,,,,,,,
239051,239051,UT,23:30:14 06-Jun-2023,,,2,-16.8152,145.6898,CRC,20:00:20 06-Mar-2023,Fast-GPS,185,154,128,41,120,2,85,27,63,95,29,0,0,16,47,15,16,17,18,19,20,21,22,23,24,0,0,,,,,
239051,239051,UT,23:31:14 06-Jun-2023,,,2,-16.8152,145.6898,CRC,20:00:20 06-May-2023,Fast-GPS,186,154,128,41,120,2,85,27,63,95,29,0,0,21,236,15,16,17,18,19,20,21,22,23,24,0,0,,,,,
239051,239051,UT,23:32:14 06-Jun-2023,,,2,-16.8152,145.6898,CRC,12:00:20 06-Jul-2023,Fast-GPS,187,153,128,41,120,2,85,27,63,95,29,0,0,19,105,15,16,17,18,19,20,21,22,23,24,25,26,,,,,
239051,239051,UT,23:33:14 06-Jun-2023,,,2,-16.8152,145.6898,CRC,12:02:20 06-Sep-2023,Fast-GPS,188,153,129,41,120,2,85,27,63,95,29,2,0,28,210,15,16,17,18,19,20,21,22,23,24,25,26,,,,,
239051,239051,UT,23:39:14 06-Jun-2023,,,Z,-5.8867,-173.3791,CRC,12:02:20 06-May-2020,Fast-GPS,194,153,129,41,120,2,85,27,63,95,30,0,0,69,108,15,16,0,0,,,,,,,,,,,,,
239051,239051,UT,23:40:14 06-Jun-2023,,,Z,-5.8867,-173.3791,CRC,12:04:20 06-Jul-2020,Fast-GPS,195,153,130,41,122,0,85,27,63,95,29,0,0,184,185,79,16,17,18,,,,,,,,,,,,,
239051,239051,UT,23:41:14 06-Jun-2023,,,Z,-5.8867,-173.3791,CRC,12:04:20 06-Sep-2020,Fast-GPS,196,153,130,41,120,2,85,219,183,94,158,0,16,179,238,15,16,17,18,,,,,,,,,,,,,
239051,239051,UT,23:42:14 06-Jun-2023,,,Z,-5.8867,-173.3791,CRC,12:02:20 06-Nov-2020,Fast-GPS,197,153,129,41,120,2,85,27,63,95,29,0,0,190,43,15,16,17,18,19,20,0,0,,,,,,,,,
239051,239051,UT,00:31:14 07-Jun-2023,,,2,-16.8153,145.6902,CRC,,Fast-GPS,246,154,132,38,120,2,85,27,63,95,42,0,0,110,46,15,16,17,51,51,50,100,102,,,,,,,,,
239051,239051,UT,00:32:14 07-Jun-2023,,,2,-16.8153,145.6902,CRC,,Fast-GPS,247,154,132,38,120,2,85,27,63,95,42,0,0,108,175,15,16,17,18,19,20,21,22,,,,,,,,,
239051,239051,UT,00:33:14 07-Jun-2023,,,2,-16.8153,145.6902,CRC,20:06:19 06-Jan-2023,Fast-GPS,248,154,131,38,120,2,85,27,63,95,41,0,0,146,212,15,16,17,18,19,20,21,22,,,,,,,,,
239051,239051,UT,00:34:14 07-Jun-2023,,,2,-16.8153,145.6902,CRC,12:08:19 06-Mar-2023,Fast-GPS,249,153,132,38,120,2,85,27,63,95,42,0,0,126,37,15,16,17,18,19,20,21,22,23,24,0,0,,,,,
239051,239051,UT,00:35:14 07-Jun-2023,,,2,-16.8153,145.6902,CRC,20:08:19 06-May-2023,Fast-GPS,250,154,132,38,120,2,85,27,63,95,42,0,0,127,226,15,16,17,18,19,20,21,22,23,24,0,0,,,,,
239051,239051,UT,00:36:14 07-Jun-2023,,,2,-16.8153,145.6902,CRC,12:08:19 06-Jul-2023,Fast-GPS,251,153,132,38,120,2,85,27,63,95,42,0,0,121,103,15,16,17,18,19,20,21,22,23,24,25,26,,,,,
239051,239051,UT,00:37:14 07-Jun-2023,,,2,-16.8153,145.6902,CRC,12:40:17 06-Sep-2023,Fast-GPS,252,153,148,35,56,2,85,27,61,95,39,0,0,178,38,15,16,1,18,3,20,21,22,23,24,25,58,,,,,
239051,239051,UT,01:08:14 07-Jun-2023,,,2,-16.8162,145.6899,CRC dc14.4069,,,27,154,133,38,112,3,85,25,51,94,168,0,0,103,38,24,10,53,50,19,20,20,22,30,17,218,85,,,,,
239051,239051,UT,01:09:14 07-Jun-2023,,,2,-16.8162,145.6899,CRC e410.df8e,,,28,153,132,38,120,3,85,2,60,95,236,106,176,108,77,9,16,148,146,26,209,53,123,222,87,226,116,,,,,
239051,239051,UT,01:11:14 07-Jun-2023,,,2,-16.8162,145.6899,CRC f414.6a1b,,,30,154,133,38,120,3,85,27,63,95,41,0,0,58,55,15,16,17,18,19,20,21,22,23,24,25,26,27,28,0,0,
239051,239051,UT,01:12:14 07-Jun-2023,,,2,-16.8162,145.6899,CRC fc14.4792,,,31,154,133,38,120,3,85,27,63,95,42,0,0,200,182,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
239051,239051,UT,06:12:18 11-Aug-2023,,,,,,CRC 13.9,06:12:18 11-Aug-2023,Status,93,112,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239051,239051,UT,07:38:14 11-Aug-2023,,,3,-23.8267,151.2435,CRC 0.1,07:38:14 11-Aug-2023,Status,80,169,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239051,239051,UT,22:14:30 20-Oct-2023,,,0,-12.1218,142.0273,CRC 12.7,22:14:30 20-Oct-2023,Status,44,57,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239051,239051,UT,22:24:59 21-Nov-2023,,,3,-16.8187,145.6903,CRC,12:08:18 06-Jan-2020,Fast-GPS,160,153,132,37,120,38,85,27,63,95,54,0,0,147,134,,,,,,,,,,,,,,,,,
239051,239051,UT,22:25:59 21-Nov-2023,,,3,-16.8187,145.6903,CRC,20:08:18 06-Mar-2020,Fast-GPS,161,154,132,37,120,6,85,27,63,95,54,0,0,149,3,15,16,0,0,,,,,,,,,,,,,
