DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
239051,239051,UT,DS,6,0,6,72,60,23:31:44 06-Jun-2023,NN,2,-16.8152,145.6898,-16.8152,145.6898,58,,401677642,-128
239051,239051,UT,DS,4,0,4,60,60,23:40:44 06-Jun-2023,MB,Z,-5.8867,-173.3791,-5.8867,-173.3791,31,,401686116,-127
239051,239051,UT,DS,7,0,7,60,60,00:31:14 07-Jun-2023,MC,2,-16.8153,145.6902,-10.5964,117.8123,58,,401677627,-116
239051,239051,UT,DS,4,0,4,80,60,01:08:14 07-Jun-2023,NN,2,-16.8162,145.6899,-16.8162,145.6899,58,,401677626,-129
239051,239051,UT,DS,2,0,0,177,177,06:03:19 11-Aug-2023,CS,B,-23.8260,151.2433,-23.8260,151.2433,8,,401677641,-138
239051,239051,UT,DS,3,0,1,91,90,06:10:46 11-Aug-2023,SR,,,,,,,,401650000,-133
239051,239051,UT,DS,3,0,0,183,90,06:57:03 11-Aug-2023,A1,A,-23.8258,151.2431,-23.8258,151.2431,8,,401677641,-133
239051,239051,UT,DS,7,0,1,105,87,07:42:20 11-Aug-2023,CS,3,-23.8267,151.2435,-23.8267,151.2435,58,,401677640,-122
239051,239051,UT,DS,9,2,0,,,07:50:58 11-Aug-2023,SR,3,-23.8276,151.2434,-23.8276,151.2434,58,,401677639,-119
239051,239051,UT,DS,5,0,0,90,86,08:38:14 11-Aug-2023,NK,3,-23.8262,151.2417,-23.8262,151.2417,58,,401677638,-128
239051,239051,UT,DS,8,1,0,,,12:49:03 06-Sep-2023,O3,3,-22.2758,166.4403,-20.2768,175.9048,60,,401677632,-124
239051,239051,UT,DS,1,0,0,,,13:34:46 06-Sep-2023,NN,B,-22.2757,166.4403,-20.2685,175.9024,8,,401677633,-137
239051,239051,UT,DS,4,0,0,90,90,14:26:28 06-Sep-2023,O3,2,-22.2760,166.4409,,,58,,401677634,-130
239051,239051,UT,DS,8,0,0,90,87,17:38:28 06-Sep-2023,CS,3,-22.2766,166.4408,-22.2766,166.4408,68,,401677635,-122
239051,239051,UT,DS,6,1,0,,,18:18:51 06-Sep-2023,SR,3,-22.2758,166.4402,-22.2758,166.4402,68,,401677636,-119
239051,239051,UT,DS,2,0,0,90,90,20:50:27 20-Oct-2023,CS,B,-12.6231,141.9399,-12.6231,141.9399,7,,401650000,-138
239051,239051,UT,DS,4,0,0,88,86,21:31:57 20-Oct-2023,NK,1,-14.1422,149.6882,-12.4553,142.0196,60,,401677636,-119
239051,239051,UT,DS,4,1,1,,,22:08:32 20-Oct-2023,NP,0,-12.1218,142.0273,-18.8389,171.3804,58,,401677634,-130
239051,239051,UT,DS,5,0,0,90,88,22:40:35 20-Oct-2023,MC,0,-12.0327,141.9471,-12.0327,141.9471,48,,401677600,-117
239051,239051,UT,DS,2,0,0,88,88,23:22:45 20-Oct-2023,MB,B,-12.0159,141.9760,-12.0159,141.9760,8,,401677588,-132
239051,239051,UT,DS,6,0,0,89,88,23:49:03 20-Oct-2023,NP,1,-12.0216,141.8832,-12.0216,141.8832,46,,401677590,-126
239051,239051,UT,DS,2,0,0,90,90,00:06:10 21-Oct-2023,NN,B,-12.0318,141.8823,-12.0318,141.8823,6,,401677566,-137
239051,239051,UT,DS,7,0,0,89,87,00:15:08 21-Oct-2023,MC,0,-12.0166,142.0392,-12.0166,142.0392,46,,401677571,-118
239051,239051,UT,DS,5,1,0,,,02:33:04 21-Oct-2023,O3,1,-11.9681,141.9550,-11.9681,141.9550,48,,401677553,-118
239051,239051,UT,DS,6,0,6,60,60,22:27:59 21-Nov-2023,NP,3,-16.8187,145.6903,-16.8187,145.6903,50,,401677610,-127
239051,239051,UT,DS,6,0,6,72,60,23:14:59 21-Nov-2023,MC,3,-16.8176,145.6952,-16.8176,145.6952,68,,401677599,-119
239051,239051,UT,DS,5,0,5,75,60,00:01:29 22-Nov-2023,MB,3,-16.8185,145.6966,-16.8185,145.6966,58,,401677595,-124
239051,239051,UT,DS,4,0,4,60,60,00:05:59 22-Nov-2023,NP,1,-16.8172,145.6908,-16.8172,145.6908,56,,401677597,-131
239051,239051,UT,DS,5,0,0,90,89,06:32:04 13-Jan-2024,CS,3,-29.0299,167.9284,-29.0299,167.9284,60,,401677615,-122
239051,239051,UT,DS,5,1,0,,,06:37:51 13-Jan-2024,SR,3,-29.0308,167.9281,-29.0308,167.9281,56,,401677615,-120
239051,239051,UT,DS,5,0,0,90,88,06:41:10 13-Jan-2024,A1,3,-29.0303,167.9269,-29.0303,167.9269,56,,401677614,-119
239051,239051,UT,DS,4,0,0,120,90,07:27:22 13-Jan-2024,NK,3,-29.0290,167.9274,-29.0290,167.9274,58,,401677615,-130
239051,239051,UT,DS,2,0,0,90,90,08:07:35 13-Jan-2024,CS,B,-29.0326,167.9260,-29.0326,167.9260,8,,401677617,-135
239051,239051,UT,DS,2,0,0,178,178,08:47:27 13-Jan-2024,NP,B,-29.0326,167.9260,-29.0326,167.9260,8,,401677618,-132
239051,239051,UT,DS,4,0,0,91,90,09:06:04 13-Jan-2024,NK,3,-29.0301,167.9282,-29.0301,167.9282,56,,401677617,-123
239051,239051,UT,DS,1,0,0,,,09:33:50 13-Jan-2024,MB,B,-29.0300,167.9282,-29.0300,167.9282,6,,401677618,-135
239051,239051,UT,DS,6,0,0,90,87,10:27:06 13-Jan-2024,MC,2,-29.0279,167.9324,-29.0279,167.9324,58,,401677617,-116
239051,239051,UT,DS,4,0,0,91,90,10:30:06 13-Jan-2024,NP,3,-29.0311,167.9266,-29.0311,167.9266,66,,401677618,-124
