DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
209943,209943,UT,19:38:12 26-Sep-2021,Argos,2,-23.0014,152.3566,464,735,292,64,,,,,,
209943,209943,UT,20:04:51 26-Sep-2021,Argos,0,-22.9960,152.3361,1532,17636,133,81,,,,,,
209943,209943,UT,20:41:29 26-Sep-2021,Argos,B,-22.9824,152.3176,2865,4832,1698,85,,,,,,
209943,209943,UT,19:26:20 27-Sep-2021,Argos,1,-22.7214,152.1976,613,740,507,29,,,,,,
209943,209943,UT,19:31:08 27-Sep-2021,Argos,3,-22.7158,152.1911,204,358,116,63,,,,,,
209943,209943,UT,18:33:06 29-Sep-2021,Argos,B,-22.8918,152.5111,5296,53531,523,120,,,,,,
209943,209943,UT,18:57:59 29-Sep-2021,Argos,B,-22.9372,152.5940,4175,12975,1343,117,,,,,,
209943,209943,UT,19:50:53 29-Sep-2021,Argos,2,-22.9744,152.6207,337,2841,39,76,,,,,,
209943,209943,UT,20:07:07 29-Sep-2021,Argos,2,-22.9725,152.6158,454,3241,63,78,,,,,,
209943,209943,UT,21:09:09 29-Sep-2021,Argos,B,-22.9702,152.6236,2768,20044,382,55,,,,,,
209943,209943,UT,21:09:09 29-Sep-2021,Argos,B,-22.9821,152.6335,3986,4450,3570,86,,,,,,
209943,209943,UT,22:27:43 29-Sep-2021,Argos,B,-22.9994,152.6140,1564,3142,778,122,,,,,,
209943,209943,UT,22:47:08 29-Sep-2021,Argos,B,-22.9998,152.6122,1531,2939,796,122,,,,,,
209943,209943,UT,22:49:05 29-Sep-2021,Argos,A,-22.9882,152.5897,891,3883,204,74,,,,,,
209943,209943,UT,23:04:00 29-Sep-2021,Argos,1,-22.9957,152.5677,593,3439,102,111,,,,,,
209943,209943,UT,07:33:26 30-Sep-2021,Argos,B,-23.0174,152.5923,3723,9741,1422,134,,,,,,
209943,209943,UT,07:53:52 30-Sep-2021,Argos,B,-22.9384,152.5319,3640,11273,1175,123,,,,,,
209943,209943,UT,19:32:13 30-Sep-2021,Argos,B,-23.0284,152.6087,3570,7128,1788,116,,,,,,
209943,209943,UT,20:24:43 30-Sep-2021,Argos,B,-23.0059,152.5766,5446,16364,1812,121,,,,,,
209943,209943,UT,11:01:47 01-Oct-2021,Argos,B,-22.9722,152.5611,5582,14897,2091,103,,,,,,
209943,209943,UT,19:23:18 01-Oct-2021,Argos,B,-23.1011,152.6669,3478,382873,31,94,,,,,,
209943,209943,UT,20:34:07 01-Oct-2021,Argos,A,-23.1061,152.4661,4074,64117,258,95,,,,,,
209943,209943,UT,20:08:23 02-Oct-2021,Argos,B,-23.1569,152.3531,28112,51322,15398,133,,,,,,
209943,209943,UT,20:08:23 02-Oct-2021,Argos,B,-23.2284,152.4411,14415,17349,11977,159,,,,,,
209943,209943,UT,07:15:40 03-Oct-2021,Argos,B,-23.2716,152.4560,16646,18741,14784,82,,,,,,
209943,209943,UT,19:42:04 03-Oct-2021,Argos,A,-23.7609,152.4526,7265,86306,611,84,,,,,,
209943,209943,UT,19:51:22 03-Oct-2021,Argos,B,-23.7614,152.4516,10696,18826,6076,85,,,,,,
209943,209943,UT,19:51:22 03-Oct-2021,Argos,B,-23.7631,152.4491,10738,19121,6029,85,,,,,,
209943,209943,UT,21:39:10 03-Oct-2021,Argos,B,-23.7866,152.4052,16578,19344,14206,77,,,,,,
209943,209943,UT,06:56:02 04-Oct-2021,Argos,B,-23.7456,152.4750,3189,3903,2605,146,,,,,,
209943,209943,UT,06:56:18 04-Oct-2021,Argos,B,-23.8125,152.5488,1746,27910,109,72,,,,,,
209943,209943,UT,07:49:11 04-Oct-2021,Argos,B,-23.8134,152.5586,1288,2221,746,84,,,,,,
209943,209943,UT,09:52:11 04-Oct-2021,Argos,B,-23.8586,152.5216,5216,8303,3276,86,,,,,,
209943,209943,UT,20:34:13 04-Oct-2021,Argos,B,-24.0025,152.3823,11739,15531,8872,74,,,,,,
209943,209943,UT,21:05:18 04-Oct-2021,Argos,B,-24.0706,152.3969,11188,18237,6863,72,,,,,,
209943,209943,UT,12:56:36 11-Oct-2021,Argos,A,-23.8999,152.7047,9428,57262,1552,83,,,,,,
209943,209943,UT,12:32:29 12-Oct-2021,Argos,A,-23.9920,152.4425,541,3451,84,39,,,,,,
209943,209943,UT,12:33:38 12-Oct-2021,Argos,B,-23.9921,152.4426,487,1522,155,40,,,,,,
209943,209943,UT,07:08:35 13-Oct-2021,Argos,B,-23.7929,152.4276,3126,41650,234,85,,,,,,
209943,209943,UT,07:44:32 13-Oct-2021,Argos,B,-23.7934,152.4358,2513,10509,601,85,,,,,,
209943,209943,UT,12:25:09 13-Oct-2021,Argos,B,-23.8001,152.4427,3114,5075,1911,87,,,,,,
209943,209943,UT,19:33:36 13-Oct-2021,Argos,A,-23.9233,152.5050,425,2055,87,106,,,,,,
209943,209943,UT,19:34:38 13-Oct-2021,Argos,B,-23.9234,152.5023,765,2038,287,107,,,,,,
209943,209943,UT,19:02:19 14-Oct-2021,Argos,B,-24.0888,152.7136,6115,8858,4220,137,,,,,,
209943,209943,UT,11:44:06 16-Oct-2021,Argos,B,-24.0166,152.5602,6533,187294,227,132,,,,,,
209943,209943,UT,19:38:02 16-Oct-2021,Argos,B,-23.9788,152.5603,6456,15024,2774,111,,,,,,
209943,209943,UT,20:38:14 16-Oct-2021,Argos,B,-23.9251,152.5232,8192,23340,2874,100,,,,,,
209943,209943,UT,20:38:14 16-Oct-2021,Argos,B,-23.9296,152.5638,8099,41551,1578,105,,,,,,
209943,209943,UT,21:58:33 16-Oct-2021,Argos,B,-23.9023,152.5139,5353,13121,2183,111,,,,,,
209943,209943,UT,07:33:37 17-Oct-2021,Argos,B,-23.7352,152.4883,2362,12251,455,145,,,,,,
209943,209943,UT,19:11:51 17-Oct-2021,Argos,B,-23.6222,152.4722,6199,13389,2870,147,,,,,,
209943,209943,UT,22:49:18 17-Oct-2021,Argos,B,-23.6686,152.4683,3729,11593,1199,99,,,,,,
209943,209943,UT,00:35:09 18-Oct-2021,Argos,B,-23.6590,152.4440,3268,6765,1579,120,,,,,,
209943,209943,UT,19:19:46 20-Oct-2021,Argos,A,-23.7562,152.2969,850,9739,74,108,,,,,,
209943,209943,UT,19:19:46 20-Oct-2021,Argos,B,-23.7549,152.2946,1684,24701,114,98,,,,,,
209943,209943,UT,20:32:16 20-Oct-2021,Argos,1,-23.7416,152.2823,1026,2770,379,83,,,,,,
209943,209943,UT,20:33:01 20-Oct-2021,Argos,0,-23.7405,152.2820,1607,6982,369,80,,,,,,
209943,209943,UT,21:30:46 20-Oct-2021,Argos,B,-23.7490,152.2847,2591,3076,2182,121,,,,,,
209943,209943,UT,22:16:40 20-Oct-2021,Argos,B,-23.7444,152.2732,1791,2602,1232,104,,,,,,
209943,209943,UT,22:16:40 20-Oct-2021,Argos,B,-23.7470,152.2759,1804,2703,1203,110,,,,,,
209943,209943,UT,22:16:40 20-Oct-2021,Argos,B,-23.7389,152.2717,1989,2464,1605,124,,,,,,
209943,209943,UT,08:30:11 21-Oct-2021,Argos,B,-23.6851,152.1750,3315,4517,2432,58,,,,,,
209943,209943,UT,08:58:06 21-Oct-2021,Argos,B,-23.6503,152.1766,2061,55898,76,80,,,,,,
209943,209943,UT,09:02:58 21-Oct-2021,Argos,A,-23.6520,152.1832,172,328,89,32,,,,,,
209943,209943,UT,19:06:38 21-Oct-2021,Argos,B,-23.6395,152.1667,2888,4184,1992,45,,,,,,
209943,209943,UT,21:19:33 21-Oct-2021,Argos,B,-23.5375,152.0834,3003,177888,50,79,,,,,,
209943,209943,UT,07:06:41 22-Oct-2021,Argos,B,-23.4198,152.0135,3724,10508,1319,64,,,,,,
209943,209943,UT,08:10:51 22-Oct-2021,Argos,A,-23.3573,152.1425,708,1243,402,156,,,,,,
209943,209943,UT,19:32:27 22-Oct-2021,Argos,A,-23.1572,152.1387,9333,86533,1006,69,,,,,,
209943,209943,UT,08:03:43 23-Oct-2021,Argos,A,-23.1716,152.1956,9061,135381,606,179,,,,,,
209943,209943,UT,08:07:19 23-Oct-2021,Argos,A,-23.2125,152.1959,653,1055,404,38,,,,,,
209943,209943,UT,10:26:18 23-Oct-2021,Argos,B,-23.2390,152.1910,3366,5621,2015,110,,,,,,
209943,209943,UT,11:57:11 23-Oct-2021,Argos,0,-23.2261,152.2811,5069,14401,1784,61,,,,,,
209943,209943,UT,13:36:52 23-Oct-2021,Argos,B,-23.2107,152.3177,13436,15187,11885,68,,,,,,
209943,209943,UT,19:22:40 23-Oct-2021,Argos,B,-23.2466,152.3638,22809,29417,17684,96,,,,,,
209943,209943,UT,19:22:40 23-Oct-2021,Argos,B,-23.3055,152.3191,35875,182406,7055,84,,,,,,
209943,209943,UT,19:22:40 23-Oct-2021,Argos,B,-23.3129,152.3290,5133,35168,749,83,,,,,,
209943,209943,UT,19:05:28 24-Oct-2021,Argos,B,-23.1955,152.7653,6471,15672,2671,72,,,,,,Lon > 4 deviations from mean
209943,209943,UT,05:57:34 25-Oct-2021,Argos,B,-23.2297,152.4455,9303,27946,3096,96,,,,,,
209943,209943,UT,07:31:02 25-Oct-2021,Argos,B,-23.2446,152.4007,8738,36718,2079,102,,,,,,
209943,209943,UT,20:03:23 25-Oct-2021,Argos,B,-23.2657,152.4292,9478,26526,3386,102,,,,,,
209943,209943,UT,20:11:27 25-Oct-2021,Argos,B,-23.2235,152.2860,3218,103252,100,41,,,,,,
209943,209943,UT,20:30:44 25-Oct-2021,Argos,B,-23.2362,152.3676,6798,338092,136,88,,,,,,
209943,209943,UT,20:32:07 25-Oct-2021,Argos,B,-23.2387,152.2745,307,874,107,124,,,,,,
209943,209943,UT,07:05:35 26-Oct-2021,Argos,B,-23.2658,152.3418,2430,28896,204,17,,,,,,
209943,209943,UT,07:46:00 26-Oct-2021,Argos,B,-23.2664,152.3455,2593,9488,708,17,,,,,,
209943,209943,UT,19:20:53 26-Oct-2021,Argos,A,-23.6269,152.3546,2345,13124,419,19,,,,,,
209943,209943,UT,19:25:05 26-Oct-2021,Argos,B,-23.6416,152.3544,1459,4184,508,58,,,,,,
209943,209943,UT,20:57:21 26-Oct-2021,Argos,B,-23.6566,152.3588,5265,6627,4182,80,,,,,,
209943,209943,UT,06:39:39 27-Oct-2021,Argos,B,-23.7285,152.4176,5487,6577,4577,126,,,,,,
209943,209943,UT,19:02:28 30-Oct-2021,Argos,B,-23.3902,152.3016,4394,33826,570,157,,,,,,
209943,209943,UT,19:39:03 30-Oct-2021,Argos,B,-23.3877,152.3008,3174,5589,1801,145,,,,,,
209943,209943,UT,06:11:54 31-Oct-2021,Argos,A,-23.3362,152.1777,4021,25432,635,69,,,,,,
209943,209943,UT,06:27:05 31-Oct-2021,Argos,3,-23.3518,152.1389,242,592,98,164,,,,,,
209943,209943,UT,07:43:20 31-Oct-2021,Argos,A,-23.3445,152.0941,537,5996,48,100,,,,,,
209943,209943,UT,07:58:54 31-Oct-2021,Argos,0,-23.3334,152.0791,1560,7341,331,92,,,,,,
209943,209943,UT,08:05:33 31-Oct-2021,Argos,A,-23.3295,152.0720,1727,3727,800,58,,,,,,
209943,209943,UT,08:07:07 31-Oct-2021,Argos,A,-23.3298,152.0699,868,1917,392,48,,,,,,
209943,209943,UT,09:55:08 31-Oct-2021,Argos,B,-23.3286,152.0511,4741,5228,4298,84,,,,,,
209943,209943,UT,18:30:37 31-Oct-2021,Argos,B,-23.3125,152.2318,3765,14595,971,7,,,,,,
209943,209943,UT,19:19:20 31-Oct-2021,Argos,B,-23.2740,152.2314,1974,8217,474,20,,,,,,
209943,209943,UT,19:27:58 31-Oct-2021,Argos,1,-23.2457,152.2474,1219,2132,697,7,,,,,,
209943,209943,UT,19:43:12 31-Oct-2021,Argos,0,-23.2528,152.2225,2673,12591,567,58,,,,,,
209943,209943,UT,21:42:43 31-Oct-2021,Argos,B,-23.2202,152.2216,11591,12729,10553,83,,,,,,
209943,209943,UT,22:23:08 31-Oct-2021,Argos,B,-23.2398,152.1954,6765,37891,1207,125,,,,,,
209943,209943,UT,06:10:42 01-Nov-2021,Argos,B,-23.3047,152.1301,3688,6134,2217,87,,,,,,
209943,209943,UT,07:53:48 01-Nov-2021,Argos,B,-23.3241,152.1082,4378,11845,1617,95,,,,,,
209943,209943,UT,21:19:45 01-Nov-2021,Argos,B,-23.4273,152.1084,2167,40947,114,131,,,,,,
209943,209943,UT,08:14:59 02-Nov-2021,Argos,B,-23.4730,152.0280,4162,7111,2436,123,,,,,,
209943,209943,UT,19:03:20 02-Nov-2021,Argos,2,-23.6260,152.3398,435,450,419,3,,,,,,
209943,209943,UT,19:03:50 02-Nov-2021,Argos,1,-23.6261,152.3395,739,870,627,64,,,,,,
209943,209943,UT,19:13:07 02-Nov-2021,Argos,3,-23.6227,152.3313,146,349,61,116,,,,,,
209943,209943,UT,20:12:35 02-Nov-2021,Argos,B,-23.6314,152.3311,1053,1137,975,98,,,,,,
209943,209943,UT,20:35:53 02-Nov-2021,Argos,B,-23.6339,152.3330,1254,1369,1147,90,,,,,,
209943,209943,UT,08:01:09 03-Nov-2021,Argos,B,-23.7197,152.3510,3741,3986,3510,70,,,,,,
209943,209943,UT,08:50:26 05-Nov-2021,Argos,1,-23.8406,152.5765,705,2885,172,98,,,,,,
209943,209943,UT,08:51:59 05-Nov-2021,Argos,1,-23.8412,152.5769,545,931,319,33,,,,,,
209943,209943,UT,10:28:32 05-Nov-2021,Argos,A,-23.8155,152.5850,976,6175,154,73,,,,,,
209943,209943,UT,10:28:59 05-Nov-2021,Argos,2,-23.8141,152.5902,299,607,147,99,,,,,,
209943,209943,UT,19:09:59 05-Nov-2021,Argos,3,-23.8273,152.5980,226,971,52,64,,,,,,
209943,209943,UT,08:41:39 06-Nov-2021,Argos,B,-23.8680,152.6348,2462,95272,63,82,,,,,,
209943,209943,UT,12:34:22 06-Nov-2021,Argos,B,-23.9049,152.6301,1171,2395,572,125,,,,,,
209943,209943,UT,20:20:26 06-Nov-2021,Argos,B,-23.9373,152.6561,2972,3247,2719,73,,,,,,
209943,209943,UT,07:28:49 07-Nov-2021,Argos,1,-24.0184,152.7121,1190,10630,133,104,,,,,,
209943,209943,UT,08:10:25 07-Nov-2021,Argos,B,-24.0310,152.7451,1380,4456,427,22,,,,,,
209943,209943,UT,08:24:24 07-Nov-2021,Argos,B,-24.0309,152.7451,1563,2552,957,24,,,,,,
209943,209943,UT,07:03:23 08-Nov-2021,Argos,B,-24.2875,153.0277,7323,9636,5564,142,,,,,,Lat > 4 deviations from mean
209943,209943,UT,07:31:07 08-Nov-2021,Argos,B,-24.2213,152.9437,19922,119153,3330,130,,,,,,Lat > 4 deviations from mean
209943,209943,UT,08:34:54 08-Nov-2021,Argos,B,-23.8903,152.5906,470,3150,70,121,,,,,,
209943,209943,UT,19:13:34 08-Nov-2021,Argos,1,-23.9193,152.6160,739,5267,103,81,,,,,,
209943,209943,UT,19:15:01 08-Nov-2021,Argos,B,-23.9193,152.6160,604,1632,223,82,,,,,,
209943,209943,UT,19:15:01 08-Nov-2021,Argos,B,-23.9193,152.6162,601,1620,223,82,,,,,,
209943,209943,UT,19:28:32 08-Nov-2021,Argos,B,-23.9191,152.6161,881,1212,640,83,,,,,,
209943,209943,UT,07:22:28 09-Nov-2021,Argos,0,-23.9196,152.6053,5817,747059,45,101,,,,,,
209943,209943,UT,18:49:52 09-Nov-2021,Argos,1,-23.9030,152.5833,609,1203,307,6,,,,,,
209943,209943,UT,19:00:02 09-Nov-2021,Argos,B,-23.9035,152.5843,634,3255,123,24,,,,,,
209943,209943,UT,23:14:34 09-Nov-2021,Argos,B,-23.9385,152.5785,1543,51064,46,96,,,,,,
209943,209943,UT,23:14:34 09-Nov-2021,Argos,B,-23.9386,152.5800,1508,48702,46,96,,,,,,
209943,209943,UT,07:08:36 10-Nov-2021,Argos,A,-23.9473,152.6101,4153,73617,234,132,,,,,,
209943,209943,UT,09:18:51 10-Nov-2021,Argos,B,-23.9540,152.6131,3997,7192,2220,124,,,,,,
209943,209943,UT,18:47:27 10-Nov-2021,Argos,B,-23.9610,152.6112,3796,7253,1986,63,,,,,,
209943,209943,UT,19:07:34 10-Nov-2021,Argos,A,-23.9539,152.6059,900,3112,260,165,,,,,,
209943,209943,UT,06:50:14 11-Nov-2021,Argos,B,-23.9570,152.6451,896,3554,225,177,,,,,,
209943,209943,UT,08:46:39 11-Nov-2021,Argos,B,-23.9591,152.6487,1729,2026,1475,176,,,,,,
209943,209943,UT,19:32:35 11-Nov-2021,Argos,A,-24.0711,152.6654,2813,55801,141,60,,,,,,
209943,209943,UT,09:00:26 13-Nov-2021,Argos,B,-24.2240,152.7358,5506,341004,88,64,,,,,,
209943,209943,UT,11:09:10 13-Nov-2021,Argos,B,-24.1715,152.8522,2727,6667,1115,76,,,,,,
209943,209943,UT,11:40:18 13-Nov-2021,Argos,B,-24.1678,152.8618,2377,4782,1180,81,,,,,,
209943,209943,UT,12:48:05 13-Nov-2021,Argos,B,-24.1648,152.8529,2379,3651,1549,77,,,,,,
209943,209943,UT,21:54:33 13-Nov-2021,Argos,2,-24.1044,152.7701,466,1138,190,129,,,,,,
209943,209943,UT,22:10:36 13-Nov-2021,Argos,1,-24.0946,152.7701,1029,3096,342,47,,,,,,
209943,209943,UT,22:26:51 13-Nov-2021,Argos,B,-24.0992,152.7766,2335,2667,2044,114,,,,,,
209943,209943,UT,22:43:42 13-Nov-2021,Argos,2,-24.0912,152.7788,344,1142,103,101,,,,,,
209943,209943,UT,00:05:10 14-Nov-2021,Argos,1,-24.0818,152.7748,665,1167,378,23,,,,,,
209943,209943,UT,00:30:37 14-Nov-2021,Argos,A,-24.0857,152.7863,1445,4151,503,135,,,,,,
209943,209943,UT,07:12:16 14-Nov-2021,Argos,1,-24.1012,152.7512,638,7543,53,107,,,,,,
209943,209943,UT,07:34:55 14-Nov-2021,Argos,B,-24.0967,152.7587,1558,2000,1212,122,,,,,,
209943,209943,UT,10:22:39 14-Nov-2021,Argos,B,-24.0926,152.7700,3885,4505,3349,62,,,,,,
209943,209943,UT,12:37:12 14-Nov-2021,Argos,B,-24.0986,152.7825,5665,6768,4741,52,,,,,,
209943,209943,UT,10:53:39 15-Nov-2021,Argos,B,-24.0736,152.8474,7470,14254,3914,117,,,,,,
209943,209943,UT,18:56:46 15-Nov-2021,Argos,1,-24.2012,152.8211,581,1335,252,24,,,,,,
209943,209943,UT,19:05:08 15-Nov-2021,Argos,2,-24.1920,152.8194,427,1195,152,133,,,,,,
209943,209943,UT,19:38:47 15-Nov-2021,Argos,B,-24.1912,152.8191,1751,1998,1534,95,,,,,,
209943,209943,UT,21:30:16 15-Nov-2021,Argos,B,-24.1744,152.8245,2840,3962,2035,100,,,,,,
209943,209943,UT,12:07:55 17-Nov-2021,Argos,A,-24.1970,152.9510,8152,362356,183,76,,,,,,
209943,209943,UT,13:40:19 17-Nov-2021,Argos,B,-24.2108,152.8988,7396,36880,1483,73,,,,,,
209943,209943,UT,19:43:28 17-Nov-2021,Argos,1,-24.1492,152.8474,1451,20422,103,60,,,,,,
209943,209943,UT,20:32:43 17-Nov-2021,Argos,A,-24.1644,152.8224,835,1801,386,119,,,,,,
209943,209943,UT,21:41:21 17-Nov-2021,Argos,B,-24.1680,152.8104,1517,2053,1120,112,,,,,,
209943,209943,UT,08:20:52 18-Nov-2021,Argos,B,-24.1655,152.7512,2581,30591,217,113,,,,,,
