DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
209943,209943,0.500000,Transmission,UT,TAT,00:00:00 21-Dec-2021,-547.000000,1,,,,,12,100,0,0,0,3.4,10.3,8.5,19.0,50.5,8.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,TAT,00:00:00 22-Dec-2021,-550.000000,1,,,,,12,100,0,0,0,0,7.0,8.4,23.2,26.6,34.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,TAT,00:00:00 06-Jan-2022,-595.000000,1,,,,,12,100,0,0,0,0,0,23.3,34.9,41.6,0.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,TAT,00:00:00 13-Jan-2022,-616.000000,1,,,,,12,100,0,0,0.9,0.7,0.2,0.5,2.3,36.0,59.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,TAT,00:00:00 16-Jan-2022,-625.000000,1,,,,,12,100,0,0,0,0,0.7,5.7,30.3,45.1,18.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,TAT,00:00:00 18-Jan-2022,-631.000000,1,,,,,12,100,0,0,0,0.5,4.3,5.3,7.2,14.7,68,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,TAT,00:00:00 24-Jan-2022,-649.000000,1,,,,,12,100,0,0,0,0,0,0,0,69.1,30.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,TAT,00:00:00 27-Jan-2022,-658.000000,1,,,,,12,100,0,0,0,0.7,7.7,3.7,2.6,38.5,46.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,TAT,00:00:00 28-Jan-2022,-661.000000,1,,,,,12,100,0,0,0,0,0,0,0,70.1,29.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,TAT,00:00:00 30-Jan-2022,-667.000000,1,,,,,12,100,0,0.3,2.0,1.4,2.6,3.2,4.6,12.4,73.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,TAT,00:00:00 05-Feb-2022,-685.000000,2,,,,,12,100,0,0,0,0,0,0,0,18.0,82.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,TAT,00:00:00 19-Feb-2022,-727.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,TAT,00:00:00 27-Feb-2022,-751.000000,1,,,,,12,100,0,0,0,0,0,8.4,7.6,12.6,71.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,TAT,00:00:00 01-Mar-2022,-757.000000,1,,,,,12,100,0,0,0.7,0.4,0.4,0.4,1.1,2.2,94.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,TAT,00:00:00 04-Mar-2022,-766.000000,1,,,,,12,100,0,0,0,0,0,0,21.1,56.0,22.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 05-Sep-2021,-226.000000,1,,,,,24,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 12-Sep-2021,-247.000000,1,,,,,24,,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 13-Sep-2021,-250.000000,1,,,,,24,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,10,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 14-Sep-2021,-253.000000,1,,,,,24,,0,0,0,0,0,0,10,70,60,0,0,0,0,0,0,0,0,0,0,3,0,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 19-Sep-2021,-268.000000,1,,,,,24,,0,0,0,0,3,0,3,0,0,30,100,70,60,10,30,100,100,100,60,0,10,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 22-Sep-2021,-277.000000,1,,,,,24,,0,3,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209943,209943,0.500000,Transmission,UT,Percent,00:00:00 23-Sep-2021,-280.000000,1,,,,,24,,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
