DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
175018,175018,0.500000,UT,1.00a,,07:37:57 24-Jul-2019,,B,-20.1874,149.5793,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175018,175018,0.500000,UT,,,07:43:08 24-Jul-2019,,B,-20.1874,149.5793,,,,,,3.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175018,175018,0.500000,UT,,,07:21:55 25-Jul-2019,,B,-20.1866,149.6595,,,,,9400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175018,175018,0.500000,UT,,,21:47:29 26-Jul-2019,,,,,,,,,9452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175018,175018,0.500000,UT,,,22:21:33 26-Jul-2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175018,175018,0.500000,UT,,,22:01:14 27-Jul-2019,,B,-20.4847,149.5123,,,,,9520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175018,175018,0.500000,UT,1.00a,,22:09:29 27-Jul-2019,,B,-20.4847,149.5123,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175018,175018,0.500000,UT,,,06:37:51 29-Jul-2019,,,,,,,,,,,,,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
175018,175018,0.500000,UT,,,08:07:35 30-Jul-2019,,,,,,,,,9723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175018,175018,0.500000,UT,,,10:11:22 30-Jul-2019,,B,-20.4510,149.5093,,,,,,2.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175018,175018,0.500000,UT,,,20:31:24 30-Jul-2019,,B,-20.4536,149.4302,,,,,9749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175018,175018,0.500000,UT,,,06:15:34 31-Jul-2019,,B,-20.4525,149.4143,,,,,9765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175018,175018,0.500000,UT,,,08:29:19 31-Jul-2019,,B,-20.4630,149.4229,,,,,,,,,22.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
