DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
175018,175018,UT,11:04:32 14-Feb-2019,Argos,B,-20.3998,148.9669,3667,7734,1738,64,,,,,,
175018,175018,UT,22:08:00 14-Feb-2019,Argos,B,-20.4088,148.9139,2942,15382,562,129,,,,,,
175018,175018,UT,08:20:39 15-Feb-2019,Argos,B,-20.3851,148.8787,3881,7492,2010,108,,,,,,
175018,175018,UT,22:11:48 22-Feb-2019,Argos,2,-19.9809,149.2870,365,664,200,62,,,,,,
175018,175018,UT,22:14:42 22-Feb-2019,Argos,2,-19.9879,149.2846,370,2046,67,105,,,,,,
175018,175018,UT,06:39:13 23-Feb-2019,Argos,B,-20.0113,149.1502,2937,13174,654,161,,,,,,
175018,175018,UT,21:54:02 23-Feb-2019,Argos,B,-20.1169,148.9920,4503,8637,2347,134,,,,,,
175018,175018,UT,06:41:58 13-Mar-2019,Argos,B,-20.2589,148.9421,12054,659541,220,9,,,,,,
175018,175018,UT,21:12:11 13-Mar-2019,Argos,B,-20.2073,148.8772,4055,4813,3416,135,,,,,,
175018,175018,UT,21:41:47 13-Mar-2019,Argos,B,-20.2189,148.9108,4229,10585,1689,92,,,,,,
175018,175018,UT,21:55:00 13-Mar-2019,Argos,B,-20.2207,148.9239,3126,5324,1835,85,,,,,,
175018,175018,UT,22:16:24 13-Mar-2019,Argos,B,-20.2190,148.9265,2912,5863,1445,90,,,,,,
175018,175018,UT,22:58:56 13-Mar-2019,Argos,B,-20.2159,148.9240,2580,4563,1458,76,,,,,,
175018,175018,UT,20:39:03 14-Mar-2019,Argos,B,-20.1872,148.9262,4197,16912,1041,90,,,,,,
175018,175018,UT,21:35:29 14-Mar-2019,Argos,B,-20.1861,148.9016,4701,31070,711,87,,,,,,
175018,175018,UT,21:55:57 14-Mar-2019,Argos,B,-20.1865,148.9021,4659,26059,832,87,,,,,,
175018,175018,UT,23:13:23 14-Mar-2019,Argos,B,-20.1850,148.9087,4535,17783,1156,85,,,,,,
175018,175018,UT,20:40:35 15-Mar-2019,Argos,B,-20.1560,148.9304,6740,11111,4088,86,,,,,,
175018,175018,UT,21:22:39 15-Mar-2019,Argos,B,-20.1915,148.9309,6161,17659,2149,73,,,,,,
175018,175018,UT,07:13:05 16-Mar-2019,Argos,B,-20.1099,149.0220,6409,18236,2252,108,,,,,,
175018,175018,UT,11:44:40 16-Mar-2019,Argos,B,-20.0470,148.9233,5979,25844,1383,82,,,,,,
175018,175018,UT,10:15:05 23-Mar-2019,Argos,A,-20.2612,148.9170,642,11220,36,79,,,,,,
175018,175018,UT,21:39:53 28-Mar-2019,Argos,B,-20.3019,148.8721,2235,8108,616,141,,,,,,
175018,175018,UT,22:00:16 28-Mar-2019,Argos,B,-20.3025,148.8726,1338,2226,804,126,,,,,,
175018,175018,UT,19:54:23 10-Apr-2019,Argos,B,-20.2459,148.9610,2554,60273,108,28,,,,,,
175018,175018,UT,19:56:46 10-Apr-2019,Argos,B,-20.2907,148.8942,3806,339249,42,55,,,,,,
175018,175018,UT,07:45:38 11-Apr-2019,Argos,B,-20.2387,148.9298,5180,10881,2466,67,,,,,,
175018,175018,UT,10:33:57 25-Apr-2019,Argos,A,-20.1741,148.9150,145,418,50,109,,,,,,
175018,175018,UT,11:10:15 25-Apr-2019,Argos,B,-20.1707,148.9154,808,935,698,97,,,,,,
175018,175018,UT,07:29:26 09-May-2019,Argos,A,-20.3337,149.1144,782,13160,46,108,,,,,,
175018,175018,UT,22:39:30 09-May-2019,Argos,B,-20.3521,149.0829,3863,4828,3090,131,,,,,,
175018,175018,UT,20:45:18 10-May-2019,Argos,B,-20.3152,149.0715,6349,6857,5877,123,,,,,,
175018,175018,UT,22:17:13 10-May-2019,Argos,B,-20.3215,149.0683,5848,8286,4127,122,,,,,,
175018,175018,UT,22:17:13 10-May-2019,Argos,B,-20.3425,149.0597,5428,10792,2730,130,,,,,,
175018,175018,UT,20:16:08 11-May-2019,Argos,B,-20.2266,148.8866,2307,19790,268,26,,,,,,
175018,175018,UT,21:28:09 24-May-2019,Argos,B,-20.0844,148.8177,8238,497134,136,57,,,,,,
175018,175018,UT,05:52:55 25-May-2019,Argos,B,-20.0383,148.8451,4356,9718,1952,90,,,,,,
175018,175018,UT,07:24:59 25-May-2019,Argos,B,-20.0171,148.8363,3904,11490,1326,81,,,,,,
175018,175018,UT,10:52:50 27-May-2019,Argos,2,-20.2329,148.9513,436,858,221,11,,,,,,
175018,175018,UT,11:53:18 27-May-2019,Argos,2,-20.2341,148.9542,277,414,184,79,,,,,,
175018,175018,UT,08:41:05 29-May-2019,Argos,A,-20.2436,148.9545,390,421,360,39,,,,,,
175018,175018,UT,12:51:24 29-May-2019,Argos,B,-20.2347,148.9538,1994,2561,1552,80,,,,,,
175018,175018,UT,09:31:39 30-May-2019,Argos,B,-20.2295,148.9559,2958,154825,56,109,,,,,,
175018,175018,UT,11:29:24 30-May-2019,Argos,B,-20.2280,148.9571,3021,9663,944,113,,,,,,
175018,175018,UT,12:26:52 30-May-2019,Argos,B,-20.2281,148.9576,2605,5452,1244,118,,,,,,
175018,175018,UT,06:28:13 08-Jun-2019,Argos,3,-19.8888,148.7846,213,604,75,49,,,,,,
175018,175018,UT,07:57:03 09-Jun-2019,Argos,B,-19.7935,148.8035,3913,122376,125,117,,,,,,
175018,175018,UT,07:23:22 10-Jun-2019,Argos,B,-19.8263,148.8394,4117,113092,149,79,,,,,,
175018,175018,UT,07:49:21 10-Jun-2019,Argos,B,-19.8292,148.8278,4301,40830,453,79,,,,,,
175018,175018,UT,23:07:20 12-Jun-2019,Argos,B,-20.1967,148.8352,16651,66894,4144,78,,,,,,
175018,175018,UT,07:22:11 21-Jun-2019,Argos,B,-19.9634,148.8206,15959,,,,,,,,,
175018,175018,UT,20:12:32 21-Jun-2019,Argos,B,-19.9189,148.9350,9050,13319,6149,111,,,,,,
175018,175018,UT,20:37:57 23-Jun-2019,Argos,2,-19.7687,148.8820,354,803,155,92,,,,,,
175018,175018,UT,22:07:03 23-Jun-2019,Argos,B,-19.7656,148.8855,3281,3641,2956,118,,,,,,
175018,175018,UT,06:42:44 24-Jun-2019,Argos,B,-19.7647,148.8859,7067,9477,5269,119,,,,,,
175018,175018,UT,20:34:37 27-Jun-2019,Argos,B,-19.7527,148.8655,4149,391271,44,112,,,,,,
175018,175018,UT,08:03:27 28-Jun-2019,Argos,B,-19.7357,148.8441,4103,6667,2525,136,,,,,,
175018,175018,UT,20:25:44 28-Jun-2019,Argos,B,-19.7334,148.8405,5304,6440,4367,122,,,,,,
175018,175018,UT,20:00:30 29-Jun-2019,Argos,B,-19.8934,149.0253,11188,50654,2471,73,,,,,,
175018,175018,UT,22:17:18 29-Jun-2019,Argos,B,-19.8997,149.0599,15275,59675,3910,67,,,,,,
175018,175018,UT,22:27:52 29-Jun-2019,Argos,B,-19.8987,149.0611,14621,53216,4016,66,,,,,,
175018,175018,UT,07:12:39 30-Jun-2019,Argos,A,-19.9237,148.8964,18119,,,,,,,,,
175018,175018,UT,22:42:08 01-Jul-2019,Argos,A,-20.1211,149.1620,4139,74686,229,108,,,,,,
175018,175018,UT,23:14:14 01-Jul-2019,Argos,B,-20.1294,149.1629,3393,27052,425,100,,,,,,
175018,175018,UT,20:10:13 02-Jul-2019,Argos,B,-20.2653,149.1900,14942,16374,13633,79,,,,,,
175018,175018,UT,20:12:41 02-Jul-2019,Argos,B,-20.0816,149.2096,2744,152111,49,86,,,,,,
175018,175018,UT,21:51:24 02-Jul-2019,Argos,B,-20.1325,149.1681,3880,9399,1601,79,,,,,,
175018,175018,UT,06:38:05 03-Jul-2019,Argos,A,-20.0234,149.2852,8076,135249,482,98,,,,,,
175018,175018,UT,06:35:04 04-Jul-2019,Argos,B,-19.8872,149.4693,8093,44421,1474,53,,,,,,
175018,175018,UT,06:36:41 04-Jul-2019,Argos,B,-19.9310,149.4165,17785,271525,1164,51,,,,,,
175018,175018,UT,06:19:59 05-Jul-2019,Argos,B,-20.0095,149.2783,2512,15570,405,112,,,,,,
175018,175018,UT,20:08:19 06-Jul-2019,Argos,B,-19.8826,149.2640,2702,117770,62,125,,,,,,
175018,175018,UT,05:54:11 07-Jul-2019,Argos,B,-19.9445,149.3822,3342,6570,1699,88,,,,,,
175018,175018,UT,07:35:37 07-Jul-2019,Argos,B,-19.9588,149.3810,3466,10014,1199,66,,,,,,
175018,175018,UT,07:16:16 09-Jul-2019,Argos,A,-20.0979,149.6771,55473,,,,,,,,,
175018,175018,UT,07:24:46 09-Jul-2019,Argos,2,-20.1754,149.4634,357,945,134,101,,,,,,
175018,175018,UT,06:43:36 12-Jul-2019,Argos,A,-20.4157,149.5174,290,601,139,128,,,,,,
175018,175018,UT,07:32:16 12-Jul-2019,Argos,B,-20.4322,149.5191,689,13758,34,93,,,,,,
175018,175018,UT,09:10:54 12-Jul-2019,Argos,B,-20.4448,149.5236,1475,2106,1033,89,,,,,,
175018,175018,UT,08:42:45 13-Jul-2019,Argos,B,-20.4057,149.4922,4571,6970,2997,57,,,,,,
175018,175018,UT,21:45:44 13-Jul-2019,Argos,B,-20.4510,149.4907,7188,9147,5648,13,,,,,,
175018,175018,UT,23:26:32 13-Jul-2019,Argos,B,-20.4622,149.4057,8557,22482,3257,8,,,,,,
175018,175018,UT,06:00:34 15-Jul-2019,Argos,B,-20.2992,149.3007,4876,78711,302,42,,,,,,
175018,175018,UT,07:51:41 21-Jul-2019,Argos,B,-20.1512,149.4386,7315,226937,235,86,,,,,,
175018,175018,UT,20:37:17 21-Jul-2019,Argos,B,-20.1540,149.4535,14837,50283,4378,107,,,,,,
175018,175018,UT,06:26:25 22-Jul-2019,Argos,A,-20.1842,149.5093,1506,26752,84,87,,,,,,
175018,175018,UT,07:40:32 24-Jul-2019,Argos,B,-20.1874,149.5793,3943,326644,47,54,,,,,,
175018,175018,UT,08:07:08 24-Jul-2019,Argos,B,-20.1799,149.5914,3172,20373,493,55,,,,,,
175018,175018,UT,07:21:54 25-Jul-2019,Argos,B,-20.1866,149.6595,5405,6146,4753,47,,,,,,
175018,175018,UT,07:21:54 25-Jul-2019,Argos,B,-20.3105,149.7442,4779,9168,2491,62,,,,,,
175018,175018,UT,07:45:31 25-Jul-2019,Argos,B,-20.4218,149.7489,5305,18255,1541,68,,,,,,
175018,175018,UT,22:09:28 27-Jul-2019,Argos,B,-20.4847,149.5123,8014,259729,247,7,,,,,,
175018,175018,UT,10:11:44 30-Jul-2019,Argos,B,-20.4510,149.5093,6848,70320,666,96,,,,,,
175018,175018,UT,20:31:23 30-Jul-2019,Argos,B,-20.4536,149.4302,2262,100093,51,45,,,,,,
175018,175018,UT,06:15:34 31-Jul-2019,Argos,B,-20.4525,149.4143,3473,5491,2196,70,,,,,,
175018,175018,UT,08:29:18 31-Jul-2019,Argos,B,-20.4630,149.4229,3785,6148,2330,71,,,,,,
