DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
132353,132353,SPOT,DS,1,0,0,,,17:05:58 27-Mar-2015,NP,B,-24.7817,153.3504,-24.7817,153.3504,8,,401677370,-136
132353,132353,SPOT,DS,1,0,0,,,17:05:58 27-Mar-2015,NK,B,-24.7942,153.1592,-24.7942,153.1592,,,401677374,-133
132353,132353,SPOT,DS,1,0,0,,,03:55:08 28-Mar-2015,NP,B,-24.7087,153.1574,-24.7087,153.1574,8,,401677394,-138
132353,132353,SPOT,DS,1,0,0,,,05:14:30 28-Mar-2015,NN,B,-24.6898,153.2762,-24.6898,153.2762,8,,401677406,-140
132353,132353,SPOT,DS,1,0,0,,,06:53:45 28-Mar-2015,NN,B,-24.6637,153.2027,-24.6637,153.2027,8,,401677406,-125
132353,132353,SPOT,DS,6,0,0,128,52,07:16:11 28-Mar-2015,NK,0,-24.6892,153.0135,-24.6892,153.0135,40,,401677393,-126
132353,132353,SPOT,DS,6,0,0,95,48,07:16:27 28-Mar-2015,SR,2,-24.6894,153.0110,-24.6894,153.0110,50,,401677387,-127
132353,132353,SPOT,DS,2,0,0,393,393,06:41:32 29-Mar-2015,NN,B,-24.5935,152.9617,-24.5935,152.9617,,,401677381,-124
132353,132353,SPOT,DS,2,0,0,393,393,06:44:49 29-Mar-2015,SR,B,-24.5923,152.9839,-24.5923,152.9839,,,401677389,-129
132353,132353,SPOT,DS,2,0,1,393,393,06:44:49 29-Mar-2015,NK,B,-24.5926,152.9865,-24.5926,152.9865,,,401677391,-126
132353,132353,SPOT,DS,1,0,0,,,08:19:16 29-Mar-2015,NN,B,-24.5824,152.9810,-24.5824,152.9810,8,,401677389,-140
132353,132353,SPOT,DS,3,0,1,109,45,08:26:52 29-Mar-2015,SR,A,-24.5562,152.9902,-24.5562,152.9902,,,401677390,-125
132353,132353,SPOT,DS,2,0,0,174,174,08:27:36 29-Mar-2015,NK,B,-24.5728,152.9785,-24.5728,152.9785,,,401677397,-127
132353,132353,SPOT,DS,1,0,0,,,09:44:37 29-Mar-2015,MA,B,-24.5641,152.9749,-24.5641,152.9749,8,,401677401,-135
132353,132353,SPOT,DS,1,0,0,,,06:34:45 30-Mar-2015,NN,B,-24.6114,153.0777,-24.6114,153.0777,,,401677363,-124
132353,132353,SPOT,DS,1,0,0,,,07:53:30 30-Mar-2015,SR,B,-24.6792,153.0533,-24.6792,153.0533,7,,401677376,-125
132353,132353,SPOT,DS,4,0,0,172,52,11:54:12 30-Mar-2015,MB,2,-24.6533,153.1164,-24.6533,153.1164,58,,401677391,-126
132353,132353,SPOT,DS,1,0,1,,,05:57:44 31-Mar-2015,NK,B,-24.8273,153.1006,-24.8273,153.1006,,,401677413,-137
132353,132353,SPOT,DS,4,0,1,200,45,07:24:39 31-Mar-2015,SR,1,-24.7594,153.0041,-24.7594,153.0041,50,,401677390,-122
132353,132353,SPOT,DS,11,0,0,71,45,07:33:24 31-Mar-2015,NK,2,-24.7696,153.0298,-24.7696,153.0298,50,,401677393,-121
132353,132353,SPOT,DS,3,0,0,117,56,07:57:55 31-Mar-2015,NN,A,-24.7607,153.0369,-24.7607,153.0369,,,401677393,-126
132353,132353,SPOT,DS,1,0,0,,,04:55:09 01-Apr-2015,NP,B,-24.7766,153.0262,-24.7766,153.0262,,,401677387,-129
132353,132353,SPOT,DS,1,0,0,,,03:02:58 02-Apr-2015,NP,B,-24.5967,152.6889,-24.5967,152.6889,,,401677435,-129
132353,132353,SPOT,DS,1,0,0,,,06:22:30 02-Apr-2015,SR,B,-24.6194,152.6643,-24.6194,152.6643,8,,401677434,-131
