Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,132353,7,NK,1,19,02-Mar-2015,19:08:45,-24.6733,153.2014,,401677395,-124,58,0,02-Mar-2015,19:08:50,-24.6733,153.2014,398,1152,2057,645,156,,,14,113,214,64,77,138,189,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NK,1,19,02-Mar-2015,19:08:45,-24.6733,153.2014,,401677395,-124,58,0,02-Mar-2015,19:09:34,-24.6733,153.2014,398,1152,2057,645,156,,,14,121,215,54,77,138,189,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,SR,A,20,03-Mar-2015,07:02:15,-24.6500,153.2031,,401677393,-133,8,0,03-Mar-2015,06:58:24,-24.6500,153.2031,527,862,1487,499,36,,,14,111,217,53,80,130,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,SR,A,20,03-Mar-2015,07:02:15,-24.6500,153.2031,,401677393,-133,8,0,03-Mar-2015,07:01:13,-24.6500,153.2031,527,862,1487,499,36,,,14,100,215,66,78,130,162,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,SR,A,20,03-Mar-2015,07:02:15,-24.6500,153.2031,,401677393,-133,8,0,03-Mar-2015,07:07:11,-24.6500,153.2031,527,862,1487,499,36,,,14,119,217,53,75,162,129,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,SR,B,21,03-Mar-2015,08:44:04,-24.6702,153.2230,,401677365,-126,8,0,03-Mar-2015,08:44:04,-24.6702,153.2230,,11716,14929,9193,89,,,14,116,215,66,69,138,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,B,22,03-Mar-2015,21:38:06,-24.5377,153.2466,,401677380,-130,,0,03-Mar-2015,21:37:17,-24.5377,153.2466,100,12569,98483,1604,104,,,8,85,3,231,69,222,152,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,3,MA,B,22,03-Mar-2015,21:38:06,-24.5377,153.2466,,401677380,-130,,0,03-Mar-2015,21:38:57,-24.5377,153.2466,100,12569,98483,1604,104,,,14,120,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,2,23,04-Mar-2015,09:57:57,-24.5797,153.3600,,401677396,-126,50,0,04-Mar-2015,09:56:25,-24.5797,153.3600,456,274,464,161,174,,,14,119,214,70,50,142,137,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,2,23,04-Mar-2015,09:57:57,-24.5797,153.3600,,401677396,-126,50,0,04-Mar-2015,09:57:27,-24.5797,153.3600,456,274,464,161,174,,,14,109,216,64,79,138,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,2,23,04-Mar-2015,09:57:57,-24.5797,153.3600,,401677396,-126,50,0,04-Mar-2015,09:58:13,-24.5797,153.3600,456,274,464,161,174,,,14,97,215,72,75,138,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,2,23,04-Mar-2015,09:57:57,-24.5797,153.3600,,401677396,-126,50,0,04-Mar-2015,09:59:45,-24.5797,153.3600,456,274,464,161,174,,,14,113,216,64,78,138,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,2,23,04-Mar-2015,09:57:57,-24.5797,153.3600,,401677396,-126,50,0,04-Mar-2015,10:00:29,-24.5797,153.3600,456,274,464,161,174,,,14,113,216,63,76,138,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,2,23,04-Mar-2015,09:57:57,-24.5797,153.3600,,401677396,-126,50,0,04-Mar-2015,10:01:25,-24.5797,153.3600,456,274,464,161,174,,,14,113,214,87,60,138,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,2,23,04-Mar-2015,09:57:57,-24.5797,153.3600,,401677396,-126,50,0,04-Mar-2015,10:04:01,-24.5797,153.3600,456,274,464,161,174,,,14,121,216,56,75,138,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,A,24,04-Mar-2015,11:37:11,-24.5894,153.4018,,401677395,-124,8,0,04-Mar-2015,11:35:43,-24.5894,153.4018,155,3278,31792,338,68,,,15,131,215,46,74,138,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,A,24,04-Mar-2015,11:37:11,-24.5894,153.4018,,401677395,-124,8,0,04-Mar-2015,11:37:33,-24.5894,153.4018,155,3278,31792,338,68,,,15,99,213,75,65,138,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,A,24,04-Mar-2015,11:37:11,-24.5894,153.4018,,401677395,-124,8,0,04-Mar-2015,11:38:18,-24.5894,153.4018,155,3278,31792,338,68,,,15,133,215,46,76,142,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MB,2,25,04-Mar-2015,12:29:22,-24.6207,153.3928,,401677397,-131,58,0,04-Mar-2015,12:29:00,-24.6207,153.3928,510,448,1331,150,178,,,15,107,212,5,196,176,254,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MB,2,25,04-Mar-2015,12:29:22,-24.6207,153.3928,,401677397,-131,58,0,04-Mar-2015,12:29:45,-24.6207,153.3928,510,448,1331,150,178,,,15,119,213,60,72,138,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MB,2,25,04-Mar-2015,12:29:22,-24.6207,153.3928,,401677397,-131,58,0,04-Mar-2015,12:30:29,-24.6207,153.3928,510,448,1331,150,178,,,15,115,213,56,81,138,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MB,2,25,04-Mar-2015,12:29:22,-24.6207,153.3928,,401677397,-131,58,0,04-Mar-2015,12:37:30,-24.6207,153.3928,510,448,1331,150,178,,,47,175,135,56,104,126,252,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,SR,B,26,05-Mar-2015,07:39:46,-24.6325,153.3728,,401677403,-123,,0,05-Mar-2015,07:39:22,-24.6325,153.3728,48,3441,107625,110,93,,,15,129,217,55,76,146,187,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,SR,B,26,05-Mar-2015,07:39:46,-24.6325,153.3728,,401677403,-123,,0,05-Mar-2015,07:40:10,-24.6325,153.3728,48,3441,107625,110,93,,,15,129,218,48,77,138,188,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NN,B,27,05-Mar-2015,07:53:20,-24.6325,153.3728,,401677403,-137,,0,05-Mar-2015,07:53:21,-24.6325,153.3728,,2926,21724,394,92,,,15,120,217,49,76,134,187,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,SR,B,28,05-Mar-2015,18:22:38,-24.6925,153.4913,,401677446,-136,8,0,05-Mar-2015,18:22:38,-24.6925,153.4913,,6630,12731,3453,98,,,15,112,217,59,75,130,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,B,29,06-Mar-2015,10:58:33,-24.6098,153.4079,,401677422,-128,,0,06-Mar-2015,10:58:33,-24.6098,153.4079,,7279,27121,1953,98,,,15,100,218,58,81,118,191,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,SR,B,30,07-Mar-2015,06:41:27,-24.7361,153.5488,,401677431,-135,,0,07-Mar-2015,06:41:28,-24.7361,153.5488,,6997,18292,2676,106,,,15,121,219,49,77,130,198,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NK,B,31,07-Mar-2015,07:26:53,-24.6779,153.4894,,401677426,-133,8,0,07-Mar-2015,07:26:53,-24.6779,153.4894,,10619,54720,2060,122,,,15,130,219,47,75,138,197,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NN,B,32,07-Mar-2015,07:26:53,-24.7397,153.5684,,401677429,-137,,0,07-Mar-2015,07:26:53,-24.7397,153.5684,,7914,17051,3673,97,,,15,130,219,47,75,138,197,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,SR,0,33,07-Mar-2015,08:17:26,-24.5090,153.2488,,401677394,-132,48,0,07-Mar-2015,08:11:26,-24.5090,153.2488,709,4611,21024,1011,7,,,15,223,218,55,49,225,112,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,SR,0,33,07-Mar-2015,08:17:26,-24.5090,153.2488,,401677394,-132,48,0,07-Mar-2015,08:12:55,-24.5090,153.2488,709,4611,21024,1011,7,,,15,101,51,9,218,35,99,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,SR,0,33,07-Mar-2015,08:17:26,-24.5090,153.2488,,401677394,-132,48,0,07-Mar-2015,08:22:09,-24.5090,153.2488,709,4611,21024,1011,7,,,15,124,218,50,78,138,197,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,SR,0,33,07-Mar-2015,08:17:26,-24.5090,153.2488,,401677394,-132,48,0,07-Mar-2015,08:23:15,-24.5090,153.2488,709,4611,21024,1011,7,,,15,101,216,66,75,130,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NK,B,34,07-Mar-2015,09:08:27,-24.4690,153.1846,,401677365,-133,8,0,07-Mar-2015,09:08:28,-24.4690,153.1846,,8337,8958,7759,39,,,15,98,215,75,66,130,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,B,35,07-Mar-2015,10:35:48,-24.5407,153.1261,,401677408,-124,6,0,07-Mar-2015,10:35:06,-24.5407,153.1261,85,6392,37112,1101,73,,,15,120,213,85,53,138,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,B,35,07-Mar-2015,10:35:48,-24.5407,153.1261,,401677408,-124,6,0,07-Mar-2015,10:36:31,-24.5407,153.1261,85,6392,37112,1101,73,,,15,91,214,76,67,138,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NP,B,36,07-Mar-2015,14:10:36,-24.4325,152.9888,,401677369,-139,8,0,07-Mar-2015,14:10:36,-24.4325,152.9888,,5288,7099,3939,84,,,15,99,214,78,70,138,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NP,A,37,07-Mar-2015,15:41:56,-24.4729,153.1075,,401677397,-123,7,0,07-Mar-2015,15:41:56,-24.4729,153.1075,279,678,4092,112,96,,,15,102,215,68,75,135,37,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NP,A,37,07-Mar-2015,15:41:56,-24.4729,153.1075,,401677397,-123,7,0,07-Mar-2015,15:44:57,-24.4729,153.1075,279,678,4092,112,96,,,15,104,213,83,64,138,191,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NP,A,37,07-Mar-2015,15:41:56,-24.4729,153.1075,,401677397,-123,7,0,07-Mar-2015,15:46:35,-24.4729,153.1075,279,678,4092,112,96,,,15,108,215,60,80,130,191,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NK,B,38,08-Mar-2015,08:44:59,-24.5667,153.0658,,401677322,-128,,0,08-Mar-2015,08:44:36,-24.5667,153.0658,48,5164,15769,1691,149,,,15,106,216,73,90,100,56,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NK,B,38,08-Mar-2015,08:44:59,-24.5667,153.0658,,401677322,-128,,0,08-Mar-2015,08:45:24,-24.5667,153.0658,48,5164,15769,1691,149,,,15,109,216,66,80,142,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,B,39,08-Mar-2015,11:51:32,-24.5937,153.0377,,401677385,-129,7,0,08-Mar-2015,11:51:33,-24.5937,153.0377,,5815,7704,4389,139,,,15,112,217,59,79,138,194,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NP,B,40,08-Mar-2015,15:27:46,-24.6605,153.0638,,401677394,-125,8,0,08-Mar-2015,15:27:46,-24.6605,153.0638,523,5850,307409,111,104,,,15,102,217,60,76,122,199,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NP,B,40,08-Mar-2015,15:27:46,-24.6605,153.0638,,401677394,-125,8,0,08-Mar-2015,15:36:29,-24.6605,153.0638,523,5850,307409,111,104,,,15,124,218,48,70,130,199,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NP, ,41,09-Mar-2015,17:08:35,,,,401650000,-132,,0,09-Mar-2015,17:08:35,,,,,,,,,,16,99,217,60,76,122,199,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NK,B,42,09-Mar-2015,17:52:38,-24.7088,153.2033,,401677393,-135,,0,09-Mar-2015,17:47:56,-24.7088,153.2033,564,4434,132798,148,26,,,16,126,218,49,76,138,198,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NK,B,42,09-Mar-2015,17:52:38,-24.7088,153.2033,,401677393,-135,,0,09-Mar-2015,17:57:20,-24.7088,153.2033,564,4434,132798,148,26,,,16,78,216,79,68,130,198,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,SR,B,43,09-Mar-2015,19:38:32,-24.8134,152.9075,Rate of Travel: 5.0 m/s,401677352,-122,,0,09-Mar-2015,19:36:59,-24.8134,152.9075,188,4725,258380,86,75,,,16,108,217,58,79,130,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,SR,B,43,09-Mar-2015,19:38:32,-24.8134,152.9075,Rate of Travel: 5.0 m/s,401677352,-122,,0,09-Mar-2015,19:40:07,-24.8134,152.9075,188,4725,258380,86,75,,,16,115,218,50,81,130,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NK, ,44,09-Mar-2015,19:36:59,,,,401650000,-133,,0,09-Mar-2015,19:36:59,,,,,,,,,,16,108,217,58,79,130,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,B,45,09-Mar-2015,22:44:22,-24.7622,153.1075,,401677392,-130,8,0,09-Mar-2015,22:44:22,-24.7622,153.1075,,7100,28468,1770,73,,,16,107,216,80,61,146,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NN,B,46,10-Mar-2015,07:02:39,-24.7142,153.1768,,401677395,-125,8,0,10-Mar-2015,07:02:03,-24.7142,153.1768,74,5094,61971,418,87,,,16,129,215,94,67,142,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NN,B,46,10-Mar-2015,07:02:39,-24.7142,153.1768,,401677395,-125,8,0,10-Mar-2015,07:03:17,-24.7142,153.1768,74,5094,61971,418,87,,,16,118,214,101,69,138,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MB,B,47,10-Mar-2015,12:14:34,-24.7222,153.1127,,401677380,-133,8,0,10-Mar-2015,12:14:35,-24.7222,153.1127,,5088,15424,1678,89,,,16,89,215,73,71,195,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NN,B,48,10-Mar-2015,16:36:46,-24.7316,153.0752,,401677389,-135,8,0,10-Mar-2015,16:36:46,-24.7316,153.0752,,3908,9388,1627,111,,,16,105,213,73,70,138,213,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,MA,B,49,11-Mar-2015,00:13:30,-24.7391,153.0815,,401677395,-127,8,0,11-Mar-2015,00:13:31,-24.7391,153.0815,,3760,4283,3301,93,,,16,118,217,48,70,126,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,SR,B,50,11-Mar-2015,07:51:05,-24.6551,153.1510,,401677388,-120,8,0,11-Mar-2015,07:51:06,-24.6551,153.1510,,3326,10382,1065,116,,,16,118,218,45,76,126,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NN,A,51,11-Mar-2015,08:25:50,-24.6498,153.1899,,401677396,-130,8,0,11-Mar-2015,08:24:15,-24.6498,153.1899,224,830,4149,166,131,,,16,113,217,51,76,126,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132353,7,NN,A,51,11-Mar-2015,08:25:50,-24.6498,153.1899,,401677396,-130,8,0,11-Mar-2015,08:25:17,-24.6498,153.1899,224,830,4149,166,131,,,16,106,217,55,77,126,195,,,,,,,,,,,,,,,,,,,,,,,,,
