DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
132353,132353,SPOT,07:32:28 15-Mar-2015,Argos,A,-24.8326,153.0398,527,5554,50,76,,,,,,
132353,132353,SPOT,07:36:12 15-Mar-2015,Argos,B,-24.8386,153.0320,435,1130,167,146,,,,,,
132353,132353,SPOT,19:53:11 15-Mar-2015,Argos,B,-24.9253,152.9741,5477,5877,5104,89,,,,,,
132353,132353,SPOT,23:59:41 15-Mar-2015,Argos,0,-24.7309,153.1799,1999,9256,431,19,,,,,,
132353,132353,SPOT,04:21:41 16-Mar-2015,Argos,B,-24.7036,153.2205,8806,9490,8170,84,,,,,,
132353,132353,SPOT,15:45:39 16-Mar-2015,Argos,B,-24.7378,153.2056,10093,39334,2589,104,,,,,,
132353,132353,SPOT,18:45:55 16-Mar-2015,Argos,B,-24.7793,153.2148,3754,138767,101,98,,,,,,
132353,132353,SPOT,20:56:39 16-Mar-2015,Argos,B,-24.7792,153.2528,3507,13852,887,103,,,,,,
132353,132353,SPOT,20:21:33 17-Mar-2015,Argos,3,-24.8870,153.0757,190,680,53,79,,,,,,
132353,132353,SPOT,20:21:33 17-Mar-2015,Argos,3,-24.8870,153.0757,190,680,53,79,,,,,,
132353,132353,SPOT,04:02:48 18-Mar-2015,Argos,B,-24.8997,153.1078,3206,3720,2761,90,,,,,,
132353,132353,SPOT,05:54:38 18-Mar-2015,Argos,B,-24.8586,153.1225,3182,6426,1575,113,,,,,,
132353,132353,SPOT,19:47:53 18-Mar-2015,Argos,B,-24.8205,153.2367,3869,19372,772,106,,,,,,
132353,132353,SPOT,21:27:41 18-Mar-2015,Argos,B,-24.7968,153.1616,3587,10980,1171,110,,,,,,
132353,132353,SPOT,07:26:23 19-Mar-2015,Argos,B,-24.7442,153.1328,4727,7456,2996,111,,,,,,
132353,132353,SPOT,10:37:55 19-Mar-2015,Argos,B,-24.7475,153.1741,5455,10387,2864,133,,,,,,
132353,132353,SPOT,15:18:07 19-Mar-2015,Argos,B,-24.6957,153.1977,5642,12204,2608,138,,,,,,
132353,132353,SPOT,19:23:02 19-Mar-2015,Argos,A,-24.7148,153.1305,305,1411,65,100,,,,,,
132353,132353,SPOT,06:35:13 20-Mar-2015,Argos,B,-24.6555,153.0888,3332,3639,3051,139,,,,,,
132353,132353,SPOT,06:51:13 20-Mar-2015,Argos,B,-24.6535,153.0883,3596,3962,3263,89,,,,,,
132353,132353,SPOT,07:07:54 20-Mar-2015,Argos,A,-24.7336,153.1104,159,430,59,92,,,,,,
132353,132353,SPOT,08:08:50 20-Mar-2015,Argos,2,-24.7565,153.0691,319,347,293,10,,,,,,
132353,132353,SPOT,08:28:31 20-Mar-2015,Argos,B,-24.7332,153.1125,4285,7487,2452,121,,,,,,
132353,132353,SPOT,08:25:45 21-Mar-2015,Argos,B,-24.7503,153.0869,18062,37474,8705,104,,,,,,
132353,132353,SPOT,18:00:09 21-Mar-2015,Argos,B,-24.7924,153.0610,16867,39590,7185,117,,,,,,
132353,132353,SPOT,19:30:54 21-Mar-2015,Argos,A,-24.7211,152.9319,905,4371,187,32,,,,,,
132353,132353,SPOT,19:31:54 21-Mar-2015,Argos,B,-24.7200,152.9327,955,4238,215,32,,,,,,
132353,132353,SPOT,22:04:51 21-Mar-2015,Argos,B,-24.7285,152.9133,1883,2182,1625,35,,,,,,
132353,132353,SPOT,14:38:44 22-Mar-2015,Argos,B,-24.8104,152.8089,3742,7786,1798,95,,,,,,
132353,132353,SPOT,17:40:11 22-Mar-2015,Argos,B,-24.8017,153.0990,4105,8692,1938,108,,,,,,
132353,132353,SPOT,22:28:51 22-Mar-2015,Argos,B,-24.8050,153.2081,4113,7439,2274,122,,,,,,
132353,132353,SPOT,23:22:03 22-Mar-2015,Argos,2,-24.8632,153.1818,396,1391,113,106,,,,,,
132353,132353,SPOT,18:46:36 23-Mar-2015,Argos,B,-24.7260,153.2442,8232,25440,2663,109,,,,,,
132353,132353,SPOT,20:24:25 23-Mar-2015,Argos,B,-24.9333,153.3915,8573,15475,4749,99,,,,,,
132353,132353,SPOT,04:40:43 24-Mar-2015,Argos,B,-24.7022,153.2172,7141,28261,1804,87,,,,,,
132353,132353,SPOT,07:07:54 24-Mar-2015,Argos,B,-24.7241,153.2007,7140,19200,2655,91,,,,,,
132353,132353,SPOT,07:43:02 24-Mar-2015,Argos,B,-24.7197,153.1883,6634,17953,2451,90,,,,,,
132353,132353,SPOT,07:43:02 24-Mar-2015,Argos,B,-24.7323,153.1604,5431,33404,883,103,,,,,,
132353,132353,SPOT,19:02:20 24-Mar-2015,Argos,B,-24.7810,153.1286,4416,6691,2913,100,,,,,,
132353,132353,SPOT,21:39:14 24-Mar-2015,Argos,B,-24.7614,153.1237,4508,10232,1986,43,,,,,,
132353,132353,SPOT,00:19:26 25-Mar-2015,Argos,B,-24.7834,153.1062,3377,8099,1408,71,,,,,,
132353,132353,SPOT,07:08:40 25-Mar-2015,Argos,B,-24.8221,153.0527,3882,5498,2740,64,,,,,,
132353,132353,SPOT,07:27:59 25-Mar-2015,Argos,B,-24.8578,152.9999,1248,18128,85,168,,,,,,
132353,132353,SPOT,17:57:51 25-Mar-2015,Argos,B,-24.7697,153.0518,2966,5241,1678,122,,,,,,
132353,132353,SPOT,19:36:31 25-Mar-2015,Argos,B,-24.7654,152.9884,2846,6544,1237,86,,,,,,
132353,132353,SPOT,19:36:31 25-Mar-2015,Argos,B,-24.9312,152.9350,3647,4149,3204,15,,,,,,
132353,132353,SPOT,21:14:23 25-Mar-2015,Argos,A,-24.7467,153.1642,1320,7168,243,131,,,,,,
132353,132353,SPOT,08:06:31 26-Mar-2015,Argos,B,-24.7511,153.4085,10712,11750,9765,104,,,,,,
132353,132353,SPOT,08:19:20 26-Mar-2015,Argos,B,-24.8397,153.2299,9074,33883,2430,110,,,,,,
132353,132353,SPOT,17:14:57 26-Mar-2015,Argos,B,-24.8463,153.4418,9167,19487,4312,106,,,,,,
132353,132353,SPOT,17:33:50 26-Mar-2015,Argos,A,-24.8493,153.1737,854,8292,88,48,,,,,,
132353,132353,SPOT,05:25:02 27-Mar-2015,Argos,B,-24.8411,153.1723,3185,5397,1879,79,,,,,,
132353,132353,SPOT,05:46:44 27-Mar-2015,Argos,B,-24.8507,153.0979,1803,19593,165,163,,,,,,
132353,132353,SPOT,17:05:58 27-Mar-2015,Argos,B,-24.7817,153.3504,3056,5001,1867,85,,,,,,
132353,132353,SPOT,17:05:58 27-Mar-2015,Argos,B,-24.7942,153.1592,6395,25714,1590,84,,,,,,
132353,132353,SPOT,03:55:08 28-Mar-2015,Argos,B,-24.7087,153.1574,5771,42242,788,85,,,,,,
132353,132353,SPOT,05:14:30 28-Mar-2015,Argos,B,-24.6898,153.2762,11900,125822,1125,82,,,,,,
132353,132353,SPOT,06:53:45 28-Mar-2015,Argos,B,-24.6637,153.2027,11521,174477,760,80,,,,,,
132353,132353,SPOT,07:16:11 28-Mar-2015,Argos,0,-24.6892,153.0135,1663,7490,369,83,,,,,,
132353,132353,SPOT,07:16:27 28-Mar-2015,Argos,2,-24.6894,153.0110,313,534,182,90,,,,,,
132353,132353,SPOT,06:41:32 29-Mar-2015,Argos,B,-24.5935,152.9617,10198,983486,105,88,,,,,,
132353,132353,SPOT,06:44:49 29-Mar-2015,Argos,B,-24.5923,152.9839,245,790,75,141,,,,,,
132353,132353,SPOT,06:44:49 29-Mar-2015,Argos,B,-24.5926,152.9865,230,554,95,20,,,,,,
132353,132353,SPOT,08:19:16 29-Mar-2015,Argos,B,-24.5824,152.9810,1313,1429,1206,76,,,,,,
132353,132353,SPOT,08:26:52 29-Mar-2015,Argos,A,-24.5562,152.9902,347,1634,73,128,,,,,,
132353,132353,SPOT,08:27:36 29-Mar-2015,Argos,B,-24.5728,152.9785,939,8375,105,59,,,,,,
132353,132353,SPOT,09:44:37 29-Mar-2015,Argos,B,-24.5641,152.9749,1505,2387,949,61,,,,,,
132353,132353,SPOT,06:34:45 30-Mar-2015,Argos,B,-24.6114,153.0777,4597,5720,3694,40,,,,,,
132353,132353,SPOT,07:53:30 30-Mar-2015,Argos,B,-24.6792,153.0533,4199,14481,1217,102,,,,,,
132353,132353,SPOT,11:54:12 30-Mar-2015,Argos,2,-24.6533,153.1164,455,1560,132,64,,,,,,
132353,132353,SPOT,05:57:44 31-Mar-2015,Argos,B,-24.8273,153.1006,8467,14928,4802,71,,,,,,
132353,132353,SPOT,07:24:39 31-Mar-2015,Argos,1,-24.7594,153.0041,1035,5598,191,118,,,,,,
132353,132353,SPOT,07:33:24 31-Mar-2015,Argos,2,-24.7696,153.0298,303,1298,70,83,,,,,,
132353,132353,SPOT,07:57:55 31-Mar-2015,Argos,A,-24.7607,153.0369,876,3679,208,95,,,,,,
132353,132353,SPOT,04:55:09 01-Apr-2015,Argos,B,-24.7766,153.0262,4281,6149,2980,114,,,,,,
132353,132353,SPOT,03:02:58 02-Apr-2015,Argos,B,-24.5967,152.6889,9069,10665,7711,7,,,,,,
132353,132353,SPOT,06:22:30 02-Apr-2015,Argos,B,-24.6194,152.6643,5778,15398,2168,94,,,,,,
132353,132353,SPOT,06:42:04 02-Apr-2015,Argos,B,-24.6389,152.5601,6963,19028,2548,113,,,,,,
132353,132353,SPOT,07:30:47 02-Apr-2015,Argos,B,-24.6315,152.5012,2481,30244,203,152,,,,,,
132353,132353,SPOT,08:28:06 02-Apr-2015,Argos,B,-24.6493,152.4600,3700,7669,1784,147,,,,,,
132353,132353,SPOT,09:57:45 02-Apr-2015,Argos,B,-24.6649,152.3940,2963,4474,1961,146,,,,,,
132353,132353,SPOT,10:49:43 02-Apr-2015,Argos,B,-24.7534,152.5217,5019,11254,2238,1,,,,,,
132353,132353,SPOT,11:37:34 02-Apr-2015,Argos,B,-24.7735,152.5106,5585,9958,3132,2,,,,,,
132353,132353,SPOT,13:18:22 02-Apr-2015,Argos,B,-24.8047,152.4902,5045,7641,3331,18,,,,,,
132353,132353,SPOT,04:24:43 03-Apr-2015,Argos,B,-25.1387,152.2916,5281,6641,4199,30,,,,,,
132353,132353,SPOT,07:34:48 03-Apr-2015,Argos,B,-25.1262,152.3143,14242,59867,3388,38,,,,,,
132353,132353,SPOT,13:01:58 03-Apr-2015,Argos,B,-24.9394,152.4427,4686,9118,2408,89,,,,,,
132353,132353,SPOT,19:51:49 03-Apr-2015,Argos,B,-25.0550,152.5590,3969,217408,72,78,,,,,,
132353,132353,SPOT,00:13:33 04-Apr-2015,Argos,B,-25.0106,152.9601,2357,10878,510,157,,,,,,
132353,132353,SPOT,02:32:56 04-Apr-2015,Argos,B,-25.0300,153.0180,2438,3168,1875,127,,,,,,
132353,132353,SPOT,05:55:09 04-Apr-2015,Argos,B,-25.0504,153.0316,2064,17890,238,35,,,,,,
132353,132353,SPOT,12:37:08 04-Apr-2015,Argos,B,-25.0608,153.1375,3079,5613,1688,39,,,,,,
132353,132353,SPOT,20:59:44 04-Apr-2015,Argos,B,-25.0894,153.2721,4562,7540,2760,119,,,,,,
132353,132353,SPOT,05:45:03 05-Apr-2015,Argos,B,-25.0280,152.9856,6481,9111,4610,110,,,,,,
132353,132353,SPOT,15:24:46 05-Apr-2015,Argos,B,-25.0190,153.0649,7980,40077,1589,98,,,,,,
132353,132353,SPOT,18:49:49 05-Apr-2015,Argos,B,-24.9766,153.0153,9155,43117,1943,97,,,,,,
132353,132353,SPOT,20:01:53 05-Apr-2015,Argos,B,-24.9739,152.9543,1825,29416,113,40,,,,,,
132353,132353,SPOT,20:29:33 05-Apr-2015,Argos,B,-24.9639,152.9132,6031,11787,3085,103,,,,,,
132353,132353,SPOT,03:52:30 06-Apr-2015,Argos,1,-25.0140,153.0495,1158,7026,190,80,,,,,,
132353,132353,SPOT,06:50:05 06-Apr-2015,Argos,B,-24.9815,153.0217,5051,124592,204,66,,,,,,
132353,132353,SPOT,06:50:05 06-Apr-2015,Argos,B,-24.9724,153.0425,301,2159,41,73,,,,,,
132353,132353,SPOT,19:39:17 06-Apr-2015,Argos,3,-24.9848,152.9356,223,349,141,125,,,,,,
132353,132353,SPOT,19:55:32 06-Apr-2015,Argos,1,-24.9860,152.9405,740,4345,125,68,,,,,,
132353,132353,SPOT,22:21:00 06-Apr-2015,Argos,B,-24.9907,152.9290,4061,4939,3338,78,,,,,,
132353,132353,SPOT,05:24:41 07-Apr-2015,Argos,B,-25.0157,152.9457,5728,11014,2978,76,,,,,,
132353,132353,SPOT,21:08:14 07-Apr-2015,Argos,B,-24.9087,152.8520,8414,17827,3971,87,,,,,,
132353,132353,SPOT,15:55:44 11-Apr-2015,Argos,B,-24.7884,152.7058,3734,210921,66,98,,,,,,
132353,132353,SPOT,20:17:38 07-May-2015,Argos,B,-24.9133,152.7916,121234,,,,,,,,,
132353,132353,SPOT,22:33:36 07-May-2015,Argos,B,-24.7414,153.1035,26033,138590,4890,61,,,,,,
132353,132353,SPOT,15:52:25 08-May-2015,Argos,A,-24.7334,153.0908,6569,141352,305,102,,,,,,
132353,132353,SPOT,18:42:31 08-May-2015,Argos,B,-24.7280,153.0940,14683,25875,8331,108,,,,,,
132353,132353,SPOT,04:23:58 09-May-2015,Argos,B,-24.5910,153.3913,26093,44237,15390,91,,,,,,
132353,132353,SPOT,14:07:03 09-May-2015,Argos,B,-24.7212,153.1420,27359,64810,11548,97,,,,,,
132353,132353,SPOT,21:49:32 09-May-2015,Argos,B,-24.7444,153.1208,6009,10503,3437,102,,,,,,
132353,132353,SPOT,09:02:48 09-Jun-2015,Argos,A,-15.5253,111.0761,509,1355,191,33,,,,,,
132353,132353,SPOT,12:54:01 10-Jun-2015,Argos,B,-24.7640,153.1450,2663,13818,513,52,,,,,,
132353,132353,SPOT,12:44:12 15-Jun-2015,Argos,B,-24.5441,153.1726,7382,58007,939,67,,,,,,
132353,132353,SPOT,18:08:33 15-Jun-2015,Argos,B,-24.5133,153.2720,2350,27469,201,115,,,,,,
132353,132353,SPOT,16:24:03 19-Jun-2015,Argos,2,-24.4793,153.2939,384,2385,61,100,,,,,,
132353,132353,SPOT,17:27:13 19-Jun-2015,Argos,2,-24.4763,153.2925,437,1769,107,84,,,,,,
