DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
132353,132353,SPOT,05:57:44 31-Mar-2015,,,B,-24.8273,153.1006,Voltage: 1.49,05:57:44 31-Mar-2015,Status,22,82,93,26,170,66,238,,,,,,,,,,,,,,,,,,,,,,,,,
132353,132353,SPOT,07:19:19 31-Mar-2015,,,1,-24.7594,153.0041,Voltage: 1.39,07:19:19 31-Mar-2015,Status,4,93,87,109,78,39,122,,,,,,,,,,,,,,,,,,,,,,,,,
132353,132353,SPOT,07:30:47 02-Apr-2015,,,B,-24.6315,152.5012,Temperature: -23.97,07:30:47 02-Apr-2015,Status,23,125,217,52,74,184,144,,,,,,,,,,,,,,,,,,,,,,,,,
132353,132353,SPOT,10:49:43 02-Apr-2015,,,B,-24.7534,152.5217,Temperature: -42.91,10:49:43 02-Apr-2015,Status,23,67,214,68,45,28,48,,,,,,,,,,,,,,,,,,,,,,,,,
132353,132353,SPOT,13:18:23 02-Apr-2015,,,B,-24.8047,152.4902,Voltage: 4.08,13:18:23 02-Apr-2015,Status,23,253,255,112,83,190,93,,,,,,,,,,,,,,,,,,,,,,,,,
132353,132353,SPOT,19:50:47 03-Apr-2015,,,B,-25.0550,152.5590,Voltage: 1.82,19:50:47 03-Apr-2015,Status,21,67,114,104,238,86,25,,,,,,,,,,,,,,,,,,,,,,,,,
132353,132353,SPOT,19:58:57 05-Apr-2015,,,B,-24.9739,152.9543,Temperature: -21.13,19:58:57 05-Apr-2015,Status,24,108,215,79,33,24,166,,,,,,,,,,,,,,,,,,,,,,,,,
132353,132353,SPOT,15:53:14 08-May-2015,,,A,-24.7334,153.0908,Temperature: -21.50,15:53:14 08-May-2015,Status,25,115,219,49,82,252,163,,,,,,,,,,,,,,,,,,,,,,,,,
132353,132353,SPOT,09:04:05 08-Jun-2015,,,,,,Voltage: 0.74,09:04:05 08-Jun-2015,Status,30,86,46,237,83,83,173,,,,,,,,,,,,,,,,,,,,,,,,,
132353,132353,SPOT,09:02:49 09-Jun-2015,,,A,-15.5253,111.0761,Temperature: 274.07,09:02:49 09-Jun-2015,Status,25,109,218,125,74,203,255,,,,,,,,,,,,,,,,,,,,,,,,,
132353,132353,SPOT,04:45:25 12-Jun-2015,,,,,,Temperature: 62.36,04:45:25 12-Jun-2015,Status,25,111,218,64,66,127,151,,,,,,,,,,,,,,,,,,,,,,,,,
132353,132353,SPOT,16:22:22 19-Jun-2015,,,2,-24.4793,153.2939,Voltage: 1.74,16:22:22 19-Jun-2015,Status,25,109,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132353,132353,SPOT,04:08:19 22-Sep-2015,,,,,,Temperature: -24.24,04:08:19 22-Sep-2015,Status,25,127,220,42,96,120,142,,,,,,,,,,,,,,,,,,,,,,,,,
132353,132353,SPOT,19:16:12 27-Dec-2015,,,,,,Temperature: 40.19,19:16:12 27-Dec-2015,Status,26,115,220,16,69,83,42,,,,,,,,,,,,,,,,,,,,,,,,,
132353,132353,SPOT,18:32:46 30-Mar-2016,,,,,,Voltage: 0.50,18:32:46 30-Mar-2016,Status,28,103,31,219,5,252,190,,,,,,,,,,,,,,,,,,,,,,,,,
