DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
239052,239052,0.500000,UT,,,06:43:21 13-Jan-2024,,B,-29.0311,167.9287,,,,,,,,,25.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,07:25:17 13-Jan-2024,,A,-29.0268,167.9265,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,1.00b,,07:26:47 13-Jan-2024,,A,-29.0268,167.9265,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,07:28:17 13-Jan-2024,,A,-29.0268,167.9265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,,,08:08:55 13-Jan-2024,,B,-29.0288,167.9292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,1.00b,,08:46:28 13-Jan-2024,,A,-29.0294,167.9327,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,08:47:54 13-Jan-2024,,A,-29.0294,167.9327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,,,08:49:24 13-Jan-2024,,A,-29.0294,167.9327,,,,,,,,,23.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,09:02:56 13-Jan-2024,,3,-29.0293,167.9279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,,,09:04:26 13-Jan-2024,,3,-29.0293,167.9279,,,,,,,,,23.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,09:05:53 13-Jan-2024,,3,-29.0293,167.9279,,,,,1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,09:07:23 13-Jan-2024,,3,-29.0293,167.9279,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,1.00b,,09:08:57 13-Jan-2024,,3,-29.0293,167.9279,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,1.00b,,10:26:55 13-Jan-2024,,3,-29.0296,167.9284,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,10:28:25 13-Jan-2024,,3,-29.0296,167.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,,,10:29:55 13-Jan-2024,,3,-29.0296,167.9284,,,,,,,,,23.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,10:31:25 13-Jan-2024,,3,-29.0296,167.9284,,,,,1161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,12:19:34 19-Jan-2024,,,,,,,,,,,,,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,01:08:47 22-Jan-2024,,,,,,,,,1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,11:26:43 08-Feb-2024,,A,-29.0067,167.8239,,,,,1415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,13:41:08 10-Feb-2024,,2,-29.0554,167.9210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,,,17:49:15 11-Feb-2024,,B,-29.1384,167.8781,,,,,,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,06:24:38 14-Feb-2024,,B,-29.0543,167.9562,,,,,,,,,25.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,1.00b,,16:32:02 13-Mar-2024,,B,-29.0415,167.9016,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,09:41:49 14-Mar-2024,,1,-29.0465,167.8436,,,,,,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,09:42:22 14-Mar-2024,,1,-29.0465,167.8436,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,09:47:33 14-Mar-2024,09:42:59 14-Mar-2024,-273,1,-29.0465,167.8436,CRC,,,,1710,3.350,,,24.20,,,,,,,,,,,,,,227,28,255,0,,,,,,,8,,,1,82,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,09:43:32 14-Mar-2024,,1,-29.0465,167.8436,,,,,,,,,24.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,09:43:48 14-Mar-2024,,1,-29.0465,167.8436,,,,,1713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,09:44:07 14-Mar-2024,,1,-29.0465,167.8436,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,1.00b,,09:44:28 14-Mar-2024,,1,-29.0465,167.8436,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,09:47:13 14-Mar-2024,,1,-29.0465,167.8436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,1.00b,,11:00:32 14-Mar-2024,,A,-29.0264,167.8742,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,11:30:38 14-Mar-2024,,B,-29.0239,167.8887,,,,,,,,,24.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,13:19:59 14-Mar-2024,,B,-29.0106,167.9103,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,19:05:58 14-Mar-2024,,B,-29.0186,167.9684,,,,,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,21:08:43 14-Mar-2024,,B,-29.0517,167.8981,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,08:00:31 10-Apr-2024,,B,-29.0468,167.8970,,,,,,,,,24.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,10:12:09 10-Apr-2024,,B,-29.0480,167.9073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,,,10:53:11 10-Apr-2024,,B,-29.0660,167.9160,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,12:23:00 10-Apr-2024,,B,-29.1180,167.8855,,,,,,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,12:23:22 10-Apr-2024,,B,-29.1180,167.8855,,,,,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,19:19:37 10-Apr-2024,,B,-29.1643,167.8134,,,,,,,,,24.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,10:54:44 11-Apr-2024,,A,-29.0402,167.8417,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,1.00b,,11:44:41 11-Apr-2024,,B,-29.0460,167.8381,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,12:06:08 11-Apr-2024,,B,-29.0405,167.8516,,,,,,,,,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,13:19:55 11-Apr-2024,,A,-29.0329,167.7989,,,,,,,,,24.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,13:20:41 11-Apr-2024,,A,-29.0329,167.7989,,,,,6650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,18:08:40 11-Apr-2024,,B,-29.0378,167.7399,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,20:27:22 11-Apr-2024,,A,-29.0395,167.9357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,,,20:27:38 11-Apr-2024,,A,-29.0395,167.9357,,,,,,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,20:29:54 11-Apr-2024,,A,-29.0395,167.9357,,,,,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,20:30:39 11-Apr-2024,,1,-29.0427,167.8097,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,1.00b,,21:00:33 11-Apr-2024,,A,-29.0509,167.9252,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,21:01:14 11-Apr-2024,,A,-29.0509,167.9252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,,,21:01:29 11-Apr-2024,,A,-29.0509,167.9252,,,,,,,,,24.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,11:11:20 12-Apr-2024,,B,-29.1142,167.9056,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,19:11:48 20-Apr-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,,,06:36:02 22-Apr-2024,,,,,,,,,,,,,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,19:43:41 22-Apr-2024,,,,,,,,,2178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,20:40:19 22-Apr-2024,20:34:09 22-Apr-2024,-369,B,-28.6888,167.1685,CRC,,,,2185,3.300,,,23.75,,,,,,,,,,,,,,91,27,255,0,,,,,,,0,,,1,97,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,1.00b,,20:36:24 22-Apr-2024,,B,-28.6888,167.1685,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,20:55:16 22-Apr-2024,,B,-28.6446,167.2027,,,,,,,,,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,21:27:01 22-Apr-2024,,B,-28.6466,167.2024,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,07:05:32 02-May-2024,,1,-27.7627,167.0029,,,,,2272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,1.00b,,07:10:42 02-May-2024,,1,-27.7627,167.0029,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,07:12:55 02-May-2024,,1,-27.7627,167.0029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,1.00b,,10:00:33 02-May-2024,,B,-27.6835,166.9458,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,11:06:00 02-May-2024,,B,-27.6107,166.9805,,,,,2293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,11:07:04 02-May-2024,,B,-27.6107,166.9805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,,,18:48:25 02-May-2024,,B,-27.3923,166.9533,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,19:26:12 02-May-2024,,B,-27.4222,167.1455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,,,19:32:43 02-May-2024,,B,-27.4222,167.1455,,,,,,,,,23.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,06:18:20 04-May-2024,,,,,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,1.00b,,18:59:02 04-May-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,05:41:23 06-May-2024,,,,,,,,,,,,,24.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,20:21:18 07-May-2024,,B,-24.1154,168.4689,,,,,,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,1.00b,,20:24:07 07-May-2024,,B,-24.1154,168.4689,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,06:01:08 09-May-2024,,B,-23.8809,168.2647,,,,,,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,10:04:41 09-May-2024,,B,-23.3784,168.0108,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,1.00b,,10:05:24 09-May-2024,,B,-23.3784,168.0108,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,18:53:09 09-May-2024,,A,-22.4620,168.7915,,,,,2566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,18:56:44 09-May-2024,,A,-22.4620,168.7915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,,,21:17:42 09-May-2024,,A,-22.4352,168.7518,,,,,,,,,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,21:19:34 09-May-2024,,A,-22.4352,168.7518,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,1.00b,,21:19:51 09-May-2024,,A,-22.4352,168.7518,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,1.00b,,18:41:00 10-May-2024,,B,-22.3408,168.6251,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,20:17:14 10-May-2024,,B,-22.1735,168.7127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,,,21:09:14 10-May-2024,,B,-22.0789,168.7462,,,,,,,,,24.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,21:24:34 10-May-2024,,B,-22.0823,168.7466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,1.00b,,22:39:30 10-May-2024,,B,-22.0292,168.7259,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,07:17:12 11-May-2024,,1,-22.0328,168.6145,,,,,,,,,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,07:24:59 11-May-2024,07:18:04 11-May-2024,-414,1,-22.0328,168.6145,CRC,,,,2635,3.300,,,24.50,,,,,,,,,,,,,,247,27,255,0,,,,,,,5,,,1,92,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,07:21:44 11-May-2024,,1,-22.0328,168.6145,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,07:22:55 11-May-2024,,1,-22.0328,168.6145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,7311
239052,239052,0.500000,UT,1.00b,,09:23:04 11-May-2024,,B,-21.9447,168.6219,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,18:00:04 11-May-2024,,B,-21.9642,168.6403,,,,,2677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,18:24:55 11-May-2024,,,,,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,1.00b,,18:26:12 11-May-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,18:27:03 11-May-2024,,,,,,,,,,,,,24.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,18:28:53 11-May-2024,,,,,,,,,2682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
239052,239052,0.500000,UT,,,19:38:43 11-May-2024,,B,-21.7078,168.6402,,,,,2693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 16-Jan-2024,,,
