"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",239052,7495,-16.81966,145.68912,2,06/07/2023 01:08:24,Argos,0,360,NN,,401677612.4,06/07/2023 01:10:24,1,6,0,-127,401677612.4,145.68912,-16.81966,145.68912,-16.81966,58,3,280,380,205,125,230,4,153,139,30,120,3,85,29,63,94,67,0,0,140,210,15,16,17,18,,,,,,,,,,,,,
"",239052,7495,-16.81966,145.68912,2,06/07/2023 01:08:24,Argos,0,360,NN,,401677612.4,06/07/2023 01:11:24,1,6,0,-127,401677612.4,145.68912,-16.81966,145.68912,-16.81966,58,3,280,380,205,125,230,5,153,139,30,120,3,85,29,63,94,67,0,0,142,83,15,16,17,18,19,20,0,0,,,,,,,,,
"",239052,7495,-16.81966,145.68912,2,06/07/2023 01:08:24,Argos,0,360,NN,,401677612.4,06/07/2023 01:12:24,1,6,0,-127,401677612.4,145.68912,-16.81966,145.68912,-16.81966,58,3,280,380,205,125,230,6,153,139,30,120,3,85,29,63,94,67,0,0,139,144,15,16,17,18,19,20,0,0,,,,,,,,,
"",239052,7495,-16.81966,145.68912,2,06/07/2023 01:08:24,Argos,0,360,NN,,401677612.4,06/07/2023 01:13:24,1,6,0,-127,401677612.4,145.68912,-16.81966,145.68912,-16.81966,58,3,280,380,205,125,230,7,153,139,30,120,3,85,29,63,94,67,0,0,137,17,15,16,17,18,19,20,21,22,,,,,,,,,
"",239052,7495,-16.81966,145.68912,2,06/07/2023 01:08:24,Argos,0,360,NN,,401677612.4,06/07/2023 01:14:24,1,6,0,-127,401677612.4,145.68912,-16.81966,145.68912,-16.81966,58,3,280,380,205,125,230,8,153,139,30,120,3,85,29,63,94,67,0,0,157,30,15,16,17,18,19,20,21,22,,,,,,,,,
"",239052,7495,-16.81846,145.69304,3,11/21/2023 22:27:09,Argos,0,300,NP,,401677639.92,11/21/2023 22:25:09,1,4,0,-132,401677639.92,145.69304,-16.81846,145.69304,-16.81846,68,3,118,145,94,18,301,63,153,136,39,120,3,85,29,63,94,49,0,0,168,38,143,16,17,18,19,20,21,54,23,24,27,26,27,28,21,14,
"",239052,7495,-16.81846,145.69304,3,11/21/2023 22:27:09,Argos,0,300,NP,,401677639.92,11/21/2023 22:26:09,1,4,0,-132,401677639.92,145.69304,-16.81846,145.69304,-16.81846,68,3,118,145,94,18,301,64,153,136,39,120,3,85,29,63,94,49,0,0,3,25,,,,,,,,,,,,,,,,,
"",239052,7495,-16.81846,145.69304,3,11/21/2023 22:27:09,Argos,0,300,NP,,401677639.92,11/21/2023 22:27:09,1,4,0,-132,401677639.92,145.69304,-16.81846,145.69304,-16.81846,68,3,118,145,94,18,301,65,153,136,39,120,3,85,29,63,94,49,0,0,1,152,15,16,0,0,,,,,,,,,,,,,
"",239052,7495,-16.81846,145.69304,3,11/21/2023 22:27:09,Argos,0,300,NP,,401677639.92,11/21/2023 22:30:09,1,4,0,-132,401677639.92,145.69304,-16.81846,145.69304,-16.81846,68,3,118,145,94,18,301,68,153,137,39,120,3,85,29,63,94,49,0,0,9,97,15,16,17,18,,,,,,,,,,,,,
"",239052,7495,-16.82046,145.69188,3,11/21/2023 23:17:08,Argos,0,300,MC,,401677619.54,11/21/2023 23:16:09,1,5,1,-116,401677619.54,145.69188,-16.82046,145.69188,-16.82046,58,3,102,222,46,88,237,114,153,138,39,120,3,85,29,63,94,49,0,0,78,19,15,16,0,0,,,,,,,,,,,,,
"",239052,7495,-16.82046,145.69188,3,11/21/2023 23:17:08,Argos,0,300,MC,,401677619.54,11/21/2023 23:17:09,1,5,1,-116,401677619.54,145.69188,-16.82046,145.69188,-16.82046,58,3,102,222,46,88,237,115,153,138,39,120,3,85,29,63,94,49,0,0,76,146,15,16,17,18,,,,,,,,,,,,,
"",239052,7495,-16.82046,145.69188,3,11/21/2023 23:17:08,Argos,0,300,MC,,401677619.54,11/21/2023 23:18:09,1,5,1,-116,401677619.54,145.69188,-16.82046,145.69188,-16.82046,58,3,102,222,46,88,237,116,153,138,39,120,3,85,29,63,94,49,0,0,71,213,15,16,17,18,,,,,,,,,,,,,
"",239052,7495,-16.82046,145.69188,3,11/21/2023 23:17:08,Argos,0,300,MC,,401677619.54,11/21/2023 23:20:09,1,5,1,-116,401677619.54,145.69188,-16.82046,145.69188,-16.82046,58,3,102,222,46,88,237,118,153,138,39,120,3,85,29,63,94,49,0,0,64,151,15,16,17,18,19,20,0,0,,,,,,,,,
"",239052,7495,-16.82046,145.69188,3,11/21/2023 23:17:08,Argos,0,300,MC,,401677619.54,11/21/2023 23:21:09,1,5,1,-116,401677619.54,145.69188,-16.82046,145.69188,-16.82046,58,3,102,222,46,88,237,119,153,138,39,120,1,85,29,191,255,33,0,0,66,22,15,16,17,18,19,20,21,22,,,,,,,,,
"",239052,7495,-16.81987,145.69309,B,11/22/2023 00:01:08,Argos,0,0,MB,,401677607.72,11/22/2023 00:01:09,1,1,0,-131,401677607.72,145.69309,-16.81987,145.69308,-16.81987,8,3,901,947,857,105,2545,159,153,138,39,120,3,85,29,63,94,49,0,0,35,63,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
"",239052,7495,-16.82326,145.68446,A,11/22/2023 00:06:08,Argos,0,59,NP,,401677606.11,11/22/2023 00:06:09,1,2,0,-131,401677606.11,145.68446,-16.82326,145.68446,-16.82326,6,3,729,2601,204,39,1418,164,153,138,39,120,3,85,29,63,94,49,0,0,120,68,15,16,17,18,,,,,,,,,,,,,
"",239052,7495,-16.82326,145.68446,A,11/22/2023 00:06:08,Argos,0,59,NP,,401677606.11,11/22/2023 00:07:09,1,2,0,-131,401677606.11,145.68446,-16.82326,145.68446,-16.82326,6,3,729,2601,204,39,1418,165,153,138,39,120,3,85,29,63,94,49,0,0,122,197,15,16,17,18,19,20,0,0,,,,,,,,,
"",239052,7495,-16.82326,145.68446,A,11/22/2023 00:06:08,Argos,0,59,NP,,401677606.11,11/22/2023 00:09:09,1,2,0,-131,401677606.11,145.68446,-16.82326,145.68446,-16.82326,6,3,729,2601,204,39,1418,167,153,138,39,120,3,85,29,63,94,49,0,0,125,135,15,16,17,18,19,20,21,22,,,,,,,,,
"",239052,7495,-29.03026,167.9277,3,01/13/2024 06:32:03,Argos,0,453,CS,,401677637.06,01/13/2024 06:28:18,1,6,0,-126,401677637.06,167.9277,-29.03026,167.9277,-29.03026,60,0,173,706,42,78,387,66,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.03026,167.9277,3,01/13/2024 06:32:03,Argos,0,453,CS,,401677637.06,01/13/2024 06:29:49,1,6,0,-126,401677637.06,167.9277,-29.03026,167.9277,-29.03026,60,0,173,706,42,78,387,87,232,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.03026,167.9277,3,01/13/2024 06:32:03,Argos,0,453,CS,,401677637.06,01/13/2024 06:31:19,1,6,0,-126,401677637.06,167.9277,-29.03026,167.9277,-29.03026,60,0,173,706,42,78,387,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.03026,167.9277,3,01/13/2024 06:32:03,Argos,0,453,CS,,401677637.06,01/13/2024 06:32:48,1,6,0,-126,401677637.06,167.9277,-29.03026,167.9277,-29.03026,60,0,173,706,42,78,387,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.03026,167.9277,3,01/13/2024 06:32:03,Argos,0,453,CS,,401677637.06,01/13/2024 06:34:18,1,6,0,-126,401677637.06,167.9277,-29.03026,167.9277,-29.03026,60,0,173,706,42,78,387,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.03026,167.9277,3,01/13/2024 06:32:03,Argos,0,453,CS,,401677637.06,01/13/2024 06:35:51,1,6,0,-126,401677637.06,167.9277,-29.03026,167.9277,-29.03026,60,0,173,706,42,78,387,77,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.0313,167.92846,3,01/13/2024 06:38:04,Argos,0,453,SR,,401677636.51,01/13/2024 06:35:51,1,6,0,-124,401677636.51,167.92846,-29.0313,167.92847,-29.0313,66,3,88,231,33,101,204,77,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.0313,167.92846,3,01/13/2024 06:38:04,Argos,0,453,SR,,401677636.51,01/13/2024 06:37:21,1,6,0,-124,401677636.51,167.92846,-29.0313,167.92847,-29.0313,66,3,88,231,33,101,204,86,237,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.03109,167.9287,B,01/13/2024 06:41:04,Argos,0,274,A1,,401677636.83,01/13/2024 06:38:47,1,2,0,-128,401677636.83,167.9287,-29.03109,167.9287,-29.03109,6,3,190,790,45,127,518,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.0313,167.92846,3,01/13/2024 06:38:04,Argos,0,453,SR,,401677636.51,01/13/2024 06:38:48,1,6,0,-124,401677636.51,167.92846,-29.0313,167.92847,-29.0313,66,3,88,231,33,101,204,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.0313,167.92846,3,01/13/2024 06:38:04,Argos,0,453,SR,,401677636.51,01/13/2024 06:40:18,1,6,0,-124,401677636.51,167.92846,-29.0313,167.92847,-29.0313,66,3,88,231,33,101,204,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.0313,167.92846,3,01/13/2024 06:38:04,Argos,0,453,SR,,401677636.51,01/13/2024 06:41:51,2,6,0,-124,401677636.51,167.92846,-29.0313,167.92847,-29.0313,66,3,88,231,33,101,204,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.03109,167.9287,B,01/13/2024 06:41:04,Argos,0,274,A1,,401677636.83,01/13/2024 06:43:21,1,2,0,-128,401677636.83,167.9287,-29.03109,167.9287,-29.03109,6,3,190,790,45,127,518,66,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02678,167.92654,A,01/13/2024 07:26:46,Argos,0,180,NK,,401677634.03,01/13/2024 07:25:17,1,3,0,-131,401677634.03,167.92654,-29.02678,167.92654,-29.02678,8,3,353,871,142,165,988,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02678,167.92654,A,01/13/2024 07:26:46,Argos,0,180,NK,,401677634.03,01/13/2024 07:26:47,1,3,0,-131,401677634.03,167.92654,-29.02678,167.92654,-29.02678,8,3,353,871,142,165,988,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02678,167.92654,A,01/13/2024 07:26:46,Argos,0,180,NK,,401677634.03,01/13/2024 07:28:17,1,3,0,-131,401677634.03,167.92654,-29.02678,167.92654,-29.02678,8,3,353,871,142,165,988,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.0288,167.92924,B,01/13/2024 08:08:09,Argos,0,90,CS,,401677637.28,01/13/2024 08:07:25,1,2,0,-140,401677637.28,167.92924,-29.0288,167.92924,-29.0288,8,3,956,2537,360,102,2700,80,144,133,221,168,211,208,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.0288,167.92924,B,01/13/2024 08:08:09,Argos,0,90,CS,,401677637.28,01/13/2024 08:08:55,1,2,0,-140,401677637.28,167.92924,-29.0288,167.92924,-29.0288,8,3,956,2537,360,102,2700,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02935,167.93271,A,01/13/2024 08:47:55,Argos,0,176,NP,,401677636.44,01/13/2024 08:46:28,1,3,0,-136,401677636.44,167.93271,-29.02935,167.93271,-29.02935,8,3,508,1354,190,2,1430,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02935,167.93271,A,01/13/2024 08:47:55,Argos,0,176,NP,,401677636.44,01/13/2024 08:47:54,1,3,0,-136,401677636.44,167.93271,-29.02935,167.93271,-29.02935,8,3,508,1354,190,2,1430,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02935,167.93271,A,01/13/2024 08:47:55,Argos,0,176,NP,,401677636.44,01/13/2024 08:49:24,1,3,0,-136,401677636.44,167.93271,-29.02935,167.93271,-29.02935,8,3,508,1354,190,2,1430,77,247,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02932,167.92788,3,01/13/2024 09:05:10,Argos,0,453,NK,,401677637.22,01/13/2024 09:02:56,1,6,0,-126,401677637.22,167.92788,-29.02932,167.92789,-29.02932,66,3,86,149,49,89,198,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02932,167.92788,3,01/13/2024 09:05:10,Argos,0,453,NK,,401677637.22,01/13/2024 09:04:26,1,6,0,-126,401677637.22,167.92788,-29.02932,167.92789,-29.02932,66,3,86,149,49,89,198,78,248,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02932,167.92788,3,01/13/2024 09:05:10,Argos,0,453,NK,,401677637.22,01/13/2024 09:05:53,1,6,0,-126,401677637.22,167.92788,-29.02932,167.92789,-29.02932,66,3,86,149,49,89,198,80,80,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02932,167.92788,3,01/13/2024 09:05:10,Argos,0,453,NK,,401677637.22,01/13/2024 09:07:23,1,6,0,-126,401677637.22,167.92788,-29.02932,167.92789,-29.02932,66,3,86,149,49,89,198,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02932,167.92788,3,01/13/2024 09:05:10,Argos,0,453,NK,,401677637.22,01/13/2024 09:08:57,2,6,0,-126,401677637.22,167.92788,-29.02932,167.92789,-29.02932,66,3,86,149,49,89,198,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02962,167.92842,3,01/13/2024 10:27:40,Argos,0,90,MC,,401677636.96,01/13/2024 10:26:55,1,2,0,-122,401677636.96,167.92842,-29.02962,167.92842,-29.02962,58,3,149,641,34,83,398,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02962,167.92842,3,01/13/2024 10:27:40,Argos,0,90,MC,,401677636.96,01/13/2024 10:28:25,1,2,0,-122,401677636.96,167.92842,-29.02962,167.92842,-29.02962,58,3,149,641,34,83,398,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02848,167.93128,B,01/13/2024 10:31:25,Argos,0,180,NP,,401677637.62,01/13/2024 10:28:25,1,2,0,-126,401677637.62,167.93128,-29.02848,167.93127,-29.02848,6,3,551,5887,51,51,1551,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02962,167.92842,3,01/13/2024 10:27:40,Argos,0,90,MC,,401677636.96,01/13/2024 10:29:55,1,2,0,-122,401677636.96,167.92842,-29.02962,167.92842,-29.02962,58,3,149,641,34,83,398,73,243,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02848,167.93128,B,01/13/2024 10:31:25,Argos,0,180,NP,,401677637.62,01/13/2024 10:31:25,1,2,0,-126,401677637.62,167.93128,-29.02848,167.93127,-29.02848,6,3,551,5887,51,51,1551,88,137,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,-29.02962,167.92842,3,01/13/2024 10:27:40,Argos,0,90,MC,,401677636.96,01/13/2024 10:31:25,1,2,0,-122,401677636.96,167.92842,-29.02962,167.92842,-29.02962,58,3,149,641,34,83,398,88,137,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,,,,,,,0,O3,,401650000,01/18/2024 13:04:56,1,1,0,-128,401650000,,,,,,,,,,,,40,6,32,238,238,14,238,238,238,238,238,238,224,238,238,193,6,32,0,0,0,0,1,30,255,10,0,0,0,0,219,
"",239052,7495,,,,,,,0,MC,,401650000,01/18/2024 21:46:17,1,1,0,-128,401650000,,,,,,,,,,,,40,6,0,241,238,238,238,238,238,238,238,238,238,238,238,67,6,0,0,0,0,0,2,42,255,31,212,94,72,225,162,
"",239052,7495,,,,,,,0,NK,,401650000,01/19/2024 09:51:12,1,1,0,-131,401650000,,,,,,,,,,,,40,6,64,238,238,238,14,238,238,224,238,238,238,238,238,155,6,64,0,0,0,80,128,0,255,190,0,0,0,0,118,
"",239052,7495,,,,,,,0,MC,,401650000,01/19/2024 10:00:37,1,1,0,-121,401650000,,,,,,,,,,,,40,6,32,238,238,14,238,238,238,238,238,238,224,238,238,193,6,32,0,0,0,0,1,30,255,10,0,0,0,0,219,
"",239052,7495,,,,,,,0,O3,,401650000,01/19/2024 12:19:34,1,1,0,-126,401650000,,,,,,,,,,,,71,27,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,,,,,,,0,NN,,401650000,01/20/2024 23:45:31,1,1,0,-127,401650000,,,,,,,,,,,,40,6,96,238,238,238,14,224,238,14,238,238,238,238,238,143,6,96,0,0,2,205,93,190,18,248,94,206,78,4,171,
"",239052,7495,,,,,,,0,NP,,401650000,01/21/2024 10:32:20,1,1,0,-124,401650000,,,,,,,,,,,,40,45,108,210,82,248,31,148,253,220,124,72,189,172,222,201,92,105,112,6,63,26,121,238,224,140,82,157,10,225,89,
"",239052,7495,,,,,,,0,NN,,401650000,01/21/2024 10:32:20,1,1,0,-135,401650000,,,,,,,,,,,,40,10,128,220,17,134,150,187,169,28,151,201,220,186,134,154,237,134,152,148,98,30,95,194,185,112,161,114,173,161,162,
"",239052,7495,,,,,,,0,O3,,401650000,01/22/2024 01:08:47,1,1,0,-128,401650000,,,,,,,,,,,,85,255,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",239052,7495,,,,,,,0,A1,,401650000,01/26/2024 18:09:04,1,1,0,-133,401650000,,,,,,,,,,,,40,7,0,238,238,238,238,238,238,238,238,238,238,238,238,31,7,0,0,0,0,0,0,0,255,18,0,0,0,0,13,
"",239052,7495,,,,,,,0,NK,,401650000,01/26/2024 18:09:04,1,1,0,-133,401650000,,,,,,,,,,,,40,7,0,238,238,238,238,238,238,238,238,238,238,238,238,31,7,0,0,0,0,0,0,0,255,18,0,0,0,0,13,
"",239052,7495,,,,,,,0,CS,,401650000,01/27/2024 06:56:04,1,1,0,-127,401650000,,,,,,,,,,,,40,7,64,239,200,228,131,192,76,180,132,239,7,46,50,35,162,232,118,178,15,131,131,24,178,128,192,86,148,18,143,
"",239052,7495,,,,,,,0,NN,,401650000,01/28/2024 10:38:46,1,1,0,-137,401650000,,,,,,,,,,,,40,6,160,238,238,238,238,238,238,238,238,238,238,238,14,91,6,160,0,0,0,0,0,0,254,255,0,0,0,0,1,
"",239052,7495,,,,,,,0,NP,,401650000,01/30/2024 20:03:16,1,1,0,-138,401650000,,,,,,,,,,,,40,7,96,224,238,238,205,244,165,150,33,20,81,196,54,249,192,245,14,105,10,11,204,222,115,236,20,146,7,63,200,
"",239052,7495,,,,,,,0,SR,,401650000,01/30/2024 20:03:16,1,1,0,-131,401650000,,,,,,,,,,,,40,7,96,224,238,238,235,215,90,254,54,160,141,186,188,153,207,78,147,100,36,3,60,150,161,205,186,185,97,29,181,
"",239052,7495,,,,,,,0,NP,,401650000,02/05/2024 20:31:01,1,1,0,-129,401650000,,,,,,,,,,,,40,8,64,238,238,238,238,238,238,238,238,238,238,238,238,108,8,64,0,0,0,0,0,0,255,2,0,0,0,0,76,
"",239052,7495,,,,,,,0,MC,,401650000,02/05/2024 20:31:01,1,1,0,-126,401650000,,,,,,,,,,,,40,8,64,238,238,238,238,238,238,238,238,238,238,238,238,108,8,64,0,0,0,0,0,0,255,2,0,0,0,0,76,
"",239052,7495,,,,,,,0,NK,,401650000,02/05/2024 20:31:01,1,1,0,-131,401650000,,,,,,,,,,,,40,8,64,238,238,238,238,238,238,238,238,238,238,238,238,108,8,64,0,0,0,0,0,0,255,2,0,0,0,0,76,
"",239052,7495,-28.83615,168.01246,B,02/06/2024 13:26:23,Argos,0,174,O3,,401677639.27,02/06/2024 13:24:57,1,2,0,-126,401677639.27,168.01246,-28.83615,168.01247,-28.83615,0,3,2886,199724,41,54,8159,40,7,160,238,238,238,238,238,0,238,14,238,238,238,238,99,7,160,0,0,0,0,0,0,251,150,164,244,118,59,121,
"",239052,7495,-28.83615,168.01246,B,02/06/2024 13:26:23,Argos,0,174,O3,,401677639.27,02/06/2024 13:27:51,1,2,0,-126,401677639.27,168.01246,-28.83615,168.01247,-28.83615,0,3,2886,199724,41,54,8159,40,8,128,238,238,238,238,238,238,238,238,238,238,238,238,102,8,128,0,0,220,121,230,255,116,107,208,12,19,246,66,
"",239052,7495,-28.87555,167.9712,B,02/06/2024 17:49:23,Argos,0,0,CS,,401677660.59,02/06/2024 17:49:23,1,1,0,-126,401677660.59,167.9712,-28.87555,167.9712,-28.87555,8,3,1931,4300,866,105,5460,40,7,32,238,238,238,238,238,238,217,222,90,36,140,211,136,61,32,155,116,131,94,127,127,251,164,125,107,63,140,10,
"",239052,7495,-28.93227,167.94277,B,02/07/2024 10:04:52,Argos,0,0,NK,,401677654.38,02/07/2024 10:04:52,1,1,0,-130,401677654.38,167.94277,-28.93227,167.94276,-28.93227,0,2,3916,7714,1987,83,11077,40,8,192,14,238,238,238,224,238,224,238,238,238,238,238,40,8,192,0,0,0,0,0,0,255,35,1,126,130,219,130,
"",239052,7495,,,,,,,0,MC,,401650000,02/07/2024 10:04:52,1,1,,,401650000,,,,,,,,,,,,40,8,192,14,238,238,238,224,238,224,238,238,238,238,238,40,8,192,0,0,0,0,0,0,255,35,5,163,115,3,42,
"",239052,7495,-28.97425,167.87743,0,02/07/2024 17:13:38,Argos,0,78,CS,,401677651.74,02/07/2024 17:13:04,1,5,0,-126,401677651.74,167.87743,-28.97425,167.87743,-28.97425,58,3,5415,65646,446,129,7697,40,8,160,14,14,238,238,238,238,238,238,239,232,31,1,128,255,16,0,0,0,0,0,0,127,130,0,0,0,0,121,
"",239052,7495,-28.97425,167.87743,0,02/07/2024 17:13:38,Argos,0,78,CS,,401677651.74,02/07/2024 17:13:19,1,5,0,-126,401677651.74,167.87743,-28.97425,167.87743,-28.97425,58,3,5415,65646,446,129,7697,40,7,64,238,238,238,238,238,238,238,238,238,14,238,238,42,7,64,0,0,0,0,0,0,255,1,0,0,0,0,98,
