DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
239052,239052,0.500000,UT,10:00:00 14-Mar-2024,,,,0.0,24.2,Status
239052,239052,0.500000,UT,21:00:00 22-Apr-2024,,,,0.0,23.8,Status
239052,239052,0.500000,UT,07:00:00 11-May-2024,,,,0.0,24.5,Status
