DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
222237,222237,UT,DS,2,0,0,63,63,13:00:12 12-Mar-2023,NN,B,-23.2875,151.7256,-23.2875,151.7256,,,401677645,-131
222237,222237,UT,DS,2,0,0,63,63,13:00:43 12-Mar-2023,MC,B,-23.2976,151.7155,-23.2976,151.7155,6,,401677647,-128
222237,222237,UT,DS,6,0,0,21,15,00:08:47 13-Mar-2023,NN,0,-23.2950,151.6849,-23.2950,151.6849,58,,401677640,-130
222237,222237,UT,DS,5,0,0,49,15,11:48:07 13-Mar-2023,NP,0,-23.2951,151.7212,-23.2951,151.7212,58,,401677653,-128
222237,222237,UT,DS,8,1,0,,,11:48:22 13-Mar-2023,MB,2,-23.2855,151.7247,-23.2855,151.7247,58,,401677650,-124
222237,222237,UT,DS,2,0,0,50,50,12:43:54 13-Mar-2023,MC,B,-23.2866,151.7260,-23.2866,151.7260,8,,401677644,-122
222237,222237,UT,DS,5,0,0,107,30,12:44:12 13-Mar-2023,NN,1,-23.3040,151.7047,-23.3040,151.7047,56,,401677648,-125
222237,222237,UT,DS,4,0,0,24,16,23:12:34 13-Mar-2023,NP,0,-23.2789,151.7076,-23.2789,151.7076,58,,401677650,-129
222237,222237,UT,DS,25,11,0,,,23:50:01 13-Mar-2023,MC,2,-23.2861,151.6985,-23.2861,151.6985,48,,401677647,-119
222237,222237,UT,DS,7,0,0,96,16,23:56:42 13-Mar-2023,NN,1,-23.2735,151.6978,-23.2735,151.6978,56,,401677646,-124
222237,222237,UT,DS,24,11,2,,,13:58:18 15-Mar-2023,NN,2,-23.2799,151.7219,-23.2799,151.7219,50,,401677639,-129
222237,222237,UT,DS,1,0,0,,,06:42:45 16-Mar-2023,A1,B,-23.2838,151.7225,-23.2838,151.7225,,,401677639,-129
222237,222237,UT,DS,10,3,0,,,08:14:17 16-Mar-2023,NK,1,-23.3195,151.6976,-23.3195,151.6976,58,,401677638,-130
222237,222237,UT,DS,17,5,0,,,08:18:28 16-Mar-2023,A1,3,-23.3060,151.7086,-23.3060,151.7086,58,,401677632,-127
222237,222237,UT,DS,2,0,0,139,139,06:23:50 17-Mar-2023,SR,B,-23.2595,151.6676,-23.2595,151.6676,,,401677633,-129
222237,222237,UT,DS,9,2,1,,,07:59:14 17-Mar-2023,A1,2,-23.3019,151.7310,-23.3019,151.7310,48,,401677610,-123
222237,222237,UT,DS,6,0,1,110,15,08:01:17 17-Mar-2023,SR,1,-23.3292,151.7345,-23.3292,151.7345,46,,401677613,-125
222237,222237,UT,DS,1,0,0,,,20:19:07 18-Mar-2023,NK,,,,,,,,401650000,-137
222237,222237,UT,DS,4,0,0,16,15,19:01:03 19-Mar-2023,A1,0,-23.2701,151.7571,-23.2701,151.7571,50,,401677630,-131
222237,222237,UT,DS,1,0,0,,,19:46:38 19-Mar-2023,NK,B,-23.2901,151.7343,-23.2901,151.7343,6,,401677653,-131
222237,222237,UT,DS,7,0,2,61,15,18:44:05 20-Mar-2023,A1,1,-23.2897,151.6846,-23.2897,151.6846,40,,401677651,-133
