DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 30-Mar-2023,-524.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 31-Mar-2023,-527.000000,3,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 01-Apr-2023,-531.000000,3,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 02-Apr-2023,-534.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 03-Apr-2023,-537.000000,1,,,,,12,100,0,0,0,0,0,0,0,3.4,96.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 04-Apr-2023,-540.000000,1,,,,,12,100,0,0,0,0,0,0,0.3,9.6,84.4,5.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 05-Apr-2023,-543.000000,1,,,,,12,100,0,0,0,0,0,0,0,7.4,59.2,20.2,13.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 16-Apr-2023,-579.000000,1,,,,,12,100,0,0,0,0,0,0,0,7.4,85.9,4.0,2.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 17-Apr-2023,-582.000000,1,,,,,12,100,0,0,0,0,0,0,1.0,11.3,87.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 30-Apr-2023,-624.000000,3,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 01-May-2023,-627.000000,4,,,,,12,100,0,0,0,0,0,0,0.4,89.5,10.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 04-May-2023,-637.000000,1,,,,,12,100,0,0,0,0,0,1.1,6.2,92.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 05-May-2023,-640.000000,1,,,,,12,100,0,0,0,0,0,0,1.5,98.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 07-May-2023,-646.000000,1,,,,,12,100,0,0,0,0.3,4.5,1.0,6.8,87.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 10-May-2023,-656.000000,1,,,,,12,100,0,0,0,0,0,0,52.1,47.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 11-May-2023,-659.000000,1,,,,,12,100,0,0,0,0,0,0,37.3,62.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 12-May-2023,-662.000000,1,,,,,12,100,0,0,0,0,0,0,57.6,42.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,0.500000,Transmission,UT,TAT,00:00:00 13-May-2023,-665.000000,1,,,,,12,100,0,0,0,0,0,0,99.2,0.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
