DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
222237,222237,UT,08:50:30 09-Mar-2023,,,B,-23.2547,151.6932,CRC 15.12,08:50:30 09-Mar-2023,Status,15,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,08:51:15 09-Mar-2023,,,B,-23.2547,151.6932,CRC 0.9,,,208,119,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,08:53:11 09-Mar-2023,,,2,-23.3016,151.7169,CRC 11.4,,,107,85,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,09:02:12 09-Mar-2023,,,2,-23.3016,151.7169,CRC 11.3,09:02:12 09-Mar-2023,Status,91,169,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,11:02:47 09-Mar-2023,,,B,-23.2879,151.7065,CRC (both failed),,,33,237,248,9,246,184,226,0,0,2,108,127,130,254,0,68,103,136,31,3,224,252,62,15,135,218,30,112,124,31,7,
222237,222237,UT,20:38:49 09-Mar-2023,,,3,-23.2834,151.7175,CRC 7.15,20:38:49 09-Mar-2023,Status,103,129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,20:39:04 09-Mar-2023,,,3,-23.2834,151.7175,CRC 13.15,20:39:04 09-Mar-2023,Status,13,17,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,06:48:48 10-Mar-2023,,,2,-23.2930,151.7914,CRC 11.8,06:48:48 10-Mar-2023,Status,27,143,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,06:53:24 10-Mar-2023,,,2,-23.2930,151.7914,CRC 1.0,06:53:24 10-Mar-2023,Status,65,190,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,21:35:54 11-Mar-2023,,,3,-23.2849,151.7117,CRC 155.4,08:42:38 09-Mar-2023,Status,83,112,164,45,230,44,67,83,212,162,169,157,97,167,107,168,247,122,173,131,137,222,198,,,,,,,,,
222237,222237,UT,21:52:18 11-Mar-2023,,,2,-23.2840,151.7047,,,,103,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,21:53:59 11-Mar-2023,,,A,-23.2838,151.7075,,,,103,137,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,21:59:42 11-Mar-2023,,,0,-23.2745,151.7085,CRC 2.1,21:59:42 11-Mar-2023,Status,82,178,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,13:59:53 15-Mar-2023,,,2,-23.2799,151.7219,,,,97,135,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,14:05:48 15-Mar-2023,,,2,-23.2799,151.7219,CRC 11.1,14:05:48 15-Mar-2023,Status,11,25,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,08:00:59 17-Mar-2023,,,2,-23.3019,151.7310,CRC 11.9,08:00:59 17-Mar-2023,Status,27,142,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,08:00:59 17-Mar-2023,,,1,-23.3292,151.7345,CRC 11.6,08:00:59 17-Mar-2023,Status,27,140,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,18:43:53 20-Mar-2023,,,1,-23.2897,151.6846,CRC 99.86,03:32:28 20-Mar-2023,Status,76,112,165,131,13,174,243,171,154,14,7,10,3,148,211,140,35,128,143,76,195,234,60,,,,,,,,,
222237,222237,UT,18:47:50 20-Mar-2023,,,1,-23.2897,151.6846,CRC 11.2,,,235,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,18:50:11 20-Mar-2023,,,2,-23.2902,151.7040,CRC 15.10,,,15,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,18:59:12 20-Mar-2023,,,2,-23.2902,151.7040,CRC 13.14,18:59:12 20-Mar-2023,Status,77,57,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,18:59:39 20-Mar-2023,,,2,-23.2902,151.7040,CRC 7.14,18:59:39 20-Mar-2023,Status,87,77,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,18:59:54 20-Mar-2023,,,2,-23.2902,151.7040,CRC 7.2,18:59:54 20-Mar-2023,Status,103,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,21:19:49 23-Mar-2023,,,1,-23.3093,151.7543,CRC 8.0,,,104,138,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,22:43:53 23-Mar-2023,,,B,-23.3231,151.7060,CRC 11.6,,,171,85,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,11:58:16 03-Apr-2023,,,,,,CRC 1.2,,,97,12,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,06:36:42 05-Apr-2023,,,1,-23.3012,151.7841,CRC 10.14,06:36:42 05-Apr-2023,Status,106,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,10:36:00 05-Apr-2023,,,B,-23.2878,151.7527,CRC 12.10,10:36:00 05-Apr-2023,Status,76,115,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,19:52:00 06-Apr-2023,,,0,-23.2809,151.7608,,,,98,152,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,19:54:46 06-Apr-2023,,,0,-23.2809,151.7608,CRC 15.10,19:54:46 06-Apr-2023,Status,79,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,20:01:29 06-Apr-2023,,,0,-23.2743,151.7911,CRC 15.10,20:01:29 06-Apr-2023,Status,15,40,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,20:42:19 08-Apr-2023,,,2,-23.2957,151.7045,CRC 15.3,20:42:19 08-Apr-2023,Status,31,135,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,20:42:34 08-Apr-2023,,,2,-23.2957,151.7045,CRC 7.10,20:42:34 08-Apr-2023,Status,7,51,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,21:09:31 08-Apr-2023,,,1,-23.2802,151.6500,CRC 15.9,21:09:31 08-Apr-2023,Status,15,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,21:11:03 08-Apr-2023,,,1,-23.3138,151.7081,CRC 15.3,21:11:03 08-Apr-2023,Status,15,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,21:38:41 08-Apr-2023,,,0,-23.3288,151.7307,CRC 153.73,21:47:55 08-Apr-2023,Status,83,48,165,253,104,33,44,164,20,86,253,216,150,54,87,2,1,128,26,209,17,127,192,,,,,,,,,
222237,222237,UT,10:30:48 15-Apr-2023,,,3,-23.2892,151.7084,CRC 50.39,10:41:23 15-Apr-2023,Status,70,80,165,253,104,33,44,164,23,170,149,195,253,32,237,5,19,43,89,211,129,95,225,,,,,,,,,
222237,222237,UT,21:10:47 23-Apr-2023,,,B,-23.2508,151.7540,CRC 80.134,21:20:49 23-Apr-2023,Status,74,16,165,253,104,33,44,164,27,213,76,83,150,54,25,0,23,134,26,211,205,72,0,,,,,,,,,
222237,222237,UT,21:24:38 23-Apr-2023,,,0,-23.2800,151.6865,,,,100,142,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,21:41:32 23-Apr-2023,,,2,-23.2855,151.6965,CRC 13.8,21:41:32 23-Apr-2023,Status,77,25,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,22:28:29 23-Apr-2023,,,B,-23.2645,151.7144,CRC 12.5,22:28:29 23-Apr-2023,Status,92,168,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,22:13:27 07-May-2023,,,0,-23.3077,151.7156,CRC 5.1,22:13:27 07-May-2023,Status,101,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,07:53:44 17-May-2023,,,A,-21.6440,151.6471,CRC (both failed),,,32,212,224,0,0,2,175,58,124,105,128,255,255,255,255,185,43,96,0,0,0,0,0,1,135,127,146,9,76,110,211,
222237,222237,UT,19:18:05 18-May-2023,,,0,-21.3555,151.1636,CRC (both failed),,,32,213,224,0,0,0,0,0,0,0,255,64,8,128,27,172,195,169,165,222,3,134,82,187,233,192,126,205,168,61,30,
222237,222237,UT,22:39:55 22-May-2023,,,2,-20.3667,150.1866,CRC 13.0,22:39:55 22-May-2023,Status,93,36,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,23:19:24 22-May-2023,,,1,-20.3653,150.1815,CRC 5.15,23:19:24 22-May-2023,Status,69,167,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,00:20:14 24-May-2023,,,3,-20.2408,150.0622,CRC 7.11,,,103,141,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,21:44:27 24-May-2023,,,B,-20.0279,149.9451,CRC 6.13,21:44:27 24-May-2023,Status,70,23,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,07:41:31 17-Jul-2023,,,0,-20.3085,150.0450,CRC 14.10,07:41:31 17-Jul-2023,Status,78,248,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,08:02:07 17-Jul-2023,,,B,-20.3324,150.1046,CRC 58.7,08:20:41 17-Jul-2023,Status,71,80,167,253,104,97,44,164,24,161,74,82,70,69,203,10,3,232,26,207,49,127,192,,,,,,,,,
222237,222237,UT,20:02:53 20-Jul-2023,,,1,-20.8261,150.4101,CRC 2.7,20:02:53 20-Jul-2023,Status,18,165,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,20:09:14 20-Jul-2023,,,1,-20.8261,150.4101,CRC 52.68,20:24:00 20-Jul-2023,Status,70,144,165,253,104,33,44,164,26,81,128,21,212,71,23,14,1,171,27,202,93,89,154,,,,,,,,,
222237,222237,UT,07:36:57 21-Jul-2023,,,B,-20.8339,150.4002,CRC (both failed),,,32,222,128,0,0,0,0,4,113,223,207,216,245,199,92,34,7,102,182,246,233,120,96,124,239,76,7,138,136,140,158,
222237,222237,UT,01:02:08 27-Jul-2023,,,3,-20.8177,150.3802,CRC 204.88,19:18:09 03-Jul-2023,Status,89,144,233,239,213,64,239,142,17,205,34,97,154,119,178,63,219,184,236,121,192,0,65,,,,,,,,,
222237,222237,UT,01:02:27 27-Jul-2023,,,3,-20.8177,150.3802,CRC (both failed),,,32,181,91,37,23,107,118,8,179,176,251,190,64,15,255,210,239,112,0,0,0,0,0,11,255,128,0,0,0,0,116,
222237,222237,UT,01:02:43 27-Jul-2023,,,3,-20.8177,150.3802,CRC (both failed),,,32,255,25,203,212,113,50,240,140,118,153,126,87,166,15,105,252,128,0,0,0,0,3,35,252,0,0,0,0,3,138,
222237,222237,UT,01:04:22 27-Jul-2023,,,3,-20.8177,150.3802,CRC 14.7,01:04:22 27-Jul-2023,Status,78,52,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,01:26:04 28-Jul-2023,,,,,,CRC (both failed),,,32,222,128,0,0,0,0,0,48,255,0,4,0,17,153,204,32,96,248,3,240,15,192,97,176,193,248,62,30,64,250,
222237,222237,UT,18:36:34 30-Jul-2023,,,3,-20.8593,150.3996,CRC 152.174,21:43:51 28-Jul-2023,Status,83,2,172,157,12,222,172,163,255,52,62,229,107,207,149,127,4,222,101,201,161,117,3,,,,,,,,,
222237,222237,UT,07:02:00 03-Aug-2023,,,,,,CRC (both failed),,,32,223,192,0,0,0,0,1,185,194,248,96,133,150,135,143,1,135,112,10,0,94,155,75,135,149,27,252,0,0,0,
222237,222237,UT,08:15:22 03-Aug-2023,,,,,,CRC 5.6,,,101,130,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,08:07:22 04-Aug-2023,,,A,-21.0740,150.5527,CRC 15.9,08:07:22 04-Aug-2023,Status,15,161,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,08:07:53 04-Aug-2023,,,A,-21.0740,150.5527,CRC (both failed),,,32,224,32,1,16,13,18,38,202,99,233,222,28,124,111,132,139,142,78,174,80,82,63,128,24,127,255,255,255,255,227,
222237,222237,UT,08:08:31 04-Aug-2023,,,A,-21.0740,150.5527,CRC 11.2,08:08:31 04-Aug-2023,Status,27,137,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,23:38:55 06-Aug-2023,,,B,-21.0090,150.6687,CRC (both failed),,,32,224,96,0,133,203,39,250,186,1,218,193,29,8,149,235,46,2,216,12,34,248,14,41,179,247,146,141,196,18,210,
222237,222237,UT,00:23:13 07-Aug-2023,,,A,-20.8178,151.0902,CRC (both failed),,,32,224,160,0,0,0,0,0,136,255,0,0,0,64,0,80,96,128,0,0,0,0,1,255,35,0,0,0,0,0,126,
222237,222237,UT,22:37:02 07-Aug-2023,,,B,-20.8334,151.0709,CRC (both failed),,,32,224,160,0,64,0,0,33,65,223,214,180,126,125,229,28,132,153,242,22,139,80,6,172,68,27,110,236,32,0,204,
222237,222237,UT,23:09:25 07-Aug-2023,,,0,-20.7933,151.0683,CRC 15.3,23:09:25 07-Aug-2023,Status,15,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,23:55:46 07-Aug-2023,,,2,-20.7658,151.0409,CRC 172.158,00:11:30 08-Aug-2023,Status,85,144,165,253,104,33,44,164,20,0,183,153,86,75,99,14,13,200,11,207,33,127,192,,,,,,,,,
222237,222237,UT,00:09:49 08-Aug-2023,,,0,-20.7655,151.0337,CRC 15.11,00:09:49 08-Aug-2023,Status,15,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,01:14:40 08-Aug-2023,,,3,-20.7653,151.0312,CRC 1.3,01:14:40 08-Aug-2023,Status,65,249,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,01:15:45 08-Aug-2023,,,3,-20.7653,151.0312,CRC 11.8,01:15:45 08-Aug-2023,Status,27,143,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,01:17:44 08-Aug-2023,,,3,-20.7653,151.0312,CRC 7.14,01:17:44 08-Aug-2023,Status,87,42,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,01:18:00 08-Aug-2023,,,3,-20.7653,151.0312,CRC (both failed),00:00:00 06-Aug-2023,TAT,32,224,224,0,0,0,0,0,0,255,136,0,0,0,0,203,224,192,0,0,0,0,0,0,255,0,0,0,0,0,53,
222237,222237,UT,03:16:38 27-Aug-2023,,,B,-23.2551,151.6863,CRC (both failed),,,32,227,32,0,0,0,0,7,255,67,8,103,149,112,31,63,123,206,251,248,221,94,113,249,143,126,180,67,185,98,125,
222237,222237,UT,23:30:58 28-Aug-2023,,,A,-23.3115,151.7010,,,,0,227,96,0,0,0,0,9,127,15,23,0,16,0,0,208,227,64,8,0,0,1,10,255,37,0,0,0,0,0,118,
222237,222237,UT,07:53:52 01-Sep-2023,,,3,-23.2952,151.7921,CRC 15.13,07:53:52 01-Sep-2023,Status,15,6,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,06:13:51 04-Sep-2023,,,1,-23.2937,151.7554,CRC 10.5,,,106,129,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,06:15:53 04-Sep-2023,,,1,-23.2937,151.7554,CRC 4.0,06:15:53 04-Sep-2023,Status,84,26,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,06:17:31 04-Sep-2023,,,1,-23.2937,151.7554,CRC 11.8,06:17:31 04-Sep-2023,Status,27,143,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,10:09:43 04-Sep-2023,,,B,-23.2962,151.7603,CRC 14.15,10:09:43 04-Sep-2023,Status,14,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,10:11:21 04-Sep-2023,,,0,-23.2936,151.7482,CRC 15.11,10:11:21 04-Sep-2023,Status,15,3,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,09:09:48 06-Sep-2023,,,3,-23.2939,151.6936,,,,103,191,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,09:13:25 06-Sep-2023,,,1,-23.2918,151.7074,CRC 4.2,,,100,135,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,18:35:17 07-Sep-2023,,,3,-23.2911,151.7029,CRC 7.15,,,135,33,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,18:36:29 07-Sep-2023,,,3,-23.2911,151.7029,CRC 11.9,,,123,27,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,19:11:05 11-Sep-2023,,,3,-23.2887,151.7074,CRC 11.3,19:11:05 11-Sep-2023,Status,27,143,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,19:11:36 11-Sep-2023,,,3,-23.2887,151.7074,CRC 12.3,19:11:36 11-Sep-2023,Status,92,187,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,19:18:51 11-Sep-2023,,,3,-23.2906,151.7056,CRC (both failed),,,32,237,64,64,51,0,0,0,254,45,205,176,133,243,80,157,186,238,129,90,13,254,32,153,158,112,111,250,216,225,31,
222237,222237,UT,06:50:15 14-Sep-2023,,,A,-23.2756,151.7034,,,,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,07:41:09 14-Sep-2023,,,A,-23.2663,151.6868,CRC 9.5,07:41:09 14-Sep-2023,Status,89,76,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,19:49:04 14-Sep-2023,,,0,-23.2901,151.8242,CRC 4.8,19:49:04 14-Sep-2023,Status,84,188,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,23:04:40 20-Sep-2023,,,,,,CRC (both failed),00:00:00 17-Sep-2023,TAT,32,230,64,131,0,66,0,33,246,133,0,0,128,0,0,94,230,32,0,0,0,0,0,255,0,0,0,0,0,0,122,
222237,222237,UT,00:28:06 03-Oct-2023,,,,,,CRC (both failed),,,32,229,192,32,0,0,0,0,255,173,2,0,0,0,0,186,231,160,0,0,68,50,111,137,124,213,120,80,127,86,101,
222237,222237,UT,06:35:12 12-Oct-2023,,,1,-23.2954,151.7067,CRC 14.8,,,110,132,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,07:08:59 14-Oct-2023,,,2,-23.2882,151.6916,CRC 1.4,,,1,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,07:15:36 14-Oct-2023,,,2,-23.2882,151.6916,CRC 11.14,07:15:36 14-Oct-2023,Status,27,143,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,07:16:52 14-Oct-2023,,,2,-23.2882,151.6916,CRC 14.11,07:16:52 14-Oct-2023,Status,14,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,07:20:37 14-Oct-2023,,,2,-23.2882,151.6916,CRC 12.13,07:20:37 14-Oct-2023,Status,12,1,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,07:41:54 14-Oct-2023,,,1,-23.2838,151.6825,CRC 203.151,07:41:54 14-Oct-2023,Status,89,112,165,253,96,8,124,248,24,228,101,150,2,157,239,158,10,85,171,157,251,120,226,,,,,,,,,
222237,222237,UT,07:42:10 14-Oct-2023,,,1,-23.2838,151.6825,CRC 10.9,07:42:10 14-Oct-2023,Status,90,163,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,21:29:31 09-Nov-2023,,,,,,CRC 11.13,21:29:31 09-Nov-2023,Status,27,135,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,18:48:10 11-Nov-2023,,,1,-23.3000,151.6940,Short Msg Type 7?,,,113,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,19:02:23 11-Nov-2023,,,0,-23.2947,151.6936,CRC 5.2,19:02:23 11-Nov-2023,Status,69,223,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,19:02:47 11-Nov-2023,,,0,-23.2947,151.6936,CRC 10.3,,,122,116,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,11:35:06 18-Nov-2023,,,2,-23.2961,151.6734,CRC 124.135,11:56:22 18-Nov-2023,Status,79,145,173,253,104,33,44,164,25,47,133,147,212,115,59,0,13,53,26,78,225,250,196,,,,,,,,,
222237,222237,UT,13:06:31 18-Nov-2023,,,0,-23.3074,151.6935,CRC 7.1,13:06:31 18-Nov-2023,Status,71,221,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,13:07:58 18-Nov-2023,,,0,-23.3074,151.6935,CRC 7.3,13:07:58 18-Nov-2023,Status,71,206,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,18:24:33 18-Nov-2023,,,B,-23.3156,151.6797,CRC 11.3,18:24:33 18-Nov-2023,Status,27,143,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,23:19:24 23-Nov-2023,,,A,-23.3237,151.7655,CRC 102.22,23:40:58 23-Nov-2023,Status,76,208,165,253,104,33,44,164,27,222,142,149,20,121,73,10,1,69,25,209,129,127,208,,,,,,,,,
222237,222237,UT,06:49:08 25-Nov-2023,,,1,-23.2869,151.7369,CRC 13.11,06:49:08 25-Nov-2023,Status,77,137,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,18:47:35 26-Nov-2023,,,0,-23.2834,151.7035,CRC 11.5,18:47:35 26-Nov-2023,Status,27,143,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,18:54:15 26-Nov-2023,,,0,-23.2834,151.7035,CRC 91.172,18:54:15 26-Nov-2023,Status,75,112,165,253,232,33,44,164,63,237,106,111,54,167,54,216,108,72,216,133,239,239,32,,,,,,,,,
222237,222237,UT,21:49:48 30-Nov-2023,,,0,-23.2293,151.6381,CRC 14.9,21:49:48 30-Nov-2023,Status,78,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,22:46:45 02-Dec-2023,,,3,-23.2864,151.7434,CRC 102.221,22:46:45 02-Dec-2023,Status,76,216,181,252,127,5,107,132,91,217,151,110,176,120,99,179,229,109,164,52,108,120,192,,,,,,,,,
222237,222237,UT,22:48:22 02-Dec-2023,,,3,-23.2864,151.7434,CRC 3.13,22:48:22 02-Dec-2023,Status,67,239,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,22:48:56 02-Dec-2023,,,3,-23.2864,151.7434,CRC (both failed),,,32,212,48,13,49,232,191,2,186,96,60,80,85,18,203,110,147,23,140,56,92,111,212,12,115,70,196,196,46,32,253,
222237,222237,UT,22:51:30 02-Dec-2023,,,3,-23.2864,151.7434,CRC 6.10,22:51:30 02-Dec-2023,Status,70,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,22:52:34 02-Dec-2023,,,3,-23.2864,151.7434,CRC 3.8,22:52:34 02-Dec-2023,Status,51,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,13:21:57 03-Dec-2023,,,1,-23.2859,151.6990,Short Msg Type 7?,,,124,53,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222237,222237,UT,13:23:06 03-Dec-2023,,,1,-23.2859,151.6990,CRC 135.222,13:45:11 19-Dec-2023,Status,80,240,165,253,104,33,44,176,57,182,210,212,84,126,243,12,3,68,26,210,209,127,192,,,,,,,,,
222237,222237,UT,13:25:28 03-Dec-2023,,,1,-23.2859,151.6990,CRC 15.12,13:25:28 03-Dec-2023,Status,15,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
