DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
222237,222237,UT,18:55:24 20-Mar-2023,Argos,2,-23.2902,151.7040,407,487,339,142,,,,,,
222237,222237,UT,19:21:21 20-Mar-2023,Argos,0,-23.2749,151.7046,4298,9487,1946,162,,,,,,
222237,222237,UT,20:20:26 20-Mar-2023,Argos,B,-23.2985,151.7000,9072,10789,7627,105,,,,,,
222237,222237,UT,20:56:54 20-Mar-2023,Argos,B,-23.2967,151.7008,10076,11433,8879,98,,,,,,
222237,222237,UT,08:20:51 21-Mar-2023,Argos,B,-23.2909,151.7028,18950,47587,7546,101,,,,,,
222237,222237,UT,20:57:29 23-Mar-2023,Argos,1,-23.2955,151.6994,575,868,381,147,,,,,,
222237,222237,UT,21:09:45 23-Mar-2023,Argos,2,-23.2782,151.7048,284,320,252,106,,,,,,
222237,222237,UT,21:19:03 23-Mar-2023,Argos,1,-23.3093,151.7543,852,1521,476,129,,,,,,
222237,222237,UT,22:04:03 23-Mar-2023,Argos,B,-23.2745,151.7264,7898,8725,7149,87,,,,,,
222237,222237,UT,22:44:13 23-Mar-2023,Argos,B,-23.3231,151.7060,6762,15814,2890,110,,,,,,
222237,222237,UT,07:04:24 25-Mar-2023,Argos,A,-23.3605,151.6600,41912,455758,3854,60,,,,,,
222237,222237,UT,08:41:51 04-Apr-2023,Argos,B,-23.2936,151.7165,19920,137966,2876,35,,,,,,
222237,222237,UT,18:51:38 04-Apr-2023,Argos,1,-23.2815,151.7044,503,701,361,30,,,,,,
222237,222237,UT,19:20:18 04-Apr-2023,Argos,1,-23.2889,151.7039,763,4794,121,94,,,,,,
222237,222237,UT,20:25:30 04-Apr-2023,Argos,B,-23.2977,151.7002,2201,4305,1125,64,,,,,,
222237,222237,UT,20:25:30 04-Apr-2023,Argos,B,-23.3004,151.6960,2205,3081,1578,67,,,,,,
222237,222237,UT,21:00:39 04-Apr-2023,Argos,B,-23.3058,151.6963,2551,4104,1586,67,,,,,,
222237,222237,UT,06:33:55 05-Apr-2023,Argos,1,-23.3012,151.7841,684,1039,450,65,,,,,,
222237,222237,UT,06:56:02 05-Apr-2023,Argos,2,-23.2901,151.7833,412,649,261,115,,,,,,
222237,222237,UT,10:35:01 05-Apr-2023,Argos,0,-23.2850,151.7650,1706,77407,37,77,,,,,,
222237,222237,UT,10:36:12 05-Apr-2023,Argos,B,-23.2878,151.7527,926,8286,103,78,,,,,,
222237,222237,UT,20:53:53 05-Apr-2023,Argos,B,-23.3427,151.7119,2047,36259,115,159,,,,,,Lat > 4 deviations from mean
222237,222237,UT,07:34:53 06-Apr-2023,Argos,1,-23.2868,151.7144,730,4475,119,102,,,,,,
222237,222237,UT,08:08:45 06-Apr-2023,Argos,1,-23.3067,151.6756,851,2699,268,83,,,,,,
222237,222237,UT,09:19:46 06-Apr-2023,Argos,B,-23.3159,151.6470,11284,15593,8166,73,,,,,,
222237,222237,UT,19:52:57 06-Apr-2023,Argos,0,-23.2809,151.7608,2061,35262,120,65,,,,,,
222237,222237,UT,20:02:36 06-Apr-2023,Argos,0,-23.2743,151.7911,4593,231320,91,77,,,,,,
222237,222237,UT,21:07:10 07-Apr-2023,Argos,B,-23.2978,151.7402,20595,123837,3425,92,,,,,,
222237,222237,UT,21:45:21 07-Apr-2023,Argos,B,-23.3010,151.6866,18311,60292,5560,82,,,,,,
222237,222237,UT,12:26:49 08-Apr-2023,Argos,B,-23.3786,151.5588,3766,10803,1312,86,,,,,,
222237,222237,UT,20:40:39 08-Apr-2023,Argos,2,-23.2919,151.7028,260,487,138,58,,,,,,
222237,222237,UT,20:46:05 08-Apr-2023,Argos,2,-23.2957,151.7045,276,380,200,130,,,,,,
222237,222237,UT,21:12:12 08-Apr-2023,Argos,1,-23.3138,151.7081,1253,6485,242,99,,,,,,
222237,222237,UT,21:17:09 08-Apr-2023,Argos,1,-23.2802,151.6500,1021,1613,646,125,,,,,,
222237,222237,UT,21:39:25 08-Apr-2023,Argos,0,-23.3288,151.7307,1604,3051,843,171,,,,,,
222237,222237,UT,10:30:43 15-Apr-2023,Argos,3,-23.2892,151.7084,179,278,115,179,,,,,,
222237,222237,UT,10:32:17 15-Apr-2023,Argos,A,-23.3187,151.7245,2644,13168,530,128,,,,,,
222237,222237,UT,05:47:36 16-Apr-2023,Argos,0,-23.3365,151.7084,2140,5500,832,28,,,,,,
222237,222237,UT,07:22:14 16-Apr-2023,Argos,B,-23.3377,151.7058,9592,10290,8940,78,,,,,,
222237,222237,UT,18:08:39 16-Apr-2023,Argos,B,-23.2823,151.7041,21793,33266,14276,87,,,,,,
222237,222237,UT,23:05:31 18-Apr-2023,Argos,B,-23.1018,151.6551,11087,26440,4648,104,,,,,,
222237,222237,UT,21:10:09 23-Apr-2023,Argos,B,-23.2508,151.7540,5051,53526,476,51,,,,,,
222237,222237,UT,21:28:59 23-Apr-2023,Argos,0,-23.2800,151.6865,1844,5895,576,4,,,,,,
222237,222237,UT,21:31:10 23-Apr-2023,Argos,2,-23.2854,151.7045,376,655,215,85,,,,,,
222237,222237,UT,21:31:42 23-Apr-2023,Argos,2,-23.2855,151.6965,378,848,168,102,,,,,,
222237,222237,UT,22:17:45 23-Apr-2023,Argos,0,-23.2660,151.7130,1650,6377,426,178,,,,,,
222237,222237,UT,22:28:28 23-Apr-2023,Argos,B,-23.2645,151.7144,2059,2528,1676,177,,,,,,
222237,222237,UT,06:49:24 03-May-2023,Argos,0,-23.3133,151.6766,1997,30062,132,83,,,,,,
222237,222237,UT,07:36:17 03-May-2023,Argos,B,-23.3087,151.6819,1977,3532,1106,84,,,,,,
222237,222237,UT,19:10:48 03-May-2023,Argos,B,-23.2757,151.7045,2978,11229,789,107,,,,,,
222237,222237,UT,20:35:50 03-May-2023,Argos,B,-23.2784,151.7464,1958,8244,465,76,,,,,,
222237,222237,UT,10:21:59 07-May-2023,Argos,0,-23.2938,151.7030,3749,30789,456,68,,,,,,
222237,222237,UT,12:01:17 07-May-2023,Argos,0,-23.3170,151.6403,7891,104287,597,56,,,,,,
222237,222237,UT,21:11:06 07-May-2023,Argos,A,-23.3241,151.7120,6639,37770,1166,13,,,,,,
222237,222237,UT,22:13:09 07-May-2023,Argos,0,-23.3077,151.7156,5889,41693,831,100,,,,,,
222237,222237,UT,22:13:49 07-May-2023,Argos,B,-23.3077,151.7175,4508,26599,764,100,,,,,,
222237,222237,UT,07:50:44 17-May-2023,Argos,A,-21.6440,151.6471,439,1829,105,102,,,,,,
222237,222237,UT,07:53:44 17-May-2023,Argos,B,-21.6441,151.6471,1488,1750,1265,98,,,,,,
222237,222237,UT,19:16:47 18-May-2023,Argos,0,-21.3555,151.1636,1694,4366,657,56,,,,,,
222237,222237,UT,22:24:37 22-May-2023,Argos,2,-20.3792,150.2151,280,920,85,101,,,,,,
222237,222237,UT,22:31:24 22-May-2023,Argos,2,-20.3667,150.1866,320,566,180,3,,,,,,
222237,222237,UT,23:00:44 22-May-2023,Argos,1,-20.3702,150.1682,858,10865,67,95,,,,,,
222237,222237,UT,23:15:53 22-May-2023,Argos,1,-20.3653,150.1815,687,2366,199,93,,,,,,
222237,222237,UT,07:32:56 23-May-2023,Argos,B,-20.3093,150.1338,8160,8744,7615,90,,,,,,
222237,222237,UT,00:20:06 24-May-2023,Argos,3,-20.2408,150.0622,231,275,193,40,,,,,,
222237,222237,UT,00:36:29 24-May-2023,Argos,2,-20.2293,150.0574,305,654,142,91,,,,,,
222237,222237,UT,21:44:27 24-May-2023,Argos,B,-20.0279,149.9451,26321,96447,7183,97,,,,,,
222237,222237,UT,00:51:51 11-Jun-2023,Argos,A,-20.3238,150.3317,1030,8326,127,14,,,,,,
222237,222237,UT,12:57:09 11-Jun-2023,Argos,B,-20.3892,150.3268,2892,6585,1270,91,,,,,,
222237,222237,UT,01:51:17 12-Jun-2023,Argos,B,-20.2766,150.2410,4607,10944,1939,90,,,,,,
222237,222237,UT,05:59:32 17-Jul-2023,Argos,1,-20.3068,150.0816,808,1997,326,5,,,,,,
222237,222237,UT,06:32:48 17-Jul-2023,Argos,1,-20.3095,150.0832,862,4206,176,96,,,,,,
222237,222237,UT,07:33:59 17-Jul-2023,Argos,0,-20.3085,150.0450,5281,91278,305,104,,,,,,
222237,222237,UT,08:03:20 17-Jul-2023,Argos,B,-20.3324,150.1046,3603,8047,1612,44,,,,,,
222237,222237,UT,19:10:12 17-Jul-2023,Argos,0,-20.4137,150.1332,9441,147330,605,104,,,,,,
222237,222237,UT,06:48:38 19-Jul-2023,Argos,A,-20.7870,150.2818,5211,48540,559,153,,,,,,
222237,222237,UT,21:12:54 19-Jul-2023,Argos,0,-20.8142,150.3989,4598,246930,85,101,,,,,,
222237,222237,UT,22:27:29 19-Jul-2023,Argos,0,-20.8312,150.3933,3355,12493,901,53,,,,,,
222237,222237,UT,07:54:50 20-Jul-2023,Argos,1,-20.8421,150.3386,1329,20241,87,73,,,,,,
222237,222237,UT,19:31:14 20-Jul-2023,Argos,3,-20.8291,150.4105,78,128,46,66,,,,,,
222237,222237,UT,20:05:24 20-Jul-2023,Argos,1,-20.8261,150.4101,1215,16708,88,76,,,,,,
222237,222237,UT,07:36:57 21-Jul-2023,Argos,B,-20.8339,150.4002,11412,12251,10629,90,,,,,,
222237,222237,UT,09:12:36 21-Jul-2023,Argos,1,-20.8463,150.3841,793,1735,362,11,,,,,,
222237,222237,UT,09:13:16 21-Jul-2023,Argos,3,-20.8283,150.4023,220,459,105,58,,,,,,
222237,222237,UT,01:04:30 27-Jul-2023,Argos,3,-20.8177,150.3802,140,427,45,117,,,,,,
222237,222237,UT,18:36:39 30-Jul-2023,Argos,3,-20.8593,150.3996,64,109,37,97,,,,,,
222237,222237,UT,18:36:39 30-Jul-2023,Argos,3,-20.8593,150.3996,64,109,37,97,,,,,,
222237,222237,UT,06:50:56 31-Jul-2023,Argos,B,-20.8906,150.3663,7629,9451,6157,123,,,,,,
222237,222237,UT,08:07:54 04-Aug-2023,Argos,A,-21.0740,150.5527,21626,316459,1477,130,,,,,,
222237,222237,UT,23:38:21 06-Aug-2023,Argos,B,-21.0090,150.6687,14133,93521,2135,67,,,,,,
222237,222237,UT,23:58:06 06-Aug-2023,Argos,B,-20.8546,151.0149,8243,26955,2520,71,,,,,,
222237,222237,UT,00:21:08 07-Aug-2023,Argos,A,-20.8178,151.0902,1364,5452,341,43,,,,,,
222237,222237,UT,00:22:32 07-Aug-2023,Argos,1,-20.8136,151.0921,1049,5615,195,108,,,,,,
222237,222237,UT,22:37:01 07-Aug-2023,Argos,B,-20.8334,151.0709,17551,32048,9611,117,,,,,,
222237,222237,UT,23:06:14 07-Aug-2023,Argos,0,-20.7933,151.0683,5135,58720,449,103,,,,,,
222237,222237,UT,23:44:05 07-Aug-2023,Argos,B,-20.7925,151.0411,1040,4052,267,23,,,,,,
222237,222237,UT,23:55:54 07-Aug-2023,Argos,2,-20.7658,151.0409,292,370,230,15,,,,,,
222237,222237,UT,00:09:34 08-Aug-2023,Argos,0,-20.7655,151.0337,1670,35097,79,102,,,,,,
222237,222237,UT,01:13:18 08-Aug-2023,Argos,3,-20.7653,151.0312,132,206,84,94,,,,,,
222237,222237,UT,06:54:22 16-Aug-2023,Argos,0,-20.7843,150.9255,2039,13716,303,11,,,,,,
222237,222237,UT,06:59:26 16-Aug-2023,Argos,1,-20.7787,150.9918,1208,4965,293,101,,,,,,
222237,222237,UT,07:34:53 16-Aug-2023,Argos,0,-20.7465,150.9796,3706,22287,616,65,,,,,,
222237,222237,UT,01:28:48 25-Aug-2023,Argos,3,-23.2814,151.6896,187,742,47,101,,,,,,
222237,222237,UT,01:48:22 25-Aug-2023,Argos,0,-23.2748,151.6922,3191,7206,1412,15,,,,,,
222237,222237,UT,18:29:19 26-Aug-2023,Argos,2,-23.2916,151.7099,362,669,195,86,,,,,,
222237,222237,UT,03:16:37 27-Aug-2023,Argos,B,-23.2551,151.6863,14391,20257,10222,76,,,,,,
222237,222237,UT,19:25:07 27-Aug-2023,Argos,A,-23.2617,151.6338,6238,57755,673,115,,,,,,
222237,222237,UT,23:30:45 28-Aug-2023,Argos,A,-23.3115,151.7010,7638,62761,929,71,,,,,,
222237,222237,UT,06:51:43 29-Aug-2023,Argos,B,-23.2848,151.7141,7268,8935,5912,95,,,,,,
222237,222237,UT,13:53:28 29-Aug-2023,Argos,B,-23.2702,151.7221,6429,9041,4571,128,,,,,,
222237,222237,UT,07:19:55 31-Aug-2023,Argos,2,-23.2961,151.7869,483,4187,55,76,,,,,,
222237,222237,UT,07:22:20 31-Aug-2023,Argos,1,-23.2947,151.7877,1012,2317,441,89,,,,,,
222237,222237,UT,09:21:46 31-Aug-2023,Argos,B,-23.2933,151.7865,3284,3722,2897,98,,,,,,
222237,222237,UT,06:40:31 01-Sep-2023,Argos,1,-23.3000,151.7956,701,2362,207,44,,,,,,
222237,222237,UT,06:51:37 01-Sep-2023,Argos,B,-23.2987,151.7958,916,2502,335,101,,,,,,
222237,222237,UT,07:51:08 01-Sep-2023,Argos,3,-23.2952,151.7921,140,274,71,107,,,,,,
222237,222237,UT,22:36:37 02-Sep-2023,Argos,A,-23.2793,151.7123,561,1737,181,132,,,,,,
222237,222237,UT,08:55:40 03-Sep-2023,Argos,B,-23.2687,151.7067,3240,3496,3003,48,,,,,,
222237,222237,UT,10:24:11 03-Sep-2023,Argos,1,-23.2888,151.7203,1094,10052,119,63,,,,,,
222237,222237,UT,10:24:23 03-Sep-2023,Argos,0,-23.2833,151.7326,3758,25807,547,62,,,,,,
222237,222237,UT,18:06:23 03-Sep-2023,Argos,B,-23.2991,151.7280,9477,17678,5080,126,,,,,,
222237,222237,UT,21:47:38 03-Sep-2023,Argos,0,-23.3068,151.7176,8376,25559,2744,139,,,,,,
222237,222237,UT,22:09:11 03-Sep-2023,Argos,B,-23.3165,151.7209,3423,5821,2012,130,,,,,,
222237,222237,UT,06:15:38 04-Sep-2023,Argos,1,-23.2937,151.7554,966,4647,200,67,,,,,,
222237,222237,UT,10:09:42 04-Sep-2023,Argos,B,-23.2962,151.7603,4123,4622,3677,86,,,,,,
222237,222237,UT,10:10:40 04-Sep-2023,Argos,0,-23.2936,151.7482,1524,15171,153,86,,,,,,
222237,222237,UT,19:24:27 04-Sep-2023,Argos,B,-23.2740,151.7435,2456,6433,937,63,,,,,,
222237,222237,UT,23:31:57 04-Sep-2023,Argos,B,-23.3049,151.7579,2192,96489,49,78,,,,,,
222237,222237,UT,23:38:14 04-Sep-2023,Argos,A,-23.3056,151.7733,1363,38970,47,74,,,,,,
222237,222237,UT,13:33:45 05-Sep-2023,Argos,A,-23.3105,151.6950,503,3831,66,174,,,,,,
222237,222237,UT,13:42:27 05-Sep-2023,Argos,2,-23.2824,151.7042,258,731,90,110,,,,,,
222237,222237,UT,07:45:05 06-Sep-2023,Argos,B,-23.2876,151.7003,3324,11797,936,121,,,,,,
222237,222237,UT,09:13:40 06-Sep-2023,Argos,1,-23.2918,151.7074,949,5337,168,19,,,,,,
222237,222237,UT,09:19:17 06-Sep-2023,Argos,3,-23.2939,151.6936,130,341,49,86,,,,,,
222237,222237,UT,09:49:45 06-Sep-2023,Argos,2,-23.2946,151.7057,483,1816,128,102,,,,,,
222237,222237,UT,10:00:53 06-Sep-2023,Argos,B,-23.2962,151.7086,880,1424,543,99,,,,,,
222237,222237,UT,12:23:27 06-Sep-2023,Argos,B,-23.3074,151.7132,2232,2464,2021,74,,,,,,
222237,222237,UT,12:47:04 06-Sep-2023,Argos,1,-23.2958,151.7182,564,2132,148,31,,,,,,
222237,222237,UT,18:35:39 07-Sep-2023,Argos,3,-23.2911,151.7029,242,384,151,106,,,,,,
222237,222237,UT,19:29:25 07-Sep-2023,Argos,B,-23.2839,151.7000,4168,6020,2885,71,,,,,,
222237,222237,UT,00:32:10 08-Sep-2023,Argos,A,-23.3339,151.6383,6713,22945,1963,137,,,,,,
222237,222237,UT,09:57:27 08-Sep-2023,Argos,B,-23.3617,151.5997,17697,20429,15329,136,,,,,,
222237,222237,UT,19:14:41 11-Sep-2023,Argos,3,-23.2887,151.7074,143,582,35,105,,,,,,
222237,222237,UT,19:18:37 11-Sep-2023,Argos,3,-23.2906,151.7056,77,91,65,123,,,,,,
222237,222237,UT,00:58:28 12-Sep-2023,Argos,B,-23.2680,151.7160,5248,10154,2712,110,,,,,,
222237,222237,UT,19:39:22 13-Sep-2023,Argos,3,-23.2813,151.7180,185,641,53,98,,,,,,
222237,222237,UT,06:48:50 14-Sep-2023,Argos,A,-23.2756,151.7034,3236,36800,284,119,,,,,,
222237,222237,UT,07:41:36 14-Sep-2023,Argos,A,-23.2663,151.6868,1743,2076,1463,71,,,,,,
222237,222237,UT,08:18:35 14-Sep-2023,Argos,B,-23.2638,151.6833,3921,4447,3457,77,,,,,,
222237,222237,UT,09:53:53 14-Sep-2023,Argos,A,-23.2797,151.6718,2013,7411,546,116,,,,,,
222237,222237,UT,13:33:23 14-Sep-2023,Argos,B,-23.2983,151.6613,2421,4282,1368,73,,,,,,
222237,222237,UT,19:48:43 14-Sep-2023,Argos,0,-23.2901,151.8242,2112,38474,115,94,,,,,,
222237,222237,UT,08:06:09 10-Oct-2023,Argos,2,-23.2947,151.7126,254,448,144,61,,,,,,
222237,222237,UT,08:16:47 10-Oct-2023,Argos,B,-23.2946,151.7125,1328,1461,1206,82,,,,,,
222237,222237,UT,18:46:30 10-Oct-2023,Argos,B,-23.2787,151.7204,7283,10939,4849,109,,,,,,
222237,222237,UT,19:17:21 10-Oct-2023,Argos,A,-23.3081,151.7332,10591,180862,620,125,,,,,,
222237,222237,UT,20:32:30 10-Oct-2023,Argos,B,-23.3266,151.7348,11557,37203,3590,125,,,,,,
222237,222237,UT,06:36:11 12-Oct-2023,Argos,1,-23.2954,151.7067,540,1026,284,7,,,,,,
