DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
222239,222239,UT,10:31:46 07-Mar-2023,,,2,-23.3059,151.7312,CRC 199.159,10:38:40 07-Mar-2023,Status,88,240,165,253,104,33,76,164,35,170,106,22,84,35,111,10,9,93,27,211,1,127,192,,,,,,,,,
222239,222239,UT,10:33:20 07-Mar-2023,,,2,-23.3059,151.7312,CRC 13.3,10:33:20 07-Mar-2023,Status,77,160,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,10:36:37 07-Mar-2023,,,2,-23.3059,151.7312,CRC 11.8,10:36:37 07-Mar-2023,Status,27,143,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,10:39:59 07-Mar-2023,,,2,-23.3059,151.7312,CRC 11.8,10:39:59 07-Mar-2023,Status,27,143,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,19:10:31 08-Mar-2023,,,1,-23.2902,151.7033,CRC 183.82,19:18:34 08-Mar-2023,Status,86,240,165,253,104,33,76,164,36,77,40,132,222,36,105,236,4,219,4,242,253,243,195,,,,,,,,,
222239,222239,UT,08:51:01 11-Mar-2023,,,1,-23.2999,151.7028,CRC 1.4,,,97,135,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,19:31:42 12-Mar-2023,,,3,-23.2516,151.7842,CRC 30.88,19:38:52 12-Mar-2023,Status,67,208,165,253,104,33,76,164,38,78,109,24,214,44,107,12,11,145,8,243,64,19,193,,,,,,,,,
222239,222239,UT,19:19:23 13-Mar-2023,,,3,-23.2856,151.7274,CRC 196.178,19:26:36 13-Mar-2023,Status,88,144,165,253,104,33,76,164,38,205,169,22,22,33,137,78,71,238,82,93,10,181,177,,,,,,,,,
222239,222239,UT,19:12:34 13-Mar-2023,,,3,-23.2863,151.7275,CRC 246.242,19:19:47 13-Mar-2023,Status,94,208,165,253,104,33,76,166,38,205,59,216,86,45,101,16,7,255,26,212,49,127,192,,,,,,,,,
222239,222239,UT,19:19:23 13-Mar-2023,,,3,-23.2863,151.7275,CRC 196.26,19:26:36 13-Mar-2023,Status,88,144,165,253,104,33,76,164,38,205,169,22,22,61,151,140,7,250,3,98,40,69,64,,,,,,,,,
222239,222239,UT,00:26:36 15-Mar-2023,,,1,-23.2869,151.7355,CRC 11.4,00:26:36 15-Mar-2023,Status,27,136,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,00:27:11 15-Mar-2023,,,1,-23.2869,151.7355,CRC 12.4,00:27:11 15-Mar-2023,Status,92,31,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,06:45:37 23-Mar-2023,,,3,-23.2496,151.7681,CRC 7.2,06:45:37 23-Mar-2023,Status,71,85,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,19:33:22 25-Mar-2023,,,3,-23.2421,151.7846,CRC 11.1,19:33:22 25-Mar-2023,Status,75,18,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,11:33:06 26-Mar-2023,,,0,-23.2466,151.7945,CRC (both failed),,,32,207,0,0,0,1,0,0,0,0,9,255,0,0,0,70,206,224,0,9,72,5,78,106,31,126,1,255,255,255,208,
222239,222239,UT,20:08:38 26-Mar-2023,,,B,-23.2458,151.7718,CRC 1.4,,,97,134,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,10:37:01 28-Mar-2023,,,2,-23.2927,151.7567,CRC 15.7,10:37:01 28-Mar-2023,Status,15,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,10:37:19 28-Mar-2023,,,2,-23.2927,151.7567,CRC 155.144,10:45:16 28-Mar-2023,Status,83,112,165,253,104,33,76,161,174,42,212,23,84,58,223,14,1,255,26,214,49,127,192,,,,,,,,,
222239,222239,UT,10:57:58 28-Mar-2023,,,3,-23.2827,151.7712,CRC 7.9,,,103,137,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,11:38:03 28-Mar-2023,,,0,-23.2773,151.8044,CRC 15.11,11:38:03 28-Mar-2023,Status,31,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,11:39:50 28-Mar-2023,,,0,-23.2773,151.8044,CRC 77.7,11:47:47 28-Mar-2023,Status,73,176,165,253,104,33,76,164,46,46,251,217,130,38,217,110,1,255,26,213,209,127,192,,,,,,,,,
222239,222239,UT,11:44:37 28-Mar-2023,,,0,-23.2773,151.8044,CRC 13.5,11:44:37 28-Mar-2023,Status,93,71,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,11:06:20 29-Mar-2023,,,3,-23.2887,151.7624,CRC 10.6,11:06:20 29-Mar-2023,Status,74,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,11:23:45 29-Mar-2023,,,,,,CRC 2.7,11:23:45 29-Mar-2023,Status,98,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,19:41:36 10-Apr-2023,,,A,-23.2645,151.7059,CRC 0680.6adf,,,0,209,32,0,0,0,0,0,0,0,0,255,0,0,0,214,209,0,12,0,192,80,0,16,41,8,255,0,0,0,42,
222239,222239,UT,20:24:42 10-Apr-2023,,,3,-23.2450,151.7706,CRC (both failed),,,32,208,224,0,0,0,16,84,0,37,9,255,16,0,0,89,208,192,0,0,0,0,11,32,28,16,255,0,0,0,197,
222239,222239,UT,20:31:19 10-Apr-2023,,,3,-23.2450,151.7706,CRC 13.1,20:31:19 10-Apr-2023,Status,77,57,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,20:47:11 10-Apr-2023,,,B,-23.2393,151.7509,CRC 62.39,20:55:49 10-Apr-2023,Status,71,208,161,253,104,33,76,164,37,83,124,89,20,67,19,12,29,196,27,211,209,71,64,,,,,,,,,
222239,222239,UT,22:12:00 10-Apr-2023,,,B,-23.2285,151.7672,CRC (both failed),,,32,208,32,0,16,21,131,59,14,164,255,0,255,255,255,199,48,15,255,255,255,255,255,255,255,255,128,221,255,255,239,
222239,222239,UT,18:30:22 28-Apr-2023,,,A,-23.2624,151.8119,CRC 11.5,18:30:22 28-Apr-2023,Status,75,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222239,222239,UT,01:15:59 30-May-2023,,,3,-23.2971,151.7930,CRC (both failed),,,32,212,160,0,0,0,0,16,0,0,255,0,0,0,0,21,212,136,0,0,0,0,0,0,0,255,0,0,0,0,75,
