DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
222239,222239,UT,07:59:48 21-Feb-2023,Argos,B,-23.2487,151.7726,950,3307,273,153,,,,,,
222239,222239,UT,09:06:40 21-Feb-2023,Argos,1,-23.2551,151.7849,579,1586,211,128,,,,,,
222239,222239,UT,09:45:56 21-Feb-2023,Argos,B,-23.2553,151.7889,2254,2491,2039,102,,,,,,
222239,222239,UT,10:23:13 21-Feb-2023,Argos,0,-23.2385,151.7814,2020,7006,582,38,,,,,,Lat > 4 deviations from mean
222239,222239,UT,10:45:57 21-Feb-2023,Argos,3,-23.2470,151.7843,240,393,146,44,,,,,,
222239,222239,UT,11:10:55 21-Feb-2023,Argos,0,-23.2515,151.7796,1602,13408,191,47,,,,,,
222239,222239,UT,11:18:16 21-Feb-2023,Argos,B,-23.2500,151.7791,1630,2652,1001,51,,,,,,
222239,222239,UT,11:43:25 21-Feb-2023,Argos,B,-23.2547,151.7771,1852,2248,1525,78,,,,,,
222239,222239,UT,07:00:55 22-Feb-2023,Argos,2,-23.2514,151.7667,474,624,359,107,,,,,,
222239,222239,UT,08:34:06 22-Feb-2023,Argos,B,-23.2534,151.7691,6060,11509,3191,54,,,,,,
222239,222239,UT,06:13:42 23-Feb-2023,Argos,0,-23.2495,151.7728,6518,65252,651,116,,,,,,
222239,222239,UT,06:42:31 23-Feb-2023,Argos,B,-23.2494,151.7712,3070,50713,185,129,,,,,,
222239,222239,UT,19:54:55 23-Feb-2023,Argos,2,-23.2505,151.7784,270,2725,26,80,,,,,,
222239,222239,UT,19:57:49 23-Feb-2023,Argos,2,-23.2522,151.7717,269,331,218,94,,,,,,
222239,222239,UT,20:03:03 23-Feb-2023,Argos,B,-23.2502,151.7784,599,750,478,84,,,,,,
222239,222239,UT,20:15:43 23-Feb-2023,Argos,B,-23.2511,151.7786,573,3310,99,70,,,,,,
222239,222239,UT,08:01:07 24-Feb-2023,Argos,B,-23.2420,151.7753,2832,7268,1103,72,,,,,,
222239,222239,UT,19:33:00 24-Feb-2023,Argos,2,-23.2531,151.7779,445,942,209,19,,,,,,
222239,222239,UT,19:38:09 24-Feb-2023,Argos,3,-23.2500,151.7778,161,495,52,77,,,,,,
222239,222239,UT,19:52:02 24-Feb-2023,Argos,1,-23.2551,151.7795,522,660,413,43,,,,,,
222239,222239,UT,21:30:28 24-Feb-2023,Argos,B,-23.2530,151.7812,5052,5528,4617,106,,,,,,
222239,222239,UT,21:30:28 24-Feb-2023,Argos,B,-23.2540,151.7807,4622,5465,3908,108,,,,,,
222239,222239,UT,22:14:21 24-Feb-2023,Argos,B,-23.2526,151.7808,5272,6066,4581,95,,,,,,
222239,222239,UT,07:39:15 25-Feb-2023,Argos,B,-23.2570,151.7723,2448,27832,215,130,,,,,,
222239,222239,UT,08:28:59 25-Feb-2023,Argos,0,-23.2609,151.7534,2163,12364,378,85,,,,,,
222239,222239,UT,22:54:51 25-Feb-2023,Argos,B,-23.2377,151.6713,16713,26161,10676,125,,,,,,
222239,222239,UT,06:26:38 26-Feb-2023,Argos,B,-23.2189,151.7199,20229,97429,4200,111,,,,,,
222239,222239,UT,10:47:25 26-Feb-2023,Argos,0,-23.2661,151.7272,9900,50315,1948,151,,,,,,
222239,222239,UT,10:49:32 26-Feb-2023,Argos,2,-23.2825,151.7591,301,353,256,115,,,,,,
222239,222239,UT,11:24:31 26-Feb-2023,Argos,3,-23.2795,151.7449,163,223,119,96,,,,,,
222239,222239,UT,11:57:50 26-Feb-2023,Argos,2,-23.2875,151.7287,261,729,93,78,,,,,,
222239,222239,UT,00:07:22 27-Feb-2023,Argos,B,-23.3380,151.5585,16209,30149,8714,77,,,,,,
222239,222239,UT,05:49:22 27-Feb-2023,Argos,B,-23.3368,151.5307,31024,79482,12109,78,,,,,,
222239,222239,UT,07:08:56 27-Feb-2023,Argos,1,-23.2869,151.7361,658,1723,251,2,,,,,,
222239,222239,UT,07:25:09 27-Feb-2023,Argos,0,-23.2870,151.7442,3876,163473,91,102,,,,,,
222239,222239,UT,08:25:41 28-Feb-2023,Argos,0,-23.1300,152.2771,14807,91792,2388,73,,,,,,Lat > 4 deviations from mean
222239,222239,UT,08:25:59 28-Feb-2023,Argos,0,-23.2799,151.9163,9590,119667,768,87,,,,,,
222239,222239,UT,08:34:07 28-Feb-2023,Argos,3,-23.2840,151.7346,180,211,153,38,,,,,,
222239,222239,UT,10:27:26 28-Feb-2023,Argos,2,-23.2878,151.7461,340,728,158,42,,,,,,
222239,222239,UT,11:00:51 28-Feb-2023,Argos,3,-23.2830,151.7568,199,347,113,77,,,,,,
222239,222239,UT,06:28:03 01-Mar-2023,Argos,2,-23.3006,151.7393,489,646,369,152,,,,,,
222239,222239,UT,06:29:07 01-Mar-2023,Argos,A,-23.2981,151.7411,308,703,134,129,,,,,,
222239,222239,UT,08:06:59 01-Mar-2023,Argos,3,-23.2965,151.7186,176,550,56,64,,,,,,
222239,222239,UT,08:06:59 01-Mar-2023,Argos,3,-23.3037,151.7186,207,578,74,113,,,,,,
222239,222239,UT,10:12:42 01-Mar-2023,Argos,1,-23.3153,151.7269,986,5155,188,122,,,,,,
222239,222239,UT,10:47:09 01-Mar-2023,Argos,0,-23.2694,151.7228,1640,3467,776,10,,,,,,
222239,222239,UT,11:01:26 01-Mar-2023,Argos,1,-23.3060,151.7157,1134,4943,260,82,,,,,,
222239,222239,UT,11:11:30 01-Mar-2023,Argos,B,-23.3061,151.7159,1326,2194,800,83,,,,,,
222239,222239,UT,11:51:24 01-Mar-2023,Argos,2,-23.3100,151.7025,341,868,134,134,,,,,,
222239,222239,UT,11:52:04 01-Mar-2023,Argos,2,-23.3014,151.6935,435,1577,120,67,,,,,,
222239,222239,UT,07:03:11 03-Mar-2023,Argos,A,-23.3034,151.7439,6140,134463,280,93,,,,,,
222239,222239,UT,07:30:57 03-Mar-2023,Argos,0,-23.2901,151.6967,2155,62687,74,103,,,,,,
222239,222239,UT,11:15:05 03-Mar-2023,Argos,B,-23.2859,151.6914,7682,8602,6860,92,,,,,,
222239,222239,UT,11:21:59 03-Mar-2023,Argos,0,-23.3102,151.7398,1794,20886,154,166,,,,,,
222239,222239,UT,11:54:45 03-Mar-2023,Argos,3,-23.2828,151.7487,233,614,88,77,,,,,,
222239,222239,UT,07:08:59 04-Mar-2023,Argos,0,-23.2894,151.6848,1854,15465,222,88,,,,,,
222239,222239,UT,08:12:25 04-Mar-2023,Argos,B,-23.3051,151.6958,8360,86196,810,80,,,,,,
222239,222239,UT,08:13:41 04-Mar-2023,Argos,B,-23.3042,151.6998,7738,44195,1354,81,,,,,,
222239,222239,UT,10:03:30 04-Mar-2023,Argos,B,-23.3161,151.6994,4000,6621,2416,98,,,,,,
222239,222239,UT,11:56:00 04-Mar-2023,Argos,1,-23.2792,151.6921,1498,10131,221,150,,,,,,
222239,222239,UT,12:25:58 04-Mar-2023,Argos,3,-23.2982,151.6942,217,270,173,104,,,,,,
222239,222239,UT,06:03:58 05-Mar-2023,Argos,1,-23.2942,151.6976,1159,3292,408,35,,,,,,
222239,222239,UT,06:57:25 05-Mar-2023,Argos,B,-23.2918,151.6992,5254,5560,4964,81,,,,,,
222239,222239,UT,07:36:33 05-Mar-2023,Argos,B,-23.2160,151.7785,9850,11530,8414,124,,,,,,
222239,222239,UT,08:26:37 05-Mar-2023,Argos,B,-23.2353,151.7858,28091,38415,20540,109,,,,,,
222239,222239,UT,10:30:12 05-Mar-2023,Argos,B,-23.2638,151.8190,38145,61883,23511,84,,,,,,
222239,222239,UT,12:58:23 05-Mar-2023,Argos,B,-23.2760,151.8353,37134,56452,24426,85,,,,,,
222239,222239,UT,10:26:32 07-Mar-2023,Argos,A,-23.3245,151.6728,3653,147124,90,72,,,,,,
222239,222239,UT,10:31:45 07-Mar-2023,Argos,2,-23.3059,151.7312,299,484,184,148,,,,,,
222239,222239,UT,11:15:58 07-Mar-2023,Argos,1,-23.2952,151.7411,1184,3183,440,96,,,,,,
222239,222239,UT,11:21:56 07-Mar-2023,Argos,A,-23.2931,151.7424,1552,2438,988,99,,,,,,
222239,222239,UT,12:18:52 07-Mar-2023,Argos,B,-23.2919,151.7523,2794,67696,115,79,,,,,,
222239,222239,UT,18:28:20 08-Mar-2023,Argos,A,-23.2765,151.7355,2497,19868,313,62,,,,,,
222239,222239,UT,19:11:16 08-Mar-2023,Argos,1,-23.2902,151.7033,626,3089,127,61,,,,,,
222239,222239,UT,19:27:55 08-Mar-2023,Argos,1,-23.3041,151.6994,652,1735,244,13,,,,,,
222239,222239,UT,00:58:52 09-Mar-2023,Argos,B,-23.3617,151.5818,6259,6845,5723,117,,,,,,
222239,222239,UT,10:53:51 09-Mar-2023,Argos,B,-23.3129,151.6637,16647,40205,6892,71,,,,,,
222239,222239,UT,08:41:28 11-Mar-2023,Argos,2,-23.2955,151.6932,395,454,342,60,,,,,,
222239,222239,UT,08:51:31 11-Mar-2023,Argos,1,-23.2999,151.7028,677,1761,260,7,,,,,,
222239,222239,UT,10:04:06 11-Mar-2023,Argos,1,-23.3036,151.6982,1180,2315,601,167,,,,,,
222239,222239,UT,19:26:39 12-Mar-2023,Argos,2,-23.2529,151.7842,337,732,155,27,,,,,,
222239,222239,UT,19:35:00 12-Mar-2023,Argos,3,-23.2516,151.7842,122,276,53,84,,,,,,
222239,222239,UT,19:47:29 12-Mar-2023,Argos,3,-23.2530,151.7801,162,356,73,73,,,,,,
222239,222239,UT,19:16:51 13-Mar-2023,Argos,3,-23.2863,151.7275,138,178,107,84,,,,,,
222239,222239,UT,19:19:55 13-Mar-2023,Argos,3,-23.2856,151.7274,136,163,112,82,,,,,,
222239,222239,UT,00:21:35 15-Mar-2023,Argos,1,-23.2869,151.7355,548,1329,226,152,,,,,,
222239,222239,UT,01:28:48 15-Mar-2023,Argos,B,-23.2896,151.7305,3870,4282,3496,102,,,,,,
222239,222239,UT,06:11:33 23-Mar-2023,Argos,2,-23.2665,151.7716,484,1231,190,16,,,,,,
222239,222239,UT,06:38:57 23-Mar-2023,Argos,3,-23.2496,151.7681,139,185,104,115,,,,,,
222239,222239,UT,19:38:09 25-Mar-2023,Argos,3,-23.2421,151.7846,241,566,102,81,,,,,,
222239,222239,UT,11:37:31 26-Mar-2023,Argos,0,-23.2466,151.7945,2828,37919,210,80,,,,,,
222239,222239,UT,11:46:16 26-Mar-2023,Argos,3,-23.2395,151.7764,182,291,114,98,,,,,,
222239,222239,UT,13:09:02 26-Mar-2023,Argos,B,-23.2407,151.7759,1788,1930,1654,78,,,,,,
222239,222239,UT,13:24:17 26-Mar-2023,Argos,B,-23.2410,151.7758,1184,14676,95,120,,,,,,
222239,222239,UT,20:08:37 26-Mar-2023,Argos,B,-23.2458,151.7718,2890,3343,2498,109,,,,,,
222239,222239,UT,20:08:37 26-Mar-2023,Argos,B,-23.2466,151.7723,2446,4572,1308,97,,,,,,
222239,222239,UT,00:45:47 27-Mar-2023,Argos,B,-23.2522,151.8076,1304,16448,103,21,,,,,,
222239,222239,UT,11:12:30 27-Mar-2023,Argos,2,-23.2508,151.7721,335,957,117,101,,,,,,
222239,222239,UT,11:34:26 27-Mar-2023,Argos,B,-23.2487,151.7687,1203,4384,329,34,,,,,,
222239,222239,UT,09:52:56 28-Mar-2023,Argos,B,-23.2687,151.7719,11709,12977,10564,97,,,,,,
222239,222239,UT,10:30:53 28-Mar-2023,Argos,2,-23.2927,151.7567,496,5031,48,75,,,,,,
222239,222239,UT,10:48:52 28-Mar-2023,Argos,3,-23.2827,151.7712,210,281,156,86,,,,,,
222239,222239,UT,11:20:25 28-Mar-2023,Argos,1,-23.2837,151.7724,721,979,530,10,,,,,,
222239,222239,UT,11:26:57 28-Mar-2023,Argos,0,-23.2812,151.7682,2684,4232,1702,149,,,,,,
222239,222239,UT,11:38:00 28-Mar-2023,Argos,0,-23.2773,151.8044,1511,29187,78,78,,,,,,
222239,222239,UT,06:50:22 29-Mar-2023,Argos,B,-23.2389,151.7735,17219,576933,513,160,,,,,,
222239,222239,UT,11:01:02 29-Mar-2023,Argos,3,-23.2887,151.7624,193,257,145,164,,,,,,
222239,222239,UT,11:07:13 29-Mar-2023,Argos,B,-23.2906,151.7616,506,555,460,89,,,,,,
222239,222239,UT,11:47:49 30-Mar-2023,Argos,2,-23.2911,151.7987,358,538,237,126,,,,,,
222239,222239,UT,11:48:48 30-Mar-2023,Argos,3,-23.2878,151.7983,236,1267,44,79,,,,,,
222239,222239,UT,05:47:36 31-Mar-2023,Argos,0,-23.3310,151.7250,4270,27022,674,152,,,,,,
222239,222239,UT,19:41:12 10-Apr-2023,Argos,A,-23.2645,151.7059,1486,52544,42,76,,,,,,
222239,222239,UT,20:13:45 10-Apr-2023,Argos,A,-23.2446,151.7410,741,3135,174,112,,,,,,
222239,222239,UT,20:26:04 10-Apr-2023,Argos,3,-23.2450,151.7706,140,210,93,109,,,,,,
222239,222239,UT,20:47:11 10-Apr-2023,Argos,B,-23.2393,151.7509,1411,2298,866,109,,,,,,
222239,222239,UT,22:07:45 10-Apr-2023,Argos,B,-23.2285,151.7672,1108,13100,93,165,,,,,,
222239,222239,UT,08:13:43 11-Apr-2023,Argos,3,-23.2534,151.7751,187,397,87,138,,,,,,
222239,222239,UT,11:01:39 11-Apr-2023,Argos,2,-23.2490,151.7731,303,549,166,87,,,,,,
222239,222239,UT,11:06:31 11-Apr-2023,Argos,2,-23.2481,151.7764,322,454,227,68,,,,,,
222239,222239,UT,12:00:50 11-Apr-2023,Argos,B,-23.2456,151.7849,2799,3202,2446,63,,,,,,
222239,222239,UT,12:36:23 11-Apr-2023,Argos,B,-23.2453,151.7860,3485,4145,2929,66,,,,,,
222239,222239,UT,20:09:23 12-Apr-2023,Argos,0,-23.2544,151.7734,5364,92201,312,54,,,,,,
222239,222239,UT,21:06:01 12-Apr-2023,Argos,2,-23.2520,151.7809,459,1132,185,135,,,,,,
222239,222239,UT,21:09:38 12-Apr-2023,Argos,1,-23.2466,151.7839,524,1120,245,118,,,,,,
222239,222239,UT,19:35:43 22-Apr-2023,Argos,3,-23.2509,151.7783,118,249,55,80,,,,,,
222239,222239,UT,19:55:02 22-Apr-2023,Argos,A,-23.2561,151.7794,1645,1930,1402,84,,,,,,
222239,222239,UT,18:31:07 28-Apr-2023,Argos,A,-23.2624,151.8119,5405,31150,937,33,,,,,,
222239,222239,UT,07:55:04 29-Apr-2023,Argos,B,-23.2663,151.8163,8435,12720,5593,41,,,,,,
222239,222239,UT,06:17:32 20-May-2023,Argos,1,-23.3192,151.8183,781,7937,76,111,,,,,,
222239,222239,UT,01:11:26 30-May-2023,Argos,3,-23.2971,151.7930,225,621,81,131,,,,,,
222239,222239,UT,01:02:06 31-May-2023,Argos,A,-23.2800,151.8501,4123,46295,367,76,,,,,,
222239,222239,UT,00:16:34 11-Jun-2023,Argos,3,-23.2508,151.7645,225,1841,27,96,,,,,,
222239,222239,UT,19:44:56 22-Jun-2023,Argos,B,-23.2269,151.8429,3833,239614,61,65,,,,,,
222239,222239,UT,21:23:54 22-Jun-2023,Argos,B,-23.2707,151.7583,2183,3156,1509,116,,,,,,
222239,222239,UT,21:23:54 22-Jun-2023,Argos,B,-23.2673,151.7591,1818,3797,870,124,,,,,,
222239,222239,UT,22:27:38 22-Jun-2023,Argos,A,-23.2518,151.7919,193,700,52,83,,,,,,
222239,222239,UT,06:56:00 23-Jun-2023,Argos,3,-23.2428,151.7752,130,217,77,93,,,,,,
222239,222239,UT,07:09:23 23-Jun-2023,Argos,3,-23.2454,151.7726,208,783,55,98,,,,,,
222239,222239,UT,23:47:15 23-Jun-2023,Argos,B,-23.2702,151.7762,14988,23850,9418,63,,,,,,
222239,222239,UT,13:07:28 26-Jun-2023,Argos,3,-23.2910,151.7365,173,379,78,137,,,,,,
222239,222239,UT,13:07:30 26-Jun-2023,Argos,3,-23.2857,151.7380,105,167,65,85,,,,,,
222239,222239,UT,00:20:52 27-Jun-2023,Argos,A,-23.2918,151.7863,571,1226,266,139,,,,,,
222239,222239,UT,00:27:33 27-Jun-2023,Argos,B,-23.2922,151.7863,302,2005,45,108,,,,,,
222239,222239,UT,03:00:41 28-Jul-2023,Argos,1,-23.2963,151.7926,848,1538,467,159,,,,,,
222239,222239,UT,23:41:10 08-Aug-2023,Argos,1,-23.2940,151.7930,559,3655,85,117,,,,,,
222239,222239,UT,02:58:27 10-Aug-2023,Argos,1,-23.2946,151.7862,525,955,288,6,,,,,,
222239,222239,UT,23:53:14 10-Aug-2023,Argos,1,-23.2465,151.8090,762,6666,87,88,,,,,,
222239,222239,UT,01:15:40 11-Aug-2023,Argos,B,-23.2463,151.8070,1407,1922,1029,92,,,,,,
222239,222239,UT,02:11:55 11-Aug-2023,Argos,3,-23.2530,151.7753,245,346,173,94,,,,,,
222239,222239,UT,02:20:52 13-Aug-2023,Argos,3,-23.2556,151.7826,165,233,116,98,,,,,,
222239,222239,UT,06:16:24 14-Aug-2023,Argos,1,-23.2984,151.8208,1389,9166,210,112,,,,,,
222239,222239,UT,02:29:16 15-Aug-2023,Argos,3,-23.2964,151.7963,138,289,65,60,,,,,,
222239,222239,UT,05:46:29 15-Aug-2023,Argos,B,-23.2962,151.7846,1839,2213,1528,89,,,,,,
222239,222239,UT,06:38:45 15-Aug-2023,Argos,3,-23.2969,151.7862,142,162,123,88,,,,,,
222239,222239,UT,03:22:00 16-Aug-2023,Argos,0,-23.1981,151.7441,9418,42504,2086,2,,,,,,
222239,222239,UT,05:56:44 16-Aug-2023,Argos,B,-23.2373,151.7314,7083,7739,6483,110,,,,,,
222239,222239,UT,22:44:13 21-Aug-2023,Argos,A,-23.2573,151.8099,19361,392251,955,72,,,,,,
222239,222239,UT,06:29:24 22-Aug-2023,Argos,2,-23.2413,151.7828,352,739,167,29,,,,,,
222239,222239,UT,06:50:25 22-Aug-2023,Argos,3,-23.2437,151.7767,115,233,56,85,,,,,,
222239,222239,UT,07:08:17 22-Aug-2023,Argos,3,-23.2413,151.7817,124,220,70,103,,,,,,
222239,222239,UT,23:03:00 22-Aug-2023,Argos,B,-23.2526,151.8260,8976,429223,187,94,,,,,,
222239,222239,UT,01:21:34 27-Aug-2023,Argos,3,-23.2967,151.7914,172,236,125,164,,,,,,
222239,222239,UT,01:34:11 27-Aug-2023,Argos,1,-23.2896,151.7721,544,6552,45,100,,,,,,
222239,222239,UT,08:31:35 27-Aug-2023,Argos,B,-23.2833,151.7674,8718,12235,6211,63,,,,,,
222239,222239,UT,07:35:22 03-Sep-2023,Argos,B,-23.2805,151.7633,34278,159754,7354,103,,,,,,
222239,222239,UT,07:34:37 06-Sep-2023,Argos,B,-23.2509,151.8237,26816,,,,,,,,,
222239,222239,UT,08:14:26 06-Sep-2023,Argos,3,-23.2417,151.7869,149,168,130,65,,,,,,
222239,222239,UT,09:08:29 06-Sep-2023,Argos,0,-23.2364,151.7607,1518,6733,342,108,,,,,,
222239,222239,UT,10:00:38 06-Sep-2023,Argos,B,-23.2325,151.7380,3711,4308,3196,82,,,,,,
222239,222239,UT,12:49:39 06-Sep-2023,Argos,2,-23.2822,151.7523,282,553,143,158,,,,,,
222239,222239,UT,00:30:25 07-Sep-2023,Argos,B,-23.2487,151.5574,8666,13936,5388,107,,,,,,Lon > 4 deviations from mean
222239,222239,UT,08:46:46 07-Sep-2023,Argos,B,-23.2950,151.6378,13570,28103,6552,79,,,,,,
222239,222239,UT,08:46:46 07-Sep-2023,Argos,B,-23.3076,151.6702,15785,117973,2112,87,,,,,,
222239,222239,UT,09:10:44 07-Sep-2023,Argos,B,-23.3064,151.7414,13965,67205,2902,68,,,,,,
222239,222239,UT,11:14:01 07-Sep-2023,Argos,3,-23.3131,151.7381,98,173,55,85,,,,,,
222239,222239,UT,11:15:48 07-Sep-2023,Argos,3,-23.3142,151.7372,123,419,36,71,,,,,,
222239,222239,UT,11:35:29 07-Sep-2023,Argos,B,-23.3173,151.7275,4092,25463,657,66,,,,,,
222239,222239,UT,13:17:58 07-Sep-2023,Argos,3,-23.3131,151.7498,91,139,59,69,,,,,,
222239,222239,UT,13:37:13 07-Sep-2023,Argos,0,-23.3129,151.7488,2010,4447,907,114,,,,,,
222239,222239,UT,15:21:03 07-Sep-2023,Argos,B,-23.3127,151.7443,5118,6524,4014,88,,,,,,
222239,222239,UT,19:58:16 07-Sep-2023,Argos,B,-23.3107,151.7808,4089,8002,2089,26,,,,,,
222239,222239,UT,00:16:00 08-Sep-2023,Argos,B,-23.3157,151.7867,1656,8279,331,81,,,,,,
222239,222239,UT,02:21:17 08-Sep-2023,Argos,3,-23.2924,151.7858,107,143,80,102,,,,,,
222239,222239,UT,08:32:15 08-Sep-2023,Argos,B,-23.2716,151.7874,7660,12466,4706,74,,,,,,
222239,222239,UT,17:55:22 08-Sep-2023,Argos,3,-23.2834,151.7520,168,295,95,132,,,,,,
222239,222239,UT,06:07:19 12-Sep-2023,Argos,1,-23.2447,151.7739,1021,3355,310,149,,,,,,
222239,222239,UT,06:12:52 15-Sep-2023,Argos,B,-23.2970,151.7972,12745,140426,1156,150,,,,,,
222239,222239,UT,06:19:38 15-Sep-2023,Argos,B,-23.2891,151.7923,12594,91553,1732,149,,,,,,
222239,222239,UT,07:38:51 19-Sep-2023,Argos,B,-23.2835,151.8107,6786,356370,129,62,,,,,,
222239,222239,UT,08:08:48 19-Sep-2023,Argos,B,-23.2932,151.7907,578,6439,51,122,,,,,,
222239,222239,UT,19:46:55 19-Sep-2023,Argos,3,-23.2829,151.7991,85,219,33,85,,,,,,
222239,222239,UT,19:51:01 19-Sep-2023,Argos,3,-23.2883,151.7951,144,196,105,12,,,,,,
222239,222239,UT,19:53:08 19-Sep-2023,Argos,3,-23.2848,151.8013,117,405,33,77,,,,,,
222239,222239,UT,09:53:03 20-Sep-2023,Argos,B,-23.2816,151.8100,8914,15534,5114,51,,,,,,
222239,222239,UT,01:52:33 26-Sep-2023,Argos,3,-23.2554,151.7765,98,160,59,136,,,,,,
222239,222239,UT,06:30:42 28-Sep-2023,Argos,1,-23.2807,151.8050,774,2811,212,61,,,,,,
222239,222239,UT,21:19:38 02-Oct-2023,Argos,3,-23.2854,151.7810,197,277,139,135,,,,,,
222239,222239,UT,11:57:59 04-Oct-2023,Argos,3,-23.2827,151.7426,100,266,37,87,,,,,,
222239,222239,UT,11:43:22 05-Oct-2023,Argos,B,-23.2831,151.7437,39249,45047,34196,87,,,,,,
222239,222239,UT,13:16:25 05-Oct-2023,Argos,B,-23.2423,151.7694,20072,271225,1485,108,,,,,,
222239,222239,UT,15:26:15 05-Oct-2023,Argos,B,-23.2270,151.7825,2914,7805,1088,105,,,,,,
222239,222239,UT,23:54:55 05-Oct-2023,Argos,1,-23.2616,151.7977,843,11017,64,113,,,,,,
222239,222239,UT,23:30:57 06-Oct-2023,Argos,B,-23.1716,151.9052,4711,5860,3787,55,,,,,,Lon > 4 deviations from mean
222239,222239,UT,23:42:58 06-Oct-2023,Argos,B,-23.2979,151.7943,3848,14113,1049,95,,,,,,
222239,222239,UT,00:13:16 07-Oct-2023,Argos,B,-23.2964,151.8156,3964,13742,1143,96,,,,,,
222239,222239,UT,01:19:45 07-Oct-2023,Argos,0,-23.2930,151.8552,2160,26407,176,91,,,,,,
222239,222239,UT,01:42:05 07-Oct-2023,Argos,1,-23.3004,151.7929,758,5898,97,101,,,,,,
222239,222239,UT,13:56:57 07-Oct-2023,Argos,2,-23.2486,151.7755,258,945,70,79,,,,,,
222239,222239,UT,02:37:52 08-Oct-2023,Argos,2,-23.2507,151.7823,328,696,154,131,,,,,,
222239,222239,UT,13:15:50 08-Oct-2023,Argos,B,-23.2421,151.8011,9096,164023,504,73,,,,,,
