Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
7495,222239,3,SR,1,5,15-Feb-2023,08:41:51,-23.2934,151.7041,,401677669,-129,8,0,15-Feb-2023,08:49:22,-23.2934,151.7041,631,592,1379,253,2,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,SR,1,5,15-Feb-2023,08:41:51,-23.2934,151.7041,,401677669,-129,8,1,15-Feb-2023,08:50:53,-23.2934,151.7041,631,592,1379,253,2,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,SR,1,5,15-Feb-2023,08:41:51,-23.2934,151.7041,,401677669,-129,8,0,15-Feb-2023,08:52:23,-23.2934,151.7041,631,592,1379,253,2,,,77,70,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NP,B,6,15-Feb-2023,08:41:51,-23.2934,151.7041,,401677669,-126,,0,15-Feb-2023,08:41:52,-23.2934,151.7041,,486,1127,209,2,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NK,1,7,15-Feb-2023,08:57:36,-23.2887,151.6956,,401677667,-125,46,0,15-Feb-2023,08:44:51,-23.2887,151.6956,811,748,1165,479,94,,,75,72,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NK,1,7,15-Feb-2023,08:57:36,-23.2887,151.6956,,401677667,-125,46,0,15-Feb-2023,08:52:23,-23.2887,151.6956,811,748,1165,479,94,,,77,70,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NK,1,7,15-Feb-2023,08:57:36,-23.2887,151.6956,,401677667,-125,46,0,15-Feb-2023,08:53:52,-23.2887,151.6956,811,748,1165,479,94,,,92,208,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NK,1,7,15-Feb-2023,08:57:36,-23.2887,151.6956,,401677667,-125,46,0,15-Feb-2023,08:55:22,-23.2887,151.6956,811,748,1165,479,94,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NK,1,7,15-Feb-2023,08:57:36,-23.2887,151.6956,,401677667,-125,46,0,15-Feb-2023,08:56:52,-23.2887,151.6956,811,748,1165,479,94,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NK,1,7,15-Feb-2023,08:57:36,-23.2887,151.6956,,401677667,-125,46,0,15-Feb-2023,08:58:22,-23.2887,151.6956,811,748,1165,479,94,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MC,A,8,15-Feb-2023,10:02:44,-23.2883,151.6847,,401677666,-122,8,0,15-Feb-2023,10:01:13,-23.2883,151.6847,182,9022,31187,2610,124,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MC,A,8,15-Feb-2023,10:02:44,-23.2883,151.6847,,401677666,-122,8,0,15-Feb-2023,10:02:45,-23.2883,151.6847,182,9022,31187,2610,124,,,77,70,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,MC,A,8,15-Feb-2023,10:02:44,-23.2883,151.6847,,401677666,-122,8,0,15-Feb-2023,10:04:15,-23.2883,151.6847,182,9022,31187,2610,124,,,95,255,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NP,1,9,15-Feb-2023,10:15:25,-23.2914,151.6883,,401677669,-122,58,0,15-Feb-2023,10:14:40,-23.2914,151.6883,722,702,5789,85,70,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NP,1,9,15-Feb-2023,10:15:25,-23.2914,151.6883,,401677669,-122,58,0,15-Feb-2023,10:17:42,-23.2914,151.6883,722,702,5789,85,70,,,66,69,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NP,1,9,15-Feb-2023,10:15:25,-23.2914,151.6883,,401677669,-122,58,1,15-Feb-2023,10:20:41,-23.2914,151.6883,722,702,5789,85,70,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222239,3,NP,1,9,15-Feb-2023,10:15:25,-23.2914,151.6883,,401677669,-122,58,1,15-Feb-2023,10:23:42,-23.2914,151.6883,722,702,5789,85,70,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
