"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",228000,5675,,,,,,,180,NP,,401650000,02/15/2022 07:07:50,1,2,0,-138,401650000,,,,,,,,,,,,80,178,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,,,,,,,180,NP,,401650000,02/15/2022 07:10:50,1,2,0,-138,401650000,,,,,,,,,,,,12,1,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.03903,167.94648,3,02/15/2022 08:03:10,Argos,0,362,NK,,401677730.36,02/15/2022 08:00:09,1,5,0,-127,401677730.36,167.94648,-29.03903,167.94649,-29.03903,58,3,129,190,87,103,213,77,199,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.03903,167.94648,3,02/15/2022 08:03:10,Argos,0,362,NK,,401677730.36,02/15/2022 08:01:40,1,5,0,-127,401677730.36,167.94648,-29.03903,167.94649,-29.03903,58,3,129,190,87,103,213,72,80,165,245,104,201,120,158,103,160,44,28,148,3,172,254,1,255,1,204,64,0,0,,,,,,,,,
"",228000,5675,-29.03903,167.94648,3,02/15/2022 08:03:10,Argos,0,362,NK,,401677730.36,02/15/2022 08:03:10,1,5,0,-127,401677730.36,167.94648,-29.03903,167.94649,-29.03903,58,3,129,190,87,103,213,82,215,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.03903,167.94648,3,02/15/2022 08:03:10,Argos,0,362,NK,,401677730.36,02/15/2022 08:04:41,1,5,0,-127,401677730.36,167.94648,-29.03903,167.94649,-29.03903,58,3,129,190,87,103,213,108,127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.03903,167.94648,3,02/15/2022 08:03:10,Argos,0,362,NK,,401677730.36,02/15/2022 08:06:11,1,5,0,-127,401677730.36,167.94648,-29.03903,167.94649,-29.03903,58,3,129,190,87,103,213,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.04005,167.94188,A,02/15/2022 08:51:12,Argos,0,177,NP,,401677735.49,02/15/2022 08:49:43,1,3,0,-130,401677735.49,167.94188,-29.04005,162.19638,-30.29599,0,0,0,0,0,74,569,87,246,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.04005,167.94188,A,02/15/2022 08:51:12,Argos,0,177,NP,,401677735.49,02/15/2022 08:51:13,1,3,0,-130,401677735.49,167.94188,-29.04005,162.19638,-30.29599,0,0,0,0,0,74,569,106,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.04005,167.94188,A,02/15/2022 08:51:12,Argos,0,177,NP,,401677735.49,02/15/2022 08:52:40,1,3,0,-130,401677735.49,167.94188,-29.04005,162.19638,-30.29599,0,0,0,0,0,74,569,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.0378,167.94809,1,02/15/2022 09:10:55,Argos,0,360,MC,,401677732.59,02/15/2022 09:07:33,1,4,0,-128,401677732.59,167.94809,-29.0378,167.94809,-29.0378,56,3,508,888,290,175,647,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.0378,167.94809,1,02/15/2022 09:10:55,Argos,0,360,MC,,401677732.59,02/15/2022 09:10:32,1,4,0,-128,401677732.59,167.94809,-29.0378,167.94809,-29.0378,56,3,508,888,290,175,647,67,190,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.0378,167.94809,1,02/15/2022 09:10:55,Argos,0,360,MC,,401677732.59,02/15/2022 09:12:02,1,4,0,-128,401677732.59,167.94809,-29.0378,167.94809,-29.0378,56,3,508,888,290,175,647,88,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.0378,167.94809,1,02/15/2022 09:10:55,Argos,0,360,MC,,401677732.59,02/15/2022 09:13:33,1,4,0,-128,401677732.59,167.94809,-29.0378,167.94809,-29.0378,56,3,508,888,290,175,647,106,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.0402,167.94166,A,02/15/2022 10:49:35,Argos,0,183,MC,,401677739.79,02/15/2022 10:48:03,1,3,0,-126,401677739.79,167.94166,-29.0402,167.94167,-29.0402,8,3,266,1605,44,86,630,96,130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.03845,167.9487,3,02/15/2022 10:50:43,Argos,0,366,NN,,401677739.69,02/15/2022 10:48:03,1,4,0,-128,401677739.69,167.9487,-29.03845,167.9487,-29.03845,56,3,188,407,86,86,242,96,130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.0402,167.94166,A,02/15/2022 10:49:35,Argos,0,183,MC,,401677739.79,02/15/2022 10:49:36,1,3,0,-126,401677739.79,167.94166,-29.0402,167.94167,-29.0402,8,3,266,1605,44,86,630,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.03845,167.9487,3,02/15/2022 10:50:43,Argos,0,366,NN,,401677739.69,02/15/2022 10:49:36,1,4,0,-128,401677739.69,167.9487,-29.03845,167.9487,-29.03845,56,3,188,407,86,86,242,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.0402,167.94166,A,02/15/2022 10:49:35,Argos,0,183,MC,,401677739.79,02/15/2022 10:51:06,1,3,0,-126,401677739.79,167.94166,-29.0402,167.94167,-29.0402,8,3,266,1605,44,86,630,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.03845,167.9487,3,02/15/2022 10:50:43,Argos,0,366,NN,,401677739.69,02/15/2022 10:51:06,1,4,0,-128,401677739.69,167.9487,-29.03845,167.9487,-29.03845,56,3,188,407,86,86,242,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.03845,167.9487,3,02/15/2022 10:50:43,Argos,0,366,NN,,401677739.69,02/15/2022 10:54:09,1,4,0,-128,401677739.69,167.9487,-29.03845,167.9487,-29.03845,56,3,188,407,86,86,242,87,73,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.07654,167.97132,B,02/24/2022 05:28:34,Argos,0,39,A1,,401677736.98,02/24/2022 05:28:15,1,2,0,-133,401677736.98,167.97132,-29.07654,167.97131,-29.07654,0,3,6822,79469,585,132,18185,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-29.07654,167.97132,B,02/24/2022 05:28:34,Argos,0,39,A1,,401677736.98,02/24/2022 05:28:54,1,2,0,-133,401677736.98,167.97132,-29.07654,167.97131,-29.07654,0,3,6822,79469,585,132,18185,90,204,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-28.80627,167.94596,1,02/24/2022 22:22:02,Argos,0,763,MC,,401677737.29,02/24/2022 22:13:20,1,10,0,-121,401677737.29,167.94596,-28.80627,167.94595,-28.80627,40,3,830,3650,188,106,304,67,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-28.80627,167.94596,1,02/24/2022 22:22:02,Argos,0,763,MC,,401677737.29,02/24/2022 22:14:11,1,10,0,-121,401677737.29,167.94596,-28.80627,167.94595,-28.80627,40,3,830,3650,188,106,304,81,166,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-28.80627,167.94596,1,02/24/2022 22:22:02,Argos,0,763,MC,,401677737.29,02/24/2022 22:14:38,1,10,0,-121,401677737.29,167.94596,-28.80627,167.94595,-28.80627,40,3,830,3650,188,106,304,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-28.80648,167.9491,0,02/24/2022 22:22:02,Argos,0,443,MC,,401677737.74,02/24/2022 22:18:24,1,4,0,-122,401677737.74,167.9491,-28.80648,167.9491,-28.80648,40,3,1881,11516,307,113,520,74,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-28.80648,167.9491,0,02/24/2022 22:22:02,Argos,0,443,MC,,401677737.74,02/24/2022 22:19:19,1,4,0,-122,401677737.74,167.9491,-28.80648,167.9491,-28.80648,40,3,1881,11516,307,113,520,88,171,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-28.80648,167.9491,0,02/24/2022 22:22:02,Argos,0,443,MC,,401677737.74,02/24/2022 22:24:41,1,4,0,-122,401677737.74,167.9491,-28.80648,167.9491,-28.80648,40,3,1881,11516,307,113,520,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-28.80648,167.9491,0,02/24/2022 22:22:02,Argos,0,443,MC,,401677737.74,02/24/2022 22:25:47,1,4,0,-122,401677737.74,167.9491,-28.80648,167.9491,-28.80648,40,3,1881,11516,307,113,520,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-28.81864,167.83818,A,02/25/2022 05:11:22,Argos,0,168,A1,,401677743.72,02/25/2022 05:09:43,1,3,0,-136,401677743.72,167.83818,-28.81864,167.83818,-28.81864,8,3,4877,44106,539,79,2141,94,218,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",228000,5675,-28.82006,167.83321,B,02/25/2022 05:12:11,Argos,0,39,SR,,401677725.23,02/25/2022 05:11:52,1,2,0,-135,401677725.23,167.83321,-28.82006,167.8332,-28.82006,6,3,1709,10562,276,79,2006,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
