DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
228000,228000,UT,DS,2,0,1,180,180,07:07:50 15-Feb-2022,NP,,,,,,,,401650000,-138
228000,228000,UT,DS,5,0,0,90,90,08:03:10 15-Feb-2022,NK,3,-29.0390,167.9465,-29.0390,167.9465,58,,401677730,-127
228000,228000,UT,DS,3,0,0,88,87,08:51:12 15-Feb-2022,NP,A,-29.0401,167.9419,-30.2960,162.1964,,,401677735,-130
228000,228000,UT,DS,4,0,0,120,90,09:10:55 15-Feb-2022,MC,1,-29.0378,167.9481,-29.0378,167.9481,56,,401677732,-128
228000,228000,UT,DS,3,0,0,91,90,10:49:35 15-Feb-2022,MC,A,-29.0402,167.9417,-29.0402,167.9417,8,,401677739,-126
228000,228000,UT,DS,4,0,0,122,90,10:50:43 15-Feb-2022,NN,3,-29.0385,167.9487,-29.0385,167.9487,56,,401677739,-128
228000,228000,UT,DS,2,0,1,39,39,05:28:34 24-Feb-2022,A1,B,-29.0765,167.9713,-29.0765,167.9713,,,401677736,-133
228000,228000,UT,DS,7,0,0,124,27,22:22:02 24-Feb-2022,MC,1,-28.8063,167.9460,-28.8063,167.9460,40,,401677737,-121
228000,228000,UT,DS,3,0,1,84,39,05:11:22 25-Feb-2022,A1,A,-28.8186,167.8382,-28.8186,167.8382,8,,401677743,-136
228000,228000,UT,DS,2,0,0,39,39,05:12:11 25-Feb-2022,SR,B,-28.8201,167.8332,-28.8201,167.8332,6,,401677725,-135
228000,228000,UT,DS,7,1,0,,,06:23:03 26-Feb-2022,SR,0,-28.8431,167.9418,-28.8431,167.9418,50,,401677736,-120
228000,228000,UT,DS,4,0,1,151,76,06:28:33 26-Feb-2022,A1,3,-28.8412,167.9255,-28.8412,167.9255,56,,401677735,-121
228000,228000,UT,DS,7,1,1,,,08:03:07 26-Feb-2022,SR,1,-28.8459,167.8782,-28.8459,167.8782,58,,401677730,-131
228000,228000,UT,DS,6,0,1,56,40,08:18:09 26-Feb-2022,NP,0,-28.8215,167.9221,-28.8215,167.9221,46,,401677733,-122
228000,228000,UT,DS,5,0,3,178,40,08:23:54 26-Feb-2022,NK,0,-28.8295,167.9143,-28.8295,167.9143,46,,401677737,-130
228000,228000,UT,DS,4,0,2,82,60,10:00:36 26-Feb-2022,NP,1,-28.8074,167.8347,-28.8074,167.8347,58,,401677730,-129
228000,228000,UT,DS,3,0,1,84,60,10:01:15 26-Feb-2022,NK,A,-28.8119,167.8360,-28.8119,167.8360,6,,401677733,-128
228000,228000,UT,DS,3,0,0,291,20,10:21:59 26-Feb-2022,NN,A,-28.8118,167.8325,-28.8118,167.8325,6,,401677735,-133
228000,228000,UT,DS,4,0,0,89,32,10:28:11 26-Feb-2022,MC,0,-28.8210,167.8340,-28.8210,167.8340,56,,401677737,-124
228000,228000,UT,DS,1,0,0,,,23:13:50 26-Feb-2022,MC,B,-28.7556,167.5898,-28.7556,167.5898,,,401677714,-131
228000,228000,UT,DS,1,0,1,,,08:02:05 27-Feb-2022,NK,B,-28.8240,167.6934,-28.8240,167.6934,8,,401677709,-126
228000,228000,UT,DS,4,0,0,66,55,08:15:09 27-Feb-2022,NP,0,-28.8402,167.7987,-28.8402,167.7987,58,,401677739,-127
228000,228000,UT,DS,4,0,1,41,23,11:38:34 27-Feb-2022,MC,0,-28.7720,167.8756,-28.7720,167.8756,48,,401677744,-124
228000,228000,UT,DS,2,0,0,16,16,11:55:42 27-Feb-2022,NN,B,-28.7796,167.8613,-28.7796,167.8613,6,,401677738,-133
228000,228000,UT,DS,5,0,0,153,39,09:18:22 28-Feb-2022,NK,1,-28.8152,167.8351,-28.8152,167.8351,50,,401677739,-124
228000,228000,UT,DS,1,0,0,,,13:15:12 28-Feb-2022,NN,B,-28.8069,167.8364,-28.8069,167.8364,8,,401677733,-140
228000,228000,UT,DS,2,0,0,22,22,12:40:25 01-Mar-2022,MC,B,-28.7483,167.9161,-28.7483,167.9161,,,401677729,-132
228000,228000,UT,DS,1,0,0,,,13:03:10 01-Mar-2022,NN,B,-28.7595,167.9145,-28.7595,167.9145,6,,401677745,-133
228000,228000,UT,DS,1,0,0,,,10:46:08 02-Mar-2022,MC,B,-28.6923,167.9252,-28.6923,167.9252,,,401677736,-123
228000,228000,UT,DS,2,0,0,95,95,11:18:14 02-Mar-2022,NN,B,-28.8306,167.9257,-28.8306,167.9257,7,,401677744,-129
228000,228000,UT,DS,2,0,0,390,390,12:51:50 02-Mar-2022,NN,B,-28.8642,167.8367,-28.8642,167.8367,8,,401677741,-131
228000,228000,UT,DS,7,1,1,,,07:09:05 03-Mar-2022,SR,1,-28.8393,167.8973,-28.8393,167.8973,40,,401677740,-129
228000,228000,UT,DS,10,2,0,,,09:34:50 03-Mar-2022,NK,0,-28.8652,167.8177,-28.8652,167.8177,58,,401677747,-124
228000,228000,UT,DS,2,0,0,184,184,07:09:18 04-Mar-2022,NP,B,-28.9800,167.8724,-28.9800,167.8724,,,401677808,-136
228000,228000,UT,DS,1,0,1,,,07:43:10 05-Mar-2022,SR,,,,,,,,401650000,-130
228000,228000,UT,DS,2,0,1,116,116,18:20:10 05-Mar-2022,NK,B,-28.8847,167.8142,-28.8847,167.8142,,,401677783,-137
228000,228000,UT,DS,2,0,1,116,116,18:20:10 05-Mar-2022,NP,B,-28.9229,167.9471,-28.9229,167.9471,,,401677786,-136
228000,228000,UT,DS,5,1,1,,,18:25:05 05-Mar-2022,SR,3,-28.9967,167.8474,-28.9967,167.8474,50,,401677741,-126
228000,228000,UT,DS,1,0,0,,,07:20:10 06-Mar-2022,SR,B,-29.0812,167.7495,-29.0812,167.7495,,,401677735,-135
228000,228000,UT,DS,2,0,1,116,116,10:30:24 06-Mar-2022,NN,B,-28.9068,167.8211,-28.9068,167.8211,8,,401677736,-128
228000,228000,UT,DS,2,0,0,24,24,08:20:34 07-Mar-2022,NP,B,-28.8178,167.8554,-28.8178,167.8554,,,401677738,-128
228000,228000,UT,DS,1,0,0,,,18:59:19 07-Mar-2022,SR,B,-28.8540,167.8217,-28.8540,167.8217,8,,401677728,-124
228000,228000,UT,DS,1,0,0,,,18:59:19 07-Mar-2022,A1,B,-28.8589,167.8221,-28.8589,167.8221,,,401677743,-141
228000,228000,UT,DS,1,0,0,,,07:56:09 08-Mar-2022,SR,B,-28.9540,167.8720,-28.9540,167.8720,,,401677763,-138
228000,228000,UT,DS,2,0,0,156,156,09:12:53 08-Mar-2022,NK,B,-28.9496,167.9185,-28.9496,167.9185,8,,401677760,-123
228000,228000,UT,DS,4,0,2,78,46,09:41:00 08-Mar-2022,NP,0,-28.9203,167.9160,-28.9203,167.9160,48,,401677734,-125
228000,228000,UT,DS,1,0,1,,,09:55:56 08-Mar-2022,NN,B,-28.9183,167.9199,-28.9183,167.9199,6,,401677742,-140
228000,228000,UT,DS,3,0,0,103,85,20:28:23 08-Mar-2022,NK,A,-28.8845,167.9753,-28.8845,167.9753,8,,401677739,-129
228000,228000,UT,DS,4,0,1,121,47,09:16:28 10-Mar-2022,NP,0,-28.9086,167.9404,-28.9086,167.9404,50,,401677737,-124
228000,228000,UT,DS,1,0,1,,,09:56:24 10-Mar-2022,NK,B,-28.9064,167.9438,-28.9064,167.9438,8,,401677740,-130
228000,228000,UT,DS,2,0,0,146,146,07:54:57 11-Mar-2022,NK,B,-28.8900,167.9905,-28.8900,167.9905,,,401677730,-121
228000,228000,UT,DS,1,0,0,,,07:56:10 11-Mar-2022,SR,B,-28.8922,167.9500,-28.8922,167.9500,,,401677736,-133
228000,228000,UT,DS,6,0,0,170,32,09:03:35 11-Mar-2022,NP,1,-28.8931,167.9577,-28.8931,167.9577,58,,401677737,-126
228000,228000,UT,DS,4,0,0,54,32,09:14:22 11-Mar-2022,MC,1,-28.8932,167.9526,-28.8932,167.9526,56,,401677743,-126
228000,228000,UT,DS,2,0,0,139,139,09:22:51 11-Mar-2022,NN,B,-28.9128,167.9493,-28.9128,167.9493,6,,401677740,-135
228000,228000,UT,DS,10,1,2,,,09:37:25 11-Mar-2022,NK,2,-28.9052,167.9465,-28.9052,167.9465,56,,401677738,-127
228000,228000,UT,DS,2,0,0,119,119,10:05:09 11-Mar-2022,MB,B,-28.9018,167.9471,-28.9018,167.9471,8,,401677734,-132
228000,228000,UT,DS,2,0,0,74,74,10:46:26 11-Mar-2022,NP,B,-28.9033,167.9410,-28.9033,167.9410,8,,401677734,-140
228000,228000,UT,DS,2,0,0,326,326,10:50:22 11-Mar-2022,MC,B,-28.9269,167.9669,-28.9269,167.9669,6,,401677740,-120
228000,228000,UT,DS,3,0,1,123,15,11:08:37 11-Mar-2022,NN,A,-28.9217,167.9834,-28.9217,167.9834,6,,401677737,-128
228000,228000,UT,DS,2,0,0,23,23,20:47:08 11-Mar-2022,NN,B,-28.9491,168.0121,-28.9491,168.0121,8,,401677731,-133
228000,228000,UT,DS,2,0,0,23,23,20:47:08 11-Mar-2022,NK,B,-28.9170,168.0008,-28.9170,168.0008,8,,401677731,-126
228000,228000,UT,DS,2,0,1,610,610,08:55:11 12-Mar-2022,NP,B,-28.9300,167.9888,-28.9300,167.9888,,,401677740,-129
228000,228000,UT,DS,3,0,1,266,145,09:09:34 12-Mar-2022,NK,A,-28.9242,167.9741,-28.9242,167.9741,,,401677737,-125
228000,228000,UT,DS,2,0,0,441,441,09:40:48 12-Mar-2022,MB,B,-28.9167,167.9969,-28.9167,167.9969,,,401677732,-135
228000,228000,UT,DS,2,0,0,60,60,10:26:54 12-Mar-2022,MC,B,-28.9260,167.9992,-28.9260,167.9992,8,,401677739,-130
228000,228000,UT,DS,3,0,0,96,77,10:23:43 13-Mar-2022,NK,A,-28.9727,167.9647,-28.9727,167.9647,,,401677742,-128
228000,228000,UT,DS,3,0,1,96,77,10:23:43 13-Mar-2022,NP,A,-28.9669,167.9623,-28.9669,167.9623,,,401677740,-131
228000,228000,UT,DS,2,0,2,194,194,11:01:24 13-Mar-2022,MB,B,-28.9513,167.9527,-28.9513,167.9527,8,,401677733,-132
228000,228000,UT,DS,7,2,1,,,11:28:48 14-Mar-2022,MC,1,-28.8855,168.0156,-28.8855,168.0156,50,,401677740,-123
228000,228000,UT,DS,3,0,0,100,65,12:08:25 14-Mar-2022,NN,A,-28.8925,168.0179,-28.8925,168.0179,8,,401677728,-129
228000,228000,UT,DS,1,0,0,,,10:17:16 15-Mar-2022,NN,B,-29.0427,167.9585,-29.0427,167.9585,,,401677710,-129
228000,228000,UT,DS,4,0,1,56,46,11:12:26 15-Mar-2022,MC,0,-29.0971,168.0714,-29.0971,168.0714,40,,401677733,-121
228000,228000,UT,DS,1,0,0,,,19:35:20 15-Mar-2022,NP,B,-29.1075,168.0593,-29.1075,168.0593,8,,401677730,-136
228000,228000,UT,DS,1,0,0,,,21:26:57 15-Mar-2022,NP,B,-29.0782,168.0454,-29.0782,168.0454,8,,401677709,-136
228000,228000,UT,DS,2,0,0,588,588,08:10:00 16-Mar-2022,NP,B,-29.0402,167.9396,-29.0402,167.9396,8,,401677725,-129
228000,228000,UT,DS,1,0,0,,,11:51:51 16-Mar-2022,NN,B,-29.0404,167.9170,-29.0404,167.9170,8,,401677716,-135
228000,228000,UT,DS,1,0,0,,,19:31:54 16-Mar-2022,NP,B,-29.0899,167.8504,-29.0899,167.8504,8,,401677733,-127
228000,228000,UT,DS,2,0,0,86,86,10:31:38 17-Mar-2022,MC,B,-29.1777,167.9131,-29.1777,167.9131,,,401677738,-116
228000,228000,UT,DS,1,0,0,,,12:09:38 17-Mar-2022,MC,B,-29.1999,167.8423,-29.1999,167.8423,8,,401677711,-123
228000,228000,UT,DS,1,0,0,,,17:51:49 17-Mar-2022,A1,B,-29.1706,168.0234,-29.1706,168.0234,8,,401677748,-139
228000,228000,UT,DS,2,0,1,15,15,22:37:34 17-Mar-2022,MB,B,-29.0561,167.9668,-29.0561,167.9668,8,,401677726,-129
228000,228000,UT,DS,2,0,0,359,359,19:09:07 19-Mar-2022,NK,B,-29.0752,167.8875,-29.0752,167.8875,,,401677723,-128
228000,228000,UT,DS,1,0,0,,,21:55:59 21-Mar-2022,MC,,,,,,,,401650000,-130
228000,228000,UT,DS,1,0,0,,,12:17:55 22-Mar-2022,NN,,,,,,,,401650000,-131
228000,228000,UT,DS,1,0,0,,,06:23:33 23-Mar-2022,A1,,,,,,,,401650000,-132
228000,228000,UT,DS,4,0,0,123,58,06:47:59 23-Mar-2022,SR,1,-29.5699,167.9883,-29.5699,167.9883,50,,401677753,-129
228000,228000,UT,DS,3,0,0,113,62,07:51:47 23-Mar-2022,NK,A,-29.5889,167.9640,-29.5889,167.9640,8,,401677754,-123
228000,228000,UT,DS,2,0,2,70,70,08:26:22 23-Mar-2022,NP,B,-29.5890,167.9961,-29.5890,167.9961,8,,401677736,-121
228000,228000,UT,DS,9,2,1,,,10:49:04 23-Mar-2022,MB,1,-29.6482,167.9935,-29.6482,167.9935,58,,401677753,-129
228000,228000,UT,DS,3,0,0,60,17,06:02:34 24-Mar-2022,A1,A,-29.6681,168.0781,-29.6681,168.0781,,,401677746,-123
228000,228000,UT,DS,2,0,0,313,313,06:11:36 24-Mar-2022,SR,B,-29.6741,168.0558,-29.6741,168.0558,6,,401677752,-121
228000,228000,UT,DS,1,0,0,,,18:31:18 24-Mar-2022,SR,B,-29.6450,168.0481,-29.6450,168.0481,,,401677750,-132
228000,228000,UT,DS,4,0,0,66,21,08:06:08 25-Mar-2022,NP,1,-29.6399,167.9314,-29.6399,167.9314,50,,401677758,-125
228000,228000,UT,DS,4,0,1,45,23,08:36:28 25-Mar-2022,NK,0,-29.6574,167.9472,-29.6574,167.9472,58,,401677759,-127
228000,228000,UT,DS,1,0,0,,,13:18:51 25-Mar-2022,NN,B,-29.7222,167.9891,-29.7222,167.9891,8,,401677751,-137
228000,228000,UT,DS,2,0,0,76,76,20:36:05 25-Mar-2022,MC,B,-29.5762,168.0290,-29.5762,168.0290,8,,401677743,-127
228000,228000,UT,DS,2,0,2,122,122,07:08:00 26-Mar-2022,A1,B,-29.6292,167.9987,-29.6292,167.9987,8,,401677757,-137
228000,228000,UT,DS,3,0,1,126,77,17:30:03 26-Mar-2022,SR,A,-29.7463,167.9102,-29.7463,167.9102,8,,401677751,-135
228000,228000,UT,DS,15,5,0,,,18:46:01 26-Mar-2022,A1,3,-29.7310,167.8749,-29.7310,167.8749,58,,401677753,-124
228000,228000,UT,DS,21,9,0,,,19:06:35 26-Mar-2022,SR,2,-29.7194,167.8942,-29.7194,167.8942,56,,401677752,-122
228000,228000,UT,DS,17,7,0,,,19:10:34 26-Mar-2022,NP,3,-29.7213,167.8999,-29.7213,167.8999,56,,401677752,-126
228000,228000,UT,DS,2,0,0,654,654,06:18:05 27-Mar-2022,SR,B,-29.6075,167.9825,-29.6075,167.9825,8,,401677747,-129
228000,228000,UT,DS,3,0,2,30,21,09:11:26 28-Mar-2022,NP,A,-29.2586,167.8284,-29.2586,167.8284,,,401677759,-123
228000,228000,UT,DS,2,0,1,21,21,09:11:43 28-Mar-2022,NK,B,-29.2563,167.8411,-29.2563,167.8411,6,,401677756,-133
228000,228000,UT,DS,2,0,1,122,122,09:57:52 28-Mar-2022,MC,B,-29.2613,167.7984,-29.2613,167.7984,8,,401677762,-122
228000,228000,UT,DS,4,0,1,51,31,10:46:55 28-Mar-2022,MB,0,-29.2626,167.9297,-29.2626,167.9297,58,,401677751,-128
228000,228000,UT,DS,6,1,0,,,11:01:40 28-Mar-2022,NN,3,-29.2576,167.9226,-29.2576,167.9226,56,,401677747,-127
228000,228000,UT,DS,3,0,1,39,24,11:37:10 28-Mar-2022,MC,A,-29.2595,167.9772,-29.2595,167.9772,7,,401677757,-130
228000,228000,UT,DS,1,0,1,,,20:19:02 28-Mar-2022,NK,B,-29.0959,168.3014,-29.0959,168.3014,8,,401677730,-123
228000,228000,UT,DS,4,0,0,91,26,06:21:41 29-Mar-2022,A1,0,-29.0425,167.9328,-29.0425,167.9328,48,,401677743,-121
228000,228000,UT,DS,5,0,0,52,23,10:18:53 29-Mar-2022,NK,1,-28.9696,167.9608,-28.9696,167.9608,58,,401677749,-131
228000,228000,UT,DS,5,0,2,57,17,10:33:53 29-Mar-2022,MB,0,-28.9378,167.9928,-28.9378,167.9928,48,,401677744,-126
228000,228000,UT,DS,2,0,0,60,60,10:35:17 29-Mar-2022,NP,B,-28.9561,167.9576,-28.9561,167.9576,6,,401677760,-135
228000,228000,UT,DS,4,0,0,54,20,10:51:23 29-Mar-2022,NN,2,-28.9510,167.9489,-28.9510,167.9489,56,,401677744,-128
228000,228000,UT,DS,1,0,1,,,09:23:35 30-Mar-2022,MC,B,-28.7369,168.3144,-28.7369,168.3144,,,401677736,-124
228000,228000,UT,DS,1,0,0,,,10:23:30 30-Mar-2022,NP,B,-28.9033,168.0471,-28.9033,168.0471,8,,401677748,-131
228000,228000,UT,DS,8,1,0,,,10:43:10 30-Mar-2022,NN,1,-28.9368,167.9795,-28.9368,167.9795,56,,401677745,-126
228000,228000,UT,DS,5,0,1,35,20,11:03:32 30-Mar-2022,MC,0,-28.9367,168.0069,-28.9367,168.0069,58,,401677745,-118
228000,228000,UT,DS,1,0,0,,,11:44:08 30-Mar-2022,MB,B,-28.9547,167.9798,-28.9547,167.9798,8,,401677742,-131
228000,228000,UT,DS,1,0,0,,,08:36:19 31-Mar-2022,NP,B,-28.9396,167.9690,-28.9396,167.9690,,,401677749,-126
