DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
228000,228000,UT,09:37:25 11-Mar-2022,Argos,2,-28.9052,167.9465,323,570,183,95,,,,,,
228000,228000,UT,10:05:09 11-Mar-2022,Argos,B,-28.9018,167.9471,823,4175,162,61,,,,,,
228000,228000,UT,10:46:26 11-Mar-2022,Argos,B,-28.9033,167.9410,905,1500,545,94,,,,,,
228000,228000,UT,10:50:22 11-Mar-2022,Argos,B,-28.9269,167.9669,692,10842,44,67,,,,,,
228000,228000,UT,11:08:37 11-Mar-2022,Argos,A,-28.9217,167.9834,3523,55060,225,71,,,,,,
228000,228000,UT,20:47:08 11-Mar-2022,Argos,B,-28.9491,168.0121,11119,18054,6848,80,,,,,,
228000,228000,UT,20:47:08 11-Mar-2022,Argos,B,-28.9170,168.0008,8425,31111,2281,78,,,,,,
228000,228000,UT,08:55:11 12-Mar-2022,Argos,B,-28.9300,167.9888,4551,128387,161,107,,,,,,
228000,228000,UT,09:09:34 12-Mar-2022,Argos,A,-28.9242,167.9741,202,438,93,31,,,,,,
228000,228000,UT,09:40:48 12-Mar-2022,Argos,B,-28.9167,167.9969,3374,84708,134,163,,,,,,
228000,228000,UT,10:26:54 12-Mar-2022,Argos,B,-28.9260,167.9992,1829,4224,792,160,,,,,,
228000,228000,UT,10:23:43 13-Mar-2022,Argos,A,-28.9727,167.9647,971,4076,231,149,,,,,,
228000,228000,UT,10:23:43 13-Mar-2022,Argos,A,-28.9669,167.9623,438,1171,163,128,,,,,,
228000,228000,UT,11:01:24 13-Mar-2022,Argos,B,-28.9513,167.9527,901,13784,58,87,,,,,,
228000,228000,UT,11:28:48 14-Mar-2022,Argos,1,-28.8855,168.0156,1450,9619,218,84,,,,,,
228000,228000,UT,12:08:25 14-Mar-2022,Argos,A,-28.8925,168.0179,975,2342,405,145,,,,,,
228000,228000,UT,10:17:16 15-Mar-2022,Argos,B,-29.0427,167.9585,3516,9059,1364,88,,,,,,
228000,228000,UT,11:12:26 15-Mar-2022,Argos,0,-29.0971,168.0714,1683,5969,474,48,,,,,,
228000,228000,UT,19:35:20 15-Mar-2022,Argos,B,-29.1075,168.0593,17751,20353,15481,85,,,,,,
228000,228000,UT,21:26:57 15-Mar-2022,Argos,B,-29.0782,168.0454,15533,19835,12163,67,,,,,,
228000,228000,UT,08:10:00 16-Mar-2022,Argos,B,-29.0402,167.9396,2770,54015,142,169,,,,,,
228000,228000,UT,11:51:51 16-Mar-2022,Argos,B,-29.0404,167.9170,3753,8026,1754,168,,,,,,
228000,228000,UT,19:31:54 16-Mar-2022,Argos,B,-29.0899,167.8504,3808,8945,1620,134,,,,,,
228000,228000,UT,10:31:38 17-Mar-2022,Argos,B,-29.1777,167.9131,3532,230595,54,79,,,,,,
228000,228000,UT,12:09:38 17-Mar-2022,Argos,B,-29.1999,167.8423,5469,38163,783,80,,,,,,
228000,228000,UT,17:51:49 17-Mar-2022,Argos,B,-29.1706,168.0234,3356,5348,2105,96,,,,,,
228000,228000,UT,22:37:34 17-Mar-2022,Argos,B,-29.0561,167.9668,14728,28681,7562,80,,,,,,
228000,228000,UT,19:09:07 19-Mar-2022,Argos,B,-29.0752,167.8875,12338,631672,241,84,,,,,,
228000,228000,UT,06:47:59 23-Mar-2022,Argos,1,-29.5699,167.9883,967,16127,58,100,,,,,,
228000,228000,UT,07:51:47 23-Mar-2022,Argos,A,-29.5889,167.9640,387,952,157,32,,,,,,
228000,228000,UT,08:26:22 23-Mar-2022,Argos,B,-29.5890,167.9961,1957,21961,174,62,,,,,,
228000,228000,UT,10:49:04 23-Mar-2022,Argos,1,-29.6482,167.9935,1343,16056,112,66,,,,,,
228000,228000,UT,06:02:34 24-Mar-2022,Argos,A,-29.6681,168.0781,1895,38726,92,90,,,,,,
228000,228000,UT,06:11:36 24-Mar-2022,Argos,B,-29.6741,168.0558,782,8186,74,115,,,,,,
228000,228000,UT,18:31:18 24-Mar-2022,Argos,B,-29.6450,168.0481,3539,11744,1066,80,,,,,,
228000,228000,UT,08:06:08 25-Mar-2022,Argos,1,-29.6399,167.9314,647,6689,62,106,,,,,,
228000,228000,UT,08:36:28 25-Mar-2022,Argos,0,-29.6574,167.9472,2765,5766,1325,76,,,,,,
228000,228000,UT,13:18:51 25-Mar-2022,Argos,B,-29.7222,167.9891,5557,7603,4060,75,,,,,,
228000,228000,UT,20:36:05 25-Mar-2022,Argos,B,-29.5762,168.0290,4331,25788,727,102,,,,,,
228000,228000,UT,07:08:00 26-Mar-2022,Argos,B,-29.6292,167.9987,2334,36138,150,152,,,,,,
228000,228000,UT,17:30:03 26-Mar-2022,Argos,A,-29.7463,167.9102,584,2031,167,6,,,,,,
228000,228000,UT,18:46:01 26-Mar-2022,Argos,3,-29.7310,167.8749,226,1271,40,79,,,,,,
228000,228000,UT,19:06:35 26-Mar-2022,Argos,2,-29.7194,167.8942,282,2088,38,76,,,,,,
228000,228000,UT,19:10:34 26-Mar-2022,Argos,3,-29.7213,167.8999,207,351,121,115,,,,,,
228000,228000,UT,06:18:05 27-Mar-2022,Argos,B,-29.6075,167.9825,8390,41853,1681,118,,,,,,
228000,228000,UT,09:11:26 28-Mar-2022,Argos,A,-29.2586,167.8284,16164,365619,714,79,,,,,,
228000,228000,UT,09:11:43 28-Mar-2022,Argos,B,-29.2563,167.8411,14224,266169,760,79,,,,,,
228000,228000,UT,09:57:52 28-Mar-2022,Argos,B,-29.2613,167.7984,7572,48857,1173,104,,,,,,
228000,228000,UT,10:46:55 28-Mar-2022,Argos,0,-29.2626,167.9297,3089,70718,134,72,,,,,,
228000,228000,UT,11:01:40 28-Mar-2022,Argos,3,-29.2576,167.9226,178,383,83,88,,,,,,
228000,228000,UT,11:37:10 28-Mar-2022,Argos,A,-29.2595,167.9772,1821,5129,646,58,,,,,,
228000,228000,UT,20:19:02 28-Mar-2022,Argos,B,-29.0959,168.3014,5885,16393,2112,95,,,,,,
228000,228000,UT,06:21:41 29-Mar-2022,Argos,0,-29.0425,167.9328,2568,11710,563,94,,,,,,
228000,228000,UT,10:18:53 29-Mar-2022,Argos,1,-28.9696,167.9608,864,3501,213,123,,,,,,
228000,228000,UT,10:33:53 29-Mar-2022,Argos,0,-28.9378,167.9928,15664,135203,1814,63,,,,,,
228000,228000,UT,10:35:17 29-Mar-2022,Argos,B,-28.9561,167.9576,6203,25583,1504,66,,,,,,
228000,228000,UT,10:51:23 29-Mar-2022,Argos,2,-28.9510,167.9489,293,537,159,25,,,,,,
228000,228000,UT,09:23:35 30-Mar-2022,Argos,B,-28.7369,168.3144,5156,9866,2694,63,,,,,,
228000,228000,UT,10:23:30 30-Mar-2022,Argos,B,-28.9033,168.0471,23416,112188,4887,58,,,,,,
228000,228000,UT,10:43:10 30-Mar-2022,Argos,1,-28.9368,167.9795,590,5649,61,76,,,,,,
228000,228000,UT,11:03:32 30-Mar-2022,Argos,0,-28.9367,168.0069,3776,66044,215,90,,,,,,
228000,228000,UT,11:44:08 30-Mar-2022,Argos,B,-28.9547,167.9798,3219,7521,1378,88,,,,,,
228000,228000,UT,08:36:19 31-Mar-2022,Argos,B,-28.9396,167.9690,8376,14525,4830,68,,,,,,
228000,228000,UT,09:01:03 31-Mar-2022,Argos,B,-29.2307,167.1535,8148,15384,4314,85,,,,,,Lon > 4 deviations from mean
228000,228000,UT,09:33:22 31-Mar-2022,Argos,B,-28.9503,167.9462,3127,40793,239,86,,,,,,
