DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
227993,227993,UT,09:44:50 01-Mar-2022,,,0,-29.0789,167.9074,CRC 3.9,09:44:50 01-Mar-2022,Status,67,228,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:45:12 01-Mar-2022,,,0,-29.0789,167.9074,CRC 51.203,04:05:31 04-Mar-2022,Status,70,112,165,245,104,191,88,162,2,16,87,252,253,60,201,34,135,226,245,68,207,104,192,,,,,,,,,
227993,227993,UT,10:55:00 01-Mar-2022,,,2,-29.0802,167.9054,CRC 13.5,10:55:00 01-Mar-2022,Status,109,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,10:25:51 03-Mar-2022,,,B,-29.0628,167.9697,CRC 246.134,20:59:55 03-Mar-2022,Status,94,208,5,245,0,254,1,255,129,211,189,217,148,17,233,16,1,236,29,212,176,191,132,,,,,,,,,
227993,227993,UT,11:03:39 03-Mar-2022,,,1,-29.0534,167.9054,CRC 6.14,11:03:39 03-Mar-2022,Status,22,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,11:12:36 03-Mar-2022,,,1,-29.0534,167.9054,CRC 124.44,03:15:29 24-Mar-2022,Status,79,144,134,229,144,198,55,134,220,12,247,108,229,40,205,193,179,100,236,193,171,227,46,,,,,,,,,
227993,227993,UT,11:53:43 03-Mar-2022,,,1,-29.0783,167.9351,CRC 14.6,11:53:43 03-Mar-2022,Status,30,142,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,10:41:48 05-Mar-2022,,,B,-28.9914,167.7883,CRC 15.11,,,15,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,11:14:32 05-Mar-2022,,,A,-29.0367,167.9043,CRC 8.0,11:14:32 05-Mar-2022,Status,72,35,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,12:14:36 05-Mar-2022,,,2,-29.0388,167.9071,CRC 11.7,12:14:36 05-Mar-2022,Status,91,66,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,12:21:52 05-Mar-2022,,,2,-29.0388,167.9071,CRC 8.5,12:21:52 05-Mar-2022,Status,40,246,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,12:22:10 05-Mar-2022,,,2,-29.0388,167.9071,CRC 14.15,12:22:10 05-Mar-2022,Status,30,167,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:12:29 06-Mar-2022,,,1,-29.0404,167.9000,CRC 2.13,,,114,162,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:13:01 06-Mar-2022,,,1,-29.0404,167.9000,CRC 11.8,,,107,129,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:19:29 06-Mar-2022,,,1,-29.0404,167.9000,CRC 7.14,09:19:29 06-Mar-2022,Status,87,185,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:20:27 06-Mar-2022,,,1,-29.0404,167.9000,CRC 13.2,,,109,190,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,10:01:39 06-Mar-2022,,,1,-29.0274,167.8962,,,,107,133,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,10:03:47 06-Mar-2022,,,1,-29.0274,167.8962,CRC 5.4,,,101,92,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,10:02:51 06-Mar-2022,,,3,-29.0290,167.8866,CRC 8.0,10:02:51 06-Mar-2022,Status,72,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,10:06:08 06-Mar-2022,,,3,-29.0290,167.8866,CRC 7.1,10:06:08 06-Mar-2022,Status,7,1,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,10:08:53 06-Mar-2022,,,3,-29.0290,167.8866,,,,101,131,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,10:08:53 06-Mar-2022,,,1,-29.0321,167.8952,CRC 5.15,,,101,130,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,10:12:01 06-Mar-2022,,,1,-29.0321,167.8952,CRC 0.7,10:12:01 06-Mar-2022,Status,64,210,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,10:29:34 06-Mar-2022,,,3,-29.0305,167.8968,CRC 8.12,10:29:34 06-Mar-2022,Status,72,12,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,10:51:24 06-Mar-2022,,,2,-29.0224,167.8977,CRC 8.4,10:51:24 06-Mar-2022,Status,8,171,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,10:55:48 06-Mar-2022,,,2,-29.0224,167.8977,,,,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:36:38 07-Mar-2022,,,1,-29.0578,167.8891,CRC 9.7,09:36:38 07-Mar-2022,Status,89,219,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:37:10 07-Mar-2022,,,1,-29.0578,167.8891,CRC 60.22,08:52:44 06-Mar-2022,Status,71,144,161,244,32,13,103,123,179,35,75,29,164,10,98,252,162,251,150,12,4,150,213,,,,,,,,,
227993,227993,UT,09:51:41 07-Mar-2022,,,2,-29.0471,167.8880,CRC 11.12,09:51:41 07-Mar-2022,Status,91,157,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:55:47 07-Mar-2022,,,2,-29.0471,167.8880,CRC 28.111,09:13:13 07-Mar-2022,Status,67,144,165,245,104,191,88,162,3,164,211,72,122,66,182,142,223,91,5,93,216,3,223,,,,,,,,,
227993,227993,UT,09:58:44 07-Mar-2022,,,2,-29.0471,167.8880,CRC 14.10,09:58:44 07-Mar-2022,Status,110,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,10:10:54 07-Mar-2022,,,2,-29.0440,167.8810,CRC 10.6,10:10:54 07-Mar-2022,Status,58,19,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:06:17 08-Mar-2022,,,3,-29.0386,167.8794,CRC 7.15,,,119,163,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:06:34 08-Mar-2022,,,3,-29.0386,167.8794,CRC 4.2,,,100,134,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:17:00 08-Mar-2022,,,3,-29.0386,167.8794,CRC 15.9,09:17:00 08-Mar-2022,Status,15,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:39:14 08-Mar-2022,,,2,-29.0316,167.8735,CRC 108.34,13:12:20 07-Mar-2022,Status,77,144,165,245,104,191,89,234,67,180,197,46,238,69,127,178,201,138,224,131,132,159,26,,,,,,,,,
227993,227993,UT,09:39:43 08-Mar-2022,,,2,-29.0316,167.8735,CRC 10.5,09:39:43 08-Mar-2022,Status,10,56,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:40:21 08-Mar-2022,,,2,-29.0316,167.8735,CRC 6.9,,,198,9,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,10:01:33 08-Mar-2022,,,2,-29.0388,167.8750,CRC 7.6,10:01:33 08-Mar-2022,Status,71,14,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,10:09:47 08-Mar-2022,,,0,-29.0403,167.8696,CRC 7.10,10:09:47 08-Mar-2022,Status,71,11,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:51:50 09-Mar-2022,,,B,-28.9678,167.9585,CRC 11.8,,,107,133,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,10:43:55 09-Mar-2022,,,A,-28.9482,167.9193,CRC (both failed),,,42,141,0,254,236,230,224,9,91,94,107,202,174,103,131,217,37,102,48,86,87,134,25,108,255,136,76,46,247,214,14,
227993,227993,UT,11:25:46 09-Mar-2022,,,2,-28.9574,167.9262,CRC 14.1,11:25:46 09-Mar-2022,Status,30,141,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,11:30:18 09-Mar-2022,,,2,-28.9574,167.9262,CRC 0.15,11:30:18 09-Mar-2022,Status,80,232,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,11:32:58 09-Mar-2022,,,2,-28.9574,167.9262,CRC 15.13,11:32:58 09-Mar-2022,Status,15,5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,11:30:18 09-Mar-2022,,,B,-28.9538,167.9330,CRC 0.15,11:30:18 09-Mar-2022,Status,80,225,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,11:32:58 09-Mar-2022,,,B,-28.9538,167.9330,CRC 15.6,11:32:58 09-Mar-2022,Status,15,1,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,07:26:26 11-Mar-2022,,,B,-29.0122,167.9216,CRC (both failed),,,42,141,64,238,238,238,238,238,238,238,238,238,238,238,238,179,141,0,254,236,224,35,98,24,254,48,234,11,137,247,51,
227993,227993,UT,10:35:38 12-Mar-2022,,,0,-29.0654,167.9162,CRC 6.4,10:35:38 12-Mar-2022,Status,70,20,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,22:11:07 13-Mar-2022,,,1,-29.0440,167.9138,CRC 14.15,22:11:07 13-Mar-2022,Status,14,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,22:16:21 13-Mar-2022,,,1,-29.0440,167.9138,CRC 1.12,,,97,135,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,18:16:18 18-Mar-2022,,,B,-29.0497,167.8927,CRC 2.11,18:16:18 18-Mar-2022,Status,66,8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,19:49:58 21-Mar-2022,,,A,-29.1440,167.8963,CRC 187.195,19:52:55 21-Mar-2022,Status,87,112,165,245,104,191,88,162,10,207,77,214,86,36,226,4,108,211,212,172,57,45,87,,,,,,,,,
227993,227993,UT,19:32:25 22-Mar-2022,,,1,-29.7188,167.9731,CRC 6.3,19:32:25 22-Mar-2022,Status,86,82,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,19:36:23 22-Mar-2022,,,1,-29.7188,167.9731,CRC 7.12,19:36:23 22-Mar-2022,Status,23,252,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,19:32:25 22-Mar-2022,,,0,-29.7211,167.9273,CRC 6.1,19:32:25 22-Mar-2022,Status,86,197,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,05:04:14 23-Mar-2022,,,0,-29.9276,168.0993,CRC (both failed),,,42,142,192,242,84,218,141,3,251,3,139,11,183,134,102,5,217,8,4,177,51,160,153,49,23,11,147,36,226,170,164,
227993,227993,UT,05:05:28 23-Mar-2022,,,0,-29.9276,168.0993,CRC 15.9,,,15,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,06:23:22 23-Mar-2022,,,1,-29.9550,168.0979,CRC 6.12,06:23:22 23-Mar-2022,Status,86,140,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,06:24:24 23-Mar-2022,,,1,-29.9550,168.0979,CRC 8.12,06:24:24 23-Mar-2022,Status,88,42,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,06:38:14 23-Mar-2022,,,3,-29.9654,168.1350,CRC 15.13,,,127,143,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,06:43:10 23-Mar-2022,,,3,-29.9654,168.1350,CRC 4.2,06:43:10 23-Mar-2022,Status,68,126,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,06:45:34 23-Mar-2022,,,3,-29.9654,168.1350,CRC 34.190,06:45:34 23-Mar-2022,Status,68,80,165,244,192,224,16,220,137,108,91,138,123,20,0,97,147,186,7,220,126,44,105,,,,,,,,,
227993,227993,UT,06:43:10 23-Mar-2022,,,B,-29.9658,168.1356,CRC 0.2,,,192,143,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,06:45:34 23-Mar-2022,,,B,-29.9658,168.1356,CRC 34.240,07:34:27 08-Mar-2022,Status,68,80,167,167,193,232,227,3,68,30,38,208,110,8,54,48,243,139,58,240,73,230,165,,,,,,,,,
227993,227993,UT,04:34:53 24-Mar-2022,,,A,-30.3366,168.2863,CRC 71.52,04:34:53 24-Mar-2022,Status,72,240,165,245,228,20,192,116,115,199,249,53,136,131,240,1,63,100,86,58,115,174,51,,,,,,,,,
227993,227993,UT,06:19:16 24-Mar-2022,,,0,-30.2950,168.3863,CRC 11.13,,,107,133,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,18:03:05 25-Mar-2022,,,B,-30.6913,169.2607,CRC 0.1,18:03:05 25-Mar-2022,Status,64,0,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,21:08:44 25-Mar-2022,,,A,-30.7371,169.1561,CRC 98.49,21:08:44 25-Mar-2022,Status,76,72,44,65,11,149,43,201,83,123,232,26,64,19,112,136,135,156,248,80,136,195,175,,,,,,,,,
227993,227993,UT,06:52:38 26-Mar-2022,,,1,-30.7448,169.3468,CRC 7.15,06:52:38 26-Mar-2022,Status,71,11,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,19:04:51 27-Mar-2022,,,2,-31.0665,170.4289,CRC 1.2,,,97,135,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,19:03:09 27-Mar-2022,,,1,-31.0619,170.4248,CRC 1.13,19:03:09 27-Mar-2022,Status,65,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,06:36:08 28-Mar-2022,,,B,-31.3169,170.9042,CRC 14.7,06:36:08 28-Mar-2022,Status,30,142,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,18:14:37 29-Mar-2022,,,A,-32.0490,171.9780,CRC 4.2,18:14:37 29-Mar-2022,Status,84,47,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,18:34:33 29-Mar-2022,,,3,-32.0645,171.9925,CRC 254.90,18:37:53 29-Mar-2022,Status,95,208,165,245,104,191,88,162,14,202,93,79,150,48,147,60,14,239,6,11,39,89,77,,,,,,,,,
227993,227993,UT,18:37:19 29-Mar-2022,,,3,-32.0645,171.9925,CRC 1.6,18:37:19 29-Mar-2022,Status,65,235,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,20:55:44 29-Mar-2022,,,2,-32.0530,172.0605,CRC 11.8,20:55:44 29-Mar-2022,Status,91,115,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,20:59:32 29-Mar-2022,,,2,-32.0530,172.0605,CRC 14.8,,,110,142,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,21:01:11 29-Mar-2022,,,2,-32.0530,172.0605,CRC 15.12,21:01:11 29-Mar-2022,Status,15,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,06:08:44 30-Mar-2022,,,0,-32.1832,172.3140,CRC 15.5,06:08:44 30-Mar-2022,Status,15,1,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,18:37:33 30-Mar-2022,,,1,-32.3456,172.7032,CRC 12.0,,,108,158,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,18:40:14 30-Mar-2022,,,1,-32.3456,172.7032,CRC 14.13,18:40:14 30-Mar-2022,Status,30,142,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,18:18:28 03-Apr-2022,,,3,-33.3378,175.0640,CRC 0.3,18:18:28 03-Apr-2022,Status,64,223,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,05:24:29 04-Apr-2022,,,B,-33.5186,175.3372,CRC 6.13,05:24:29 04-Apr-2022,Status,70,70,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,17:53:43 04-Apr-2022,,,A,-33.8460,175.5784,CRC 7.11,17:53:43 04-Apr-2022,Status,87,65,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,17:17:16 05-Apr-2022,,,B,-34.1699,176.0430,,,,111,129,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,17:39:47 05-Apr-2022,,,3,-34.1432,176.2274,CRC 15.1,17:39:47 05-Apr-2022,Status,15,2,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,17:41:44 05-Apr-2022,,,3,-34.1432,176.2274,CRC 15.4,17:41:44 05-Apr-2022,Status,63,133,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,18:35:34 05-Apr-2022,,,3,-34.1557,176.2649,CRC 0.3,,,96,130,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,04:32:42 06-Apr-2022,,,1,-34.2164,176.5955,CRC 4.6,,,100,134,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,07:15:34 06-Apr-2022,,,0,-34.2336,176.7116,CRC 15.12,07:15:34 06-Apr-2022,Status,47,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,04:59:52 08-Apr-2022,,,0,-35.4743,177.5782,CRC 13.1,04:59:52 08-Apr-2022,Status,77,215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,05:03:56 08-Apr-2022,,,0,-35.4743,177.5782,CRC 14.1,05:03:56 08-Apr-2022,Status,78,216,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,19:03:39 08-Apr-2022,,,B,-35.7244,177.8233,CRC 15.0,,,127,252,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,19:03:39 08-Apr-2022,,,B,-35.7056,177.7486,CRC 7.3,,,103,98,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,20:01:24 08-Apr-2022,,,2,-35.7482,177.8060,CRC 15.12,20:01:24 08-Apr-2022,Status,15,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,20:05:10 08-Apr-2022,,,2,-35.7482,177.8060,CRC 130.231,20:08:59 08-Apr-2022,Status,80,80,165,245,104,191,88,162,4,80,142,214,84,60,175,12,1,194,29,204,50,140,227,,,,,,,,,
227993,227993,UT,20:06:23 08-Apr-2022,,,2,-35.7482,177.8060,CRC 2.10,20:06:23 08-Apr-2022,Status,66,240,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,20:06:56 08-Apr-2022,,,2,-35.7482,177.8060,CRC 15.6,,,127,145,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,20:11:50 08-Apr-2022,,,2,-35.7567,177.8209,CRC 15.5,20:11:50 08-Apr-2022,Status,31,5,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,20:16:30 08-Apr-2022,,,2,-35.7567,177.8209,CRC 143.130,09:14:52 11-Apr-2022,Status,81,240,164,198,234,20,180,171,229,164,237,10,42,113,58,39,246,106,61,69,28,232,88,,,,,,,,,
227993,227993,UT,04:40:08 09-Apr-2022,,,B,-35.9058,177.9141,CRC 6.9,04:40:08 09-Apr-2022,Status,70,115,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,06:10:04 09-Apr-2022,,,B,-35.8728,177.9032,CRC 9.7,06:10:04 09-Apr-2022,Status,73,246,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,07:17:11 09-Apr-2022,,,A,-35.8110,178.0499,CRC 14.13,07:17:11 09-Apr-2022,Status,30,142,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,08:20:48 09-Apr-2022,,,1,-35.8047,178.0669,CRC 14.7,08:20:48 09-Apr-2022,Status,30,142,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:07:17 09-Apr-2022,,,B,-35.7753,178.1092,CRC 12.11,09:07:17 09-Apr-2022,Status,76,198,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,17:57:45 10-Apr-2022,,,B,-35.2998,178.1290,CRC 0.1,17:57:45 10-Apr-2022,Status,80,242,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,17:57:45 10-Apr-2022,,,B,-35.3053,178.0965,CRC 0.15,17:57:45 10-Apr-2022,Status,80,33,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,07:39:51 12-Apr-2022,,,0,-34.5523,177.4597,CRC 14.4,07:39:51 12-Apr-2022,Status,94,217,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,07:45:30 12-Apr-2022,,,0,-34.5523,177.4597,CRC 15.10,07:45:30 12-Apr-2022,Status,15,85,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,07:45:30 12-Apr-2022,,,A,-34.5462,177.4570,CRC 15.10,07:45:30 12-Apr-2022,Status,63,204,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:22:35 12-Apr-2022,,,B,-34.5077,177.3316,CRC 45.219,09:26:35 12-Apr-2022,Status,69,176,165,245,104,191,88,162,6,37,168,211,148,83,241,66,127,107,254,61,125,114,25,,,,,,,,,
227993,227993,UT,11:17:03 12-Apr-2022,,,A,-34.4887,177.4128,CRC 14.5,11:17:03 12-Apr-2022,Status,30,142,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,04:05:39 13-Apr-2022,,,0,-34.0056,177.5286,CRC 238.4,04:05:39 13-Apr-2022,Status,93,210,37,215,102,210,32,191,150,111,227,206,14,212,152,60,255,0,48,29,72,63,224,,,,,,,,,
227993,227993,UT,04:08:49 13-Apr-2022,,,0,-34.0056,177.5286,CRC 8.2,,,136,25,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,04:44:38 15-Apr-2022,,,1,-33.5467,177.5473,CRC 11.13,,,107,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,04:49:37 15-Apr-2022,,,1,-33.5467,177.5473,CRC 15.4,04:49:37 15-Apr-2022,Status,15,5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,05:02:43 15-Apr-2022,,,2,-33.5541,177.5548,CRC 11.7,,,107,129,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,04:12:13 16-Apr-2022,,,A,-33.1775,177.6999,CRC 14.7,04:12:13 16-Apr-2022,Status,30,157,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,05:48:29 16-Apr-2022,,,1,-33.1509,177.7119,CRC 17.22,05:48:29 16-Apr-2022,Status,66,48,165,245,104,191,88,162,8,23,200,232,100,28,148,131,239,28,47,167,46,1,238,,,,,,,,,
227993,227993,UT,07:00:27 16-Apr-2022,,,B,-33.1504,177.7144,CRC 131.83,14:44:02 09-Apr-2022,Status,80,116,133,218,49,241,215,81,164,186,192,159,73,206,95,112,32,64,27,143,62,25,189,,,,,,,,,
227993,227993,UT,05:28:16 17-Apr-2022,,,A,-33.1297,177.7600,CRC 15.6,05:28:16 17-Apr-2022,Status,15,1,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,07:38:33 22-Apr-2022,,,A,-30.9284,174.3819,CRC 1.3,07:38:33 22-Apr-2022,Status,65,91,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:20:09 22-Apr-2022,,,B,-30.9089,174.4071,CRC 2.11,09:20:09 22-Apr-2022,Status,82,239,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227993,227993,UT,09:20:54 22-Apr-2022,,,B,-30.9089,174.4071,CRC 9.4,09:20:54 22-Apr-2022,Status,41,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
