DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
175014,175014,UT,21:01:43 17-Apr-2020,,,,,,CRC 3.5,21:01:43 17-Apr-2020,Status,83,2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175014,175014,UT,20:06:31 18-Apr-2020,,,B,-20.3102,148.9191,CRC 171.170,20:04:35 18-Apr-2020,Status,85,112,131,220,104,135,238,89,249,80,72,217,148,36,14,246,1,177,31,211,160,255,128,,,,,,,,,
175014,175014,UT,21:55:51 23-Apr-2020,,,B,-20.0004,149.4906,CRC 4.1,21:55:51 23-Apr-2020,Status,68,34,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175014,175014,UT,20:12:05 25-Apr-2020,,,,,,CRC 8.4,20:12:05 25-Apr-2020,Status,88,126,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175014,175014,UT,20:25:53 25-Apr-2020,,,,,,CRC 23.6,20:23:56 25-Apr-2020,Status,66,240,131,220,104,135,238,89,124,209,126,22,81,32,18,22,124,233,216,235,8,103,207,,,,,,,,,
175014,175014,UT,11:48:14 29-Apr-2020,,,B,-20.1345,148.9087,CRC 6.5,11:48:14 29-Apr-2020,Status,22,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175014,175014,UT,12:27:08 29-Apr-2020,,,B,-20.2244,149.0699,CRC 134.95,12:25:10 29-Apr-2020,Status,80,208,131,220,104,135,238,89,126,177,146,152,148,37,208,246,1,93,32,211,53,178,212,,,,,,,,,
175014,175014,UT,22:09:05 04-Jul-2020,,,,,,CRC 5.2,,,101,119,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175014,175014,UT,07:05:15 11-Nov-2020,,,,,,CRC 2.14,07:05:15 11-Nov-2020,Status,66,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175014,175014,UT,08:30:35 03-Jan-2021,,,,,,CRC 13.14,08:30:35 03-Jan-2021,Status,93,85,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
