DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
175014,175014,UT,23:56:39 25-Feb-2020,Argos,B,-19.1161,149.3243,12433,182794,845,44,,,,,,
175014,175014,UT,23:58:08 25-Feb-2020,Argos,B,-19.1149,149.3254,6012,60725,595,44,,,,,,
175014,175014,UT,08:56:49 26-Feb-2020,Argos,B,-18.9060,149.4907,12299,17261,8763,51,,,,,,
175014,175014,UT,08:56:49 26-Feb-2020,Argos,B,-18.9898,149.5074,9649,27537,3381,79,,,,,,
175014,175014,UT,12:28:20 26-Feb-2020,Argos,B,-18.8956,149.6040,3682,5921,2289,54,,,,,,
175014,175014,UT,19:39:41 29-Feb-2020,Argos,0,-19.7456,151.0034,2736,7798,960,74,,,,,,
175014,175014,UT,19:35:45 01-Mar-2020,Argos,B,-19.5751,151.5571,86707,92256,81490,78,,,,,,
175014,175014,UT,21:23:48 02-Mar-2020,Argos,B,-21.2943,150.8932,218960,,,,,,,,,
175014,175014,UT,20:59:35 03-Mar-2020,Argos,B,-21.5038,151.2835,564429,961848,331216,65,,,,,,
175014,175014,UT,21:01:05 03-Mar-2020,Argos,B,-21.0888,152.0214,118895,,,,,,,,,
175014,175014,UT,11:39:00 04-Mar-2020,Argos,B,-21.2019,152.3712,27146,31625,23301,107,,,,,,
175014,175014,UT,00:36:24 05-Mar-2020,Argos,B,-21.3839,152.7406,81645,563297,11833,97,,,,,,
175014,175014,UT,21:26:37 09-Mar-2020,Argos,B,-21.0071,151.0773,17931,212608,1512,60,,,,,,
175014,175014,UT,21:39:23 09-Mar-2020,Argos,B,-21.0074,151.0768,18842,80858,4390,60,,,,,,
175014,175014,UT,22:55:58 09-Mar-2020,Argos,B,-21.3394,150.5855,3850,33048,448,126,,,,,,
175014,175014,UT,08:21:14 10-Mar-2020,Argos,A,-21.1369,150.4144,2582,5616,1187,161,,,,,,
175014,175014,UT,07:48:48 11-Mar-2020,Argos,B,-20.7712,150.1428,4244,12121,1485,112,,,,,,
175014,175014,UT,08:00:04 11-Mar-2020,Argos,B,-20.7219,150.1007,3194,15287,667,101,,,,,,
175014,175014,UT,23:30:10 12-Mar-2020,Argos,B,-19.8641,149.7457,12812,324407,506,84,,,,,,
175014,175014,UT,06:46:21 13-Mar-2020,Argos,B,-19.8543,149.7385,22537,41845,12137,73,,,,,,
175014,175014,UT,07:39:56 13-Mar-2020,Argos,B,-19.7415,149.6835,24338,42585,13909,75,,,,,,
175014,175014,UT,19:58:10 13-Mar-2020,Argos,B,-19.5116,149.5250,8026,41518,1551,91,,,,,,
175014,175014,UT,22:36:11 18-Mar-2020,Argos,B,-19.8927,149.3944,65499,,,,,,,,,
175014,175014,UT,07:20:04 28-Mar-2020,Argos,B,-19.8265,149.1582,6900,39971,1191,30,,,,,,
175014,175014,UT,21:21:43 10-Apr-2020,Argos,B,-20.0932,148.9393,10060,288134,351,141,,,,,,
175014,175014,UT,21:39:02 10-Apr-2020,Argos,B,-20.1054,148.9487,4176,22790,765,140,,,,,,
175014,175014,UT,07:01:14 11-Apr-2020,Argos,B,-20.1345,148.9733,6953,9580,5046,55,,,,,,
175014,175014,UT,10:05:59 11-Apr-2020,Argos,B,-20.1455,148.9106,9517,29307,3090,132,,,,,,
175014,175014,UT,23:22:01 13-Apr-2020,Argos,B,-20.1438,148.9458,17385,,,,,,,,,
175014,175014,UT,00:11:41 14-Apr-2020,Argos,B,-20.1394,148.9651,4519,109262,186,109,,,,,,
175014,175014,UT,20:08:51 18-Apr-2020,Argos,B,-20.3102,148.9191,4947,458312,53,106,,,,,,
175014,175014,UT,21:42:41 20-Apr-2020,Argos,B,-20.2566,149.0910,2846,12715,637,146,,,,,,
175014,175014,UT,08:18:32 21-Apr-2020,Argos,B,-20.2474,149.0932,3535,3923,3185,25,,,,,,
175014,175014,UT,21:12:44 23-Apr-2020,Argos,B,-20.0314,149.5679,55772,,,,,,,,,
175014,175014,UT,21:55:51 23-Apr-2020,Argos,B,-20.0004,149.4906,69768,436865,11141,118,,,,,,
175014,175014,UT,08:54:28 27-Apr-2020,Argos,B,-20.2049,149.1335,64180,,,,,,,,,
175014,175014,UT,07:54:12 28-Apr-2020,Argos,B,-20.1414,149.0907,52196,150593,18091,84,,,,,,
175014,175014,UT,07:54:12 28-Apr-2020,Argos,B,-20.1873,149.0676,269422,,,,,,,,,
175014,175014,UT,21:55:23 28-Apr-2020,Argos,B,-20.0659,148.8341,38447,75305,19629,124,,,,,,
175014,175014,UT,11:48:13 29-Apr-2020,Argos,B,-20.1345,148.9087,9734,24893,3806,126,,,,,,
175014,175014,UT,12:24:27 29-Apr-2020,Argos,B,-20.2244,149.0699,320,2055,49,68,,,,,,
175014,175014,UT,20:12:30 05-May-2020,Argos,B,-19.8541,149.2016,5914,266540,131,88,,,,,,
