DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
176409,176409,UT,19:57:55 23-Jan-2019,Argos,2,-16.3766,145.7032,409,800,209,108,,,,,,
176409,176409,UT,20:26:40 23-Jan-2019,Argos,1,-16.3755,145.7061,620,2164,177,35,,,,,,
176409,176409,UT,21:19:04 23-Jan-2019,Argos,2,-16.3837,145.7005,390,828,183,17,,,,,,
176409,176409,UT,07:04:17 24-Jan-2019,Argos,B,-16.4402,145.7289,3318,39601,278,18,,,,,,
176409,176409,UT,08:51:06 24-Jan-2019,Argos,B,-16.4007,145.7267,1038,5039,213,87,,,,,,
176409,176409,UT,07:19:44 25-Jan-2019,Argos,1,-16.4196,145.7437,906,4403,186,115,,,,,,
176409,176409,UT,09:39:25 25-Jan-2019,Argos,B,-16.4147,145.7360,4367,5266,3621,99,,,,,,
176409,176409,UT,07:39:20 26-Jan-2019,Argos,B,-16.3889,145.6621,9981,22992,4332,77,,,,,,
176409,176409,UT,08:20:43 31-Jan-2019,Argos,3,-16.4376,146.0113,119,306,46,86,,,,,,
176409,176409,UT,08:20:43 31-Jan-2019,Argos,3,-16.4376,146.0113,119,306,46,86,,,,,,
176409,176409,UT,09:10:52 31-Jan-2019,Argos,B,-16.4371,146.0099,977,1021,934,89,,,,,,
176409,176409,UT,07:34:20 10-Feb-2019,Argos,B,-16.4129,145.8436,4948,294921,83,66,,,,,,
176409,176409,UT,08:09:01 10-Feb-2019,Argos,B,-16.4014,145.8687,6400,72489,565,66,,,,,,
176409,176409,UT,08:21:41 10-Feb-2019,Argos,B,-16.4352,145.7923,2720,10979,674,67,,,,,,
176409,176409,UT,11:34:51 10-Feb-2019,Argos,B,-16.4282,145.7772,1201,10492,137,117,,,,,,
176409,176409,UT,11:45:32 10-Feb-2019,Argos,B,-16.4286,145.7780,1142,3664,356,117,,,,,,
176409,176409,UT,07:59:08 11-Feb-2019,Argos,B,-16.4294,145.6987,4084,7330,2275,109,,,,,,
176409,176409,UT,23:51:47 11-Feb-2019,Argos,B,-16.4740,145.7569,6013,12429,2908,92,,,,,,
176409,176409,UT,09:20:11 12-Feb-2019,Argos,0,-16.4061,145.7341,2254,38116,133,73,,,,,,
176409,176409,UT,09:30:43 12-Feb-2019,Argos,B,-16.4083,145.7254,918,2054,410,67,,,,,,
176409,176409,UT,20:27:26 12-Feb-2019,Argos,0,-16.4450,145.7122,7251,99660,527,127,,,,,,
176409,176409,UT,23:55:34 12-Feb-2019,Argos,A,-16.4079,145.6897,3675,44909,300,111,,,,,,
176409,176409,UT,08:17:00 13-Feb-2019,Argos,B,-16.3691,145.6666,3430,5684,2069,118,,,,,,
176409,176409,UT,22:29:48 13-Feb-2019,Argos,B,-16.4012,145.7228,3293,10418,1040,100,,,,,,
176409,176409,UT,23:37:47 13-Feb-2019,Argos,B,-16.4110,145.7078,3237,12804,818,109,,,,,,
176409,176409,UT,06:56:34 14-Feb-2019,Argos,B,-16.4445,145.6950,4011,6718,2394,102,,,,,,
176409,176409,UT,23:34:01 15-Feb-2019,Argos,B,-16.4408,145.8078,3364,59216,191,101,,,,,,
176409,176409,UT,23:34:01 15-Feb-2019,Argos,B,-16.4165,145.7213,9053,,,,,,,,,
176409,176409,UT,17:41:05 16-Feb-2019,Argos,0,-16.4264,145.7187,3528,18476,673,15,,,,,,
176409,176409,UT,20:12:46 20-Feb-2019,Argos,1,-16.3936,145.7085,738,2023,268,9,,,,,,
176409,176409,UT,20:18:08 20-Feb-2019,Argos,3,-16.3948,145.7029,208,282,153,157,,,,,,
176409,176409,UT,20:24:45 20-Feb-2019,Argos,0,-16.3974,145.7032,2694,82099,88,76,,,,,,
176409,176409,UT,19:50:29 21-Feb-2019,Argos,B,-16.4013,145.6403,14815,18130,12105,128,,,,,,
176409,176409,UT,22:37:01 21-Feb-2019,Argos,B,-16.4428,145.5993,11111,30996,3982,135,,,,,,
176409,176409,UT,06:58:27 22-Feb-2019,Argos,B,-16.4307,145.6617,3586,51582,249,157,,,,,,
176409,176409,UT,07:00:35 22-Feb-2019,Argos,B,-16.3964,145.6455,796,5562,114,170,,,,,,
176409,176409,UT,08:24:35 22-Feb-2019,Argos,B,-16.4076,145.6394,1257,1408,1122,115,,,,,,
176409,176409,UT,23:48:42 24-Feb-2019,Argos,B,-16.6051,145.3587,5381,182822,158,65,,,,,,
176409,176409,UT,08:40:56 25-Feb-2019,Argos,B,-16.4039,145.7656,4297,7454,2477,71,,,,,,
176409,176409,UT,10:17:06 25-Feb-2019,Argos,2,-16.4671,145.8042,379,1171,122,85,,,,,,
176409,176409,UT,08:30:17 26-Feb-2019,Argos,B,-16.6217,145.9165,21678,29232,16074,34,,,,,,
176409,176409,UT,19:11:38 04-Mar-2019,Argos,B,-16.4705,145.7645,18093,96896,3378,9,,,,,,
176409,176409,UT,20:27:30 04-Mar-2019,Argos,B,-16.4496,145.7784,2348,3814,1445,4,,,,,,
176409,176409,UT,00:18:07 05-Mar-2019,Argos,B,-16.4509,145.8078,2789,3771,2061,140,,,,,,
176409,176409,UT,06:52:53 07-Mar-2019,Argos,B,-16.4153,145.7526,2549,6539,993,173,,,,,,
176409,176409,UT,07:46:06 07-Mar-2019,Argos,B,-16.4596,145.7705,1634,1981,1347,55,,,,,,
176409,176409,UT,12:40:20 07-Mar-2019,Argos,B,-16.5082,145.7834,2733,3202,2332,47,,,,,,
176409,176409,UT,19:05:42 07-Mar-2019,Argos,B,-16.5407,145.7909,3545,4795,2620,45,,,,,,
176409,176409,UT,07:30:59 08-Mar-2019,Argos,1,-16.4481,145.8215,790,4998,124,69,,,,,,
176409,176409,UT,08:05:14 11-Mar-2019,Argos,1,-16.3965,145.7054,797,6822,93,100,,,,,,
176409,176409,UT,08:43:55 11-Mar-2019,Argos,B,-16.3989,145.7073,3950,4363,3575,92,,,,,,
176409,176409,UT,23:33:26 11-Mar-2019,Argos,B,-16.4102,145.7043,15615,24037,10143,98,,,,,,
176409,176409,UT,09:15:32 12-Mar-2019,Argos,1,-16.4232,145.7144,1181,5157,270,23,,,,,,
176409,176409,UT,09:15:38 12-Mar-2019,Argos,A,-16.4104,145.7188,243,1349,43,79,,,,,,
176409,176409,UT,07:44:51 15-Mar-2019,Argos,A,-16.4042,145.6987,921,13590,62,81,,,,,,
176409,176409,UT,07:11:53 16-Mar-2019,Argos,B,-16.4444,145.7245,4355,11471,1653,98,,,,,,
176409,176409,UT,12:27:16 16-Mar-2019,Argos,B,-16.4315,145.7302,4563,12742,1633,105,,,,,,
176409,176409,UT,19:38:10 16-Mar-2019,Argos,B,-16.4224,145.7239,3627,8736,1506,70,,,,,,
176409,176409,UT,05:51:59 17-Mar-2019,Argos,B,-16.4340,145.7317,4674,8152,2679,78,,,,,,
176409,176409,UT,06:45:26 17-Mar-2019,Argos,B,-16.4211,145.7400,3790,10094,1423,102,,,,,,
176409,176409,UT,08:23:26 17-Mar-2019,Argos,B,-16.4160,145.7548,2748,3785,1995,92,,,,,,
176409,176409,UT,20:44:13 17-Mar-2019,Argos,B,-16.3717,145.7064,3543,9515,1319,56,,,,,,
176409,176409,UT,00:15:05 18-Mar-2019,Argos,B,-16.3678,145.7263,4422,17306,1130,70,,,,,,
176409,176409,UT,22:33:26 18-Mar-2019,Argos,B,-16.3257,145.8030,6662,10463,4241,72,,,,,,
176409,176409,UT,06:46:08 21-Mar-2019,Argos,B,-16.3812,145.7299,1531,23271,100,178,,,,,,
176409,176409,UT,10:32:50 21-Mar-2019,Argos,B,-16.3629,145.7371,2699,4093,1780,2,,,,,,
176409,176409,UT,12:59:49 22-Mar-2019,Argos,B,-16.3237,145.8150,3099,5148,1865,98,,,,,,
176409,176409,UT,08:34:06 23-Mar-2019,Argos,B,-16.4076,145.8394,4233,13941,1285,79,,,,,,
176409,176409,UT,20:47:49 23-Mar-2019,Argos,B,-16.4428,145.7937,3466,79813,150,120,,,,,,
176409,176409,UT,06:10:01 24-Mar-2019,Argos,B,-16.4636,145.8112,4136,11154,1533,106,,,,,,
176409,176409,UT,08:05:06 24-Mar-2019,Argos,B,-16.4505,145.8047,4104,12459,1351,101,,,,,,
176409,176409,UT,09:17:58 24-Mar-2019,Argos,B,-16.4475,145.8026,4195,11310,1556,100,,,,,,
176409,176409,UT,21:35:58 25-Mar-2019,Argos,A,-16.4263,145.7312,451,2931,69,117,,,,,,
176409,176409,UT,21:37:11 25-Mar-2019,Argos,B,-16.4266,145.7318,462,1613,132,117,,,,,,
176409,176409,UT,08:42:54 28-Mar-2019,Argos,B,-16.3918,145.7964,3651,7135,1867,85,,,,,,
176409,176409,UT,07:55:43 01-Apr-2019,Argos,B,-16.4165,145.8292,6253,112913,346,60,,,,,,
176409,176409,UT,08:49:12 01-Apr-2019,Argos,B,-16.4567,145.7585,1842,22099,153,9,,,,,,
176409,176409,UT,07:49:24 02-Apr-2019,Argos,B,-16.4605,145.3628,7685,18306,3226,90,,,,,,
176409,176409,UT,08:23:08 02-Apr-2019,Argos,A,-16.4592,145.7824,193,980,38,102,,,,,,
176409,176409,UT,07:01:16 06-Apr-2019,Argos,A,-16.4585,145.7289,617,1447,263,178,,,,,,
176409,176409,UT,06:45:46 07-Apr-2019,Argos,B,-16.4652,145.6867,6791,19635,2348,104,,,,,,
176409,176409,UT,07:29:27 07-Apr-2019,Argos,B,-16.4443,145.7937,4535,101265,203,124,,,,,,
176409,176409,UT,06:35:37 08-Apr-2019,Argos,B,-16.3270,146.3354,7133,64158,793,85,,,,,,
176409,176409,UT,06:23:14 09-Apr-2019,Argos,B,-16.3268,146.3724,8533,341221,213,84,,,,,,
176409,176409,UT,07:57:50 09-Apr-2019,Argos,B,-16.3662,145.9102,8368,41085,1704,85,,,,,,
176409,176409,UT,08:02:48 09-Apr-2019,Argos,Z,-16.3740,145.7282,5031,12837,1971,80,,,,,,
176409,176409,UT,12:43:01 13-Apr-2019,Argos,B,-16.4035,145.7908,2672,87381,81,99,,,,,,
176409,176409,UT,08:19:00 18-Apr-2019,Argos,B,-16.4330,145.7656,8186,453090,147,123,,,,,,
176409,176409,UT,10:16:35 18-Apr-2019,Argos,B,-16.3824,145.7329,2495,6605,942,109,,,,,,
176409,176409,UT,20:47:11 18-Apr-2019,Argos,B,-16.3722,145.8421,3486,9264,1311,87,,,,,,
176409,176409,UT,22:15:41 23-Apr-2019,Argos,A,-16.5141,145.8356,28146,665193,1190,131,,,,,,
176409,176409,UT,10:00:50 27-Apr-2019,Argos,B,-16.3826,145.8008,3523,10948,1133,52,,,,,,
176409,176409,UT,19:08:28 27-Apr-2019,Argos,B,-16.4415,145.7835,6279,7645,5157,127,,,,,,
176409,176409,UT,06:53:22 03-May-2019,Argos,A,-16.4783,145.7546,9398,158870,555,48,,,,,,
176409,176409,UT,07:31:40 08-May-2019,Argos,B,-16.4086,145.7001,3100,57043,168,178,,,,,,
176409,176409,UT,08:03:57 11-May-2019,Argos,A,-16.4537,145.7939,14220,,,,,,,,,
176409,176409,UT,07:13:58 19-May-2019,Argos,1,-16.4363,145.8221,759,4545,126,41,,,,,,
176409,176409,UT,06:44:37 20-May-2019,Argos,B,-16.4386,145.8209,9248,18733,4565,116,,,,,,
176409,176409,UT,06:53:07 20-May-2019,Argos,B,-16.3926,145.7282,2472,8560,713,111,,,,,,
176409,176409,UT,20:49:44 20-May-2019,Argos,B,-16.4180,145.7168,3572,6787,1879,111,,,,,,
176409,176409,UT,07:54:33 21-May-2019,Argos,B,-16.4203,145.7445,4619,9236,2309,113,,,,,,
176409,176409,UT,08:20:36 21-May-2019,Argos,B,-16.3941,145.7162,3687,8482,1602,93,,,,,,
176409,176409,UT,08:12:07 22-May-2019,Argos,B,-16.4067,145.7470,5267,11213,2474,114,,,,,,
176409,176409,UT,22:18:11 22-May-2019,Argos,B,-16.4106,145.7311,5794,19658,1707,101,,,,,,
176409,176409,UT,08:43:21 05-Jun-2019,Argos,0,-16.4044,145.6848,1909,21646,168,87,,,,,,
176409,176409,UT,20:46:47 05-Jun-2019,Argos,B,-16.4078,145.6960,4715,8892,2499,55,,,,,,
176409,176409,UT,09:51:54 14-Jun-2019,Argos,A,-16.4069,145.7254,716,19971,25,81,,,,,,
176409,176409,UT,20:59:32 11-Jan-2020,Argos,3,-16.4491,145.7634,213,588,77,108,,,,,,
176409,176409,UT,19:59:51 10-Feb-2020,Argos,A,-16.4512,145.8409,4879,65218,365,98,,,,,,
176409,176409,UT,20:07:25 10-Feb-2020,Argos,B,-16.4509,145.8392,5269,46323,599,97,,,,,,
176409,176409,UT,08:20:58 17-May-2020,Argos,A,-16.3673,145.8308,,,,,,,,,,
