DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
176409,176409,0.500000,UT,09:00:00 18-Dec-2018,,,,0.0,29.8,Status
176409,176409,0.500000,UT,10:00:00 25-Feb-2019,,,,0.0,28.3,Status
176409,176409,0.500000,UT,08:00:00 11-Mar-2019,,,,0.0,30.6,Status
176409,176409,0.500000,UT,07:00:00 06-Apr-2019,,,,0.0,27.9,Status
176409,176409,0.500000,UT,21:00:00 11-Jan-2020,,,,0.0,28.8,Status
176409,176409,0.500000,UT,21:00:00 26-Feb-2020,,,,0.0,29.6,Status
