DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
176409,176409,0.500000,UT,,,19:30:16 20-Jan-2019,,3,-16.4037,145.7254,,,,,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,19:30:31 20-Jan-2019,,3,-16.4037,145.7254,,,,,9875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,19:33:25 20-Jan-2019,,3,-16.4037,145.7254,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,19:35:05 20-Jan-2019,,3,-16.4037,145.7254,,,,,9886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,1.00a,,19:36:50 20-Jan-2019,,3,-16.4037,145.7254,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,19:37:06 20-Jan-2019,,3,-16.4037,145.7254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,06:28:13 21-Jan-2019,,3,-16.4013,145.7309,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,1.00a,,06:29:03 21-Jan-2019,,3,-16.4013,145.7309,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,06:31:26 21-Jan-2019,,3,-16.4013,145.7309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,06:32:05 21-Jan-2019,,3,-16.4013,145.7309,,,,,,,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,06:33:38 21-Jan-2019,,3,-16.4013,145.7309,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,1.00a,,06:33:55 21-Jan-2019,,3,-16.4013,145.7309,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,06:34:28 21-Jan-2019,,3,-16.4013,145.7309,,,,,,,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,06:57:07 21-Jan-2019,,1,-16.3971,145.7180,,,,,,,,,130.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,06:57:23 21-Jan-2019,,1,-16.3971,145.7180,,,,,9976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,06:58:25 21-Jan-2019,,1,-16.3971,145.7180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,06:59:21 21-Jan-2019,,1,-16.3971,145.7180,,,,,1790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,07:01:22 21-Jan-2019,,1,-16.3971,145.7180,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,1.00a,,07:02:00 21-Jan-2019,,1,-16.3971,145.7180,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,07:52:21 22-Jan-2019,,B,-16.4327,145.8163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,07:52:36 22-Jan-2019,,B,-16.4327,145.8163,,,,,,,,,29.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,20:34:54 22-Jan-2019,,B,-16.4212,145.8042,,,,,,,,,27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,21:26:39 22-Jan-2019,,3,-16.4390,145.7669,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,21:27:19 22-Jan-2019,,3,-16.4390,145.7669,,,,,10131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,21:29:42 22-Jan-2019,,3,-16.4390,145.7669,,,,,,,,,26.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,21:31:14 22-Jan-2019,,3,-16.4390,145.7669,,,,,,,,,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,21:31:29 22-Jan-2019,,3,-16.4390,145.7669,,,,,10141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,21:31:45 22-Jan-2019,,3,-16.4390,145.7669,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,21:32:15 22-Jan-2019,,3,-16.4390,145.7669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,21:32:45 22-Jan-2019,,3,-16.4390,145.7669,,,,,10146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,21:33:17 22-Jan-2019,,3,-16.4390,145.7669,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,1.00a,,21:33:32 22-Jan-2019,,3,-16.4390,145.7669,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,21:35:23 22-Jan-2019,,3,-16.4390,145.7669,,,,,,,,,26.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,1.00a,,09:10:12 23-Jan-2019,,B,-16.4607,145.6205,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,09:20:22 23-Jan-2019,,0,-16.4091,145.6980,,,,,10275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,09:20:57 23-Jan-2019,,0,-16.4091,145.6980,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,1.00a,,09:21:12 23-Jan-2019,,0,-16.4091,145.6980,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,09:21:36 23-Jan-2019,,0,-16.4091,145.6980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,09:24:08 23-Jan-2019,,0,-16.4091,145.6980,,,,,,,,,28.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,19:59:23 23-Jan-2019,,2,-16.3766,145.7032,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,1.00a,,20:03:07 23-Jan-2019,,2,-16.3766,145.7032,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,20:04:23 23-Jan-2019,,2,-16.3766,145.7032,,,,,10318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,20:21:58 23-Jan-2019,,1,-16.3755,145.7061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,20:22:13 23-Jan-2019,,1,-16.3755,145.7061,,,,,,,,,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,20:28:28 23-Jan-2019,,1,-16.3755,145.7061,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,1.00a,,20:28:43 23-Jan-2019,,1,-16.3755,145.7061,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,20:30:20 23-Jan-2019,,1,-16.3755,145.7061,,,,,10344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,20:30:36 23-Jan-2019,,1,-16.3755,145.7061,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,21:14:54 23-Jan-2019,,2,-16.3837,145.7005,,,,,,,,,27.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,21:15:16 23-Jan-2019,,2,-16.3837,145.7005,,,,,10370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,21:16:11 23-Jan-2019,,2,-16.3837,145.7005,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,21:17:50 23-Jan-2019,,2,-16.3837,145.7005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,21:19:39 23-Jan-2019,,2,-16.3837,145.7005,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,21:19:55 23-Jan-2019,,2,-16.3837,145.7005,,,,,10375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,1.00a,,21:20:35 23-Jan-2019,,2,-16.3837,145.7005,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,07:02:49 24-Jan-2019,,B,-16.4402,145.7289,,,,,10407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,07:05:46 24-Jan-2019,,B,-16.4402,145.7289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,08:50:46 24-Jan-2019,,B,-16.4007,145.7267,,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,08:51:27 24-Jan-2019,,B,-16.4007,145.7267,,,,,10573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,07:18:33 25-Jan-2019,,1,-16.4196,145.7437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,07:19:03 25-Jan-2019,,1,-16.4196,145.7437,,,,,10846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,07:19:18 25-Jan-2019,,1,-16.4196,145.7437,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,1.00a,,07:23:30 25-Jan-2019,,1,-16.4196,145.7437,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,08:20:03 31-Jan-2019,,3,-16.4376,146.0113,,,,,11933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,08:21:24 31-Jan-2019,,3,-16.4376,146.0113,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,1.00a,,08:23:11 31-Jan-2019,,3,-16.4376,146.0113,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,08:23:33 31-Jan-2019,,3,-16.4376,146.0113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,08:25:39 31-Jan-2019,,3,-16.4376,146.0113,,,,,,,,,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,09:10:52 31-Jan-2019,,B,-16.4371,146.0099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,UT,,,06:20:03 08-Feb-2019,,,,,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
