DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
176409,176409,0.500000,Transmission,UT,TAT,00:00:00 05-Mar-2019,171.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,0,2.7,97.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,Transmission,UT,TAT,00:00:00 06-Mar-2019,172.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,0,4.6,83.9,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,Transmission,UT,TAT,00:00:00 07-Mar-2019,174.000000,1,,,,,12,100.000000,0,0,0,0,0,0,0,0,0,13.7,81.2,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,Transmission,UT,TAT,00:00:00 13-Mar-2019,181.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,0,0,66.2,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,Transmission,UT,TAT,00:00:00 12-Apr-2019,218.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,0,78.5,21.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,Transmission,UT,TAT,00:00:00 26-Apr-2019,235.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,0,40.4,42.9,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,Transmission,UT,TAT,00:00:00 15-Jun-2019,297.000000,1,,,,,12,100,0,0,0,0,0,0,0,73.7,24.6,1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,Transmission,UT,TAT,00:00:00 05-Aug-2019,359.000000,1,,,,,12,100,0,0,0,0,0,0,33.9,66.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,Transmission,UT,TAT,00:00:00 06-Aug-2019,361.000000,1,,,,,12,100,0,0,0,0,0,0,24.8,75.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,Transmission,UT,TAT,00:00:00 23-Oct-2019,457.000000,1,,,,,12,100,0,0,0,0,0,0,0,2.0,64.7,33.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,0.500000,Transmission,UT,TAT,00:00:00 02-Apr-2020,621.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,0,80.4,13.2,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
