DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
176409,176409,0.500000,UT,00:00:00 18-Dec-2018,,,,0.000000,0.000000,Status,,,
176409,176409,0.500000,UT,00:00:00 25-Feb-2019,,,,0.000000,0.000000,Status,,,
176409,176409,0.500000,UT,00:00:00 11-Mar-2019,,,,0.000000,0.000000,Status,,,
176409,176409,0.500000,UT,00:00:00 06-Apr-2019,,,,0.000000,0.000000,Status,,,
176409,176409,0.500000,UT,00:00:00 11-Jan-2020,,,,0.000000,0.000000,Status,,,
176409,176409,0.500000,UT,00:00:00 26-Feb-2020,,,,0.000000,0.000000,Status,,,
