DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
176409,176409,UT,07:59:09 11-Feb-2019,,,B,-16.4294,145.6987,CRC 204.150,07:59:09 11-Feb-2019,Status,89,136,156,115,196,20,65,110,217,102,30,137,215,163,98,99,128,54,50,187,16,63,248,,,,,,,,,
176409,176409,UT,20:27:45 12-Feb-2019,,,0,-16.4450,145.7122,CRC 124.164,20:25:19 12-Feb-2019,Status,79,144,131,220,168,40,123,34,102,81,148,214,84,115,219,28,1,173,142,213,193,255,232,,,,,,,,,
176409,176409,UT,17:38:54 16-Feb-2019,,,0,-16.4264,145.7187,CRC 217.111,17:36:24 16-Feb-2019,Status,91,48,131,220,168,40,123,34,104,70,70,24,146,117,107,28,13,162,142,214,33,121,192,,,,,,,,,
176409,176409,UT,17:41:55 16-Feb-2019,,,0,-16.4264,145.7187,CRC 6.12,17:41:55 16-Feb-2019,Status,22,110,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,20:13:30 20-Feb-2019,,,1,-16.3936,145.7085,CRC 12.4,,,108,142,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,20:18:08 20-Feb-2019,,,3,-16.3948,145.7029,CRC 10.14,20:18:08 20-Feb-2019,Status,74,105,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,06:56:21 22-Feb-2019,,,B,-16.4307,145.6617,CRC (both failed),,,32,202,160,0,0,0,0,0,0,0,99,50,103,128,64,16,63,254,255,243,255,255,255,255,255,255,255,243,128,55,201,
176409,176409,UT,06:56:21 22-Feb-2019,,,B,-16.3964,145.6455,CRC (both failed),00:00:00 20-Feb-2019,TAT,32,202,160,0,0,4,0,0,0,0,0,0,0,255,68,151,202,128,0,0,0,0,0,0,0,0,0,12,255,217,73,
176409,176409,UT,07:00:35 22-Feb-2019,,,B,-16.3964,145.6455,CRC 7.3,07:00:35 22-Feb-2019,Status,71,112,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,09:17:31 24-Feb-2019,,,,,,CRC 6.9,09:17:31 24-Feb-2019,Status,22,11,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,23:13:41 24-Feb-2019,,,,,,CRC 6.3,23:13:41 24-Feb-2019,Status,22,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,10:14:31 25-Feb-2019,,,2,-16.4671,145.8042,CRC 7.9,,,183,212,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,10:15:49 25-Feb-2019,,,2,-16.4671,145.8042,CRC 4.0,10:15:49 25-Feb-2019,Status,20,75,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,07:31:26 08-Mar-2019,,,1,-16.4481,145.8215,CRC 12.10,,,108,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,07:33:38 08-Mar-2019,,,1,-16.4481,145.8215,CRC 10.6,07:33:38 08-Mar-2019,Status,10,34,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,08:53:25 09-Mar-2019,,,,,,CRC 12.4,,,108,138,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,05:32:08 10-Mar-2019,,,,,,CRC 8.5,,,232,142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,08:21:09 10-Mar-2019,,,,,,CRC 11.5,08:21:09 10-Mar-2019,Status,91,63,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,08:05:25 11-Mar-2019,,,1,-16.3965,145.7054,CRC 3.6,,,99,141,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,08:06:23 11-Mar-2019,,,1,-16.3965,145.7054,CRC 12.8,08:06:23 11-Mar-2019,Status,76,134,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,12:27:17 16-Mar-2019,,,B,-16.4315,145.7302,CRC (both failed),,,32,205,224,0,0,1,0,8,0,26,34,8,0,255,118,68,205,68,22,69,167,148,193,111,221,235,127,255,112,0,57,
176409,176409,UT,00:15:05 18-Mar-2019,,,B,-16.3678,145.7263,CRC (both failed),,,32,206,41,84,0,117,230,194,119,30,48,188,123,209,166,150,229,200,223,126,143,157,205,211,17,214,96,28,47,90,14,
176409,176409,UT,12:59:41 22-Mar-2019,,,B,-16.3237,145.8150,CRC 183.38,12:59:41 22-Mar-2019,Status,86,240,223,189,132,224,126,249,217,239,55,176,73,167,207,33,195,243,215,65,25,130,12,,,,,,,,,
176409,176409,UT,12:59:58 22-Mar-2019,,,B,-16.3237,145.8150,CRC 10.4,,,106,188,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,22:00:51 30-Mar-2019,,,,,,CRC 108.168,22:00:51 30-Mar-2019,Status,77,144,131,28,40,1,109,224,94,247,3,155,168,40,184,121,99,80,132,180,101,204,199,131,3,221,17,42,189,233,56,
176409,176409,UT,08:49:12 01-Apr-2019,,,B,-16.4567,145.7585,CRC 3.13,08:49:12 01-Apr-2019,Status,83,136,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,07:01:11 06-Apr-2019,,,A,-16.4585,145.7289,CRC 13.1,,,109,186,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,06:45:55 07-Apr-2019,,,B,-16.4652,145.6867,CRC 0.1,06:45:55 07-Apr-2019,Status,64,46,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,06:24:39 09-Apr-2019,,,B,-16.3268,146.3724,CRC 9.12,06:24:39 09-Apr-2019,Status,25,88,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,00:19:43 13-Apr-2019,,,,,,CRC (both failed),,,32,209,128,0,0,0,0,0,0,3,130,144,255,100,27,197,252,70,184,230,126,10,63,246,253,94,121,86,228,56,84,
176409,176409,UT,12:41:46 13-Apr-2019,,,B,-16.4035,145.7908,CRC 5.9,12:41:46 13-Apr-2019,Status,69,42,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,08:50:52 17-Apr-2019,,,,,,CRC 2.10,08:50:52 17-Apr-2019,Status,2,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,07:59:24 18-Apr-2019,,,,,,CRC 5.13,07:59:24 18-Apr-2019,Status,85,204,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,22:14:59 23-Apr-2019,,,A,-16.5141,145.8356,CRC (both failed),,,32,210,192,6,22,216,137,76,10,6,139,179,1,208,254,128,82,162,2,0,218,113,244,208,170,74,155,53,93,37,26,
176409,176409,UT,06:21:21 27-Apr-2019,,,,,,CRC 10.13,06:21:21 27-Apr-2019,Status,10,18,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,08:14:32 01-May-2019,,,,,,CRC 13.1,08:14:32 01-May-2019,Status,77,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,22:04:22 02-May-2019,,,,,,CRC 0.3,22:04:22 02-May-2019,Status,64,48,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,06:53:30 03-May-2019,,,A,-16.4783,145.7546,CRC 1.3,06:53:30 03-May-2019,Status,81,60,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,08:26:28 07-May-2019,,,,,,CRC 3.1,08:26:28 07-May-2019,Status,3,155,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,23:10:40 09-May-2019,,,,,,CRC (both failed),,,32,213,0,0,0,0,0,1,141,51,28,235,195,28,207,59,92,97,159,30,17,134,113,206,103,158,255,176,0,0,30,
176409,176409,UT,09:28:01 18-May-2019,,,,,,CRC 12.6,09:28:01 18-May-2019,Status,108,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,07:13:03 19-May-2019,,,1,-16.4363,145.8221,CRC 12.6,07:13:03 19-May-2019,Status,76,195,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,23:04:16 23-May-2019,,,,,,CRC 9.10,23:04:16 23-May-2019,Status,89,184,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,00:36:57 02-Jun-2019,,,,,,CRC (both failed),,,32,216,32,0,0,2,0,26,240,115,56,30,96,64,8,196,99,221,73,255,125,92,57,60,134,81,177,220,54,90,234,
176409,176409,UT,11:24:06 02-Jun-2019,,,,,,CRC (both failed),,,32,216,32,0,0,0,32,140,185,250,175,253,184,173,206,173,166,146,159,236,30,235,228,6,40,144,119,100,175,58,36,
176409,176409,UT,09:05:30 04-Jun-2019,,,,,,CRC (both failed),,,32,152,194,187,39,148,228,113,91,146,224,248,78,174,159,61,67,134,156,137,105,232,153,94,3,3,40,249,246,52,108,
176409,176409,UT,08:43:10 05-Jun-2019,,,0,-16.4044,145.6848,,,,108,142,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,23:43:56 28-Jun-2019,,,,,,CRC (both failed),,,32,219,32,0,0,0,4,152,60,46,255,32,151,37,136,132,164,215,194,196,254,28,255,41,80,165,1,56,111,188,60,
176409,176409,UT,10:35:16 11-Jul-2019,,,,,,CRC,,Fast-GPS,128,75,86,228,164,167,87,28,25,42,202,59,33,56,194,180,127,196,114,33,236,186,210,27,172,132,129,130,212,175,202,
176409,176409,UT,22:42:29 20-Jul-2019,,,,,,CRC (both failed),,,32,220,96,0,0,0,0,0,28,166,255,0,16,65,73,105,218,189,241,205,200,23,89,4,139,81,228,193,58,134,203,
176409,176409,UT,23:23:50 23-Jul-2019,,,,,,CRC (both failed),,,32,222,32,0,0,0,0,0,16,156,56,148,189,151,133,117,18,90,35,107,51,56,179,19,10,98,232,149,215,3,199,
176409,176409,UT,07:03:29 05-Aug-2019,,,,,,CRC (both failed),,,32,232,33,88,17,249,0,0,0,58,255,0,0,33,9,90,225,1,135,119,247,105,225,154,75,254,192,6,212,131,242,
176409,176409,UT,00:10:57 10-Aug-2019,,,,,,CRC (both failed),,,34,57,100,151,200,54,26,78,55,204,236,195,177,110,13,12,71,213,103,43,196,31,136,1,8,131,127,216,3,190,32,
176409,176409,UT,11:19:28 11-Aug-2019,,,,,,CRC (both failed),,,32,225,64,0,0,0,0,0,0,0,253,155,100,76,135,134,212,53,49,112,116,11,158,40,39,194,23,85,170,167,65,
176409,176409,UT,08:14:18 18-Aug-2019,,,,,,CRC (both failed),,,32,226,0,0,0,0,0,0,0,11,255,57,0,48,9,31,161,228,64,0,0,0,136,2,251,234,9,5,31,37,180,
176409,176409,UT,23:34:15 25-Aug-2019,,,,,,CRC (both failed),,,32,227,0,3,4,112,67,190,198,57,254,7,98,8,68,159,13,31,111,102,57,209,136,42,156,9,206,76,155,206,58,
176409,176409,UT,23:13:04 10-Sep-2019,,,,,,CRC (both failed),,,32,229,32,0,0,0,17,129,31,252,69,16,61,216,24,110,129,174,153,94,19,155,30,186,149,80,230,127,142,140,20,
176409,176409,UT,22:32:25 18-Sep-2019,,,,,,CRC (both failed),,,32,230,32,0,0,0,0,0,0,23,255,75,69,0,0,151,230,0,0,0,1,0,8,0,0,255,58,0,0,0,204,
176409,176409,UT,07:42:54 22-Sep-2019,,,,,,CRC (both failed),,,32,230,96,135,41,209,71,227,132,18,22,121,131,128,81,48,51,117,6,248,211,93,248,43,147,151,79,63,185,125,165,
176409,176409,UT,20:39:31 22-Sep-2019,,,,,,CRC (both failed),,,32,230,96,0,0,234,207,48,123,255,59,240,240,124,213,187,35,24,135,70,59,194,34,179,161,230,15,207,239,238,88,
176409,176409,UT,08:50:36 02-Oct-2019,,,,,,CRC,,Fast-GPS,192,191,104,122,56,77,81,194,147,236,219,100,171,246,161,114,171,244,145,154,190,127,196,146,52,176,128,120,181,139,197,
176409,176409,UT,23:08:29 06-Oct-2019,,,,,,CRC (both failed),,,32,232,96,0,0,0,2,32,131,107,217,143,116,137,66,6,250,30,71,128,40,58,62,175,102,122,210,121,91,72,117,
176409,176409,UT,21:09:45 17-Oct-2019,,,,,,CRC 6.3,21:09:45 17-Oct-2019,Status,22,74,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,20:44:13 28-Oct-2019,,,,,,CRC (both failed),,,32,235,96,1,24,54,232,156,101,143,239,145,113,33,201,102,209,102,31,170,7,128,242,218,172,245,88,49,253,123,36,
176409,176409,UT,00:00:05 29-Oct-2019,,,,,,CRC (both failed),,,32,235,96,0,0,0,0,0,0,0,0,255,113,15,1,181,232,64,66,226,33,252,124,75,219,195,107,6,6,190,139,
176409,176409,UT,20:13:18 29-Oct-2019,,,,,,CRC 5.12,20:13:18 29-Oct-2019,Status,5,33,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,22:35:29 30-Oct-2019,,,,,,CRC (both failed),,,32,235,160,0,0,0,30,3,55,207,75,140,73,115,92,75,220,2,78,115,4,98,156,123,95,156,223,110,142,41,73,
176409,176409,UT,19:29:12 15-Nov-2019,,,,,,CRC (both failed),,,32,237,128,0,0,0,0,0,0,0,0,13,255,64,10,233,223,216,122,48,240,224,166,20,119,223,77,227,64,98,240,
176409,176409,UT,20:58:39 11-Jan-2020,,,3,-16.4491,145.7634,CRC 1.14,20:58:39 11-Jan-2020,Status,81,109,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,01:16:08 03-Feb-2020,,,,,,CRC (both failed),,,32,7,96,0,0,0,0,0,0,2,35,118,255,155,0,95,135,64,1,2,65,33,249,245,71,180,158,153,70,252,173,
176409,176409,UT,20:46:10 07-Feb-2020,,,,,,CRC (both failed),,,32,8,68,2,240,31,105,179,221,124,120,67,28,87,91,170,108,252,85,174,13,195,174,170,235,242,105,121,16,204,168,
176409,176409,UT,18:25:34 10-Feb-2020,,,,,,CRC (both failed),,,32,8,128,0,0,0,4,0,0,0,0,0,11,255,166,222,8,96,0,0,64,0,0,0,0,0,0,36,255,68,205,
176409,176409,UT,20:07:25 10-Feb-2020,,,B,-16.4509,145.8392,CRC 255.34,23:09:05 20-Feb-2020,Status,95,240,131,248,171,45,100,33,42,92,145,96,110,238,136,126,138,55,86,4,169,178,77,,,,,,,,,
176409,176409,UT,20:12:03 24-Feb-2020,,,,,,CRC (both failed),,,34,1,137,0,0,0,0,0,0,0,0,0,42,37,255,163,9,96,0,0,0,0,0,0,0,0,0,2,44,255,248,
176409,176409,UT,07:57:28 27-Feb-2020,,,,,,CRC (both failed),,,33,117,28,135,245,95,117,135,176,98,180,46,212,157,199,83,245,2,172,133,247,241,159,224,121,190,216,205,17,251,252,
176409,176409,UT,20:47:02 13-Mar-2020,,,,,,CRC (both failed),,,32,12,32,0,0,0,0,0,0,176,65,1,22,117,227,230,14,228,128,172,44,22,189,130,114,0,120,16,154,6,177,
176409,176409,UT,06:57:58 25-Mar-2020,,,,,,CRC 6.2,06:57:58 25-Mar-2020,Status,70,97,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,10:46:23 25-Mar-2020,,,,,,CRC 7.0,10:46:23 25-Mar-2020,Status,71,205,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,21:41:39 25-Mar-2020,,,,,,CRC 245.105,20:30:37 25-Mar-2020,Status,94,176,131,220,168,40,122,34,236,209,233,90,224,88,245,177,123,213,50,185,253,52,213,,,,,,,,,
176409,176409,UT,07:55:27 12-Apr-2020,,,,,,CRC (both failed),,,32,17,64,0,0,159,208,5,241,130,12,35,63,71,252,216,255,50,29,34,115,10,109,51,12,237,1,25,153,206,191,
176409,176409,UT,23:16:04 30-Apr-2020,,,,,,CRC (both failed),,,36,204,177,117,138,9,241,110,235,190,255,251,33,255,255,21,19,96,0,0,0,64,0,0,18,76,89,191,195,255,64,
176409,176409,UT,08:18:35 17-May-2020,,,A,-16.3673,145.8308,CRC 7.11,08:18:35 17-May-2020,Status,39,39,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,08:20:40 17-May-2020,,,A,-16.3673,145.8308,CRC 12.6,,,124,252,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,08:23:42 17-May-2020,,,A,-16.3673,145.8308,CRC 46.32,08:11:33 17-May-2020,Status,69,208,131,220,168,40,123,34,104,160,184,119,182,233,86,139,126,9,143,121,2,48,136,,,,,,,,,
176409,176409,UT,21:56:42 19-May-2020,,,,,,CRC (both failed),,,32,22,64,0,0,0,193,58,119,95,179,0,154,251,253,91,154,110,201,212,89,45,80,211,211,93,15,94,39,142,101,
176409,176409,UT,08:08:44 07-Jul-2020,,,,,,CRC 6.13,08:08:44 07-Jul-2020,Status,22,75,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176409,176409,UT,19:28:04 10-Oct-2020,,,,,,CRC (both failed),,,32,33,64,0,0,0,0,0,0,18,31,253,32,2,15,86,85,97,96,49,103,49,15,3,220,240,57,142,207,193,241,
176409,176409,UT,07:42:09 27-Feb-2021,,,,,,CRC (both failed),,,32,74,0,8,79,190,128,205,2,3,242,228,167,141,142,143,95,35,29,15,95,242,128,139,50,195,194,221,225,82,95,
