DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
198171,198171,UT,DS,2,0,0,175,175,08:05:12 22-Feb-2020,NP,B,-37.0758,129.8512,-28.9815,167.9679,,,401677710,-133
198171,198171,UT,DS,5,0,1,87,85,08:22:49 22-Feb-2020,MA,1,-29.0229,167.9556,-29.0229,167.9556,56,,401677728,-126
198171,198171,UT,DS,2,0,1,89,89,08:50:13 22-Feb-2020,MC,B,-29.0218,167.9580,-29.0218,167.9580,6,,401677720,-133
198171,198171,UT,DS,4,0,0,89,89,08:54:38 22-Feb-2020,NK,3,-29.0385,167.9546,-29.0385,167.9546,56,,401677736,-128
198171,198171,UT,DS,3,0,0,178,89,09:36:36 22-Feb-2020,MB,A,-29.0391,167.9559,-29.0391,167.9559,7,,401677739,-132
198171,198171,UT,DS,9,2,0,,,09:51:13 22-Feb-2020,NN,3,-29.0388,167.9555,-29.0388,167.9555,56,,401677738,-121
198171,198171,UT,DS,7,0,1,87,86,10:03:42 22-Feb-2020,MA,2,-29.0396,167.9506,-29.0396,167.9506,56,,401677739,-120
198171,198171,UT,DS,7,2,0,,,10:26:42 22-Feb-2020,MC,3,-29.0380,167.9581,-29.0380,167.9581,56,,401677742,-115
198171,198171,UT,DS,1,0,0,,,11:22:33 22-Feb-2020,MB,B,-29.0425,167.9572,-29.0425,167.9572,8,,401677745,-133
198171,198171,UT,DS,1,0,0,,,11:38:51 22-Feb-2020,NN,B,-29.0436,167.9570,-29.0436,167.9570,8,,401677745,-140
198171,198171,UT,DS,2,0,2,179,179,12:10:07 22-Feb-2020,MC,B,-29.0429,167.9535,-29.0429,167.9535,8,,401677747,-132
198171,198171,UT,DS,3,0,0,144,17,08:35:59 26-Feb-2020,MA,,,,,,,,401650000,
198171,198171,UT,DS,1,0,0,,,08:53:30 26-Feb-2020,NK,,,,,,,,401650000,-121
198171,198171,UT,DS,1,0,0,,,09:50:46 26-Feb-2020,MB,,,,,,,,401650000,-131
198171,198171,UT,DS,1,0,0,,,11:44:22 28-Feb-2020,MC,,,,,,,,401650000,-120
198171,198171,UT,DS,1,0,1,,,16:35:44 28-Feb-2020,NP,,,,,,,,401650000,-135
198171,198171,UT,DS,1,0,0,,,11:20:45 29-Feb-2020,MC,,,,,,,,401650000,-127
198171,198171,UT,DS,1,0,0,,,19:11:48 29-Feb-2020,SR,,,,,,,,401650000,-121
198171,198171,UT,DS,1,0,1,,,19:51:19 29-Feb-2020,NN,,,,,,,,401650000,-140
198171,198171,UT,DS,1,0,0,,,20:35:38 29-Feb-2020,MA,,,,,,,,401650000,-123
198171,198171,UT,DS,2,0,0,50,50,06:34:20 01-Mar-2020,NP,B,-28.9974,167.9358,-28.9974,167.9358,,,401677745,-129
198171,198171,UT,DS,1,0,0,,,09:00:12 01-Mar-2020,MA,B,-29.0021,167.9462,-29.0021,167.9462,8,,401677739,-133
198171,198171,UT,DS,3,0,0,150,16,10:58:22 01-Mar-2020,MC,A,-28.9709,168.0609,-28.9709,168.0609,8,,401677753,-115
198171,198171,UT,DS,3,0,0,42,35,11:39:37 01-Mar-2020,NN,A,-28.9780,168.0451,-28.9780,168.0451,8,,401677750,-129
198171,198171,UT,DS,1,0,1,,,06:58:11 03-Mar-2020,SR,,,,,,,,401650000,-130
198171,198171,UT,DS,2,0,2,20,20,06:04:26 05-Mar-2020,SR,B,-29.0149,167.9615,-29.0149,167.9615,,,401677756,-133
198171,198171,UT,DS,1,0,0,,,11:16:38 05-Mar-2020,MC,B,-28.9482,167.9044,-28.9482,167.9044,8,,401677760,-129
198171,198171,UT,DS,1,0,0,,,16:42:59 07-Mar-2020,NP,,,,,,,,401650000,-132
198171,198171,UT,DS,1,0,0,,,10:12:06 08-Mar-2020,NN,,,,,,,,401650000,-135
