DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
198171,198171,UT,11:58:10 08-Mar-2020,,,,,,CRC 8.11,11:58:10 08-Mar-2020,Status,72,24,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,19:06:09 13-Mar-2020,,,,,,CRC 2.14,,,98,136,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,19:43:54 15-Mar-2020,,,B,-29.0430,167.9371,CRC 174.28,19:43:33 15-Mar-2020,Status,85,208,131,220,232,140,80,177,119,206,184,87,214,8,5,16,49,26,160,183,0,19,180,,,,,,,,,
198171,198171,UT,09:59:35 18-Mar-2020,,,A,-29.1068,167.9632,CRC 9.10,09:59:35 18-Mar-2020,Status,57,185,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:09:35 18-Mar-2020,,,B,-29.1094,167.9457,CRC 11.4,10:09:35 18-Mar-2020,Status,91,40,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,09:10:44 22-Mar-2020,,,0,-29.0820,167.8437,CRC 172.116,20:17:16 28-Mar-2020,Status,85,144,226,152,67,163,233,97,142,81,20,32,7,6,221,122,15,208,118,172,180,176,229,,,,,,,,,
198171,198171,UT,10:54:54 23-Mar-2020,,,B,-29.0871,167.8246,CRC 93.189,23:49:37 15-Mar-2020,Status,75,176,131,220,232,140,80,176,55,223,25,71,254,76,114,218,121,167,248,105,218,238,58,,,,,,,,,
198171,198171,UT,10:30:22 24-Mar-2020,,,B,-29.1023,167.8510,CRC 3.2,10:30:22 24-Mar-2020,Status,83,212,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:54:48 02-Apr-2020,,,2,-29.0428,167.9323,CRC 0.13,,,112,59,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:57:36 02-Apr-2020,,,2,-29.0428,167.9323,CRC 1.2,,,97,172,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:00:19 07-Apr-2020,,,2,-28.9798,167.8901,CRC 10.15,06:00:19 07-Apr-2020,Status,10,128,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:38:52 17-May-2020,,,2,-29.0445,167.9164,CRC 10.13,06:38:52 17-May-2020,Status,10,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,20:15:24 22-May-2020,,,A,-28.6128,167.7891,CRC 9.0,20:15:24 22-May-2020,Status,89,208,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:05:38 24-May-2020,,,0,-28.0064,168.1685,CRC 15.8,,,223,228,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:06:15 24-May-2020,,,0,-28.0064,168.1685,CRC 11.0,,,107,132,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,22:37:46 27-May-2020,,,B,-25.7757,170.5528,CRC 11.6,22:37:46 27-May-2020,Status,91,209,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,20:35:24 30-May-2020,,,B,-24.2554,169.7228,CRC 1.2,,,97,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,09:10:18 07-Jun-2020,,,,,,,,,97,135,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:45:20 09-Jun-2020,,,,,,CRC 6.10,07:45:20 09-Jun-2020,Status,22,75,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,09:54:51 10-Jun-2020,,,B,-23.2851,169.3717,CRC 10.4,09:54:51 10-Jun-2020,Status,10,1,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,09:16:44 11-Jun-2020,,,A,-22.9240,169.4174,CRC 44.51,09:16:44 11-Jun-2020,Status,69,144,150,101,20,242,160,231,225,237,18,177,10,43,162,227,247,60,206,113,182,142,12,,,,,,,,,
198171,198171,UT,10:55:55 11-Jun-2020,,,B,-22.8995,169.4035,CRC 6.3,10:55:55 11-Jun-2020,Status,22,75,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:06:08 15-Jun-2020,,,,,,CRC 4.13,,,100,134,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,08:41:45 17-Jun-2020,,,1,-22.9181,169.4315,CRC 10.2,08:41:45 17-Jun-2020,Status,10,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:04:39 17-Jun-2020,,,A,-22.8999,169.4291,CRC 214.76,10:04:39 17-Jun-2020,Status,90,208,130,240,195,55,5,142,238,254,31,232,211,228,5,139,82,39,37,135,166,183,167,,,,,,,,,
198171,198171,UT,05:48:09 19-Jun-2020,,,,,,CRC 4.2,05:48:09 19-Jun-2020,Status,68,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:17:14 22-Jun-2020,,,A,-22.9473,169.4484,CRC 148.176,06:15:53 22-Jun-2020,Status,82,144,131,220,232,140,80,177,123,24,253,91,212,20,233,16,1,222,29,208,32,255,128,,,,,,,,,
198171,198171,UT,07:50:03 28-Jun-2020,,,,,,CRC 10.2,07:50:03 28-Jun-2020,Status,10,14,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:47:23 30-Jun-2020,,,B,-22.8882,169.4534,Short Msg Type 12?,,,206,100,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,09:17:38 02-Jul-2020,,,0,-22.9169,169.4118,CRC 0.3,09:17:38 02-Jul-2020,Status,64,135,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,09:18:14 02-Jul-2020,,,0,-22.9169,169.4118,CRC 10.5,,,10,1,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:09:39 05-Jul-2020,,,,,,CRC 14.13,10:09:39 05-Jul-2020,Status,94,110,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:25:11 05-Jul-2020,,,B,-22.8414,169.3707,CRC 48.236,10:25:11 05-Jul-2020,Status,70,16,131,220,216,174,135,159,198,106,76,110,65,93,154,151,25,132,126,63,165,10,8,,,,,,,,,
198171,198171,UT,10:27:47 05-Jul-2020,,,B,-22.8414,169.3707,CRC 4.0,10:27:47 05-Jul-2020,Status,84,119,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,17:57:33 07-Jul-2020,,,A,-21.8665,168.9888,CRC 6.14,17:57:33 07-Jul-2020,Status,22,75,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,21:04:35 07-Jul-2020,,,B,-21.8143,168.9520,CRC 14.6,21:04:35 07-Jul-2020,Status,14,198,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:36:16 08-Jul-2020,,,1,-21.7752,168.7838,CRC 0.2,07:36:16 08-Jul-2020,Status,80,153,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,19:28:00 08-Jul-2020,,,B,-21.7792,168.5118,CRC 244.20,19:26:29 08-Jul-2020,Status,94,144,131,220,232,140,80,177,116,77,167,85,86,25,203,14,1,63,31,191,76,80,193,,,,,,,,,
198171,198171,UT,06:17:16 09-Jul-2020,,,B,-21.8213,168.3013,CRC 58.240,19:57:35 31-Jul-2020,Status,71,80,131,220,224,140,80,17,255,207,152,194,208,147,88,71,134,122,33,231,191,156,91,,,,,,,,,
198171,198171,UT,09:13:12 09-Jul-2020,,,B,-21.8487,168.2533,CRC 14.6,09:13:12 09-Jul-2020,Status,30,1,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,09:15:17 09-Jul-2020,,,B,-21.8487,168.2533,CRC 163.224,09:13:46 09-Jul-2020,Status,84,112,131,220,232,140,80,177,116,164,219,151,150,26,97,8,72,160,103,56,35,192,120,,,,,,,,,
198171,198171,UT,09:33:16 09-Jul-2020,,,A,-21.8664,168.2185,CRC 15.12,09:33:16 09-Jul-2020,Status,95,59,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:28:05 09-Jul-2020,,,B,-21.8512,168.1889,CRC 136.12,10:26:33 09-Jul-2020,Status,81,16,130,220,232,140,80,179,116,169,168,82,146,26,147,14,1,203,29,216,32,231,133,,,,,,,,,
198171,198171,UT,11:21:12 09-Jul-2020,,,A,-21.8382,168.1781,,,,100,145,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,11:21:12 09-Jul-2020,,,A,-21.8338,168.1799,CRC 4.7,,,100,134,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,19:18:37 09-Jul-2020,,,A,-21.7144,167.9885,CRC 6.9,19:18:37 09-Jul-2020,Status,22,123,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:11:28 11-Jul-2020,,,,,,CRC 7.4,10:11:28 11-Jul-2020,Status,23,88,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,08:20:55 16-Jul-2020,,,2,-21.5406,168.1271,CRC 4.7,08:20:55 16-Jul-2020,Status,68,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,08:22:26 16-Jul-2020,,,1,-21.5327,168.1207,CRC 238.31,08:28:50 16-Jul-2020,Status,93,208,131,220,232,140,80,177,120,33,204,154,148,28,35,10,1,255,29,207,176,255,128,,,,,,,,,
198171,198171,UT,09:36:25 16-Jul-2020,,,B,-21.5347,168.1198,CRC 1.0,09:36:25 16-Jul-2020,Status,97,130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:56:22 23-Jul-2020,,,B,-21.5837,168.1431,,,,99,132,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,21:08:58 25-Jul-2020,,,0,-21.8043,168.1660,CRC 6.2,21:08:58 25-Jul-2020,Status,22,82,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,22:33:45 26-Jul-2020,,,0,-22.0252,168.6154,CRC 6.14,22:33:45 26-Jul-2020,Status,22,67,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,23:11:39 26-Jul-2020,,,B,-22.0265,168.6083,CRC 10.15,,,10,236,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:49:25 27-Jul-2020,,,A,-22.0535,168.6170,CRC 0.4,06:49:25 27-Jul-2020,Status,64,234,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:29:34 29-Jul-2020,,,1,-22.0133,168.6409,CRC 15.242,07:27:50 29-Jul-2020,Status,65,240,131,220,232,140,80,177,126,157,188,147,212,31,122,6,240,82,66,1,254,74,183,,,,,,,,,
198171,198171,UT,19:11:03 17-Aug-2020,,,,,,CRC 10.12,19:11:03 17-Aug-2020,Status,10,33,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,05:54:35 22-Aug-2020,,,B,-21.0919,169.0321,CRC 10.1,05:54:35 22-Aug-2020,Status,10,1,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:10:20 22-Aug-2020,,,B,-21.2535,169.0559,CRC 10.14,06:10:20 22-Aug-2020,Status,74,236,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:33:20 22-Aug-2020,,,B,-21.2969,169.3366,CRC 10.5,10:33:20 22-Aug-2020,Status,10,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,11:01:09 22-Aug-2020,,,3,-21.3179,169.1963,CRC 10.2,11:01:09 22-Aug-2020,Status,26,183,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,11:05:07 22-Aug-2020,,,1,-21.3177,169.1973,CRC 14.8,11:05:07 22-Aug-2020,Status,78,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:02:35 06-Sep-2020,,,,,,CRC 15.10,10:02:35 06-Sep-2020,Status,95,49,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:19:56 07-Sep-2020,,,,,,CRC 4.5,06:19:56 07-Sep-2020,Status,68,75,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,08:03:57 07-Sep-2020,,,B,-21.8575,168.3800,CRC 33.199,13:38:50 15-Sep-2020,Status,68,48,131,220,205,188,124,21,135,182,108,161,210,24,189,236,124,124,29,134,42,141,252,,,,,,,,,
198171,198171,UT,12:14:45 07-Sep-2020,,,A,-21.7467,168.5796,CRC 6.7,12:14:45 07-Sep-2020,Status,22,72,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,19:55:55 07-Sep-2020,,,A,-21.4233,168.4911,CRC 6.9,,,198,232,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,19:57:43 07-Sep-2020,,,A,-21.4233,168.4911,CRC 11.15,,,107,159,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,20:23:38 07-Sep-2020,,,A,-21.4282,168.4756,CRC 104.254,07:43:07 23-Sep-2020,Status,77,16,131,220,236,177,131,86,75,158,177,203,5,235,72,230,18,78,126,141,152,133,30,,,,,,,,,
198171,198171,UT,10:59:07 08-Sep-2020,,,2,-21.4129,168.0506,CRC 6.12,10:59:07 08-Sep-2020,Status,22,75,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,11:07:43 08-Sep-2020,,,2,-21.4129,168.0506,CRC 28.111,11:05:34 08-Sep-2020,Status,67,144,131,220,232,140,80,177,116,44,88,157,149,161,20,216,184,123,238,224,128,28,183,,,,,,,,,
198171,198171,UT,09:56:46 13-Sep-2020,,,,,,CRC 4.14,,,100,134,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,19:04:59 17-Sep-2020,,,A,-22.0272,168.6256,CRC 0.4,,,192,47,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,18:58:43 13-Oct-2020,,,,,,CRC 4.7,,,100,134,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,09:33:50 14-Oct-2020,,,B,-22.5251,168.6089,CRC 1.6,,,97,135,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,05:54:41 16-Oct-2020,,,A,-23.1943,169.0664,CRC 4.10,,,100,132,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:52:53 16-Oct-2020,,,A,-23.1764,169.0005,CRC 6.5,07:52:53 16-Oct-2020,Status,22,75,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:39:15 17-Oct-2020,,,B,-22.7944,169.2537,CRC 10.2,06:39:15 17-Oct-2020,Status,10,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,09:26:53 19-Oct-2020,,,B,-22.3879,169.2151,CRC 10.6,09:26:53 19-Oct-2020,Status,10,39,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:33:46 22-Oct-2020,,,,,,CRC 5.9,07:33:46 22-Oct-2020,Status,85,142,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,11:25:31 23-Oct-2020,,,B,-22.3659,168.9453,CRC 1.7,,,97,207,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,19:18:54 27-Oct-2020,,,B,-22.3759,168.9731,CRC 7.12,19:18:54 27-Oct-2020,Status,71,248,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:12:49 31-Oct-2020,,,B,-22.4198,168.4061,CRC 10.5,10:12:49 31-Oct-2020,Status,10,13,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,21:43:10 04-Nov-2020,,,0,-20.3750,168.3379,CRC 10.15,21:43:10 04-Nov-2020,Status,74,115,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:16:56 05-Nov-2020,,,B,-20.0680,168.3716,CRC 6.5,07:16:56 05-Nov-2020,Status,6,11,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,19:13:50 05-Nov-2020,,,0,-19.7670,168.5127,CRC 1.4,19:13:50 05-Nov-2020,Status,1,199,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:31:08 08-Nov-2020,,,3,-19.0748,167.8760,CRC 6.4,06:31:08 08-Nov-2020,Status,6,91,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:34:52 08-Nov-2020,,,3,-19.0748,167.8760,CRC 6.5,06:34:52 08-Nov-2020,Status,6,91,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:59:36 08-Nov-2020,,,2,-19.0602,167.8753,CRC 9.15,06:59:36 08-Nov-2020,Status,89,221,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:41:38 08-Nov-2020,,,2,-19.0275,167.8947,CRC 11.13,07:41:38 08-Nov-2020,Status,91,247,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:42:08 08-Nov-2020,,,2,-19.0275,167.8947,CRC 1.5,,,97,135,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:45:51 08-Nov-2020,,,2,-19.0275,167.8947,CRC 1.9,,,97,135,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,05:51:34 09-Nov-2020,,,B,-18.0804,167.9248,CRC 1.8,,,225,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:16:11 09-Nov-2020,,,A,-18.1322,167.9898,CRC 6.0,06:16:11 09-Nov-2020,Status,22,75,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:26:02 09-Nov-2020,,,A,-18.1774,168.0582,CRC 10.12,06:26:02 09-Nov-2020,Status,10,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:56:47 11-Nov-2020,,,0,-17.5462,168.1805,CRC 12.2,06:56:47 11-Nov-2020,Status,28,125,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:57:48 11-Nov-2020,,,0,-17.5462,168.1805,CRC 11.8,,,107,133,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:00:11 11-Nov-2020,,,0,-17.5462,168.1805,CRC 3.10,07:00:11 11-Nov-2020,Status,19,10,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:03:08 11-Nov-2020,,,0,-17.5462,168.1805,CRC 15.5,07:03:08 11-Nov-2020,Status,15,249,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:05:46 11-Nov-2020,,,A,-17.5423,168.1777,CRC 10.6,07:05:46 11-Nov-2020,Status,10,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:13:32 11-Nov-2020,,,A,-17.5423,168.1777,CRC 15.9,07:13:32 11-Nov-2020,Status,95,162,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:35:54 14-Nov-2020,,,B,-17.5235,169.1649,CRC 11.3,06:35:54 14-Nov-2020,Status,91,247,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:09:05 17-Nov-2020,,,0,-15.9353,167.4700,CRC 12.7,,,108,198,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,09:00:12 22-Nov-2020,,,,,,CRC 4.7,,,100,134,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,11:05:02 22-Nov-2020,,,,,,CRC 3.4,11:05:02 22-Nov-2020,Status,19,159,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:00:31 23-Nov-2020,,,B,-16.3156,167.9132,CRC 10.12,06:00:31 23-Nov-2020,Status,10,128,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,05:52:18 24-Nov-2020,,,0,-17.4757,168.2470,CRC 168.201,05:33:20 24-Nov-2020,Status,85,16,131,220,232,138,17,49,124,22,21,18,23,3,108,247,168,7,221,249,21,20,55,,,,,,,,,
198171,198171,UT,20:45:13 25-Nov-2020,,,,,,Short Msg Type 7?,,,113,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:09:24 29-Nov-2020,,,,,,CRC 1.2,,,97,135,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,20:44:38 30-Nov-2020,,,B,-18.3689,169.0253,CRC 6.2,20:44:38 30-Nov-2020,Status,22,3,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,09:34:22 01-Dec-2020,,,B,-20.8022,168.5826,CRC 13.8,09:34:22 01-Dec-2020,Status,93,158,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,19:23:04 02-Dec-2020,,,B,-21.6654,168.2019,CRC a2.84,,,20,66,93,40,214,65,101,146,12,128,254,115,137,64,87,64,241,138,202,23,189,183,98,,,,,,,,,
198171,198171,UT,19:23:04 02-Dec-2020,,,B,-21.6527,168.2465,CRC 182.221,07:04:08 11-Dec-2020,Status,86,211,149,222,7,44,172,234,85,156,66,7,214,181,217,100,59,47,252,232,63,88,168,,,,,,,,,
198171,198171,UT,19:56:41 02-Dec-2020,,,B,-21.6817,168.1806,CRC 14.10,19:56:41 02-Dec-2020,Status,14,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:18:46 03-Dec-2020,,,A,-22.0244,168.0887,CRC 2.12,07:18:46 03-Dec-2020,Status,2,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:19:13 03-Dec-2020,,,A,-22.0244,168.0887,CRC 6.4,07:19:13 03-Dec-2020,Status,22,75,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,09:19:08 03-Dec-2020,,,B,-22.1443,168.1040,CRC 1.13,,,97,135,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:32:26 04-Dec-2020,,,B,-22.7376,168.2351,CRC 1.4,,,97,134,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:13:20 06-Dec-2020,,,0,-22.8219,173.1036,CRC 11.8,07:13:20 06-Dec-2020,Status,107,197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,10:04:35 07-Dec-2020,,,1,-24.3371,169.3568,CRC 0.11,10:04:35 07-Dec-2020,Status,80,14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:51:43 08-Dec-2020,,,A,-25.0503,169.2811,CRC 8.4,06:51:43 08-Dec-2020,Status,104,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,09:43:09 09-Dec-2020,,,B,-25.6034,169.2474,CRC 4.8,09:43:09 09-Dec-2020,Status,4,57,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,20:52:14 09-Dec-2020,,,0,-25.9555,169.2571,CRC 11.3,20:52:14 09-Dec-2020,Status,91,158,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,21:22:42 09-Dec-2020,,,A,-25.9571,169.1873,CRC 4.10,21:22:42 09-Dec-2020,Status,68,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,21:24:09 09-Dec-2020,,,A,-25.9571,169.1873,CRC 4.6,,,100,132,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,08:08:06 10-Dec-2020,,,B,-26.3038,169.0831,CRC 6.14,08:08:06 10-Dec-2020,Status,22,195,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,06:11:43 12-Dec-2020,,,0,-27.6128,168.7840,CRC 4.9,06:11:43 12-Dec-2020,Status,100,143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198171,198171,UT,07:40:00 12-Dec-2020,,,A,-27.6804,168.8114,CRC 173.190,07:36:50 12-Dec-2020,Status,85,176,131,220,232,140,80,177,118,30,76,154,150,110,240,46,40,90,54,61,29,126,131,,,,,,,,,
