"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",198171,5675,-37.07584,129.85123,B,02/22/2020 08:05:12,Argos,0,175,NP,,401677710.68,02/22/2020 08:03:45,1,2,0,-133,401677710.68,129.85123,-37.07584,167.96786,-28.98148,0,2,340,1563,73,81,653,83,173,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198171,5675,-37.07584,129.85123,B,02/22/2020 08:05:12,Argos,0,175,NP,,401677710.68,02/22/2020 08:06:40,1,2,0,-133,401677710.68,129.85123,-37.07584,167.96786,-28.98148,0,2,340,1563,73,81,653,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198171,5675,-29.02289,167.95562,1,02/22/2020 08:22:49,Argos,0,349,MA,,401677728.57,02/22/2020 08:18:28,1,5,0,-126,401677728.57,167.95562,-29.02289,167.95563,-29.02289,56,3,1324,2686,652,18,708,73,211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198171,5675,-29.02289,167.95562,1,02/22/2020 08:22:49,Argos,0,349,MA,,401677728.57,02/22/2020 08:19:53,1,5,0,-126,401677728.57,167.95562,-29.02289,167.95563,-29.02289,56,3,1324,2686,652,18,708,82,184,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198171,5675,-28.99708,167.93796,A,02/22/2020 08:22:49,Argos,0,175,MA,,401677716.95,02/22/2020 08:21:22,1,3,0,-126,401677716.95,167.93796,-28.99708,167.93796,-28.99708,6,3,1227,2302,654,154,1186,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198171,5675,-28.99708,167.93796,A,02/22/2020 08:22:49,Argos,0,175,MA,,401677716.95,02/22/2020 08:22:48,1,3,0,-126,401677716.95,167.93796,-28.99708,167.93796,-28.99708,6,3,1227,2302,654,154,1186,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198171,5675,-28.99708,167.93796,A,02/22/2020 08:22:49,Argos,0,175,MA,,401677716.95,02/22/2020 08:24:17,1,3,0,-126,401677716.95,167.93796,-28.99708,167.93796,-28.99708,6,3,1227,2302,654,154,1186,22,73,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198171,5675,-29.02179,167.95797,B,02/22/2020 08:50:13,Argos,0,89,MC,,401677720.01,02/22/2020 08:49:29,1,2,0,-133,401677720.01,167.95797,-29.02179,167.95798,-29.02179,6,3,2393,3300,1734,156,1810,72,80,131,220,232,140,80,172,107,163,21,141,20,3,153,12,1,255,255,204,192,0,0,,,,,,,,,
"",198171,5675,-29.02179,167.95797,B,02/22/2020 08:50:13,Argos,0,89,MC,,401677720.01,02/22/2020 08:50:58,1,2,0,-133,401677720.01,167.95797,-29.02179,167.95798,-29.02179,6,3,2393,3300,1734,156,1810,80,205,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198171,5675,-29.03855,167.95456,3,02/22/2020 08:54:38,Argos,0,267,NK,,401677736.81,02/22/2020 08:52:25,1,4,0,-128,401677736.81,167.95456,-29.03855,167.95456,-29.03855,56,3,161,366,70,48,341,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
