Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,209944,3,NN,3,7,06-May-2021,12:11:05,-20.2608,148.9380,,401677797,-120,66,0,06-May-2021,12:12:33,-20.2608,148.9380,632,169,824,34,78,,,88,212,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,23,NN,3,7,06-May-2021,12:11:05,-20.2608,148.9380,,401677797,-120,66,0,06-May-2021,12:14:03,-20.2608,148.9380,632,169,824,34,78,,,89,240,165,245,40,150,181,74,195,48,227,101,84,5,171,12,1,255,1,202,224,0,0,,,,,,,,,
5171,209944,3,NN,3,7,06-May-2021,12:11:05,-20.2608,148.9380,,401677797,-120,66,0,06-May-2021,12:15:35,-20.2608,148.9380,632,169,824,34,78,,,100,155,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NN,3,7,06-May-2021,12:11:05,-20.2608,148.9380,,401677797,-120,66,0,06-May-2021,12:20:08,-20.2608,148.9380,632,169,824,34,78,,,70,175,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MC,3,8,06-May-2021,12:29:11,-20.2610,148.9370,,401677797,-119,66,0,06-May-2021,12:26:15,-20.2610,148.9370,624,141,227,87,80,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MC,3,8,06-May-2021,12:29:11,-20.2610,148.9370,,401677797,-119,66,0,06-May-2021,12:27:42,-20.2610,148.9370,624,141,227,87,80,,,67,174,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MC,3,8,06-May-2021,12:29:11,-20.2610,148.9370,,401677797,-119,66,0,06-May-2021,12:29:12,-20.2610,148.9370,624,141,227,87,80,,,95,223,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MC,3,8,06-May-2021,12:29:11,-20.2610,148.9370,,401677797,-119,66,0,06-May-2021,12:30:39,-20.2610,148.9370,624,141,227,87,80,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MC,3,8,06-May-2021,12:29:11,-20.2610,148.9370,,401677797,-119,66,0,06-May-2021,12:32:09,-20.2610,148.9370,624,141,227,87,80,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MC,3,8,06-May-2021,12:29:11,-20.2610,148.9370,,401677797,-119,66,0,06-May-2021,12:36:39,-20.2610,148.9370,624,141,227,87,80,,,88,228,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MB,B,9,06-May-2021,13:14:06,-20.2613,148.9309,,401677795,-135,8,0,06-May-2021,13:14:06,-20.2613,148.9309,,917,981,856,78,,,70,175,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,A1,2,10,07-May-2021,06:26:54,-20.4995,148.8066,,401677766,-135,50,0,07-May-2021,06:24:14,-20.4995,148.8066,363,436,707,269,41,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,A1,2,10,07-May-2021,06:26:54,-20.4995,148.8066,,401677766,-135,50,0,07-May-2021,06:25:47,-20.4995,148.8066,363,436,707,269,41,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,A1,2,10,07-May-2021,06:26:54,-20.4995,148.8066,,401677766,-135,50,0,07-May-2021,06:27:18,-20.4995,148.8066,363,436,707,269,41,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,A1,2,10,07-May-2021,06:26:54,-20.4995,148.8066,,401677766,-135,50,0,07-May-2021,06:30:17,-20.4995,148.8066,363,436,707,269,41,,,92,35,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,SR,3,11,07-May-2021,06:38:09,-20.4998,148.8088,,401677770,-131,56,0,07-May-2021,06:33:18,-20.4998,148.8088,622,138,161,118,55,,,12,9,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,SR,3,11,07-May-2021,06:38:09,-20.4998,148.8088,,401677770,-131,56,0,07-May-2021,06:36:15,-20.4998,148.8088,622,138,161,118,55,,,75,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,SR,3,11,07-May-2021,06:38:09,-20.4998,148.8088,,401677770,-131,56,0,07-May-2021,06:37:43,-20.4998,148.8088,622,138,161,118,55,,,91,40,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,SR,3,11,07-May-2021,06:38:09,-20.4998,148.8088,,401677770,-131,56,0,07-May-2021,06:39:13,-20.4998,148.8088,622,138,161,118,55,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,SR,3,11,07-May-2021,06:38:09,-20.4998,148.8088,,401677770,-131,56,1,07-May-2021,06:42:12,-20.4998,148.8088,622,138,161,118,55,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,SR,3,11,07-May-2021,06:38:09,-20.4998,148.8088,,401677770,-131,56,0,07-May-2021,06:43:40,-20.4998,148.8088,622,138,161,118,55,,,64,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NP,3,12,07-May-2021,07:45:01,-20.5022,148.8118,,401677782,-128,58,0,07-May-2021,07:39:03,-20.5022,148.8118,358,186,307,112,11,,,75,233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NP,3,12,07-May-2021,07:45:01,-20.5022,148.8118,,401677782,-128,58,0,07-May-2021,07:40:34,-20.5022,148.8118,358,186,307,112,11,,,90,82,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NP,3,12,07-May-2021,07:45:01,-20.5022,148.8118,,401677782,-128,58,0,07-May-2021,07:42:04,-20.5022,148.8118,358,186,307,112,11,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NP,3,12,07-May-2021,07:45:01,-20.5022,148.8118,,401677782,-128,58,1,07-May-2021,07:43:31,-20.5022,148.8118,358,186,307,112,11,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NP,3,12,07-May-2021,07:45:01,-20.5022,148.8118,,401677782,-128,58,1,07-May-2021,07:45:01,-20.5022,148.8118,358,186,307,112,11,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,A1,3,13,07-May-2021,07:59:57,-20.4991,148.8129,,401677784,-123,56,0,07-May-2021,07:55:31,-20.4991,148.8129,536,119,194,72,98,,,92,92,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,A1,3,13,07-May-2021,07:59:57,-20.4991,148.8129,,401677784,-123,56,0,07-May-2021,07:58:27,-20.4991,148.8129,536,119,194,72,98,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,A1,3,13,07-May-2021,07:59:57,-20.4991,148.8129,,401677784,-123,56,0,07-May-2021,07:59:57,-20.4991,148.8129,536,119,194,72,98,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,A1,3,13,07-May-2021,07:59:57,-20.4991,148.8129,,401677784,-123,56,0,07-May-2021,08:01:26,-20.4991,148.8129,536,119,194,72,98,,,79,221,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,A1,3,13,07-May-2021,07:59:57,-20.4991,148.8129,,401677784,-123,56,0,07-May-2021,08:02:56,-20.4991,148.8129,536,119,194,72,98,,,85,97,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,A1,3,13,07-May-2021,07:59:57,-20.4991,148.8129,,401677784,-123,56,1,07-May-2021,08:04:27,-20.4991,148.8129,536,119,194,72,98,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,SR,3,14,07-May-2021,08:11:56,-20.5003,148.8102,,401677785,-120,56,0,07-May-2021,08:10:27,-20.5003,148.8102,813,152,296,77,85,,,94,102,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,23,SR,3,14,07-May-2021,08:11:56,-20.5003,148.8102,,401677785,-120,56,0,07-May-2021,08:11:57,-20.5003,148.8102,813,152,296,77,85,,,65,240,165,245,40,150,181,78,67,160,194,95,20,8,207,10,1,255,1,205,112,0,0,,,,,,,,,
5171,209944,3,SR,3,14,07-May-2021,08:11:56,-20.5003,148.8102,,401677785,-120,56,0,07-May-2021,08:13:26,-20.5003,148.8102,813,152,296,77,85,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,SR,3,14,07-May-2021,08:11:56,-20.5003,148.8102,,401677785,-120,56,0,07-May-2021,08:14:56,-20.5003,148.8102,813,152,296,77,85,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,SR,3,14,07-May-2021,08:11:56,-20.5003,148.8102,,401677785,-120,56,0,07-May-2021,08:17:58,-20.5003,148.8102,813,152,296,77,85,,,67,209,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,SR,3,14,07-May-2021,08:11:56,-20.5003,148.8102,,401677785,-120,56,0,07-May-2021,08:19:31,-20.5003,148.8102,813,152,296,77,85,,,92,108,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,SR,3,14,07-May-2021,08:11:56,-20.5003,148.8102,,401677785,-120,56,1,07-May-2021,08:24:00,-20.5003,148.8102,813,152,296,77,85,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NK,3,15,07-May-2021,09:21:33,-20.5460,148.8890,,401677791,-121,56,0,07-May-2021,09:12:40,-20.5460,148.8890,534,174,310,97,76,,,95,162,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NK,3,15,07-May-2021,09:21:33,-20.5460,148.8890,,401677791,-121,56,0,07-May-2021,09:14:10,-20.5460,148.8890,534,174,310,97,76,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,23,NK,3,15,07-May-2021,09:21:33,-20.5460,148.8890,,401677791,-121,56,0,07-May-2021,09:15:37,-20.5460,148.8890,534,174,310,97,76,,,87,16,165,245,40,150,181,78,147,164,252,95,20,9,73,12,1,255,1,205,96,0,0,,,,,,,,,
5171,209944,3,NK,3,15,07-May-2021,09:21:33,-20.5460,148.8890,,401677791,-121,56,0,07-May-2021,09:17:07,-20.5460,148.8890,534,174,310,97,76,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NK,3,15,07-May-2021,09:21:33,-20.5460,148.8890,,401677791,-121,56,0,07-May-2021,09:18:34,-20.5460,148.8890,534,174,310,97,76,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NK,3,15,07-May-2021,09:21:33,-20.5460,148.8890,,401677791,-121,56,0,07-May-2021,09:21:34,-20.5460,148.8890,534,174,310,97,76,,,93,168,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NP,A,16,07-May-2021,09:20:05,-20.5592,148.8858,,401677794,-125,8,0,07-May-2021,09:17:07,-20.5592,148.8858,357,248,745,82,95,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NP,A,16,07-May-2021,09:20:05,-20.5592,148.8858,,401677794,-125,8,0,07-May-2021,09:20:04,-20.5592,148.8858,357,248,745,82,95,,,73,211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NP,A,16,07-May-2021,09:20:05,-20.5592,148.8858,,401677794,-125,8,0,07-May-2021,09:23:04,-20.5592,148.8858,357,248,745,82,95,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MA,1,17,07-May-2021,10:06:24,-20.5103,148.9229,,401677792,-117,48,0,07-May-2021,09:56:00,-20.5103,148.9229,624,804,2033,318,84,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MA,1,17,07-May-2021,10:06:24,-20.5103,148.9229,,401677792,-117,48,0,07-May-2021,09:58:56,-20.5103,148.9229,624,804,2033,318,84,,,71,213,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MA,1,17,07-May-2021,10:06:24,-20.5103,148.9229,,401677792,-117,48,0,07-May-2021,10:00:26,-20.5103,148.9229,624,804,2033,318,84,,,92,194,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MA,1,17,07-May-2021,10:06:24,-20.5103,148.9229,,401677792,-117,48,0,07-May-2021,10:01:56,-20.5103,148.9229,624,804,2033,318,84,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MA,1,17,07-May-2021,10:06:24,-20.5103,148.9229,,401677792,-117,48,0,07-May-2021,10:06:24,-20.5103,148.9229,624,804,2033,318,84,,,78,216,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NN,B,18,07-May-2021,10:25:17,-20.4924,148.9380,,401677800,-133,6,0,07-May-2021,10:24:32,-20.4924,148.9380,90,3642,5068,2617,107,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NN,B,18,07-May-2021,10:25:17,-20.4924,148.9380,,401677800,-133,6,0,07-May-2021,10:26:02,-20.4924,148.9380,90,3642,5068,2617,107,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MC,0,19,07-May-2021,10:29:05,-20.4722,148.9268,,401677797,-125,56,0,07-May-2021,10:29:06,-20.4722,148.9268,271,1602,3874,662,144,,,64,222,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,23,MC,0,19,07-May-2021,10:29:05,-20.4722,148.9268,,401677797,-125,56,0,07-May-2021,10:30:37,-20.4722,148.9268,271,1602,3874,662,144,,,89,208,165,245,40,150,181,78,147,169,236,94,212,9,173,12,1,255,1,205,240,0,0,,,,,,,,,
5171,209944,3,MC,0,19,07-May-2021,10:29:05,-20.4722,148.9268,,401677797,-125,56,0,07-May-2021,10:32:08,-20.4722,148.9268,271,1602,3874,662,144,,,93,215,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MC,0,19,07-May-2021,10:29:05,-20.4722,148.9268,,401677797,-125,56,0,07-May-2021,10:33:37,-20.4722,148.9268,271,1602,3874,662,144,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NK,B,20,07-May-2021,10:59:10,-20.4674,148.9396,,401677817,-127,6,0,07-May-2021,10:59:10,-20.4674,148.9396,,3153,3426,2901,108,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MB,B,21,07-May-2021,11:17:00,-20.3923,148.9594,,401677871,-132,6,0,07-May-2021,11:17:01,-20.3923,148.9594,176,2068,29119,146,98,,,69,223,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MB,B,21,07-May-2021,11:17:00,-20.3923,148.9594,,401677871,-132,6,0,07-May-2021,11:19:57,-20.3923,148.9594,176,2068,29119,146,98,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MA,2,22,07-May-2021,11:45:34,-20.3248,148.8994,,401677797,-124,56,0,07-May-2021,11:39:30,-20.3248,148.8994,455,452,985,207,17,,,72,230,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MA,2,22,07-May-2021,11:45:34,-20.3248,148.8994,,401677797,-124,56,0,07-May-2021,11:41:00,-20.3248,148.8994,455,452,985,207,17,,,81,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MA,2,22,07-May-2021,11:45:34,-20.3248,148.8994,,401677797,-124,56,0,07-May-2021,11:44:03,-20.3248,148.8994,455,452,985,207,17,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,23,MA,2,22,07-May-2021,11:45:34,-20.3248,148.8994,,401677797,-124,56,0,07-May-2021,11:45:35,-20.3248,148.8994,455,452,985,207,17,,,28,113,135,140,115,28,105,227,12,97,237,142,57,230,48,135,49,200,56,141,230,25,189,,,,,,,,,
5171,209944,3,MA,2,22,07-May-2021,11:45:34,-20.3248,148.8994,,401677797,-124,56,0,07-May-2021,11:47:05,-20.3248,148.8994,455,452,985,207,17,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NN,0,23,07-May-2021,11:56:53,-20.3035,148.9194,,401677795,-125,56,0,07-May-2021,11:56:07,-20.3035,148.9194,592,1546,14402,165,74,,,65,235,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NN,0,23,07-May-2021,11:56:53,-20.3035,148.9194,,401677795,-125,56,0,07-May-2021,11:57:41,-20.3035,148.9194,592,1546,14402,165,74,,,80,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NN,0,23,07-May-2021,11:56:53,-20.3035,148.9194,,401677795,-125,56,0,07-May-2021,11:59:11,-20.3035,148.9194,592,1546,14402,165,74,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NN,0,23,07-May-2021,11:56:53,-20.3035,148.9194,,401677795,-125,56,0,07-May-2021,12:00:40,-20.3035,148.9194,592,1546,14402,165,74,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NN,0,23,07-May-2021,11:56:53,-20.3035,148.9194,,401677795,-125,56,0,07-May-2021,12:05:09,-20.3035,148.9194,592,1546,14402,165,74,,,81,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,NN,0,23,07-May-2021,11:56:53,-20.3035,148.9194,,401677795,-125,56,0,07-May-2021,12:05:59,-20.3035,148.9194,592,1546,14402,165,74,,,78,248,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MC,0,24,07-May-2021,12:05:16,-20.3038,148.8508,,401677797,-126,46,0,07-May-2021,12:03:39,-20.3038,148.8508,159,10100,24299,4198,57,,,71,229,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MC,0,24,07-May-2021,12:05:16,-20.3038,148.8508,,401677797,-126,46,0,07-May-2021,12:05:09,-20.3038,148.8508,159,10100,24299,4198,57,,,81,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MC,0,24,07-May-2021,12:05:16,-20.3038,148.8508,,401677797,-126,46,0,07-May-2021,12:05:59,-20.3038,148.8508,159,10100,24299,4198,57,,,78,248,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,3,MC,0,24,07-May-2021,12:05:16,-20.3038,148.8508,,401677797,-126,46,0,07-May-2021,12:06:18,-20.3038,148.8508,159,10100,24299,4198,57,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,209944,31,MA, ,25,28-Aug-2021,09:27:53,,,,401650000,-129,,0,28-Aug-2021,09:27:53,,,,,,,,,,40,99,96,238,238,238,224,238,238,238,238,238,238,238,238,76,99,96,2,1,1,1,1,255,19,0,0,0,0,0,209,
5171,209944,31,NP, ,26,08-Sep-2021,19:47:43,,,,401650000,-132,,0,08-Sep-2021,19:47:43,,,134,,,,,,,40,100,160,238,14,238,238,238,238,238,238,238,238,238,238,144,101,162,188,0,135,76,183,6,204,217,169,198,12,216,124,
5171,209944,31,NP, ,26,08-Sep-2021,19:47:43,,,,401650000,-132,,0,08-Sep-2021,19:48:24,,,134,,,,,,,40,100,32,195,151,183,231,147,139,104,26,252,128,232,202,61,127,134,112,152,127,152,1,240,7,220,32,86,186,98,48,
5171,209944,31,NP, ,26,08-Sep-2021,19:47:43,,,,401650000,-132,,0,08-Sep-2021,19:49:57,,,134,,,,,,,40,99,160,238,238,238,238,238,238,238,238,238,230,222,134,102,114,240,123,116,15,192,206,240,71,245,136,17,26,112,83,
5171,209944,31,NP, ,27,09-Sep-2021,19:31:18,,,,401650000,-137,,0,09-Sep-2021,19:31:18,,,,,,,,,,40,101,0,224,238,238,238,238,238,238,238,238,224,238,238,202,101,0,0,3,21,50,27,255,131,0,0,0,0,0,205,
5171,209944,31,NK, ,28,09-Sep-2021,19:31:18,,,,401650000,-137,,0,09-Sep-2021,19:31:18,,,,,,,,,,40,101,0,224,238,238,238,238,238,238,238,238,224,238,238,202,101,0,0,3,21,50,27,255,131,0,0,0,0,0,205,
5171,209944,31,A1, ,29,09-Sep-2021,20:08:47,,,,401650000,-129,,0,09-Sep-2021,20:08:47,,,,,,,,,,40,31,88,210,90,215,123,203,55,110,136,95,200,152,172,252,127,240,36,51,147,231,236,128,173,202,56,14,167,54,109,
5171,209944,31,NK, ,30,13-Sep-2021,21:14:49,,,,401650000,-128,,0,13-Sep-2021,21:14:49,,,,,,,,,,40,100,224,238,238,238,238,238,238,238,238,238,238,238,238,216,100,224,0,0,0,2,6,81,255,0,0,0,0,0,237,
5171,209944,31,NN, ,31,17-Sep-2021,22:07:31,,,,401650000,-135,,0,17-Sep-2021,22:07:31,,,,,,,,,,104,101,128,174,234,206,30,238,14,238,238,238,238,238,238,176,100,131,169,16,131,73,44,37,38,125,173,249,191,175,76,
5171,209944,31,SR, ,32,18-Sep-2021,06:49:52,,,,401650000,-124,,0,18-Sep-2021,06:49:52,,,15,,,,,,,40,101,160,238,238,238,238,224,238,238,238,238,238,198,47,232,157,65,204,168,191,113,188,139,42,47,225,237,193,28,251,
5171,209944,31,SR, ,32,18-Sep-2021,06:49:52,,,,401650000,-124,,0,18-Sep-2021,06:50:07,,,15,,,,,,,40,101,192,238,238,238,238,238,238,238,238,238,238,238,238,195,101,192,0,0,0,0,0,255,0,0,0,0,0,0,204,
5171,209944,31,MA, ,33,19-Sep-2021,23:00:51,,,,401650000,-128,,0,19-Sep-2021,23:00:51,,,,,,,,,,40,101,64,238,254,235,112,240,200,89,48,121,124,103,99,26,135,238,251,167,132,99,162,19,109,129,220,151,76,10,127,
5171,209944,31,SR, ,34,21-Sep-2021,06:56:58,,,,401650000,-128,,0,21-Sep-2021,06:56:58,,,,,,,,,,41,165,198,207,174,243,16,128,110,17,151,64,246,25,240,224,138,31,3,224,124,31,7,31,240,248,62,15,131,193,200,
5171,209944,31,SR, ,35,25-Sep-2021,06:31:42,,,,401650000,-128,,0,25-Sep-2021,06:31:42,,,45,,,,,,,40,103,0,238,238,224,14,238,238,238,238,238,238,238,238,25,103,0,1,1,1,2,2,10,255,0,0,0,0,0,77,
5171,209944,31,SR, ,35,25-Sep-2021,06:31:42,,,,401650000,-128,,0,25-Sep-2021,06:32:04,,,45,,,,,,,40,102,32,238,238,224,238,238,238,238,238,238,238,238,238,33,102,32,0,0,0,0,0,255,1,0,0,0,0,0,57,
5171,209944,31,SR, ,35,25-Sep-2021,06:31:42,,,,401650000,-128,,0,25-Sep-2021,06:32:27,,,45,,,,,,,40,101,160,238,238,238,238,224,238,238,238,238,238,238,14,154,101,160,0,0,0,0,0,255,36,0,0,0,0,0,86,
5171,209944,31,NN, ,36,25-Sep-2021,23:43:26,,,,401650000,-137,,0,25-Sep-2021,23:43:26,,,,,,,,,,40,101,192,238,238,238,238,238,238,238,238,238,238,238,238,195,101,192,0,0,0,0,0,255,0,0,0,8,193,245,153,
5171,209944,31,NK, ,37,30-Sep-2021,07:48:19,,,,401650000,-137,,0,30-Sep-2021,07:48:19,,,,,,,,,,40,102,96,238,0,230,204,238,238,238,238,238,238,238,204,24,217,71,127,149,8,144,51,124,41,130,209,165,175,214,9,
5171,209944,31,MC, ,38,30-Sep-2021,13:27:06,,,,401650000,-133,,0,30-Sep-2021,13:27:06,,,,,,,,,,40,103,64,238,238,238,238,238,238,238,108,126,52,250,99,156,34,32,114,122,228,219,239,238,68,222,166,229,153,148,24,
