DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
209944,209944,0.500000,UT,,12:14:13 06-May-2021,12:14:03 06-May-2021,-9,3,-20.2608,148.9380,CRC,,,,725,3.350,,,19.90,,,,,,,,,,,,,,255,1,,0,,,,,,,0,,,,149,,,
209944,209944,0.500000,UT,,,12:20:08 06-May-2021,,3,-20.2608,148.9380,,,,,,,,,19.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,12:26:15 06-May-2021,,3,-20.2610,148.9370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,12:27:42 06-May-2021,,3,-20.2610,148.9370,,,,,,,,,19.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,12:29:12 06-May-2021,,3,-20.2610,148.9370,,,,,735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,12:30:39 06-May-2021,,3,-20.2610,148.9370,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,12:32:09 06-May-2021,,3,-20.2610,148.9370,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,12:36:39 06-May-2021,,3,-20.2610,148.9370,,,,,740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,13:14:06 06-May-2021,,B,-20.2613,148.9309,,,,,,,,,19.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,06:24:14 07-May-2021,,2,-20.4995,148.8066,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,06:25:47 07-May-2021,,2,-20.4995,148.8066,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,06:27:18 07-May-2021,,2,-20.4995,148.8066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,06:30:17 07-May-2021,,2,-20.4995,148.8066,,,,,1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,06:36:15 07-May-2021,,3,-20.4998,148.8088,,,,,,,,,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,06:37:43 07-May-2021,,3,-20.4998,148.8088,,,,,1064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,06:39:13 07-May-2021,,3,-20.4998,148.8088,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,06:42:12 07-May-2021,,3,-20.4998,148.8088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,06:43:40 07-May-2021,,3,-20.4998,148.8088,,,,,,,,,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,07:39:03 07-May-2021,,3,-20.5022,148.8118,,,,,,,,,22.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,07:40:34 07-May-2021,,3,-20.5022,148.8118,,,,,1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,07:42:04 07-May-2021,,3,-20.5022,148.8118,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,07:43:31 07-May-2021,,3,-20.5022,148.8118,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,07:45:01 07-May-2021,,3,-20.5022,148.8118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,07:55:31 07-May-2021,,3,-20.4991,148.8129,,,,,1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,07:58:27 07-May-2021,,3,-20.4991,148.8129,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,07:59:57 07-May-2021,,3,-20.4991,148.8129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,08:01:26 07-May-2021,,3,-20.4991,148.8129,,,,,,,,,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,08:02:56 07-May-2021,,3,-20.4991,148.8129,,,,,1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,08:04:27 07-May-2021,,3,-20.4991,148.8129,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,08:10:27 07-May-2021,,3,-20.5003,148.8102,,,,,1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,08:12:09 07-May-2021,08:11:57 07-May-2021,-11,3,-20.5003,148.8102,CRC,,,,1127,3.325,,,21.95,,,,,,,,,,,,,,255,1,,0,,,,,,,0,,,,124,,,
209944,209944,0.500000,UT,,,08:13:26 07-May-2021,,3,-20.5003,148.8102,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,08:14:56 07-May-2021,,3,-20.5003,148.8102,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,08:17:58 07-May-2021,,3,-20.5003,148.8102,,,,,,,,,21.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,08:19:31 07-May-2021,,3,-20.5003,148.8102,,,,,1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,08:24:00 07-May-2021,,3,-20.5003,148.8102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,09:12:40 07-May-2021,,3,-20.5460,148.8890,,,,,1186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,09:14:10 07-May-2021,,3,-20.5460,148.8890,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,09:15:49 07-May-2021,09:15:37 07-May-2021,-11,3,-20.5460,148.8890,CRC,,,,1188,3.350,,,21.90,,,,,,,,,,,,,,255,1,,0,,,,,,,0,,,,124,,,
209944,209944,0.500000,UT,1.00b,,09:17:07 07-May-2021,,3,-20.5460,148.8890,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,09:18:34 07-May-2021,,3,-20.5460,148.8890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,09:20:04 07-May-2021,,A,-20.5592,148.8858,,,,,,,,,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,09:21:34 07-May-2021,,3,-20.5460,148.8890,,,,,1192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,09:23:04 07-May-2021,,A,-20.5592,148.8858,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,09:56:00 07-May-2021,,1,-20.5103,148.9229,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,09:58:56 07-May-2021,,1,-20.5103,148.9229,,,,,,,,,21.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,10:00:26 07-May-2021,,1,-20.5103,148.9229,,,,,1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,10:01:56 07-May-2021,,1,-20.5103,148.9229,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,10:06:24 07-May-2021,,1,-20.5103,148.9229,,,,,,,,,22.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,10:24:32 07-May-2021,,B,-20.4924,148.9380,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,10:26:02 07-May-2021,,B,-20.4924,148.9380,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,10:29:06 07-May-2021,,0,-20.4722,148.9268,,,,,,,,,22.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,10:30:49 07-May-2021,10:30:37 07-May-2021,-11,0,-20.4722,148.9268,CRC,,,,1238,3.350,,,22.35,,,,,,,,,,,,,,255,1,,0,,,,,,,0,,,,123,,,
209944,209944,0.500000,UT,,,10:32:08 07-May-2021,,0,-20.4722,148.9268,,,,,1239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,10:33:37 07-May-2021,,0,-20.4722,148.9268,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,10:59:10 07-May-2021,,B,-20.4674,148.9396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,11:17:01 07-May-2021,,B,-20.3923,148.9594,,,,,,,,,22.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,11:19:57 07-May-2021,,B,-20.3923,148.9594,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,11:39:30 07-May-2021,,2,-20.3248,148.8994,,,,,,,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,11:41:00 07-May-2021,,2,-20.3248,148.8994,,,,,1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,11:44:03 07-May-2021,,2,-20.3248,148.8994,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,11:47:05 07-May-2021,,2,-20.3248,148.8994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,11:56:07 07-May-2021,,0,-20.3035,148.9194,,,,,,,,,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,11:57:41 07-May-2021,,0,-20.3035,148.9194,,,,,1296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,11:59:11 07-May-2021,,0,-20.3035,148.9194,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,12:00:40 07-May-2021,,0,-20.3035,148.9194,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,12:03:39 07-May-2021,,0,-20.3038,148.8508,,,,,,,,,22.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,12:05:09 07-May-2021,,0,-20.3035,148.9194,,,,,1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,12:05:59 07-May-2021,,0,-20.3035,148.9194,,,,,,,,,23.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,12:06:18 07-May-2021,,0,-20.3038,148.8508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,21:58:24 03-Oct-2021,21:53:20 03-Oct-2021,-303,,,,CRC,,,,1629,3.250,,,22.05,,,,,,,,,,,,,,137,28,255,0,,,,,,,5,,,,96,,,
209944,209944,0.500000,UT,1.00b,,21:54:22 03-Oct-2021,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,23:51:23 07-Oct-2021,,3,-25.0790,153.0792,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,23:51:38 07-Oct-2021,,3,-25.0790,153.0792,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,23:53:32 07-Oct-2021,,3,-25.0790,153.0792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,23:58:52 07-Oct-2021,,3,-25.0790,153.0792,,,,,,,,,22.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,20:36:40 27-Oct-2021,,B,-23.2968,135.8639,,,,,1842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,21:02:00 31-Oct-2021,,A,-19.9656,149.7245,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,21:03:02 31-Oct-2021,,A,-19.9656,149.7245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,21:03:30 31-Oct-2021,,0,-19.3481,149.4696,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,21:04:05 31-Oct-2021,,A,-19.9656,149.7245,,,,,1888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,21:05:36 31-Oct-2021,,0,-19.3481,149.4696,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,21:10:19 31-Oct-2021,,0,-19.3481,149.4696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,21:42:41 31-Oct-2021,,B,-19.3470,149.4679,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,07:42:10 01-Nov-2021,,1,-19.1164,148.9533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,07:43:59 01-Nov-2021,,1,-19.1164,148.9533,,,,,,,,,27.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,07:44:28 01-Nov-2021,,1,-19.1164,148.9533,,,,,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,07:45:07 01-Nov-2021,,1,-19.1164,148.9533,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,07:46:08 01-Nov-2021,,1,-19.1164,148.9533,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,07:47:48 01-Nov-2021,,1,-19.1164,148.9533,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,10:14:38 01-Nov-2021,,B,-19.0969,148.8995,,,,,1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,20:27:35 03-Nov-2021,,0,-18.5654,147.7257,,,,,2243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,20:29:22 03-Nov-2021,,0,-18.5654,147.7257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,20:30:09 03-Nov-2021,,0,-18.5654,147.7257,,,,,2248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,07:31:42 04-Nov-2021,07:25:13 04-Nov-2021,-388,B,-18.5186,147.7823,CRC,,,,2254,3.375,,,27.70,,,,,,,,,,,,,,119,29,152,0,,,,,,,4,,,,101,,,
209944,209944,0.500000,UT,,,21:58:26 04-Nov-2021,,B,-18.4687,147.4746,,,,,1348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,19:58:58 07-Nov-2021,,B,-18.6055,147.4105,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,21:23:42 07-Nov-2021,,B,-18.6838,147.4055,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,08:52:45 09-Nov-2021,,B,-18.6374,147.6528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,09:00:46 10-Nov-2021,,B,-18.7393,147.6713,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,20:37:58 12-Nov-2021,,,,,,,,,2887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,20:07:08 16-Nov-2021,,,,,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,21:01:07 17-Nov-2021,,,,,,,,,2976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,23:02:23 17-Nov-2021,,B,-18.5830,147.6841,,,,,,,,,27.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,22:31:18 18-Nov-2021,,B,-18.7303,147.5980,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,22:37:51 18-Nov-2021,,B,-18.7303,147.5980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,00:29:16 19-Nov-2021,,B,-18.7747,147.5675,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,07:53:41 19-Nov-2021,,B,-18.7998,147.5620,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,20:25:30 22-Nov-2021,,,,,,,,,,,,,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,07:01:31 24-Nov-2021,,,,,,,,,,,,,28.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,09:52:10 25-Nov-2021,,,,,,,,,,,,,27.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,08:59:32 26-Nov-2021,08:52:04 26-Nov-2021,-447,,,,CRC,,,,4779,3.400,,,28.10,,,,,,,,,,,,,,255,29,255,0,,,,,,,3,,,,92,,,
209944,209944,0.500000,UT,1.00b,,11:13:12 27-Nov-2021,,0,-19.0157,148.3724,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,11:14:03 27-Nov-2021,,0,-19.0157,148.3724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,11:17:39 27-Nov-2021,,0,-19.0157,148.3724,,,,,,,,,27.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,19:23:38 27-Nov-2021,,B,-19.0055,148.3852,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,21:35:58 30-Nov-2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,22:35:04 30-Nov-2021,22:27:23 30-Nov-2021,-460,,,,CRC,,,,4854,3.350,,,27.50,,,,,,,,,,,,,,223,28,255,0,,,,,,,2,,,,95,,,
209944,209944,0.500000,UT,,,22:41:05 30-Nov-2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,23:33:35 30-Nov-2021,,,,,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,20:21:39 03-Dec-2021,,,,,,,,,,,,,27.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,06:27:14 08-Dec-2021,,0,-22.4592,150.8572,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,00:15:34 09-Dec-2021,,B,-23.1099,151.2453,,,,,4947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,22:08:26 10-Dec-2021,,,,,,,,,4984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,22:23:54 10-Dec-2021,,,,,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,18:48:32 11-Dec-2021,,B,-23.4040,151.8389,,,,,4992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,21:28:21 11-Dec-2021,,0,-23.4750,151.9379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,21:28:59 11-Dec-2021,,0,-23.4750,151.9379,,,,,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,21:29:14 11-Dec-2021,,0,-23.4750,151.9379,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,21:29:30 11-Dec-2021,,0,-23.4750,151.9379,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,21:33:57 11-Dec-2021,,1,-23.4796,151.8459,,,,,,,,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,19:27:33 13-Dec-2021,,B,-23.5879,152.0244,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,20:55:55 13-Dec-2021,,A,-23.6105,151.9433,,,,,5045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,20:58:14 13-Dec-2021,,A,-23.6105,151.9433,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,20:59:50 13-Dec-2021,,A,-23.6105,151.9433,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,18:54:24 14-Dec-2021,,B,-23.6412,152.0219,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,20:15:04 18-Dec-2021,,B,-24.0723,151.9348,,,,,,,,,26.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,20:50:31 18-Dec-2021,,Z,-24.0597,152.3736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,08:35:48 19-Dec-2021,,B,-24.1751,153.1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,1.00b,,19:34:11 19-Dec-2021,,B,-24.3923,154.1870,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,22:59:36 19-Dec-2021,,B,-24.5710,154.3713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,0.500000,UT,,,23:35:44 19-Dec-2021,,B,-24.5777,154.2232,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
