DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
209944,209944,UT,DS,1,0,0,,,23:36:02 28-Dec-2021,NN,B,-23.7549,152.2396,-23.7549,152.2396,8,,401677753,-125
209944,209944,UT,DS,2,0,1,17,17,08:41:34 29-Dec-2021,SR,B,-23.5635,151.9964,-23.5635,151.9964,8,,401677752,-133
209944,209944,UT,DS,1,0,0,,,21:09:15 29-Dec-2021,SR,B,-23.3237,151.5798,-23.3237,151.5798,,,401677803,-133
209944,209944,UT,DS,1,0,0,,,21:09:15 29-Dec-2021,NP,B,-23.4839,151.5220,-23.4839,151.5220,,,401677788,-129
209944,209944,UT,DS,1,0,0,,,21:09:15 29-Dec-2021,NK,B,-23.3134,151.5141,-23.3134,151.5141,,,401677695,-127
209944,209944,UT,DS,1,0,0,,,08:19:44 30-Dec-2021,SR,B,-23.2080,151.5598,-23.2080,151.5598,8,,401677768,-139
209944,209944,UT,DS,1,0,0,,,20:38:01 01-Jan-2022,NP,,,,,,,,401650000,-137
209944,209944,UT,DS,1,0,0,,,06:43:45 02-Jan-2022,SR,,,,,,,,401650000,-130
209944,209944,UT,DS,1,0,0,,,09:07:52 02-Jan-2022,NP,,,,,,,,401650000,-129
209944,209944,UT,DS,1,0,0,,,08:50:58 04-Jan-2022,NP,,,,,,,,401650000,-129
209944,209944,UT,DS,1,0,0,,,11:06:24 07-Jan-2022,MC,,,,,,,,401650000,-127
209944,209944,UT,DS,1,0,0,,,19:26:08 07-Jan-2022,NP,,,,,,,,401650000,-138
209944,209944,UT,DS,1,0,0,,,21:26:32 07-Jan-2022,SR,,,,,,,,401650000,-132
209944,209944,UT,DS,1,0,0,,,23:15:22 07-Jan-2022,NN,,,,,,,,401650000,-129
209944,209944,UT,DS,1,0,0,,,06:49:49 08-Jan-2022,SR,,,,,,,,401650000,-134
209944,209944,UT,DS,2,0,1,20,20,08:34:46 08-Jan-2022,SR,B,-20.2836,150.4455,-20.2836,150.4455,,,401677683,-125
209944,209944,UT,DS,1,0,1,,,20:30:18 09-Jan-2022,SR,,,,,,,,401650000,-137
209944,209944,UT,DS,1,0,0,,,23:10:41 09-Jan-2022,MC,,,,,,,,401650000,-116
209944,209944,UT,DS,1,0,1,,,07:28:02 10-Jan-2022,SR,,,,,,,,401650000,-129
209944,209944,UT,DS,1,0,0,,,20:57:58 10-Jan-2022,NK,,,,,,,,401650000,-135
209944,209944,UT,DS,1,0,1,,,19:20:19 11-Jan-2022,SR,,,,,,,,401650000,-127
209944,209944,UT,DS,2,0,1,395,395,20:17:35 11-Jan-2022,NP,B,-20.5746,150.4194,-20.5746,150.4194,,,401677771,-127
209944,209944,UT,DS,1,0,0,,,20:38:11 11-Jan-2022,NK,B,-20.5981,150.4499,-20.5981,150.4499,6,,401650000,-127
209944,209944,UT,DS,3,0,1,37,16,00:30:43 16-Jan-2022,MC,A,-22.5447,153.4449,-22.5447,153.4449,,,401677462,-131
209944,209944,UT,DS,1,0,1,,,21:52:51 16-Jan-2022,NK,B,-23.3860,153.1944,-23.3860,153.1944,,,401677579,-132
209944,209944,UT,DS,1,0,0,,,22:22:26 16-Jan-2022,MC,B,-23.3839,152.8699,-23.3839,152.8699,6,,401677484,-126
209944,209944,UT,DS,1,0,1,,,22:45:15 16-Jan-2022,NP,B,-23.3897,152.8158,-23.3897,152.8158,6,,401677518,-138
209944,209944,UT,DS,1,0,0,,,23:12:30 16-Jan-2022,NN,B,-23.1262,152.1658,-23.1262,152.1658,6,,401677831,-132
209944,209944,UT,DS,1,0,0,,,07:16:16 17-Jan-2022,SR,B,-23.2005,152.1161,-23.2005,152.1161,8,,401677802,-132
209944,209944,UT,DS,1,0,0,,,09:27:23 19-Jan-2022,NK,,,,,,,,401650000,-129
209944,209944,UT,DS,1,0,0,,,11:02:54 19-Jan-2022,MB,,,,,,,,401650000,-131
209944,209944,UT,DS,1,0,1,,,11:02:54 19-Jan-2022,NK,,,,,,,,401650000,-140
209944,209944,UT,DS,2,0,1,48,48,20:06:37 21-Jan-2022,NP,,,,,,,,401650000,-134
209944,209944,UT,DS,1,0,0,,,21:24:46 21-Jan-2022,NK,,,,,,,,401650000,-128
209944,209944,UT,DS,1,0,1,,,07:22:32 23-Jan-2022,SR,,,,,,,,401650000,-129
209944,209944,UT,DS,1,0,0,,,23:26:24 23-Jan-2022,NN,,,,,,,,401650000,-129
209944,209944,UT,DS,1,0,1,,,23:26:24 23-Jan-2022,MC,,,,,,,,401650000,-129
209944,209944,UT,DS,2,0,0,414,414,06:52:46 24-Jan-2022,SR,,,,,,,,401650000,-126
209944,209944,UT,DS,1,0,1,,,08:10:03 24-Jan-2022,NP,,,,,,,,401650000,-135
209944,209944,UT,DS,1,0,0,,,22:56:56 24-Jan-2022,MC,,,,,,,,401650000,-126
209944,209944,UT,DS,1,0,0,,,00:44:17 26-Jan-2022,NN,,,,,,,,401650000,-130
209944,209944,UT,DS,1,0,0,,,09:10:17 27-Jan-2022,NP,,,,,,,,401650000,-139
209944,209944,UT,DS,3,0,0,294,170,07:41:36 29-Jan-2022,SR,A,-24.2798,152.8203,-23.1067,147.1283,,,401650000,-137
209944,209944,UT,DS,4,0,1,93,64,08:33:30 29-Jan-2022,NK,0,-24.2627,152.8089,-24.2627,152.8089,48,,401677760,-133
209944,209944,UT,DS,1,0,0,,,09:19:01 29-Jan-2022,SR,B,-24.2766,152.8203,-23.3553,147.1624,8,,401677751,-137
209944,209944,UT,DS,1,0,0,,,19:40:28 29-Jan-2022,NK,B,-24.2478,152.8145,-23.8802,147.2526,1,,401677744,-135
209944,209944,UT,DS,1,0,1,,,08:42:54 30-Jan-2022,SR,B,-24.2386,152.7680,-24.2386,152.7680,1,,401677756,-135
209944,209944,UT,DS,1,0,0,,,08:42:54 30-Jan-2022,NP,B,-24.1924,152.7556,-24.1924,152.7556,,,401677770,-130
209944,209944,UT,DS,1,0,0,,,21:08:51 30-Jan-2022,SR,B,-24.2187,152.7449,-24.2187,152.7449,,,401677760,-133
209944,209944,UT,DS,2,0,0,15,15,08:21:39 31-Jan-2022,SR,B,-24.1852,152.7676,-24.1852,152.7676,6,,401677756,-134
209944,209944,UT,DS,2,0,1,15,15,08:21:32 31-Jan-2022,A1,B,-24.1892,152.7601,-24.1892,152.7601,8,,401677747,-139
209944,209944,UT,DS,1,0,0,,,20:34:52 31-Jan-2022,SR,B,-24.1397,152.7148,-24.1397,152.7148,,,401677772,-136
209944,209944,UT,DS,1,0,0,,,20:34:52 31-Jan-2022,NK,B,-24.1951,152.7617,-24.1951,152.7617,,,401677757,-133
209944,209944,UT,DS,1,0,0,,,21:52:08 01-Feb-2022,NK,,,,,,,,401650000,-131
209944,209944,UT,DS,1,0,0,,,21:52:08 01-Feb-2022,MC,,,,,,,,401650000,-126
209944,209944,UT,DS,1,0,1,,,07:39:24 03-Feb-2022,A1,,,,,,,,401650000,-127
209944,209944,UT,DS,1,0,0,,,19:02:38 04-Feb-2022,A1,,,,,,,,401650000,-137
209944,209944,UT,DS,1,0,1,,,22:33:40 05-Feb-2022,NN,,,,,,,,401650000,-137
209944,209944,UT,DS,1,0,1,,,00:17:01 06-Feb-2022,NN,,,,,,,,401650000,-133
209944,209944,UT,DS,1,0,0,,,08:57:11 06-Feb-2022,NP,,,,,,,,401650000,-127
209944,209944,UT,DS,1,0,1,,,23:05:52 07-Feb-2022,MC,,,,,,,,401650000,-125
209944,209944,UT,DS,2,0,1,23,23,20:28:53 08-Feb-2022,NK,B,-24.5721,152.7372,-24.5721,152.7372,,,401677835,-128
209944,209944,UT,DS,1,0,0,,,21:33:50 08-Feb-2022,NP,,,,,,,,401650000,-129
209944,209944,UT,DS,4,0,0,33,18,19:15:35 09-Feb-2022,SR,0,-24.5535,153.3086,-24.5535,153.3086,50,,401677774,-129
209944,209944,UT,DS,5,0,1,140,25,07:58:47 10-Feb-2022,SR,2,-24.3907,153.1268,-24.3907,153.1268,50,,401677790,-130
209944,209944,UT,DS,1,0,0,,,08:08:10 10-Feb-2022,NP,B,-24.3909,153.1267,-24.3909,153.1267,6,,401677759,-140
209944,209944,UT,DS,1,0,1,,,19:56:43 11-Feb-2022,SR,,,,,,,,401650000,-128
209944,209944,UT,DS,1,0,0,,,20:45:50 12-Feb-2022,NP,,,,,,,,401650000,-125
209944,209944,UT,DS,1,0,0,,,08:01:01 15-Feb-2022,NK,,,,,,,,401650000,-140
209944,209944,UT,DS,1,0,1,,,23:46:35 15-Feb-2022,NN,,,,,,,,401650000,-130
209944,209944,UT,DS,1,0,0,,,07:23:00 16-Feb-2022,A1,,,,,,,,401650000,-132
209944,209944,UT,DS,2,0,0,405,405,19:40:03 18-Feb-2022,SR,B,-24.2652,152.8826,-24.2652,152.8826,,,401650000,-125
209944,209944,UT,DS,1,0,0,,,19:33:18 18-Feb-2022,NP,,,,,,,,401650000,-133
209944,209944,UT,DS,1,0,0,,,19:40:03 18-Feb-2022,NK,,,,,,,,401650000,-133
