DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
209944,209944,UT,06:57:09 04-Nov-2021,,,B,-18.5057,147.5008,CRC 12.15,06:57:09 04-Nov-2021,Status,28,184,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,20:07:04 06-Nov-2021,,,B,-18.3827,147.1654,CRC 6.3,20:07:04 06-Nov-2021,Status,86,27,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,00:54:24 08-Nov-2021,,,B,-18.7430,147.3912,CRC 52.193,01:01:03 08-Nov-2021,Status,70,144,165,245,40,150,182,52,68,4,16,218,84,18,101,12,13,91,26,77,244,170,16,,,,,,,,,
209944,209944,UT,08:55:08 09-Nov-2021,,,B,-18.6374,147.6528,CRC (both failed),,,40,109,0,238,0,14,78,238,26,63,27,21,193,3,204,64,158,104,244,200,164,220,172,181,55,123,149,249,206,222,9,
209944,209944,UT,23:01:48 17-Nov-2021,,,B,-18.5830,147.6841,CRC 14.2,23:01:48 17-Nov-2021,Status,30,143,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,21:37:57 18-Nov-2021,,,B,-18.5944,147.6375,CRC (both failed),,,40,110,32,14,238,224,238,238,238,224,234,238,242,243,68,156,79,38,161,144,199,110,73,43,42,30,179,75,89,16,69,
209944,209944,UT,11:13:41 27-Nov-2021,,,0,-19.0157,148.3724,CRC (both failed),00:00:00 26-Nov-2021,TAT,40,111,64,238,14,224,14,15,238,238,238,238,238,238,238,67,111,64,0,0,0,0,0,0,0,25,255,0,0,0,17,
209944,209944,UT,00:01:01 01-Dec-2021,,,,,,CRC (both failed),,,40,109,238,151,205,148,68,92,221,110,153,218,41,199,65,86,234,109,166,216,125,216,236,189,140,151,244,122,42,218,228,
209944,209944,UT,10:07:47 05-Dec-2021,,,,,,CRC 134.114,10:15:39 05-Dec-2021,Status,80,208,165,245,58,150,180,52,66,168,249,218,210,38,81,18,7,111,28,212,240,255,128,,,,,,,,,
209944,209944,UT,06:26:19 08-Dec-2021,,,0,-22.4592,150.8572,CRC (both failed),,,40,112,192,238,0,238,92,81,119,220,178,0,39,183,108,73,97,54,137,227,133,28,228,117,64,244,56,186,87,209,27,
209944,209944,UT,21:27:44 11-Dec-2021,,,0,-23.4750,151.9379,CRC (both failed),,,40,64,0,44,6,59,160,156,222,248,30,193,253,228,221,53,153,4,70,78,126,254,192,14,254,208,136,189,95,205,174,
209944,209944,UT,07:30:17 12-Dec-2021,,,B,-23.6944,152.1498,CRC (both failed),,,40,113,64,238,14,225,84,233,226,121,207,118,13,80,54,135,148,176,9,129,217,135,204,103,136,198,179,96,16,105,116,
209944,209944,UT,20:15:32 18-Dec-2021,,,B,-24.0723,151.9348,CRC 2.8,20:15:32 18-Dec-2021,Status,82,84,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,07:13:21 19-Dec-2021,,,B,-24.0902,152.9565,CRC 3.13,07:13:21 19-Dec-2021,Status,83,48,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,23:41:28 19-Dec-2021,,,B,-24.5777,154.2232,CRC 4.7,23:41:28 19-Dec-2021,Status,84,202,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,08:27:00 20-Dec-2021,,,B,-25.9616,156.8481,CRC (both failed),,,40,114,96,238,14,14,14,238,238,238,238,225,84,239,205,223,131,155,96,129,166,193,240,247,166,112,126,193,117,148,14,
209944,209944,UT,08:27:00 20-Dec-2021,,,B,-24.8015,154.2524,CRC (both failed),,,40,114,96,238,14,14,14,238,238,238,230,225,21,170,216,129,55,97,158,224,226,76,37,206,31,63,64,164,108,185,216,
209944,209944,UT,00:44:03 23-Dec-2021,,,Z,-24.4235,153.0612,CRC (both failed),,,40,114,192,0,0,14,224,238,238,172,170,137,46,125,49,151,181,42,183,225,208,86,211,51,201,249,139,40,134,0,84,
209944,209944,UT,08:43:21 27-Dec-2021,,,,,,CRC (both failed),,,40,115,32,14,238,238,238,238,231,188,109,154,8,141,7,247,248,48,120,168,35,252,57,7,128,39,190,112,206,17,176,
209944,209944,UT,21:21:19 28-Dec-2021,,,B,-23.8129,152.4214,CRC 1.8,23:44:33 08-Dec-2021,Status,64,39,138,14,100,38,52,55,97,29,134,69,236,132,90,113,106,96,205,109,160,102,41,,,,,,,,,
209944,209944,UT,21:21:42 28-Dec-2021,,,B,-23.8129,152.4214,CRC 10.3,,,218,18,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,08:41:26 29-Dec-2021,,,B,-23.5635,151.9964,CRC 4.2,,,100,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,08:34:57 08-Jan-2022,,,B,-20.2836,150.4455,CRC (both failed),00:00:00 07-Jan-2022,TAT,40,134,224,224,14,238,238,224,224,224,224,238,224,0,224,8,132,224,0,0,0,0,0,0,0,0,255,50,0,0,183,
209944,209944,UT,20:30:18 09-Jan-2022,,,,,,CRC 15.12,20:30:18 09-Jan-2022,Status,15,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,07:28:02 10-Jan-2022,,,,,,CRC (both failed),,,40,133,32,224,14,238,238,79,46,24,46,119,175,194,4,69,215,52,142,113,241,216,42,196,52,28,48,122,252,220,155,
209944,209944,UT,19:20:19 11-Jan-2022,,,,,,CRC (both failed),,,33,112,34,116,140,208,50,49,199,250,80,239,159,126,31,145,70,164,70,92,247,19,241,160,138,193,49,45,0,237,112,
209944,209944,UT,20:14:18 11-Jan-2022,,,B,-20.5746,150.4194,CRC (both failed),,,40,133,64,224,238,224,238,238,238,174,238,238,238,14,239,160,133,64,0,0,32,32,0,64,160,148,51,46,149,59,236,
209944,209944,UT,00:30:52 16-Jan-2022,,,A,-22.5447,153.4449,CRC (both failed),,,40,133,192,238,238,238,238,238,239,238,112,188,147,7,29,125,144,40,4,192,16,0,8,9,0,0,95,0,0,230,0,
209944,209944,UT,21:52:52 16-Jan-2022,,,B,-23.3860,153.1944,CRC (both failed),,,40,133,192,238,238,234,238,254,174,138,218,215,216,106,23,55,3,75,75,219,193,100,241,118,224,67,124,251,155,32,125,
209944,209944,UT,22:45:16 16-Jan-2022,,,B,-23.3897,152.8158,CRC (both failed),,,40,133,192,238,238,238,238,255,238,238,238,254,238,238,238,9,141,232,0,67,64,8,1,14,35,78,250,233,62,192,67,
209944,209944,UT,11:02:54 19-Jan-2022,,,,,,CRC (both failed),,,40,134,32,14,14,238,14,238,238,238,238,227,238,238,238,85,135,48,0,4,0,144,99,0,24,43,215,1,128,0,184,
209944,209944,UT,20:07:25 21-Jan-2022,,,,,,CRC (both failed),,,40,134,96,238,238,238,226,163,127,247,128,29,34,134,15,52,219,70,173,223,91,142,160,229,39,211,79,121,218,216,10,
209944,209944,UT,07:22:32 23-Jan-2022,,,,,,CRC (both failed),,,40,134,160,238,238,238,238,238,238,238,238,238,184,174,222,147,10,66,112,140,48,8,241,219,112,187,1,255,255,243,77,
209944,209944,UT,23:26:24 23-Jan-2022,,,,,,CRC 6.4,23:26:24 23-Jan-2022,Status,102,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,08:10:03 24-Jan-2022,,,,,,CRC (both failed),00:00:00 23-Jan-2022,TAT,40,134,224,238,238,238,0,238,14,238,238,238,238,238,8,206,134,224,0,0,0,0,0,0,0,255,113,0,0,0,129,
209944,209944,UT,08:36:01 29-Jan-2022,,,0,-24.2627,152.8089,CRC 25.119,08:36:01 29-Jan-2022,Status,67,54,117,246,143,242,162,9,250,118,118,193,255,61,242,196,72,212,51,87,115,97,137,,,,,,,,,
209944,209944,UT,08:42:54 30-Jan-2022,,,B,-24.2386,152.7680,CRC 14.3,08:42:54 30-Jan-2022,Status,30,142,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,08:21:40 31-Jan-2022,,,B,-24.1892,152.7601,CRC 10.2,08:21:40 31-Jan-2022,Status,90,97,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,07:39:24 03-Feb-2022,,,,,,CRC (both failed),,,40,136,32,238,37,79,232,109,41,243,29,216,193,239,222,180,36,190,165,67,83,26,222,26,146,2,221,82,40,208,124,
209944,209944,UT,22:33:40 05-Feb-2022,,,,,,CRC 14.12,22:33:40 05-Feb-2022,Status,30,142,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,00:17:01 06-Feb-2022,,,,,,CRC (both failed),00:00:00 04-Feb-2022,TAT,40,136,128,238,238,238,238,238,238,238,238,14,224,238,110,247,136,128,0,0,0,0,2,90,104,255,10,0,0,0,176,
209944,209944,UT,23:05:52 07-Feb-2022,,,,,,CRC (both failed),,,40,136,192,14,238,238,236,226,73,89,160,137,136,125,97,162,131,147,199,224,106,18,225,110,18,236,126,239,164,107,17,
209944,209944,UT,20:28:42 08-Feb-2022,,,B,-24.5721,152.7372,CRC (both failed),00:00:00 07-Feb-2022,TAT,40,136,224,224,238,237,42,202,140,110,238,224,238,238,238,114,136,224,0,0,1,2,3,5,4,255,4,0,0,0,49,
209944,209944,UT,08:08:10 10-Feb-2022,,,2,-24.3907,153.1268,CRC 7.4,08:08:10 10-Feb-2022,Status,71,59,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,19:56:43 11-Feb-2022,,,,,,CRC 39.173,03:33:53 03-Feb-2022,Status,68,240,165,245,40,150,182,52,225,142,29,110,64,226,4,93,19,32,241,54,199,77,81,,,,,,,,,
209944,209944,UT,23:46:35 15-Feb-2022,,,,,,CRC (both failed),,,41,153,237,133,169,1,230,219,204,229,41,251,3,166,58,141,64,95,154,36,110,115,75,198,133,16,255,0,0,0,56,
209944,209944,UT,19:34:52 21-Feb-2022,,,2,-24.4086,152.8428,CRC 11.8,19:34:52 21-Feb-2022,Status,75,119,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,19:35:45 21-Feb-2022,,,2,-24.4086,152.8428,CRC 1.13,,,177,86,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,19:36:55 21-Feb-2022,,,2,-24.4086,152.8428,CRC 15.12,19:36:55 21-Feb-2022,Status,15,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,19:37:45 21-Feb-2022,,,2,-24.4086,152.8428,CRC 14.12,19:37:45 21-Feb-2022,Status,62,107,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,19:40:28 21-Feb-2022,,,2,-24.4086,152.8428,CRC 87.10,19:51:53 21-Feb-2022,Status,74,240,165,245,40,150,182,52,74,207,61,88,148,226,227,0,1,28,101,171,56,11,77,,,,,,,,,
209944,209944,UT,20:00:45 21-Feb-2022,,,2,-24.4070,152.8442,CRC 14.8,20:00:45 21-Feb-2022,Status,30,142,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,20:34:18 21-Feb-2022,,,3,-24.4150,152.8336,CRC 108.144,20:45:43 21-Feb-2022,Status,77,144,165,245,40,150,182,52,74,210,218,214,148,56,223,12,3,226,27,211,128,190,192,,,,,,,,,
209944,209944,UT,20:46:30 21-Feb-2022,,,3,-24.4150,152.8336,CRC 0.4,20:46:30 21-Feb-2022,Status,96,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,07:57:16 23-Feb-2022,,,B,-24.3487,152.7804,CRC 15.11,,,111,163,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,23:59:28 23-Feb-2022,,,B,-24.4022,152.9334,CRC (both failed),,,40,138,224,14,224,238,238,238,238,238,238,238,14,0,199,175,239,42,212,174,202,132,38,155,227,172,39,50,173,74,246,
209944,209944,UT,19:48:47 27-Feb-2022,,,,,,CRC 10.3,19:48:47 27-Feb-2022,Status,74,16,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,20:31:02 01-Mar-2022,,,B,-24.0755,152.5394,CRC (both failed),,,40,139,128,238,103,143,152,135,254,204,135,217,206,240,115,57,223,192,124,27,2,1,147,191,255,144,88,231,249,128,159,
209944,209944,UT,00:00:54 02-Mar-2022,,,B,-24.1056,152.5324,CRC (both failed),00:00:00 28-Feb-2022,TAT,40,139,146,11,248,31,245,241,12,238,238,238,238,238,14,184,139,128,0,0,0,0,0,0,13,160,255,0,0,0,60,
209944,209944,UT,21:15:14 02-Mar-2022,,,B,-24.2959,152.7541,CRC 11.10,21:15:14 02-Mar-2022,Status,11,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,09:36:10 03-Mar-2022,,,B,-24.3275,153.3924,CRC 15.9,09:36:10 03-Mar-2022,Status,15,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,21:17:21 06-Mar-2022,,,3,-24.3591,152.9486,CRC 11.7,,,107,133,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,21:09:46 06-Mar-2022,,,2,-24.3580,152.9388,CRC 7.4,21:09:46 06-Mar-2022,Status,87,243,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,21:25:40 06-Mar-2022,,,3,-24.3600,152.9436,CRC 1.15,21:25:40 06-Mar-2022,Status,81,147,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,21:31:27 06-Mar-2022,,,3,-24.3600,152.9436,CRC 15.7,,,15,0,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,22:58:53 06-Mar-2022,,,0,-24.3898,152.9386,CRC 14.6,,,174,65,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209944,209944,UT,23:05:42 06-Mar-2022,,,0,-24.3898,152.9386,CRC 14.8,23:05:42 06-Mar-2022,Status,30,14,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
