DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
209944,209944,UT,09:03:14 08-Dec-2021,Argos,B,-22.5377,150.8720,9751,26222,3626,101,,,,,,
209944,209944,UT,20:02:39 08-Dec-2021,Argos,B,-22.6906,150.9036,13411,21130,8512,113,,,,,,
209944,209944,UT,00:15:33 09-Dec-2021,Argos,B,-23.1099,151.2453,10784,13677,8502,20,,,,,,
209944,209944,UT,00:15:33 09-Dec-2021,Argos,B,-23.0639,151.2456,5514,6986,4351,44,,,,,,
209944,209944,UT,05:51:31 09-Dec-2021,Argos,B,-23.1354,151.5195,5762,7274,4563,118,,,,,,
209944,209944,UT,10:06:02 09-Dec-2021,Argos,B,-22.9966,151.5606,8755,20017,3829,107,,,,,,
209944,209944,UT,18:50:56 11-Dec-2021,Argos,B,-23.4040,151.8389,11406,229430,567,157,,,,,,
209944,209944,UT,21:28:02 11-Dec-2021,Argos,0,-23.4750,151.9379,3650,35347,376,85,,,,,,
209944,209944,UT,21:33:57 11-Dec-2021,Argos,1,-23.4796,151.8459,716,1770,289,32,,,,,,
209944,209944,UT,07:30:17 12-Dec-2021,Argos,B,-23.6944,152.1498,6288,6828,5790,87,,,,,,
209944,209944,UT,23:28:00 12-Dec-2021,Argos,B,-23.6562,152.0889,22450,86006,5859,126,,,,,,
209944,209944,UT,19:27:32 13-Dec-2021,Argos,B,-23.5879,152.0244,10330,71911,1484,89,,,,,,
209944,209944,UT,20:55:54 13-Dec-2021,Argos,A,-23.6105,151.9433,2449,66567,90,108,,,,,,
209944,209944,UT,18:54:23 14-Dec-2021,Argos,B,-23.6412,152.0219,6124,13867,2704,105,,,,,,
209944,209944,UT,20:15:03 18-Dec-2021,Argos,B,-24.0723,151.9348,10599,82425,1362,96,,,,,,
209944,209944,UT,20:50:31 18-Dec-2021,Argos,Z,-24.0597,152.3736,6945,20818,2316,94,,,,,,
209944,209944,UT,21:42:50 18-Dec-2021,Argos,B,-24.0588,152.3013,13358,62689,2846,102,,,,,,
209944,209944,UT,07:13:20 19-Dec-2021,Argos,B,-24.0902,152.9565,15227,30348,7639,103,,,,,,
209944,209944,UT,08:35:48 19-Dec-2021,Argos,B,-24.1751,153.1989,7517,17865,3163,69,,,,,,
209944,209944,UT,19:34:11 19-Dec-2021,Argos,B,-24.3923,154.1870,6129,8946,4199,64,,,,,,
209944,209944,UT,22:59:36 19-Dec-2021,Argos,B,-24.5710,154.3713,5419,7125,4121,67,,,,,,
209944,209944,UT,23:35:44 19-Dec-2021,Argos,B,-24.5777,154.2232,7304,12763,4180,100,,,,,,
209944,209944,UT,08:26:59 20-Dec-2021,Argos,B,-25.9616,156.8481,64284,136059,30371,93,,,,,,Lat > 4 deviations from mean
209944,209944,UT,08:26:59 20-Dec-2021,Argos,B,-24.8015,154.2524,83525,140806,49546,82,,,,,,
209944,209944,UT,06:15:33 21-Dec-2021,Argos,B,-24.4748,154.2346,70091,136504,35989,83,,,,,,
209944,209944,UT,07:52:09 21-Dec-2021,Argos,B,-24.5858,154.2179,39287,81163,19016,70,,,,,,
209944,209944,UT,00:43:33 22-Dec-2021,Argos,B,-24.4892,153.1513,13939,128322,1514,26,,,,,,
209944,209944,UT,01:01:42 22-Dec-2021,Argos,B,-24.5532,153.1136,12666,55944,2867,26,,,,,,
209944,209944,UT,07:58:31 22-Dec-2021,Argos,B,-25.1189,153.4017,14037,22798,8642,77,,,,,,
209944,209944,UT,09:48:57 22-Dec-2021,Argos,B,-25.2856,153.4694,11198,15954,7859,82,,,,,,
209944,209944,UT,23:27:51 22-Dec-2021,Argos,B,-26.3102,153.9268,6417,17494,2353,120,,,,,,
209944,209944,UT,00:44:03 23-Dec-2021,Argos,Z,-24.4235,153.0612,5508,8332,3641,104,,,,,,
209944,209944,UT,20:13:57 23-Dec-2021,Argos,B,-23.8496,152.4283,677153,939594,488015,11,,,,,,
209944,209944,UT,21:21:30 28-Dec-2021,Argos,B,-23.8129,152.4214,753642,,,,,,,,,
209944,209944,UT,22:22:02 28-Dec-2021,Argos,B,-23.7880,152.3611,35557,357437,3537,110,,,,,,
209944,209944,UT,23:36:02 28-Dec-2021,Argos,B,-23.7549,152.2396,21468,73034,6310,107,,,,,,
209944,209944,UT,08:41:34 29-Dec-2021,Argos,B,-23.5635,151.9964,19148,45901,7987,105,,,,,,
209944,209944,UT,21:09:15 29-Dec-2021,Argos,B,-23.3237,151.5798,29875,77797,11472,104,,,,,,
209944,209944,UT,21:09:15 29-Dec-2021,Argos,B,-23.4839,151.5220,35664,54210,23463,103,,,,,,
209944,209944,UT,21:09:15 29-Dec-2021,Argos,B,-23.3134,151.5141,34522,143291,8317,92,,,,,,
209944,209944,UT,08:19:44 30-Dec-2021,Argos,B,-23.2080,151.5598,19189,29849,12335,77,,,,,,
209944,209944,UT,08:34:46 08-Jan-2022,Argos,B,-20.2836,150.4455,5785,20000,1673,135,,,,,,
209944,209944,UT,20:17:35 11-Jan-2022,Argos,B,-20.5746,150.4194,16455,834181,324,122,,,,,,
209944,209944,UT,20:38:11 11-Jan-2022,Argos,B,-20.5981,150.4499,10310,54437,1952,120,,,,,,
209944,209944,UT,00:30:43 16-Jan-2022,Argos,A,-22.5447,153.4449,108821,866487,13666,91,,,,,,
209944,209944,UT,21:52:51 16-Jan-2022,Argos,B,-23.3860,153.1944,100945,119297,85416,126,,,,,,
209944,209944,UT,22:22:26 16-Jan-2022,Argos,B,-23.3839,152.8699,157635,537905,46195,104,,,,,,
209944,209944,UT,22:45:15 16-Jan-2022,Argos,B,-23.3897,152.8158,127737,398314,40964,105,,,,,,
209944,209944,UT,23:12:30 16-Jan-2022,Argos,B,-23.1262,152.1658,14649,26165,8200,98,,,,,,
209944,209944,UT,07:16:16 17-Jan-2022,Argos,B,-23.2005,152.1161,19982,28466,14027,107,,,,,,
209944,209944,UT,07:41:36 29-Jan-2022,Argos,A,-24.2798,152.8203,2697,6367,1142,51,,,,,,
209944,209944,UT,08:33:30 29-Jan-2022,Argos,0,-24.2627,152.8089,1509,2489,914,8,,,,,,
209944,209944,UT,09:19:01 29-Jan-2022,Argos,B,-24.2766,152.8203,7266,8769,6020,74,,,,,,
209944,209944,UT,19:40:28 29-Jan-2022,Argos,B,-24.2478,152.8145,18098,22420,14608,71,,,,,,
209944,209944,UT,08:42:54 30-Jan-2022,Argos,B,-24.2386,152.7680,19919,25245,15716,146,,,,,,
209944,209944,UT,08:42:54 30-Jan-2022,Argos,B,-24.1924,152.7556,3029,6876,1334,87,,,,,,
209944,209944,UT,21:08:51 30-Jan-2022,Argos,B,-24.2187,152.7449,4257,8520,2126,96,,,,,,
209944,209944,UT,08:21:32 31-Jan-2022,Argos,B,-24.1892,152.7601,1922,3904,946,55,,,,,,
209944,209944,UT,08:21:39 31-Jan-2022,Argos,B,-24.1852,152.7676,1732,2725,1100,64,,,,,,
209944,209944,UT,20:34:52 31-Jan-2022,Argos,B,-24.1397,152.7148,3202,6545,1566,49,,,,,,
209944,209944,UT,20:34:52 31-Jan-2022,Argos,B,-24.1951,152.7617,2956,8986,972,113,,,,,,
209944,209944,UT,20:28:53 08-Feb-2022,Argos,B,-24.5721,152.7372,50580,570173,4487,85,,,,,,
209944,209944,UT,19:15:35 09-Feb-2022,Argos,0,-24.5535,153.3086,3138,27764,354,59,,,,,,
209944,209944,UT,07:58:47 10-Feb-2022,Argos,2,-24.3907,153.1268,438,1274,150,1,,,,,,
209944,209944,UT,08:08:10 10-Feb-2022,Argos,B,-24.3909,153.1267,851,883,820,0,,,,,,
209944,209944,UT,19:40:03 18-Feb-2022,Argos,B,-24.2652,152.8826,5341,357515,79,116,,,,,,
209944,209944,UT,08:09:55 19-Feb-2022,Argos,B,-24.1880,152.8274,4407,6809,2852,102,,,,,,
209944,209944,UT,06:25:34 20-Feb-2022,Argos,B,-24.0928,152.7803,5252,19995,1379,101,,,,,,
209944,209944,UT,07:52:06 20-Feb-2022,Argos,B,-24.0958,152.7876,3408,6522,1780,88,,,,,,
209944,209944,UT,22:04:28 20-Feb-2022,Argos,B,-24.0061,152.6951,4515,5094,4000,123,,,,,,
209944,209944,UT,22:04:28 20-Feb-2022,Argos,B,-24.0408,152.7146,6718,15268,2955,130,,,,,,
209944,209944,UT,19:23:37 21-Feb-2022,Argos,2,-24.4106,152.8428,289,550,151,75,,,,,,
209944,209944,UT,19:42:57 21-Feb-2022,Argos,2,-24.4086,152.8428,344,988,119,88,,,,,,
209944,209944,UT,20:01:41 21-Feb-2022,Argos,2,-24.4070,152.8442,288,643,128,143,,,,,,
209944,209944,UT,20:34:18 21-Feb-2022,Argos,3,-24.4150,152.8336,143,509,40,102,,,,,,
209944,209944,UT,20:56:05 21-Feb-2022,Argos,B,-24.4061,152.8402,921,1470,577,109,,,,,,
209944,209944,UT,21:19:32 21-Feb-2022,Argos,A,-24.3981,152.8304,1324,4114,426,130,,,,,,
