DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
253098,253098,UT,19:10:30 28-Sep-2023,Argos,B,-21.9244,167.0193,2772,3029,2535,99,,,,,,
253098,253098,UT,19:50:25 28-Sep-2023,Argos,1,-21.8737,166.9933,869,1165,647,140,,,,,,
253098,253098,UT,19:58:14 28-Sep-2023,Argos,B,-21.8736,166.9933,2720,2930,2523,92,,,,,,
253098,253098,UT,20:07:02 28-Sep-2023,Argos,B,-21.8742,166.9954,3498,4357,2808,95,,,,,,
253098,253098,UT,21:44:21 28-Sep-2023,Argos,B,-21.8902,167.0502,7807,8849,6886,89,,,,,,
253098,253098,UT,18:39:02 29-Sep-2023,Argos,B,-21.8971,167.0636,4844,5287,4436,55,,,,,,
253098,253098,UT,19:33:22 29-Sep-2023,Argos,Z,-22.1226,167.2750,18802,303963,1163,99,,,,,,
253098,253098,UT,19:33:22 29-Sep-2023,Argos,B,-21.9333,167.2138,4706,20458,1082,57,,,,,,
253098,253098,UT,19:11:17 30-Sep-2023,Argos,B,-22.2507,167.3712,3245,5644,1865,102,,,,,,
253098,253098,UT,05:40:43 01-Oct-2023,Argos,B,-22.2922,167.1975,9374,16059,5472,109,,,,,,
253098,253098,UT,06:11:12 01-Oct-2023,Argos,A,-22.3233,167.2212,519,5144,52,89,,,,,,
253098,253098,UT,06:11:12 01-Oct-2023,Argos,A,-22.3213,167.2724,908,17819,46,79,,,,,,
253098,253098,UT,09:50:17 01-Oct-2023,Argos,B,-22.3662,167.2951,2159,2940,1584,80,,,,,,
253098,253098,UT,10:24:57 01-Oct-2023,Argos,B,-22.3777,167.2953,2328,2931,1849,86,,,,,,
253098,253098,UT,13:29:45 01-Oct-2023,Argos,B,-22.3879,167.3055,2829,3785,2114,83,,,,,,
253098,253098,UT,13:31:50 01-Oct-2023,Argos,1,-22.3314,167.2415,510,2021,128,87,,,,,,
253098,253098,UT,17:14:05 01-Oct-2023,Argos,2,-22.3238,167.2446,366,753,177,81,,,,,,
253098,253098,UT,18:33:01 01-Oct-2023,Argos,3,-22.3071,167.2404,162,293,89,115,,,,,,
253098,253098,UT,20:11:12 01-Oct-2023,Argos,B,-22.3062,167.2302,1713,12840,228,167,,,,,,
253098,253098,UT,10:12:33 02-Oct-2023,Argos,0,-22.4014,167.2046,8446,108420,658,50,,,,,,
253098,253098,UT,09:08:02 17-Oct-2023,Argos,0,-22.7396,167.0490,2020,15981,255,48,,,,,,
253098,253098,UT,08:59:00 27-Oct-2023,Argos,B,-22.7471,167.4144,10041,26281,3836,86,,,,,,
253098,253098,UT,08:46:08 01-Nov-2023,Argos,0,-22.7597,167.7799,11770,197102,702,96,,,,,,
253098,253098,UT,09:42:52 01-Nov-2023,Argos,B,-22.7635,167.7448,11603,37968,3545,97,,,,,,
253098,253098,UT,18:09:57 01-Nov-2023,Argos,B,-22.8301,167.6015,16076,30011,8611,109,,,,,,
253098,253098,UT,08:13:42 10-Nov-2023,Argos,0,-22.7436,166.9786,2172,25443,185,61,,,,,,
253098,253098,UT,11:43:40 10-Nov-2023,Argos,B,-22.7426,166.9371,8815,10906,7124,67,,,,,,
253098,253098,UT,11:43:40 10-Nov-2023,Argos,B,-22.7371,166.9537,8923,13521,5889,67,,,,,,
253098,253098,UT,06:25:48 11-Nov-2023,Argos,B,-22.7577,166.7738,3611,13589,959,131,,,,,,
253098,253098,UT,06:26:28 11-Nov-2023,Argos,B,-22.8082,166.8368,2567,7032,937,119,,,,,,
253098,253098,UT,11:39:46 15-Nov-2023,Argos,B,-22.8559,166.9533,4744,17393,1294,74,,,,,,
253098,253098,UT,22:07:03 15-Nov-2023,Argos,B,-22.8668,166.9170,3304,6753,1616,93,,,,,,
253098,253098,UT,22:07:03 15-Nov-2023,Argos,B,-22.8649,166.8962,4184,10256,1706,104,,,,,,
253098,253098,UT,22:07:03 15-Nov-2023,Argos,B,-22.8845,166.9377,3564,9558,1328,92,,,,,,
253098,253098,UT,09:38:15 26-Nov-2023,Argos,A,-22.7734,167.0136,508,3239,79,156,,,,,,
253098,253098,UT,19:05:12 26-Nov-2023,Argos,B,-22.8244,167.0542,6403,8880,4616,59,,,,,,
253098,253098,UT,19:05:12 26-Nov-2023,Argos,B,-22.8980,166.9862,6887,13192,3595,87,,,,,,
253098,253098,UT,16:50:31 29-Nov-2023,Argos,A,-22.8643,167.0270,7687,43242,1366,95,,,,,,
253098,253098,UT,21:28:28 01-Dec-2023,Argos,A,-22.8537,167.0044,1313,20194,85,42,,,,,,
253098,253098,UT,08:48:38 02-Dec-2023,Argos,B,-22.8104,167.0188,3428,4231,2776,94,,,,,,
253098,253098,UT,14:08:32 02-Dec-2023,Argos,B,-22.7028,166.9790,2327,19478,278,68,,,,,,
253098,253098,UT,11:51:24 03-Dec-2023,Argos,B,-22.6587,166.9719,4716,9327,2384,66,,,,,,
253098,253098,UT,13:32:39 03-Dec-2023,Argos,B,-22.6717,166.9659,4948,9534,2567,44,,,,,,
253098,253098,UT,23:24:13 04-Dec-2023,Argos,B,-22.9590,166.9119,20543,61538,6858,86,,,,,,
253098,253098,UT,09:45:29 05-Dec-2023,Argos,B,-22.9249,166.8105,17003,43054,6714,59,,,,,,
253098,253098,UT,10:00:52 05-Dec-2023,Argos,B,-22.8940,166.8669,12434,19621,7878,63,,,,,,
253098,253098,UT,10:35:46 05-Dec-2023,Argos,B,-22.8794,166.8642,8277,16459,4161,70,,,,,,
253098,253098,UT,23:24:56 05-Dec-2023,Argos,B,-22.7066,166.8308,4187,6855,2557,101,,,,,,
253098,253098,UT,09:06:29 09-Dec-2023,Argos,B,-22.7184,166.8886,2076,47424,90,25,,,,,,
253098,253098,UT,22:09:32 09-Dec-2023,Argos,B,-22.7212,166.8874,3703,4324,3171,95,,,,,,
253098,253098,UT,22:09:32 09-Dec-2023,Argos,B,-22.7147,166.8905,3017,6521,1395,113,,,,,,
253098,253098,UT,22:18:25 09-Dec-2023,Argos,B,-22.6740,166.8549,1965,37105,104,49,,,,,,
253098,253098,UT,22:55:24 09-Dec-2023,Argos,B,-22.6682,166.8625,4458,6364,3123,176,,,,,,
253098,253098,UT,06:13:55 13-Dec-2023,Argos,B,-22.8232,166.9750,7085,97320,515,51,,,,,,
253098,253098,UT,06:13:55 13-Dec-2023,Argos,B,-22.7938,167.0116,731,7717,69,93,,,,,,
253098,253098,UT,10:07:41 13-Dec-2023,Argos,B,-22.7838,167.0050,1975,3223,1210,87,,,,,,
253098,253098,UT,10:15:48 13-Dec-2023,Argos,B,-22.7905,167.0045,2012,3021,1340,96,,,,,,
253098,253098,UT,10:15:48 13-Dec-2023,Argos,B,-22.7947,167.0005,1863,3355,1033,104,,,,,,
253098,253098,UT,10:17:08 14-Dec-2023,Argos,B,-22.7281,166.8426,2574,5409,1224,164,,,,,,
253098,253098,UT,10:48:23 14-Dec-2023,Argos,2,-22.7242,166.8443,303,2740,33,70,,,,,,
253098,253098,UT,11:34:16 14-Dec-2023,Argos,1,-22.7278,166.8609,651,2200,192,152,,,,,,
253098,253098,UT,11:34:29 14-Dec-2023,Argos,1,-22.7255,166.8587,519,1294,207,155,,,,,,
253098,253098,UT,11:37:50 14-Dec-2023,Argos,1,-22.7215,166.8559,611,6470,57,76,,,,,,
253098,253098,UT,11:40:08 14-Dec-2023,Argos,A,-22.7237,166.8532,980,1342,715,10,,,,,,
253098,253098,UT,19:17:47 19-Dec-2023,Argos,B,-21.5340,166.1978,7167,19755,2600,134,,,,,,
253098,253098,UT,18:09:11 20-Dec-2023,Argos,B,-21.3881,166.2535,19613,26022,14781,119,,,,,,
253098,253098,UT,20:33:45 20-Dec-2023,Argos,B,-21.4821,166.2591,25286,107785,5932,97,,,,,,
253098,253098,UT,12:08:17 04-Jan-2024,Argos,0,-22.8220,166.8346,4211,48712,364,81,,,,,,
253098,253098,UT,21:01:39 02-Feb-2024,Argos,B,-22.9060,167.0050,14140,643760,310,103,,,,,,
