DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
227992,227992,0.500000,UT,,,10:01:01 15-Feb-2022,,B,-29.0394,167.9423,,,,,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:45:55 15-Feb-2022,,3,-29.0390,167.9494,,,,,,,,,21.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:47:28 15-Feb-2022,,3,-29.0390,167.9494,,,,,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:48:58 15-Feb-2022,,3,-29.0390,167.9494,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,10:50:31 15-Feb-2022,,3,-29.0406,167.9412,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:52:01 15-Feb-2022,,3,-29.0390,167.9494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:53:30 15-Feb-2022,,3,-29.0390,167.9494,,,,,,,,,20.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:55:00 15-Feb-2022,,3,-29.0390,167.9494,,,,,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,07:08:36 17-Feb-2022,,,,,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,21:50:26 17-Feb-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,09:45:57 19-Feb-2022,,,,,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,18:54:45 21-Feb-2022,,,,,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:53:47 22-Feb-2022,,,,,,,,,,,,,24.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,06:19:02 23-Feb-2022,,1,-28.8885,167.9546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,06:20:43 23-Feb-2022,,1,-28.8885,167.9546,,,,,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,06:21:57 23-Feb-2022,,1,-28.8885,167.9546,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,07:14:48 23-Feb-2022,,A,-28.8839,167.9759,,,,,722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,07:17:13 23-Feb-2022,,B,-28.8918,167.9846,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:53:06 23-Feb-2022,,A,-28.9029,167.9909,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:58:58 23-Feb-2022,,A,-28.9029,167.9909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:59:15 23-Feb-2022,,A,-28.9029,167.9909,,,,,,,,,25.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,18:34:00 23-Feb-2022,,B,-28.8902,167.9890,,,,,758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,18:39:40 23-Feb-2022,,B,-28.8903,167.9977,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,05:22:55 24-Feb-2022,,B,-28.8803,167.9964,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,06:58:34 24-Feb-2022,,2,-28.9087,167.9642,,,,,,,,,25.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,07:00:23 24-Feb-2022,,2,-28.9087,167.9642,,,,,794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,07:00:48 24-Feb-2022,,2,-28.9087,167.9642,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,07:01:08 24-Feb-2022,,2,-28.9087,167.9642,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,07:01:34 24-Feb-2022,,2,-28.9087,167.9642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,07:07:35 24-Feb-2022,,1,-28.9174,167.9610,,,,,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,07:08:06 24-Feb-2022,,1,-28.9174,167.9610,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,07:29:21 24-Feb-2022,,1,-28.8989,167.9430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,07:29:38 24-Feb-2022,,0,-28.9022,167.9546,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,07:29:53 24-Feb-2022,,1,-28.8989,167.9430,,,,,809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,07:31:07 24-Feb-2022,,1,-28.8989,167.9430,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,07:31:30 24-Feb-2022,,1,-28.8989,167.9430,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,07:32:19 24-Feb-2022,,1,-28.8989,167.9430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,07:38:52 24-Feb-2022,07:37:21 24-Feb-2022,-90,1,-28.8989,167.9430,CRC,,,,813,3.450,,,25.20,,,,,,,,,,,,,,194,28,255,0,,,,,,,2,,,0,81,,,
227992,227992,0.500000,UT,,,07:38:50 24-Feb-2022,,1,-28.8989,167.9430,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,07:39:16 24-Feb-2022,,1,-28.8989,167.9430,,,,,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,08:41:57 24-Feb-2022,,1,-28.8707,167.9691,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:45:17 24-Feb-2022,,1,-28.8707,167.9691,,,,,,,,,25.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:46:13 24-Feb-2022,,1,-28.8707,167.9691,,,,,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,08:47:26 24-Feb-2022,,1,-28.8707,167.9691,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:48:17 24-Feb-2022,,1,-28.8707,167.9691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:48:34 24-Feb-2022,,1,-28.8707,167.9691,,,,,,,,,25.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,09:16:15 24-Feb-2022,,B,-28.8809,167.9400,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,09:23:14 24-Feb-2022,,B,-28.8710,167.9691,,,,,,,,,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,18:46:47 24-Feb-2022,,0,-28.9135,167.9589,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,18:47:34 24-Feb-2022,,0,-28.9135,167.9589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,18:51:33 24-Feb-2022,,0,-28.9135,167.9589,,,,,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,18:52:35 24-Feb-2022,,0,-28.9135,167.9589,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,19:48:03 24-Feb-2022,,B,-28.8874,168.0018,,,,,,,,,25.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,20:00:53 24-Feb-2022,,A,-28.8833,167.9818,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,20:03:39 24-Feb-2022,,A,-28.8833,167.9818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,20:10:36 24-Feb-2022,,A,-28.8833,167.9818,,,,,921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,21:23:53 24-Feb-2022,,B,-28.8384,167.9024,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,06:38:48 25-Feb-2022,,1,-28.9219,167.9555,,,,,942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,06:41:15 25-Feb-2022,,1,-28.9219,167.9555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,06:42:38 25-Feb-2022,,1,-28.9219,167.9555,,,,,,,,,25.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,06:47:43 25-Feb-2022,,1,-28.9219,167.9555,,,,,947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,06:49:57 25-Feb-2022,,B,-28.9209,167.9560,,,,,952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,06:50:25 25-Feb-2022,,B,-28.9209,167.9560,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,06:50:46 25-Feb-2022,,A,-28.9238,167.9523,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:27:24 25-Feb-2022,,1,-28.9481,167.9393,,,,,983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:29:44 25-Feb-2022,,1,-28.9481,167.9393,,,,,,,,,25.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:30:28 25-Feb-2022,,1,-28.9481,167.9393,,,,,989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:32:08 25-Feb-2022,,1,-28.9481,167.9393,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,08:32:40 25-Feb-2022,,1,-28.9481,167.9393,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:32:56 25-Feb-2022,,1,-28.9481,167.9393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:33:23 25-Feb-2022,,1,-28.9481,167.9393,,,,,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,08:44:09 25-Feb-2022,,1,-28.9599,167.9251,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:46:13 25-Feb-2022,,1,-28.9599,167.9251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:52:44 25-Feb-2022,,1,-28.9599,167.9251,,,,,1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:53:43 25-Feb-2022,,1,-28.9599,167.9251,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:55:02 25-Feb-2022,,1,-28.9599,167.9251,,,,,,,,,25.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,09:05:01 25-Feb-2022,,B,-28.9610,167.9244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,09:05:38 25-Feb-2022,,B,-28.9610,167.9244,,,,,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,09:49:36 25-Feb-2022,,A,-28.9574,167.9279,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,09:54:41 25-Feb-2022,,A,-28.9574,167.9279,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:12:06 25-Feb-2022,,1,-28.9409,167.9299,,,,,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:12:33 25-Feb-2022,,1,-28.9409,167.9299,,,,,1072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,10:13:46 25-Feb-2022,,1,-28.9409,167.9299,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:14:04 25-Feb-2022,,1,-28.9409,167.9299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:29:03 25-Feb-2022,,B,-28.9409,167.9299,,,,,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:36:59 25-Feb-2022,,A,-28.9481,167.9297,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:46:40 25-Feb-2022,,2,-28.9464,167.9354,,,,,1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:47:14 25-Feb-2022,,2,-28.9464,167.9354,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,10:48:09 25-Feb-2022,,2,-28.9464,167.9354,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:51:02 25-Feb-2022,,2,-28.9464,167.9354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,11:34:15 25-Feb-2022,,B,-28.9488,167.9264,,,,,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,12:07:59 25-Feb-2022,,A,-28.9335,167.9130,,,,,1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,12:09:41 25-Feb-2022,,A,-28.9335,167.9130,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,12:10:47 25-Feb-2022,,A,-28.9335,167.9130,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,12:21:35 25-Feb-2022,,0,-28.9148,167.9155,,,,,,,,,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,12:22:28 25-Feb-2022,,0,-28.9148,167.9155,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,06:26:08 26-Feb-2022,,B,-28.9534,167.8220,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:22:23 26-Feb-2022,,2,-28.9827,167.8712,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:25:24 26-Feb-2022,,2,-28.9827,167.8712,,,,,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:25:45 26-Feb-2022,,2,-28.9827,167.8712,,,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:27:09 26-Feb-2022,,2,-28.9827,167.8712,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,08:27:28 26-Feb-2022,,2,-28.9827,167.8712,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:28:40 26-Feb-2022,,2,-28.9829,167.8720,,,,,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,09:26:16 26-Feb-2022,,B,-28.9949,167.8748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,09:32:58 26-Feb-2022,,B,-28.9949,167.8748,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,09:57:47 26-Feb-2022,,A,-29.0150,167.8532,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:05:37 26-Feb-2022,,A,-29.0150,167.8532,,,,,,,,,25.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:06:46 26-Feb-2022,,A,-29.0150,167.8532,,,,,1275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:08:18 26-Feb-2022,,A,-29.0154,167.8520,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:18:21 26-Feb-2022,,2,-29.0227,167.8358,,,,,,,,,25.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:18:49 26-Feb-2022,,2,-29.0227,167.8358,,,,,1280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,10:20:34 26-Feb-2022,,2,-29.0227,167.8358,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:21:30 26-Feb-2022,,2,-29.0227,167.8358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:22:06 26-Feb-2022,,2,-29.0227,167.8358,,,,,,,,,25.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:25:50 26-Feb-2022,,2,-29.0227,167.8358,,,,,1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:28:57 26-Feb-2022,,2,-29.0227,167.8358,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,11:04:58 26-Feb-2022,,B,-29.0353,167.8455,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,11:54:28 26-Feb-2022,,2,-28.9708,167.8606,,,,,,,,,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,11:59:14 26-Feb-2022,,2,-28.9708,167.8606,,,,,1401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,11:59:38 26-Feb-2022,,2,-28.9708,167.8606,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,11:59:55 26-Feb-2022,,1,-28.9708,167.8644,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,12:00:53 26-Feb-2022,,2,-28.9708,167.8606,,,,,,,,,25.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,12:01:15 26-Feb-2022,,2,-28.9708,167.8606,,,,,1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,12:01:31 26-Feb-2022,,2,-28.9708,167.8606,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,12:02:23 26-Feb-2022,,2,-28.9708,167.8606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,12:06:52 26-Feb-2022,,2,-28.9708,167.8606,,,,,1411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,09:07:19 28-Feb-2022,,B,-28.7192,168.1368,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,09:09:54 28-Feb-2022,,B,-28.7192,168.1368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,09:45:06 28-Feb-2022,,B,-28.8345,168.1142,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,09:52:44 28-Feb-2022,,A,-28.9335,167.8587,,,,,,,,,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,09:53:14 28-Feb-2022,,A,-28.9335,167.8587,,,,,1472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,09:54:03 28-Feb-2022,,A,-28.9335,167.8587,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,10:27:57 28-Feb-2022,,B,-28.9320,167.8609,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,11:24:32 28-Feb-2022,,B,-28.9250,167.8676,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,17:39:55 28-Feb-2022,,B,-28.8929,167.9855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,08:44:04 01-Mar-2022,,A,-29.0258,167.8923,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,1.00b,,08:46:50 01-Mar-2022,,A,-29.0258,167.8923,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,09:15:54 01-Mar-2022,,A,-29.0382,167.9060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,09:16:51 01-Mar-2022,,A,-29.0382,167.9060,,,,,,,,,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227992,227992,0.500000,UT,,,09:23:06 01-Mar-2022,,A,-29.0382,167.9060,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
