"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",227992,5675,47.69481,-122.1843,B,01/18/2022 18:53:34,Argos,0,7,NN,,401677660.77,01/18/2022 18:53:31,1,2,0,-137,401677660.77,-122.1843,47.69481,-122.1843,47.69481,0,3,132511,282505,62154,103,27429,110,153,136,44,120,1,85,26,63,97,37,0,0,215,108,15,16,17,18,19,20,21,22,23,24,25,26,27,28,0,0,
"",227992,5675,47.69481,-122.1843,B,01/18/2022 18:53:34,Argos,0,7,NN,,401677660.77,01/18/2022 18:53:38,1,2,0,-137,401677660.77,-122.1843,47.69481,-122.1843,47.69481,0,3,132511,282505,62154,103,27429,112,152,135,45,120,1,85,26,63,97,160,0,0,115,97,,,,,,,,,,,,,,,,,
"",227992,5675,-29.03895,167.94633,3,02/15/2022 08:02:17,Argos,0,535,NK,,401677637.43,02/15/2022 07:57:50,1,7,0,-129,401677637.43,167.94633,-29.03895,167.94633,-29.03895,68,3,121,183,80,81,172,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227992,5675,-29.03895,167.94633,3,02/15/2022 08:02:17,Argos,0,535,NK,,401677637.43,02/15/2022 08:00:48,1,7,0,-129,401677637.43,167.94633,-29.03895,167.94633,-29.03895,68,3,121,183,80,81,172,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227992,5675,-29.03895,167.94633,3,02/15/2022 08:02:17,Argos,0,535,NK,,401677637.43,02/15/2022 08:02:18,1,7,0,-129,401677637.43,167.94633,-29.03895,167.94633,-29.03895,68,3,121,183,80,81,172,75,201,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227992,5675,-29.03895,167.94633,3,02/15/2022 08:02:17,Argos,0,535,NK,,401677637.43,02/15/2022 08:03:48,1,7,0,-129,401677637.43,167.94633,-29.03895,167.94633,-29.03895,68,3,121,183,80,81,172,92,193,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227992,5675,-29.03895,167.94633,3,02/15/2022 08:02:17,Argos,0,535,NK,,401677637.43,02/15/2022 08:05:15,1,7,0,-129,401677637.43,167.94633,-29.03895,167.94633,-29.03895,68,3,121,183,80,81,172,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227992,5675,-29.03895,167.94633,3,02/15/2022 08:02:17,Argos,0,535,NK,,401677637.43,02/15/2022 08:06:45,2,7,0,-129,401677637.43,167.94633,-29.03895,167.94633,-29.03895,68,3,121,183,80,81,172,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227992,5675,-30.34274,162.14031,A,02/15/2022 08:49:20,Argos,0,272,NP,,401677677.33,02/15/2022 08:47:20,1,3,0,-127,401677677.33,162.14031,-30.34274,167.94241,-29.03908,0,0,449,3460,58,64,1234,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227992,5675,-30.34274,162.14031,A,02/15/2022 08:49:20,Argos,0,272,NP,,401677677.33,02/15/2022 08:48:50,1,3,0,-127,401677677.33,162.14031,-30.34274,167.94241,-29.03908,0,0,449,3460,58,64,1234,73,211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227992,5675,-30.34274,162.14031,A,02/15/2022 08:49:20,Argos,0,272,NP,,401677677.33,02/15/2022 08:51:52,1,3,0,-127,401677677.33,162.14031,-30.34274,167.94241,-29.03908,0,0,449,3460,58,64,1234,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227992,5675,-29.03944,167.94226,B,02/15/2022 09:09:58,Argos,0,0,MC,,401677639.65,02/15/2022 09:09:58,1,1,0,-132,401677639.65,167.94226,-29.03944,162.1406,-30.30548,6,3,0,0,0,90,2141,71,240,165,245,104,191,72,158,103,164,177,155,22,3,219,8,1,255,1,204,48,64,0,,,,,,,,,
"",227992,5675,-29.0396,167.94279,B,02/15/2022 09:39:58,Argos,0,0,NK,,401677637.73,02/15/2022 09:39:59,1,1,0,-137,401677637.73,167.94279,-29.0396,167.9428,-29.0396,1,3,1044,1375,792,87,2938,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227992,5675,-29.03945,167.94231,B,02/15/2022 10:01:00,Argos,0,0,MB,,401677639.49,02/15/2022 10:01:01,1,1,0,-135,401677639.49,167.94231,-29.03945,167.9423,-29.03945,1,3,1215,1532,962,87,3422,90,15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227992,5675,-29.03904,167.94935,3,02/15/2022 10:50:28,Argos,0,545,NN,,401677647.09,02/15/2022 10:45:55,1,6,0,-129,401677647.09,167.94935,-29.03904,167.94936,-29.03904,56,3,224,482,103,67,204,66,196,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227992,5675,-29.04059,167.94122,3,02/15/2022 10:49:44,Argos,0,273,MC,,401677647.17,02/15/2022 10:47:28,1,4,0,-122,401677647.17,167.94122,-29.04059,167.94122,-29.04059,58,3,169,652,43,82,361,95,46,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227992,5675,-29.03904,167.94935,3,02/15/2022 10:50:28,Argos,0,545,NN,,401677647.09,02/15/2022 10:47:28,1,6,0,-129,401677647.09,167.94935,-29.03904,167.94936,-29.03904,56,3,224,482,103,67,204,95,46,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
