DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
178941,178941,UT,00:03:46 14-Dec-2019,Argos,B,-19.8162,148.8609,1520,7189,321,172,,,,,,
178941,178941,UT,19:24:34 14-Dec-2019,Argos,A,-19.9150,148.7613,2009,9095,443,174,,,,,,
178941,178941,UT,07:24:46 19-Dec-2019,Argos,A,-19.8046,148.7773,3664,145415,92,73,,,,,,
178941,178941,UT,07:40:57 19-Dec-2019,Argos,0,-19.7185,149.0383,2730,33034,225,107,,,,,,
178941,178941,UT,07:48:58 19-Dec-2019,Argos,B,-19.7185,149.0384,3318,6068,1813,106,,,,,,
178941,178941,UT,19:57:53 19-Dec-2019,Argos,B,-19.7151,149.0421,19971,21463,18582,97,,,,,,
178941,178941,UT,21:59:36 19-Dec-2019,Argos,B,-19.4940,149.1163,15574,34704,6989,88,,,,,,
178941,178941,UT,22:10:50 19-Dec-2019,Argos,B,-19.4991,149.1036,3753,9008,1563,80,,,,,,
178941,178941,UT,07:11:31 20-Dec-2019,Argos,B,-19.2096,149.1925,3792,3903,3684,100,,,,,,
178941,178941,UT,12:23:28 20-Dec-2019,Argos,B,-19.1678,149.2431,3810,5881,2467,83,,,,,,
178941,178941,UT,19:48:00 21-Dec-2019,Argos,B,-19.3739,149.4165,4700,31341,704,156,,,,,,
178941,178941,UT,06:42:28 22-Dec-2019,Argos,B,-19.1499,149.4849,7962,10898,5816,120,,,,,,
178941,178941,UT,19:43:15 22-Dec-2019,Argos,A,-19.3757,149.3538,1931,8021,464,133,,,,,,
178941,178941,UT,20:07:38 22-Dec-2019,Argos,2,-19.3915,149.3622,432,7990,23,78,,,,,,
178941,178941,UT,20:58:29 22-Dec-2019,Argos,B,-19.3843,149.3645,1091,1398,851,80,,,,,,
178941,178941,UT,20:58:29 22-Dec-2019,Argos,B,-19.3869,149.3634,1076,1411,819,83,,,,,,
178941,178941,UT,06:40:09 23-Dec-2019,Argos,1,-19.2490,149.3944,699,2828,172,110,,,,,,
178941,178941,UT,19:36:04 23-Dec-2019,Argos,0,-19.2314,149.4358,10165,85072,1214,74,,,,,,
178941,178941,UT,19:37:55 23-Dec-2019,Argos,3,-19.2654,149.3028,245,373,160,52,,,,,,
178941,178941,UT,21:20:59 23-Dec-2019,Argos,B,-19.2737,149.3007,5043,5682,4475,98,,,,,,
178941,178941,UT,21:28:13 23-Dec-2019,Argos,B,-19.3023,149.3039,2965,12725,690,48,,,,,,
178941,178941,UT,19:04:49 24-Dec-2019,Argos,B,-19.5703,149.1471,4244,7452,2416,109,,,,,,
178941,178941,UT,20:10:45 24-Dec-2019,Argos,B,-19.7218,149.0572,9538,457576,198,115,,,,,,
178941,178941,UT,22:58:04 24-Dec-2019,Argos,B,-19.8478,148.9857,15661,37855,6479,116,,,,,,
178941,178941,UT,10:31:11 25-Dec-2019,Argos,B,-20.3385,148.6417,18720,21231,16505,60,,,,,,
178941,178941,UT,19:03:56 25-Dec-2019,Argos,B,-20.1543,148.7300,36233,140242,9361,41,,,,,,
178941,178941,UT,07:47:34 03-Jan-2020,Argos,0,-20.0706,148.6844,2817,121557,65,76,,,,,,
178941,178941,UT,09:41:19 03-Jan-2020,Argos,B,-20.1125,148.6492,5519,7400,4115,82,,,,,,
178941,178941,UT,19:06:38 03-Jan-2020,Argos,0,-20.1914,148.7554,3936,58184,266,119,,,,,,
178941,178941,UT,19:24:09 03-Jan-2020,Argos,A,-20.2190,148.7848,1090,2014,589,69,,,,,,
178941,178941,UT,22:24:56 03-Jan-2020,Argos,B,-20.2565,148.7578,2937,4029,2139,91,,,,,,
178941,178941,UT,07:31:32 04-Jan-2020,Argos,B,-20.3732,148.6963,4280,5126,3573,91,,,,,,
178941,178941,UT,07:51:20 04-Jan-2020,Argos,B,-20.2774,148.7439,7259,24518,2149,40,,,,,,
178941,178941,UT,09:24:45 04-Jan-2020,Argos,A,-20.1895,148.7376,12084,173704,840,69,,,,,,
178941,178941,UT,10:58:46 04-Jan-2020,Argos,B,-20.3557,148.7085,8272,27296,2506,24,,,,,,
178941,178941,UT,11:17:31 04-Jan-2020,Argos,B,-20.3054,148.7265,8474,31527,2277,28,,,,,,
178941,178941,UT,08:52:54 05-Jan-2020,Argos,B,-20.3248,148.7263,14567,42962,4938,49,,,,,,
178941,178941,UT,09:04:51 05-Jan-2020,Argos,B,-20.3377,148.6963,8776,95447,806,59,,,,,,
178941,178941,UT,20:10:40 05-Jan-2020,Argos,A,-20.3447,148.8362,232,364,147,155,,,,,,
178941,178941,UT,22:08:10 05-Jan-2020,Argos,B,-20.3787,148.8323,1059,9612,116,86,,,,,,
178941,178941,UT,08:52:04 06-Jan-2020,Argos,B,-20.5446,148.8405,3021,5260,1734,57,,,,,,
178941,178941,UT,09:40:50 06-Jan-2020,Argos,B,-20.5164,148.8701,6345,21404,1881,39,,,,,,
178941,178941,UT,08:31:36 08-Jan-2020,Argos,B,-20.3458,148.9901,5635,185125,171,33,,,,,,
178941,178941,UT,19:10:24 09-Jan-2020,Argos,0,-20.0296,149.1078,16052,152171,1693,102,,,,,,
178941,178941,UT,19:28:33 09-Jan-2020,Argos,3,-20.0202,149.1048,146,442,48,96,,,,,,
178941,178941,UT,20:11:24 09-Jan-2020,Argos,3,-20.0118,149.1059,133,171,103,21,,,,,,
178941,178941,UT,21:28:12 09-Jan-2020,Argos,B,-20.0243,149.1090,1949,2298,1651,110,,,,,,
178941,178941,UT,21:28:12 09-Jan-2020,Argos,B,-20.0109,149.1093,1170,1312,1043,105,,,,,,
178941,178941,UT,21:48:26 09-Jan-2020,Argos,A,-19.9999,149.1127,1120,9927,126,108,,,,,,
178941,178941,UT,07:53:06 10-Jan-2020,Argos,B,-19.8275,149.1621,3956,15001,1043,100,,,,,,
178941,178941,UT,08:05:49 10-Jan-2020,Argos,B,-19.8311,149.1709,2356,10450,531,91,,,,,,
178941,178941,UT,08:43:18 10-Jan-2020,Argos,A,-19.8207,149.2609,842,3114,227,136,,,,,,
178941,178941,UT,19:44:54 10-Jan-2020,Argos,B,-19.7695,149.4441,5724,82830,395,146,,,,,,
178941,178941,UT,21:14:28 10-Jan-2020,Argos,B,-19.7640,149.4946,5682,12706,2541,145,,,,,,
178941,178941,UT,06:15:21 11-Jan-2020,Argos,B,-19.5050,149.4121,10106,22290,4582,87,,,,,,
178941,178941,UT,11:19:38 11-Jan-2020,Argos,B,-19.3646,149.5531,6306,39505,1006,92,,,,,,
178941,178941,UT,19:22:58 11-Jan-2020,Argos,B,-19.3698,149.5683,5141,15005,1761,110,,,,,,
178941,178941,UT,20:47:54 11-Jan-2020,Argos,B,-19.3680,149.5883,5798,16302,2061,109,,,,,,
178941,178941,UT,22:32:25 11-Jan-2020,Argos,B,-19.2159,149.5865,7095,16121,3122,122,,,,,,
178941,178941,UT,00:41:29 12-Jan-2020,Argos,B,-19.0963,149.3778,7916,31377,1997,104,,,,,,
178941,178941,UT,07:43:46 12-Jan-2020,Argos,B,-18.9932,149.2655,7652,29917,1957,74,,,,,,
178941,178941,UT,12:58:54 12-Jan-2020,Argos,B,-18.7619,149.2251,10576,17436,6414,56,,,,,,
178941,178941,UT,13:05:59 12-Jan-2020,Argos,B,-18.6937,149.3222,4043,39810,410,130,,,,,,
178941,178941,UT,19:12:24 12-Jan-2020,Argos,B,-18.5194,149.3184,4027,9234,1755,141,,,,,,
178941,178941,UT,20:33:25 12-Jan-2020,Argos,1,-18.6851,149.5590,1271,6286,256,107,,,,,,
178941,178941,UT,20:36:03 12-Jan-2020,Argos,B,-18.6754,149.4927,6312,25317,1573,81,,,,,,
178941,178941,UT,20:52:05 12-Jan-2020,Argos,B,-18.6793,149.5038,9273,28767,2989,81,,,,,,
178941,178941,UT,11:11:30 13-Jan-2020,Argos,B,-18.7239,149.8622,24202,28761,20364,84,,,,,,
178941,178941,UT,11:11:30 13-Jan-2020,Argos,B,-18.7171,149.8362,16386,18674,14378,70,,,,,,
178941,178941,UT,08:34:41 14-Jan-2020,Argos,B,-18.5779,150.6380,9593,18629,4940,120,,,,,,Lon > 4 deviations from mean
178941,178941,UT,08:33:28 15-Jan-2020,Argos,A,-17.9274,149.8216,8869,101267,776,28,,,,,,
178941,178941,UT,23:41:18 15-Jan-2020,Argos,0,-18.2703,149.8778,16234,192118,1371,71,,,,,,
178941,178941,UT,00:53:01 16-Jan-2020,Argos,B,-18.3083,149.7093,6869,37121,1271,41,,,,,,
178941,178941,UT,06:52:55 16-Jan-2020,Argos,A,-18.4321,149.6720,3057,40101,233,38,,,,,,
178941,178941,UT,07:48:47 16-Jan-2020,Argos,B,-18.4448,149.6478,2934,4383,1963,42,,,,,,
178941,178941,UT,07:59:46 16-Jan-2020,Argos,2,-18.4471,149.6977,317,1361,73,83,,,,,,
178941,178941,UT,18:16:52 16-Jan-2020,Argos,B,-18.5689,149.6087,4662,5295,4103,147,,,,,,
178941,178941,UT,10:22:37 17-Jan-2020,Argos,0,-18.9880,150.0365,3755,23316,604,100,,,,,,
178941,178941,UT,20:18:40 29-Jan-2020,Argos,2,-20.4783,148.9200,255,1448,44,84,,,,,,
178941,178941,UT,07:33:20 30-Jan-2020,Argos,B,-20.4312,148.8913,2198,25603,188,76,,,,,,
178941,178941,UT,07:33:34 30-Jan-2020,Argos,B,-20.4355,148.8742,1654,14197,192,77,,,,,,
178941,178941,UT,08:40:59 30-Jan-2020,Argos,B,-20.4339,148.8731,1998,4722,845,77,,,,,,
178941,178941,UT,21:23:45 30-Jan-2020,Argos,A,-20.5353,148.9265,250,481,129,27,,,,,,
178941,178941,UT,21:31:59 30-Jan-2020,Argos,B,-20.5359,148.9250,675,703,647,23,,,,,,
178941,178941,UT,22:16:56 30-Jan-2020,Argos,A,-20.5185,148.9418,1010,15287,66,120,,,,,,
178941,178941,UT,22:27:10 30-Jan-2020,Argos,2,-20.5158,148.9398,426,6429,28,103,,,,,,
178941,178941,UT,22:56:16 30-Jan-2020,Argos,1,-20.5121,148.9436,776,1701,353,78,,,,,,
178941,178941,UT,00:12:46 31-Jan-2020,Argos,B,-20.5076,148.9501,1362,1819,1020,84,,,,,,
178941,178941,UT,08:05:15 31-Jan-2020,Argos,B,-20.4473,149.0179,2967,3924,2243,112,,,,,,
178941,178941,UT,08:35:52 31-Jan-2020,Argos,B,-20.4208,149.0478,2896,4226,1984,121,,,,,,
178941,178941,UT,09:00:26 31-Jan-2020,Argos,B,-20.3776,149.0292,2873,6240,1322,91,,,,,,
178941,178941,UT,09:46:04 31-Jan-2020,Argos,A,-20.3424,148.9784,2715,26280,280,53,,,,,,
178941,178941,UT,10:54:01 31-Jan-2020,Argos,B,-20.3242,148.9712,861,5463,135,3,,,,,,
178941,178941,UT,10:55:35 31-Jan-2020,Argos,B,-20.3383,148.9700,1069,5042,226,1,,,,,,
178941,178941,UT,08:52:13 01-Feb-2020,Argos,B,-20.3464,148.9487,3497,7637,1601,75,,,,,,
178941,178941,UT,11:09:48 01-Feb-2020,Argos,B,-20.3177,148.9323,4027,7328,2212,80,,,,,,
178941,178941,UT,11:51:51 01-Feb-2020,Argos,B,-20.3325,148.9342,3813,9832,1478,78,,,,,,
178941,178941,UT,08:16:14 07-Feb-2020,Argos,A,-19.8657,148.6640,16249,354209,745,117,,,,,,
178941,178941,UT,18:58:06 07-Feb-2020,Argos,3,-19.8204,148.7335,118,198,69,96,,,,,,
178941,178941,UT,18:58:06 07-Feb-2020,Argos,3,-19.8204,148.7335,118,198,69,96,,,,,,
178941,178941,UT,18:59:29 07-Feb-2020,Argos,A,-19.8211,148.7337,259,297,225,92,,,,,,
178941,178941,UT,19:44:38 07-Feb-2020,Argos,2,-19.8393,148.7307,372,1222,113,76,,,,,,
178941,178941,UT,20:33:25 07-Feb-2020,Argos,B,-19.8187,148.7307,4182,4517,3871,109,,,,,,
178941,178941,UT,21:18:35 07-Feb-2020,Argos,0,-19.8760,148.7085,3097,28496,336,118,,,,,,
178941,178941,UT,23:09:31 07-Feb-2020,Argos,B,-19.9343,148.6998,2491,22529,275,87,,,,,,
178941,178941,UT,23:38:58 07-Feb-2020,Argos,B,-19.9343,148.6998,2587,6747,991,88,,,,,,
178941,178941,UT,12:47:28 08-Feb-2020,Argos,B,-20.2447,148.5865,3445,5629,2107,46,,,,,,
178941,178941,UT,07:15:04 09-Feb-2020,Argos,A,-20.1843,148.8777,2473,30165,202,96,,,,,,
178941,178941,UT,07:15:45 09-Feb-2020,Argos,2,-20.1800,148.8714,274,931,80,113,,,,,,
178941,178941,UT,08:57:04 09-Feb-2020,Argos,B,-20.2291,148.8640,1024,7987,131,102,,,,,,
178941,178941,UT,19:36:05 09-Feb-2020,Argos,B,-20.4315,148.8618,3370,3959,2867,123,,,,,,
178941,178941,UT,23:02:22 12-Feb-2020,Argos,B,-20.1687,148.9482,5709,825105,39,109,,,,,,
178941,178941,UT,23:11:27 12-Feb-2020,Argos,B,-20.1415,148.8738,2656,25261,279,109,,,,,,
178941,178941,UT,21:04:19 19-Feb-2020,Argos,0,-18.8862,149.8946,25687,470945,1401,62,,,,,,
178941,178941,UT,23:56:15 19-Feb-2020,Argos,B,-18.8917,149.9364,18400,42218,8019,68,,,,,,
178941,178941,UT,23:44:57 26-Feb-2020,Argos,B,-19.8033,148.7645,8346,109160,638,48,,,,,,
178941,178941,UT,23:46:56 26-Feb-2020,Argos,B,-19.7968,148.7724,15053,74771,3030,49,,,,,,
178941,178941,UT,07:12:33 27-Feb-2020,Argos,B,-19.8413,148.8049,53714,75617,38154,49,,,,,,
178941,178941,UT,07:41:21 04-Mar-2020,Argos,1,-19.2824,149.1020,1327,17777,99,89,,,,,,
178941,178941,UT,22:06:56 04-Mar-2020,Argos,B,-19.1768,149.1454,6282,11694,3374,108,,,,,,
178941,178941,UT,20:10:26 06-Mar-2020,Argos,B,-19.4030,148.9851,4980,92808,267,71,,,,,,
178941,178941,UT,08:01:02 07-Mar-2020,Argos,B,-19.5025,148.8956,11478,16365,8049,117,,,,,,
178941,178941,UT,00:08:49 13-Mar-2020,Argos,B,-19.4001,148.3572,6151,117528,321,57,,,,,,
178941,178941,UT,06:49:41 13-Mar-2020,Argos,B,-19.2538,148.4935,5366,7978,3609,75,,,,,,
178941,178941,UT,07:38:31 13-Mar-2020,Argos,B,-19.1520,148.5180,6847,26692,1756,68,,,,,,
178941,178941,UT,08:54:26 13-Mar-2020,Argos,A,-19.0401,148.5667,366,544,246,40,,,,,,
