DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
178941,178941,UT,15:51:26 23-Jun-2019,,,3,-26.6797,32.8953,CRC 7.9,15:51:26 23-Jun-2019,Status,87,201,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,06:09:02 08-Dec-2019,,,0,-19.8611,148.9741,CRC 3.6,06:09:02 08-Dec-2019,Status,83,156,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,11:17:52 08-Dec-2019,,,2,-20.2421,148.9426,CRC 5.4,11:17:52 08-Dec-2019,Status,69,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,22:25:09 08-Dec-2019,,,3,-20.2546,148.9355,CRC 0.1,22:25:09 08-Dec-2019,Status,64,155,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,23:03:16 08-Dec-2019,,,2,-20.2559,148.9383,CRC 15.2,,,15,157,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,09:26:13 11-Dec-2019,,,,,,CRC 3.7,,,179,105,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,19:23:59 14-Dec-2019,,,A,-19.9150,148.7613,CRC 14.15,19:23:59 14-Dec-2019,Status,62,200,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,19:25:20 14-Dec-2019,,,A,-19.9150,148.7613,CRC 11.5,,,107,13,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,19:26:51 15-Dec-2019,,,,,,CRC 14.0,19:26:51 15-Dec-2019,Status,78,73,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,19:45:08 17-Dec-2019,,,,,,CRC 87.102,13:29:57 06-Dec-2019,Status,74,240,131,220,168,122,223,85,99,53,222,81,166,181,214,196,21,159,194,54,111,31,195,,,,,,,,,
178941,178941,UT,21:27:25 17-Dec-2019,,,,,,CRC 6.13,21:27:25 17-Dec-2019,Status,86,214,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,07:24:56 19-Dec-2019,,,A,-19.8046,148.7773,CRC 10.12,07:24:56 19-Dec-2019,Status,10,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,07:45:06 19-Dec-2019,,,0,-19.7185,149.0383,CRC 155.204,07:45:11 19-Dec-2019,Status,83,112,131,220,168,122,239,21,105,158,210,214,210,171,34,16,187,151,80,253,100,57,35,,,,,,,,,
178941,178941,UT,19:57:53 19-Dec-2019,,,B,-19.7151,149.0421,CRC 6.14,,,150,74,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,22:10:51 19-Dec-2019,,,B,-19.4991,149.1036,CRC 7.5,22:10:51 19-Dec-2019,Status,71,34,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,19:47:25 21-Dec-2019,,,B,-19.3739,149.4165,,,,104,164,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,06:40:18 23-Dec-2019,,,1,-19.2490,149.3944,CRC 11.15,,,107,142,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,19:34:53 23-Dec-2019,,,0,-19.2314,149.4358,CRC 4.10,19:34:53 23-Dec-2019,Status,68,110,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,19:34:53 23-Dec-2019,,,3,-19.2654,149.3028,CRC 12.11,19:34:53 23-Dec-2019,Status,76,63,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,19:38:16 23-Dec-2019,,,3,-19.2654,149.3028,CRC 15.1,,,111,190,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,21:28:14 23-Dec-2019,,,B,-19.3023,149.3039,CRC 4.13,,,132,195,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,20:13:24 24-Dec-2019,,,B,-19.7218,149.0572,CRC 15.4,20:13:24 24-Dec-2019,Status,31,50,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,19:55:49 29-Dec-2019,,,,,,CRC 6.12,19:55:49 29-Dec-2019,Status,22,73,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,19:30:10 02-Jan-2020,,,,,,CRC 7.4,19:30:10 02-Jan-2020,Status,55,97,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,07:53:21 03-Jan-2020,,,0,-20.0706,148.6844,CRC 6.14,07:53:21 03-Jan-2020,Status,22,75,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,19:05:29 03-Jan-2020,,,0,-20.1914,148.7554,CRC 196.198,07:07:35 12-Jan-2020,Status,88,144,131,220,153,203,232,181,86,28,120,203,233,159,69,68,192,35,30,63,134,103,11,,,,,,,,,
178941,178941,UT,19:09:14 03-Jan-2020,,,0,-20.1914,148.7554,CRC 0.11,19:09:14 03-Jan-2020,Status,64,79,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,19:23:21 03-Jan-2020,,,A,-20.2190,148.7848,CRC 13.1,,,189,222,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,19:25:24 03-Jan-2020,,,A,-20.2190,148.7848,CRC 6.2,19:25:24 03-Jan-2020,Status,22,75,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,07:51:20 04-Jan-2020,,,B,-20.2774,148.7439,CRC 14.12,07:51:20 04-Jan-2020,Status,30,73,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,09:23:49 04-Jan-2020,,,A,-20.1895,148.7376,CRC 11.0,09:23:49 04-Jan-2020,Status,91,145,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,08:52:55 05-Jan-2020,,,B,-20.3248,148.7263,CRC 10.3,08:52:55 05-Jan-2020,Status,10,82,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,19:29:42 09-Jan-2020,,,3,-20.0202,149.1048,CRC 1.10,19:29:42 09-Jan-2020,Status,65,52,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,20:09:24 09-Jan-2020,,,3,-20.0118,149.1059,CRC 4.2,20:09:24 09-Jan-2020,Status,68,75,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,20:12:05 09-Jan-2020,,,3,-20.0118,149.1059,CRC 128.185,20:12:21 09-Jan-2020,Status,80,16,131,220,168,122,239,21,100,208,197,90,150,24,77,4,1,145,28,212,120,102,133,,,,,,,,,
178941,178941,UT,08:43:18 10-Jan-2020,,,A,-19.8207,149.2609,CRC 13.2,08:43:18 10-Jan-2020,Status,93,138,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,11:19:20 11-Jan-2020,,,B,-19.3646,149.5531,CRC 10.2,11:19:20 11-Jan-2020,Status,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,00:41:48 12-Jan-2020,,,B,-19.0963,149.3778,CRC 121.103,00:48:07 12-Jan-2020,Status,79,48,131,220,168,122,239,21,102,3,1,209,151,148,32,233,231,141,108,28,116,48,127,,,,,,,,,
178941,178941,UT,20:31:12 12-Jan-2020,,,1,-18.6851,149.5590,CRC 12.9,,,108,146,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,20:35:27 12-Jan-2020,,,B,-18.6754,149.4927,CRC 6.3,20:35:27 12-Jan-2020,Status,38,125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178941,178941,UT,08:34:42 14-Jan-2020,,,B,-18.5779,150.6380,CRC 10.5,08:34:42 14-Jan-2020,Status,10,0,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
