Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5675,227997,3,NP, ,2,15-Feb-2022,07:11:44,,,,401650000,-138,,0,15-Feb-2022,07:11:44,,,,,,,,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227997,3,NK,3,3,15-Feb-2022,08:02:05,-29.0398,167.9458,,401677634,-127,58,0,15-Feb-2022,07:58:19,-29.0398,167.9458,452,124,176,87,75,,,83,194,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227997,3,NK,3,3,15-Feb-2022,08:02:05,-29.0398,167.9458,,401677634,-127,58,0,15-Feb-2022,07:59:49,-29.0398,167.9458,452,124,176,87,75,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227997,3,NK,3,3,15-Feb-2022,08:02:05,-29.0398,167.9458,,401677634,-127,58,0,15-Feb-2022,08:01:22,-29.0398,167.9458,452,124,176,87,75,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227997,3,NK,3,3,15-Feb-2022,08:02:05,-29.0398,167.9458,,401677634,-127,58,0,15-Feb-2022,08:02:52,-29.0398,167.9458,452,124,176,87,75,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227997,3,NK,3,3,15-Feb-2022,08:02:05,-29.0398,167.9458,,401677634,-127,58,0,15-Feb-2022,08:04:21,-29.0398,167.9458,452,124,176,87,75,,,66,196,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227997,3,NK,3,3,15-Feb-2022,08:02:05,-29.0398,167.9458,,401677634,-127,58,0,15-Feb-2022,08:05:51,-29.0398,167.9458,452,124,176,87,75,,,82,199,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227997,3,NP,3,4,15-Feb-2022,08:50:06,-29.0401,167.9410,,401677640,-127,60,0,15-Feb-2022,08:47:50,-29.0401,167.9410,270,172,656,45,83,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227997,3,NP,3,4,15-Feb-2022,08:50:06,-29.0401,167.9410,,401677640,-127,60,0,15-Feb-2022,08:49:23,-29.0401,167.9410,270,172,656,45,83,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227997,3,NP,3,4,15-Feb-2022,08:50:06,-29.0401,167.9410,,401677640,-127,60,0,15-Feb-2022,08:50:53,-29.0401,167.9410,270,172,656,45,83,,,70,208,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227997,3,NP,3,4,15-Feb-2022,08:50:06,-29.0401,167.9410,,401677640,-127,60,0,15-Feb-2022,08:52:20,-29.0401,167.9410,270,172,656,45,83,,,87,230,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227997,3,MC,B,5,15-Feb-2022,09:09:40,-29.0423,167.9523,,401677639,-131,6,0,15-Feb-2022,09:07:26,-29.0423,167.9523,269,458,1381,151,16,,,89,240,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227997,23,MC,B,5,15-Feb-2022,09:09:40,-29.0423,167.9523,,401677639,-131,6,0,15-Feb-2022,09:11:55,-29.0423,167.9523,269,458,1381,151,16,,,74,144,165,245,104,201,72,158,103,164,199,219,214,3,231,10,1,255,1,203,192,0,0,,,,,,,,,
5675,227997,3,NN,3,6,15-Feb-2022,10:51:40,-29.0378,167.9491,,401677644,-128,56,0,15-Feb-2022,10:47:56,-29.0378,167.9491,448,234,433,125,83,,,67,193,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227997,3,NN,3,6,15-Feb-2022,10:51:40,-29.0378,167.9491,,401677644,-128,56,0,15-Feb-2022,10:49:24,-29.0378,167.9491,448,234,433,125,83,,,93,52,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227997,3,NN,3,6,15-Feb-2022,10:51:40,-29.0378,167.9491,,401677644,-128,56,0,15-Feb-2022,10:50:54,-29.0378,167.9491,448,234,433,125,83,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
