"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",227997,5675,,,,,,,0,NP,,401650000,02/15/2022 07:11:44,1,1,0,-138,401650000,,,,,,,,,,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227997,5675,-29.03984,167.94577,3,02/15/2022 08:02:05,Argos,0,452,NK,,401677634.74,02/15/2022 07:58:19,1,6,0,-127,401677634.74,167.94577,-29.03984,167.94577,-29.03984,58,3,124,176,87,75,186,83,194,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227997,5675,-29.03984,167.94577,3,02/15/2022 08:02:05,Argos,0,452,NK,,401677634.74,02/15/2022 07:59:49,1,6,0,-127,401677634.74,167.94577,-29.03984,167.94577,-29.03984,58,3,124,176,87,75,186,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227997,5675,-29.03984,167.94577,3,02/15/2022 08:02:05,Argos,0,452,NK,,401677634.74,02/15/2022 08:01:22,1,6,0,-127,401677634.74,167.94577,-29.03984,167.94577,-29.03984,58,3,124,176,87,75,186,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227997,5675,-29.03984,167.94577,3,02/15/2022 08:02:05,Argos,0,452,NK,,401677634.74,02/15/2022 08:02:52,1,6,0,-127,401677634.74,167.94577,-29.03984,167.94577,-29.03984,58,3,124,176,87,75,186,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227997,5675,-29.03984,167.94577,3,02/15/2022 08:02:05,Argos,0,452,NK,,401677634.74,02/15/2022 08:04:21,1,6,0,-127,401677634.74,167.94577,-29.03984,167.94577,-29.03984,58,3,124,176,87,75,186,66,196,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227997,5675,-29.03984,167.94577,3,02/15/2022 08:02:05,Argos,0,452,NK,,401677634.74,02/15/2022 08:05:51,1,6,0,-127,401677634.74,167.94577,-29.03984,167.94577,-29.03984,58,3,124,176,87,75,186,82,199,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227997,5675,-29.04011,167.94102,3,02/15/2022 08:50:06,Argos,0,270,NP,,401677640.79,02/15/2022 08:47:50,1,4,0,-127,401677640.79,167.94102,-29.04011,167.94102,-29.04011,60,3,172,656,45,83,382,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227997,5675,-29.04011,167.94102,3,02/15/2022 08:50:06,Argos,0,270,NP,,401677640.79,02/15/2022 08:49:23,1,4,0,-127,401677640.79,167.94102,-29.04011,167.94102,-29.04011,60,3,172,656,45,83,382,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227997,5675,-29.04011,167.94102,3,02/15/2022 08:50:06,Argos,0,270,NP,,401677640.79,02/15/2022 08:50:53,1,4,0,-127,401677640.79,167.94102,-29.04011,167.94102,-29.04011,60,3,172,656,45,83,382,70,208,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
