DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
227997,227997,UT,DS,1,0,0,,,07:11:44 15-Feb-2022,NP,,,,,,,,401650000,-138
227997,227997,UT,DS,6,0,0,90,89,08:02:05 15-Feb-2022,NK,3,-29.0398,167.9458,-29.0398,167.9458,58,,401677634,-127
227997,227997,UT,DS,4,0,0,90,87,08:50:06 15-Feb-2022,NP,3,-29.0401,167.9410,-29.0401,167.9410,60,,401677640,-127
227997,227997,UT,DS,2,0,0,269,269,09:09:40 15-Feb-2022,MC,B,-29.0423,167.9523,-29.0423,167.9523,6,,401677639,-131
227997,227997,UT,DS,6,0,1,89,87,10:51:40 15-Feb-2022,NN,3,-29.0378,167.9491,-29.0378,167.9491,56,,401677644,-128
227997,227997,UT,DS,3,0,0,91,90,10:50:55 15-Feb-2022,MC,A,-29.0387,167.9421,-29.0387,167.9421,8,,401677643,-120
227997,227997,UT,DS,1,0,0,,,05:25:23 03-Mar-2022,SR,,,,,,,,401650000,-131
227997,227997,UT,DS,1,0,1,,,08:58:44 03-Mar-2022,NP,,,,,,,,401650000,-133
227997,227997,UT,DS,1,0,0,,,10:14:48 03-Mar-2022,MC,,,,,,,,401650000,-131
227997,227997,UT,DS,1,0,1,,,11:58:38 03-Mar-2022,MC,,,,,,,,401650000,-122
227997,227997,UT,DS,3,0,0,112,98,18:25:17 03-Mar-2022,A1,A,-28.4002,167.6113,-28.4002,167.6113,,,401677651,-128
227997,227997,UT,DS,1,0,0,,,18:47:00 03-Mar-2022,NP,B,-28.4002,167.6110,-28.4002,167.6110,6,,401677647,-138
227997,227997,UT,DS,1,0,0,,,20:17:08 03-Mar-2022,NP,B,-28.3986,167.6084,-28.3986,167.6084,8,,401677647,-126
227997,227997,UT,DS,1,0,0,,,21:37:50 03-Mar-2022,MC,B,-28.3966,167.6075,-28.3966,167.6075,8,,401677645,-123
227997,227997,UT,DS,1,0,0,,,22:25:49 03-Mar-2022,MB,B,-28.3967,167.6038,-28.3967,167.6038,8,,401677639,-133
227997,227997,UT,DS,1,0,0,,,22:25:49 03-Mar-2022,NN,B,-28.3960,167.6099,-28.3960,167.6099,8,,401677649,-133
227997,227997,UT,DS,1,0,0,,,10:51:08 04-Mar-2022,NN,B,-28.2627,167.4556,-28.2627,167.4556,,,401677679,-125
227997,227997,UT,DS,1,0,0,,,12:26:16 04-Mar-2022,NN,B,-28.3186,167.4727,-28.3186,167.4727,,,401677668,-130
227997,227997,UT,DS,1,0,0,,,18:42:42 04-Mar-2022,NK,B,-28.1924,167.4058,-28.1924,167.4058,8,,401677618,-132
227997,227997,UT,DS,1,0,0,,,19:02:47 04-Mar-2022,SR,B,-28.2893,167.4243,-28.2893,167.4243,8,,401677643,-133
227997,227997,UT,DS,1,0,0,,,06:16:01 05-Mar-2022,A1,B,-28.1225,167.5094,-28.1225,167.5094,8,,401677596,-127
227997,227997,UT,DS,1,0,1,,,06:59:33 05-Mar-2022,NP,B,-28.0115,167.3910,-28.0115,167.3910,5,,401677640,-134
227997,227997,UT,DS,1,0,0,,,07:46:13 05-Mar-2022,SR,B,-27.9800,167.3678,-27.9800,167.3678,8,,401677645,-127
227997,227997,UT,DS,1,0,0,,,05:37:57 06-Mar-2022,SR,B,-26.9021,166.7396,-26.9021,166.7396,,,401677608,-131
227997,227997,UT,DS,1,0,0,,,06:03:50 06-Mar-2022,A1,B,-27.3978,167.1572,-27.3978,167.1572,6,,401677606,-137
227997,227997,UT,DS,2,0,0,505,505,10:01:17 06-Mar-2022,NK,B,-27.8448,167.5791,-27.8448,167.5791,8,,401677647,-133
227997,227997,UT,DS,2,0,0,78,78,10:06:08 06-Mar-2022,NP,B,-27.7916,167.5578,-27.7916,167.5578,8,,401677628,-136
