DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
141155,141155,SPOT,DS,1,0,1,,,11:44:42 11-Mar-2015,MB,B,-24.7830,152.5627,-24.7830,152.5627,8,,401677459,-134
141155,141155,SPOT,DS,1,0,0,,,12:36:03 11-Mar-2015,MA,B,-24.8003,152.5638,-24.8003,152.5638,8,,401677455,-129
141155,141155,SPOT,DS,6,0,0,100,47,07:07:21 12-Mar-2015,NK,2,-24.7887,152.7245,-24.7887,152.7245,50,,401677462,-124
141155,141155,SPOT,DS,4,0,1,66,46,07:21:47 12-Mar-2015,SR,1,-24.7830,152.7433,-24.7830,152.7433,40,,401677463,-124
141155,141155,SPOT,DS,2,0,0,54,54,05:07:47 13-Mar-2015,NP,B,-24.8424,152.7874,-24.8424,152.7874,,,401677457,-137
141155,141155,SPOT,DS,1,0,0,,,06:29:17 13-Mar-2015,NN,B,-24.8348,152.7263,-24.8348,152.7263,8,,401677470,-137
141155,141155,SPOT,DS,3,0,1,67,53,06:49:19 13-Mar-2015,SR,A,-24.8573,152.6623,-24.8573,152.6623,,,401677453,-127
141155,141155,SPOT,DS,2,0,0,269,269,06:11:10 14-Mar-2015,NN,B,-25.0077,152.6716,-25.0077,152.6716,,,401677457,-130
141155,141155,SPOT,DS,1,0,0,,,06:13:25 14-Mar-2015,NK,B,-25.0030,152.6765,-25.0030,152.6765,,,401677455,-137
141155,141155,SPOT,DS,1,0,0,,,00:30:45 15-Mar-2015,MA,B,-25.0339,152.5987,-25.0339,152.5987,,,401677450,-133
141155,141155,SPOT,DS,1,0,0,,,02:57:10 15-Mar-2015,NP,B,-24.9885,152.6525,-24.9885,152.6525,8,,401677457,-131
141155,141155,SPOT,DS,3,0,1,311,129,06:57:22 16-Mar-2015,SR,A,-24.8851,152.6752,-24.8851,152.6752,,,401677462,-130
141155,141155,SPOT,DS,5,0,0,141,89,07:06:58 16-Mar-2015,NK,2,-24.8923,152.6858,-24.8923,152.6858,50,,401677465,-124
141155,141155,SPOT,DS,1,0,0,,,06:24:29 17-Mar-2015,SR,B,-25.0174,152.6274,-25.0174,152.6274,,,401677483,-132
141155,141155,SPOT,DS,4,0,0,134,47,06:43:16 17-Mar-2015,NK,2,-25.1378,152.8064,-25.1378,152.8064,50,,401677465,-128
141155,141155,SPOT,DS,1,0,0,,,07:18:50 17-Mar-2015,NN,B,-25.1366,152.8047,-25.1366,152.8047,8,,401677469,-125
141155,141155,SPOT,DS,1,0,0,,,04:11:15 18-Mar-2015,NP,B,-25.1216,152.7649,-25.1216,152.7649,,,401677474,-136
141155,141155,SPOT,DS,1,0,0,,,05:27:45 18-Mar-2015,NN,B,-25.0568,152.7567,-25.0568,152.7567,8,,401677485,-133
141155,141155,SPOT,DS,1,0,0,,,06:13:10 18-Mar-2015,NK,B,-25.0347,152.6554,-25.0347,152.6554,8,,401677450,-133
141155,141155,SPOT,DS,4,0,1,121,47,07:07:06 18-Mar-2015,NN,2,-25.0566,152.5584,-25.0566,152.5584,58,,401677462,-124
141155,141155,SPOT,DS,3,0,1,170,121,06:56:39 19-Mar-2015,NN,A,-25.0982,152.6726,-25.0982,152.6726,,,401677464,-125
141155,141155,SPOT,DS,2,0,0,212,212,07:00:59 19-Mar-2015,SR,B,-25.0732,152.7855,-25.0732,152.7855,,,401677461,-126
141155,141155,SPOT,DS,3,0,0,163,48,07:31:53 19-Mar-2015,NK,A,-25.0800,152.7946,-25.0800,152.7946,8,,401677465,-123
141155,141155,SPOT,DS,1,0,0,,,00:23:44 20-Mar-2015,MA,B,-25.1301,152.3444,-25.1301,152.3444,,,401677468,-127
141155,141155,SPOT,DS,2,0,1,366,366,06:42:46 20-Mar-2015,NN,B,-25.1265,152.7223,-25.1265,152.7223,8,,401677470,-132
141155,141155,SPOT,DS,1,0,0,,,07:07:42 20-Mar-2015,NK,B,-25.1181,152.6934,-25.1181,152.6934,,,401677472,-123
141155,141155,SPOT,DS,4,0,0,52,48,08:10:18 20-Mar-2015,SR,1,-25.1165,152.6349,-25.1165,152.6349,58,,401677461,-124
141155,141155,SPOT,DS,1,0,0,,,05:59:36 21-Mar-2015,SR,B,-24.9190,152.2795,-24.9190,152.2795,,,401677416,-136
141155,141155,SPOT,DS,2,0,0,80,80,06:19:43 22-Mar-2015,NK,B,-24.7833,152.7526,-24.7833,152.7526,,,401677470,-135
141155,141155,SPOT,DS,1,0,0,,,06:24:22 22-Mar-2015,NN,,,,,,,,401650000,-137
141155,141155,SPOT,DS,1,0,0,,,04:40:03 24-Mar-2015,NP,,,,,,,,401650000,-125
141155,141155,SPOT,DS,1,0,0,,,05:56:21 24-Mar-2015,NN,,,,,,,,401650000,-129
141155,141155,SPOT,DS,1,0,0,,,07:11:00 24-Mar-2015,NK,,,,,,,,401650000,-133
141155,141155,SPOT,DS,1,0,0,,,00:21:53 25-Mar-2015,MA,,,,,,,,401650000,-127
141155,141155,SPOT,DS,1,0,0,,,07:12:11 25-Mar-2015,SR,,,,,,,,401650000,-124
141155,141155,SPOT,DS,5,0,2,157,47,07:24:15 25-Mar-2015,NN,1,-25.0098,152.6125,-25.0098,152.6125,50,,401677450,-130
141155,141155,SPOT,DS,1,0,0,,,02:35:52 26-Mar-2015,NP,B,-25.0312,152.4778,-25.0312,152.4778,,,401677446,-139
141155,141155,SPOT,DS,1,0,0,,,05:37:20 26-Mar-2015,NN,B,-25.0576,152.6485,-25.0576,152.6485,8,,401677440,-133
141155,141155,SPOT,DS,1,0,0,,,06:21:11 26-Mar-2015,NK,B,-25.0621,152.6597,-25.0621,152.6597,8,,401677437,-132
141155,141155,SPOT,DS,1,0,0,,,06:40:59 26-Mar-2015,SR,B,-25.0546,152.6573,-25.0546,152.6573,8,,401677438,-130
141155,141155,SPOT,DS,4,0,0,146,46,07:13:56 26-Mar-2015,NN,2,-25.0761,152.7901,-25.0761,152.7901,58,,401677455,-127
141155,141155,SPOT,DS,2,0,0,46,46,06:48:42 28-Mar-2015,NN,B,-25.1531,152.8442,-25.1531,152.8442,,,401677452,-135
141155,141155,SPOT,DS,1,0,0,,,06:40:28 29-Mar-2015,NN,B,-25.0838,154.7073,-25.0838,154.7073,,,401677459,-130
141155,141155,SPOT,DS,1,0,1,,,06:45:32 29-Mar-2015,SR,B,-25.0692,154.0907,-25.0692,154.0907,,,401677450,-136
141155,141155,SPOT,DS,2,0,0,199,199,06:47:11 29-Mar-2015,NK,B,-25.0464,152.5754,-25.0464,152.5754,,,401677453,-133
141155,141155,SPOT,DS,5,0,3,87,46,07:51:24 30-Mar-2015,SR,1,-25.0947,152.7625,-25.0947,152.7625,50,,401677453,-122
141155,141155,SPOT,DS,1,0,1,,,08:01:25 30-Mar-2015,NK,B,-25.0945,152.7625,-25.0945,152.7625,,,401677456,-127
141155,141155,SPOT,DS,1,0,0,,,03:18:41 31-Mar-2015,NP,B,-25.2436,153.8397,-25.2436,153.8397,,,401677423,-133
141155,141155,SPOT,DS,2,0,0,177,177,06:20:14 31-Mar-2015,NN,B,-24.9185,152.6970,-20.8186,171.0458,50,,401677453,-128
141155,141155,SPOT,DS,1,0,0,,,04:48:39 01-Apr-2015,NP,B,-24.8883,152.6598,-24.8883,152.6598,,,401677460,-130
141155,141155,SPOT,DS,1,0,0,,,06:51:33 01-Apr-2015,SR,,,,,,,,401650000,
141155,141155,SPOT,DS,2,0,1,521,521,07:43:46 01-Apr-2015,NN,B,-24.9576,152.5557,-24.9576,152.5557,8,,401677448,-137
141155,141155,SPOT,DS,1,0,1,,,08:30:30 01-Apr-2015,SR,,,,,,,,401650000,
141155,141155,SPOT,DS,1,0,0,,,02:54:22 02-Apr-2015,NP,B,-25.0072,152.4215,-25.0072,152.4215,,,401677484,-140
141155,141155,SPOT,DS,2,0,0,112,112,06:42:01 02-Apr-2015,NK,B,-25.0611,152.3809,-25.0611,152.3809,8,,401677493,-124
141155,141155,SPOT,DS,1,0,0,,,08:02:44 02-Apr-2015,SR,B,-25.1292,152.3749,-25.1292,152.3749,8,,401677515,-132
141155,141155,SPOT,DS,1,0,0,,,09:56:46 02-Apr-2015,MA,B,-25.1675,152.3549,-25.1675,152.3549,8,,401677502,-135
141155,141155,SPOT,DS,1,0,0,,,07:24:35 03-Apr-2015,NN,B,-25.1434,152.2969,-25.1434,152.2969,,,401677508,-128
141155,141155,SPOT,DS,1,0,0,,,09:08:34 03-Apr-2015,SR,B,-24.9496,152.6653,-24.9496,152.6653,8,,401677477,-135
141155,141155,SPOT,DS,1,0,0,,,04:05:10 05-Apr-2015,NP,,,,,,,,401650000,-126
141155,141155,SPOT,DS,1,0,0,,,03:41:16 07-Apr-2015,NP,,,,,,,,401650000,-125
141155,141155,SPOT,DS,1,0,1,,,05:27:03 07-Apr-2015,NP,,,,,,,,401650000,-136
141155,141155,SPOT,DS,1,0,0,,,03:34:13 08-Apr-2015,NP,,,,,,,,401650000,-127
141155,141155,SPOT,DS,1,0,1,,,06:33:06 08-Apr-2015,NN,,,,,,,,401650000,-135
141155,141155,SPOT,DS,1,0,0,,,06:33:06 08-Apr-2015,SR,,,,,,,,401650000,-133
141155,141155,SPOT,DS,1,0,1,,,06:20:26 09-Apr-2015,NN,,,,,,,,401650000,-133
141155,141155,SPOT,DS,1,0,0,,,07:13:24 09-Apr-2015,NK,,,,,,,,401650000,-140
141155,141155,SPOT,DS,1,0,1,,,04:50:35 10-Apr-2015,NP,,,,,,,,401650000,-124
141155,141155,SPOT,DS,2,0,0,143,143,06:06:53 10-Apr-2015,NN,B,-25.1369,152.6781,-25.1369,152.6781,,,401650000,-130
141155,141155,SPOT,DS,3,0,0,60,46,06:48:30 10-Apr-2015,NK,A,-25.1032,152.5817,-25.1032,152.5817,8,,401677460,-130
141155,141155,SPOT,DS,4,0,0,92,48,07:10:54 10-Apr-2015,SR,1,-25.1022,152.5745,-25.1022,152.5745,48,,401677466,-131
141155,141155,SPOT,DS,2,0,1,46,46,07:32:44 11-Apr-2015,NN,B,-24.9921,152.5614,-24.9921,152.5614,,,401677465,-129
141155,141155,SPOT,DS,1,0,1,,,07:59:34 11-Apr-2015,NK,B,-24.9922,152.5606,-24.9922,152.5606,,,401677463,-130
141155,141155,SPOT,DS,2,0,0,340,340,07:23:34 12-Apr-2015,NN,B,-24.9740,152.5728,-24.9740,152.5728,,,401677467,-135
141155,141155,SPOT,DS,4,0,0,201,48,07:37:06 12-Apr-2015,NK,0,-24.9706,152.5717,-24.9706,152.5717,40,,401677464,-131
141155,141155,SPOT,DS,3,0,0,189,48,07:43:38 12-Apr-2015,SR,A,-24.9725,152.5644,-24.9725,152.5644,,,401677459,-126
141155,141155,SPOT,DS,1,0,0,,,04:16:24 13-Apr-2015,NP,B,-25.0538,152.5947,-25.0538,152.5947,,,401677450,-130
141155,141155,SPOT,DS,1,0,0,,,07:15:35 13-Apr-2015,NN,B,-25.0803,152.5047,-25.0803,152.5047,,,401677452,-131
141155,141155,SPOT,DS,1,0,0,,,07:15:35 13-Apr-2015,SR,B,-25.0547,152.4711,-25.0547,152.4711,7,,401677486,-131
141155,141155,SPOT,DS,1,0,0,,,07:15:35 13-Apr-2015,NK,B,-25.0527,152.6097,-25.0527,152.6097,8,,401677442,-126
141155,141155,SPOT,DS,1,0,0,,,06:47:41 14-Apr-2015,SR,B,-24.6527,152.2550,-24.6527,152.2550,,,401677458,-134
141155,141155,SPOT,DS,1,0,0,,,06:47:41 14-Apr-2015,NK,B,-25.0626,152.4986,-25.0626,152.4986,,,401677471,-125
141155,141155,SPOT,DS,1,0,0,,,06:59:09 14-Apr-2015,NN,B,-25.0699,152.5428,-25.0699,152.5428,,,401677469,-125
141155,141155,SPOT,DS,1,0,1,,,11:22:01 15-Apr-2015,MB,,,,,,,,401650000,-133
141155,141155,SPOT,DS,2,0,0,221,221,06:37:01 16-Apr-2015,NN,B,-24.9269,152.7228,-24.9269,152.7228,,,401677517,-124
141155,141155,SPOT,DS,1,0,0,,,06:22:55 17-Apr-2015,NN,B,-24.4788,152.5595,-24.4788,152.5595,,,401677538,-135
141155,141155,SPOT,DS,1,0,0,,,07:11:44 17-Apr-2015,NK,B,-24.4845,152.6123,-24.4845,152.6123,8,,401677505,-132
141155,141155,SPOT,DS,4,0,0,133,94,06:50:02 18-Apr-2015,NK,2,-24.0772,152.7396,-24.0772,152.7396,50,,401677456,-128
141155,141155,SPOT,DS,1,0,0,,,04:47:30 19-Apr-2015,NP,B,-23.7362,152.9747,-23.7362,152.9747,,,401677413,-131
141155,141155,SPOT,DS,2,0,0,95,95,06:26:35 19-Apr-2015,NK,B,-24.1831,152.8084,-24.1831,152.8084,8,,401677438,-132
141155,141155,SPOT,DS,1,0,0,,,08:01:36 19-Apr-2015,NK,B,-23.8484,152.9367,-23.8484,152.9367,8,,401677409,-130
141155,141155,SPOT,DS,1,0,1,,,07:27:53 20-Apr-2015,NN,B,-23.1604,153.3146,-23.1604,153.3146,,,401677343,-128
141155,141155,SPOT,DS,1,0,0,,,08:32:20 20-Apr-2015,SR,Z,-24.3475,152.5636,-24.3475,152.5636,6,,401677384,-137
141155,141155,SPOT,DS,6,0,0,109,46,07:20:23 21-Apr-2015,NK,1,-24.7316,153.0532,-24.7316,153.0532,40,,401677462,-124
141155,141155,SPOT,DS,5,0,0,136,46,07:19:17 21-Apr-2015,NN,0,-24.7251,153.0678,-24.7251,153.0678,40,,401677460,-127
141155,141155,SPOT,DS,1,0,1,,,04:01:28 23-Apr-2015,NP,,,,,,,,401650000,-135
141155,141155,SPOT,DS,1,0,0,,,05:44:25 23-Apr-2015,NP,,,,,,,,401650000,-133
141155,141155,SPOT,DS,3,0,0,245,94,06:55:57 23-Apr-2015,NN,A,-24.7801,152.5417,-24.7801,152.5417,,,401677466,-130
141155,141155,SPOT,DS,2,0,0,243,243,07:01:13 23-Apr-2015,SR,B,-24.7775,152.5709,-24.7775,152.5709,,,401677461,-126
141155,141155,SPOT,DS,1,0,0,,,07:15:32 25-Apr-2015,NK,,,,,,,,401650000,-126
141155,141155,SPOT,DS,1,0,0,,,08:13:21 25-Apr-2015,NN,,,,,,,,401650000,-130
141155,141155,SPOT,DS,2,0,0,182,182,14:59:00 25-Apr-2015,NP,B,-25.0586,152.5719,-25.0586,152.5719,,,401650000,-130
141155,141155,SPOT,DS,1,0,0,,,03:38:54 26-Apr-2015,NP,B,-25.1044,152.5879,-25.1044,152.5879,,,401677467,-137
141155,141155,SPOT,DS,1,0,0,,,06:22:43 26-Apr-2015,NN,B,-24.9244,152.5894,-24.9244,152.5894,8,,401677478,-129
141155,141155,SPOT,DS,1,0,0,,,06:52:27 26-Apr-2015,NK,B,-24.9251,152.6071,-24.9251,152.6071,,,401677471,-137
141155,141155,SPOT,DS,5,0,0,127,46,07:05:22 26-Apr-2015,SR,2,-24.8847,152.6674,-24.8847,152.6674,58,,401677464,-122
141155,141155,SPOT,DS,1,0,0,,,04:43:48 28-Apr-2015,NP,,,,,,,,401650000,-139
141155,141155,SPOT,DS,2,0,0,46,46,05:44:52 29-Apr-2015,NN,B,-24.7906,152.9256,-24.7906,152.9256,,,401677485,-133
141155,141155,SPOT,DS,2,0,0,75,75,07:12:24 29-Apr-2015,SR,B,-24.7701,153.0590,-24.7701,153.0590,8,,401677476,-133
141155,141155,SPOT,DS,4,0,2,209,118,07:23:29 29-Apr-2015,NK,0,-24.7876,153.0415,-24.7876,153.0415,40,,401677468,-124
141155,141155,SPOT,DS,1,0,0,,,11:59:48 30-Apr-2015,MA,,,,,,,,401650000,-129
141155,141155,SPOT,DS,3,0,1,156,151,15:46:36 30-Apr-2015,NP,A,-24.4648,153.2628,-24.4648,153.2628,,,401677457,-125
141155,141155,SPOT,DS,1,0,0,,,06:10:09 01-May-2015,SR,B,-24.5226,153.2346,-24.5226,153.2346,,,401677473,-133
141155,141155,SPOT,DS,1,0,0,,,06:28:08 01-May-2015,NK,B,-24.5293,153.4155,-24.5293,153.4155,,,401677500,-132
141155,141155,SPOT,DS,3,0,0,150,132,07:04:26 01-May-2015,NN,A,-24.5517,153.1586,-24.5517,153.1586,8,,401677461,-125
141155,141155,SPOT,DS,2,0,1,515,515,07:47:48 01-May-2015,SR,B,-24.5728,153.1430,-24.5728,153.1430,8,,401677460,-125
141155,141155,SPOT,DS,3,0,1,51,49,06:54:33 02-May-2015,NN,A,-24.7299,153.1570,-24.7299,153.1570,,,401677452,-127
141155,141155,SPOT,DS,1,0,0,,,07:19:58 02-May-2015,SR,B,-24.7343,153.1409,-24.7343,153.1409,,,401677454,-130
141155,141155,SPOT,DS,1,0,0,,,07:47:56 02-May-2015,NK,B,-24.7320,153.1497,-24.7320,153.1497,,,401677462,-132
141155,141155,SPOT,DS,1,0,0,,,07:16:23 03-May-2015,NK,B,-24.6009,153.1613,-24.6009,153.1613,,,401677484,-135
141155,141155,SPOT,DS,1,0,0,,,08:13:21 04-May-2015,NN,,,,,,,,401650000,-133
141155,141155,SPOT,DS,1,0,0,,,06:32:31 05-May-2015,NK,,,,,,,,401650000,-137
141155,141155,SPOT,DS,1,0,0,,,09:01:00 05-May-2015,SR,,,,,,,,401650000,-136
141155,141155,SPOT,DS,1,0,0,,,10:14:53 05-May-2015,MA,,,,,,,,401650000,-134
141155,141155,SPOT,DS,1,0,0,,,11:10:11 05-May-2015,MB,,,,,,,,401650000,-133
141155,141155,SPOT,DS,1,0,1,,,11:53:24 05-May-2015,MA,,,,,,,,401650000,-126
141155,141155,SPOT,DS,1,0,0,,,06:48:32 06-May-2015,SR,,,,,,,,401650000,-136
141155,141155,SPOT,DS,2,0,0,355,355,07:43:21 06-May-2015,NK,B,-24.6383,153.2730,-24.6383,153.2730,,,401677476,-129
141155,141155,SPOT,DS,1,0,0,,,07:51:36 06-May-2015,NN,,,,,,,,401650000,-131
141155,141155,SPOT,DS,1,0,0,,,05:54:54 07-May-2015,NN,B,-24.5599,153.2903,-24.5599,153.2903,,,401677479,-130
141155,141155,SPOT,DS,2,0,0,46,46,06:24:14 07-May-2015,SR,B,-24.5496,153.3676,-24.5496,153.3676,,,401677460,-132
141155,141155,SPOT,DS,5,0,0,90,46,07:15:16 07-May-2015,NK,1,-24.5596,153.3235,-24.5596,153.3235,58,,401677459,-124
141155,141155,SPOT,DS,2,0,0,49,49,07:33:39 07-May-2015,NN,B,-24.5531,153.3532,-24.5531,153.3532,8,,401677466,-133
141155,141155,SPOT,DS,3,0,0,106,84,08:38:28 09-May-2015,SR,A,-24.6669,153.2605,-24.6669,153.2605,,,401677459,-131
141155,141155,SPOT,DS,1,0,0,,,07:03:13 10-May-2015,NN,B,-24.7045,153.2717,-24.7045,153.2717,,,401677456,-129
141155,141155,SPOT,DS,1,0,0,,,08:07:44 10-May-2015,SR,B,-24.7289,153.2001,-24.7289,153.2001,7,,401677469,-132
141155,141155,SPOT,DS,2,0,0,348,348,04:02:18 11-May-2015,NP,B,-24.6404,153.4770,-24.6404,153.4770,,,401677438,-129
141155,141155,SPOT,DS,1,0,0,,,06:45:43 11-May-2015,NN,B,-24.6453,153.4624,-24.6453,153.4624,8,,401677438,-140
141155,141155,SPOT,DS,4,0,0,107,47,07:16:06 11-May-2015,NK,Z,-24.7716,152.6877,-24.7716,152.6877,26,,401677469,-124
141155,141155,SPOT,DS,1,0,0,,,12:15:20 14-May-2015,MA,,,,,,,,401650000,-130
141155,141155,SPOT,DS,1,0,1,,,16:17:15 15-May-2015,NP,,,,,,,,401650000,-132
141155,141155,SPOT,DS,1,0,0,,,18:27:30 15-May-2015,NK,,,,,,,,401650000,-124
141155,141155,SPOT,DS,1,0,0,,,21:24:07 15-May-2015,MA,,,,,,,,401650000,-131
141155,141155,SPOT,DS,1,0,0,,,06:31:06 17-May-2015,NK,,,,,,,,401650000,-133
141155,141155,SPOT,DS,1,0,0,,,06:44:35 19-May-2015,SR,,,,,,,,401650000,-135
141155,141155,SPOT,DS,1,0,0,,,06:57:53 19-May-2015,NN,,,,,,,,401650000,-135
141155,141155,SPOT,DS,1,0,1,,,10:29:09 19-May-2015,MA,,,,,,,,401650000,-127
141155,141155,SPOT,DS,1,0,0,,,06:12:01 20-May-2015,SR,,,,,,,,401650000,-138
141155,141155,SPOT,DS,2,0,0,235,235,06:29:36 21-May-2015,NK,B,-24.7569,152.9676,-24.7569,152.9676,,,401677448,-135
141155,141155,SPOT,DS,2,0,0,393,393,06:37:15 21-May-2015,NN,B,-24.6952,152.9472,-24.6952,152.9472,,,401677443,-133
141155,141155,SPOT,DS,1,0,1,,,05:23:17 22-May-2015,NP,B,-24.5269,153.1155,-24.5269,153.1155,,,401677447,-136
141155,141155,SPOT,DS,2,0,1,232,232,06:07:05 22-May-2015,NK,B,-24.6348,152.7218,-15.9708,-166.7802,60,,401677459,-135
141155,141155,SPOT,DS,2,0,0,50,50,06:27:57 22-May-2015,NN,B,-24.6620,152.8506,-24.6620,152.8506,6,,401677509,-125
141155,141155,SPOT,DS,1,0,0,,,06:43:48 22-May-2015,SR,B,-24.6595,152.7500,-24.6595,152.7500,,,401677463,-138
141155,141155,SPOT,DS,1,0,1,,,06:30:49 25-May-2015,NK,,,,,,,,401650000,-135
141155,141155,SPOT,DS,1,0,0,,,06:57:01 25-May-2015,SR,,,,,,,,401650000,-134
141155,141155,SPOT,DS,4,0,1,53,46,07:34:06 25-May-2015,NN,1,-24.3184,153.1326,-24.3184,153.1326,40,,401677460,-128
141155,141155,SPOT,DS,2,0,1,73,73,06:24:59 26-May-2015,SR,B,-24.3278,153.1173,-24.3278,153.1173,,,401677463,-138
141155,141155,SPOT,DS,1,0,0,,,07:26:37 26-May-2015,NN,B,-24.3447,153.0881,-24.3447,153.0881,8,,401677460,-135
141155,141155,SPOT,DS,1,0,0,,,04:27:39 27-May-2015,NP,B,-24.1891,153.0893,-24.1891,153.0893,,,401677468,-125
141155,141155,SPOT,DS,1,0,0,,,05:51:29 27-May-2015,SR,,,,,,,,401650000,
141155,141155,SPOT,DS,1,0,0,,,07:10:43 27-May-2015,NN,B,-24.2117,153.0232,-24.2117,153.0232,8,,401677472,-133
141155,141155,SPOT,DS,6,0,0,64,46,06:55:04 28-May-2015,NN,0,-24.1060,152.5422,-24.1060,152.5422,40,,401677460,-124
141155,141155,SPOT,DS,6,0,0,64,46,06:55:27 28-May-2015,NK,2,-24.0992,152.5831,-24.0992,152.5831,50,,401677461,-126
141155,141155,SPOT,DS,3,0,0,92,46,06:56:45 28-May-2015,SR,A,-24.1014,152.5503,-24.1014,152.5503,,,401677457,-126
141155,141155,SPOT,DS,1,0,0,,,10:20:03 29-May-2015,MA,,,,,,,,401650000,-129
141155,141155,SPOT,DS,1,0,0,,,03:37:28 31-May-2015,NP,,,,,,,,401650000,-134
141155,141155,SPOT,DS,1,0,0,,,06:23:17 31-May-2015,NN,,,,,,,,401650000,-130
141155,141155,SPOT,DS,1,0,0,,,06:38:58 02-Jun-2015,NK,,,,,,,,401650000,-137
141155,141155,SPOT,DS,1,0,0,,,18:59:37 02-Jun-2015,NN,,,,,,,,401650000,-128
141155,141155,SPOT,DS,1,0,0,,,10:52:34 06-Jun-2015,MA,,,,,,,,401650000,-131
141155,141155,SPOT,DS,1,0,0,,,12:35:23 06-Jun-2015,MA,,,,,,,,401650000,-130
141155,141155,SPOT,DS,1,0,0,,,06:17:03 09-Jun-2015,NN,,,,,,,,401650000,-137
