DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
141155,141155,SPOT,07:59:34 11-Apr-2015,,,B,-24.9922,152.5606,Temperature: -49.01,07:59:34 11-Apr-2015,Status,19,180,224,149,180,108,32,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,11:22:01 15-Apr-2015,,,,,,Voltage: 3.84,11:22:01 15-Apr-2015,Status,28,130,240,35,71,62,171,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:27:53 20-Apr-2015,,,B,-23.1604,153.3146,Temperature: -71.18,07:27:53 20-Apr-2015,Status,22,149,208,40,63,200,6,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,04:01:28 23-Apr-2015,,,,,,Temperature: -22.38,04:01:28 23-Apr-2015,Status,22,142,207,82,151,0,156,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:15:49 29-Apr-2015,,,0,-24.7876,153.0415,Temperature: -61.45,07:15:49 29-Apr-2015,Status,24,125,207,40,67,40,13,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:17:47 29-Apr-2015,,,0,-24.7876,153.0415,Voltage: 1.81,07:17:47 29-Apr-2015,Status,24,212,113,174,168,102,145,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,15:45:21 30-Apr-2015,,,A,-24.4648,153.2628,Temperature: -57.11,15:45:21 30-Apr-2015,Status,24,154,208,39,74,96,18,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:43:31 01-May-2015,,,B,-24.5728,153.1430,Temperature: -25.22,07:43:31 01-May-2015,Status,25,146,207,40,66,80,135,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,06:55:26 02-May-2015,,,A,-24.7299,153.1570,Temperature: 71.36,06:55:26 02-May-2015,Status,25,170,204,57,84,83,177,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,11:53:24 05-May-2015,,,,,,Voltage: 3.95,11:53:24 05-May-2015,Status,26,159,247,31,148,24,70,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,16:17:15 15-May-2015,,,,,,Voltage: 2.24,16:17:15 15-May-2015,Status,60,48,140,117,46,254,126,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,10:29:09 19-May-2015,,,,,,Voltage: 2.14,10:29:09 19-May-2015,Status,29,174,134,184,209,10,55,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,05:23:18 22-May-2015,,,B,-24.5269,153.1155,Temperature: 45.25,05:23:18 22-May-2015,Status,61,142,234,55,73,7,74,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,06:09:02 22-May-2015,,,B,-24.6348,152.7218,Temperature: 70.17,06:09:02 22-May-2015,Status,29,142,193,59,239,23,174,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,06:30:49 25-May-2015,,,,,,Temperature: -20.64,06:30:49 25-May-2015,Status,30,153,205,115,168,232,170,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:32:52 25-May-2015,,,1,-24.3184,153.1326,Voltage: 0.32,07:32:52 25-May-2015,Status,26,148,20,126,253,58,134,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,06:24:23 26-May-2015,,,B,-24.3278,153.1173,Temperature: -46.86,06:24:23 26-May-2015,Status,30,158,206,41,73,72,37,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:23:18 09-Jun-2015,,,B,-24.7844,152.8824,Temperature: 57.42,07:23:18 09-Jun-2015,Status,33,127,206,27,74,115,133,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,18:40:43 12-Jun-2015,,,,,,Temperature: -25.94,18:40:43 12-Jun-2015,Status,38,160,200,74,89,200,130,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,19:50:33 12-Jun-2015,,,,,,Temperature: 51.46,19:50:33 12-Jun-2015,Status,34,145,204,172,95,115,107,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:55:33 27-Jun-2015,,,,,,Temperature: 76.18,07:55:33 27-Jun-2015,Status,35,231,236,29,149,47,188,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:55:33 27-Jun-2015,,,,,,Temperature: -20.64,07:55:33 27-Jun-2015,Status,35,163,200,25,80,156,170,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,17:08:56 29-Jun-2015,,,,,,Temperature: 62.36,17:08:56 29-Jun-2015,Status,36,182,198,134,115,103,151,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,18:14:06 29-Jun-2015,,,,,,Temperature: -46.08,18:14:06 29-Jun-2015,Status,36,147,226,125,136,4,39,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:02:09 02-Jul-2015,,,A,-24.6271,153.3178,Voltage: 2.38,07:02:09 02-Jul-2015,Status,36,168,149,140,3,61,142,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,20:16:19 02-Jul-2015,,,B,-24.6476,153.2539,Voltage: 1.55,20:16:19 02-Jul-2015,Status,36,0,97,43,49,129,4,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:02:18 23-Jul-2015,,,B,-24.4357,153.1165,Voltage: 2.46,07:02:18 23-Jul-2015,Status,33,67,154,52,119,166,253,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,11:58:39 26-Jul-2015,,,,,,Voltage: 2.00,11:58:39 26-Jul-2015,Status,63,28,125,159,15,195,7,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,19:56:36 24-Aug-2015,,,,,,Voltage: 1.22,19:56:36 24-Aug-2015,Status,42,183,76,10,69,211,109,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,20:04:42 24-Aug-2015,,,,,,Temperature: 50.64,20:04:42 24-Aug-2015,Status,42,127,198,38,33,139,103,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,19:51:58 06-Sep-2015,,,,,,Voltage: 2.00,19:51:58 06-Sep-2015,Status,44,148,125,78,20,99,20,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,14:40:35 08-Sep-2015,,,,,,Voltage: 2.37,14:40:35 08-Sep-2015,Status,44,148,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,05:17:53 16-Sep-2015,,,B,-24.8028,152.9936,Temperature: -28.23,05:17:53 16-Sep-2015,Status,46,140,201,33,73,236,115,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,18:23:36 18-Sep-2015,,,,,,Voltage: 1.57,18:23:36 18-Sep-2015,Status,104,220,98,134,155,16,143,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:24:08 25-Sep-2015,,,,,,Voltage: 0.10,07:24:08 25-Sep-2015,Status,56,189,6,49,97,220,33,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,12:35:53 25-Sep-2015,,,,,,Voltage: 1.86,12:35:53 25-Sep-2015,Status,15,205,116,152,5,73,120,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,19:20:43 27-Sep-2015,,,,,,Voltage: 1.12,19:20:43 27-Sep-2015,Status,48,155,70,170,60,242,44,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:21:29 08-Oct-2015,,,B,-25.0367,152.6395,Voltage: 1.09,07:21:29 08-Oct-2015,Status,33,104,68,189,242,69,100,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,04:34:39 16-Oct-2015,,,,,,Voltage: 1.14,04:34:39 16-Oct-2015,Status,52,31,71,248,151,206,140,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,02:44:42 17-Oct-2015,,,B,-25.1939,152.0828,Voltage: 0.69,02:44:42 17-Oct-2015,Status,146,221,43,103,176,232,58,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:47:05 18-Oct-2015,,,,,,Temperature: -57.11,07:47:05 18-Oct-2015,Status,53,155,199,43,214,0,18,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:11:36 21-Oct-2015,,,B,-25.0852,152.7605,Voltage: 2.29,07:11:36 21-Oct-2015,Status,55,101,143,16,14,192,112,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,06:57:24 24-Oct-2015,,,,,,Voltage: 2.14,06:57:24 24-Oct-2015,Status,55,146,134,125,107,254,248,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:17:22 24-Oct-2015,,,,,,Voltage: 1.09,07:17:22 24-Oct-2015,Status,55,160,68,130,75,98,152,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,06:32:51 26-Oct-2015,,,B,-25.0001,153.0132,Voltage: 1.33,06:32:51 26-Oct-2015,Status,49,64,83,73,19,13,165,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,11:14:46 28-Oct-2015,,,,,,Temperature: 76.18,11:14:46 28-Oct-2015,Status,56,122,202,24,204,191,188,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:14:42 31-Oct-2015,,,,,,Voltage: 0.66,07:14:42 31-Oct-2015,Status,146,243,41,123,81,130,25,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:29:08 07-Nov-2015,,,,,,Voltage: 2.18,07:29:08 07-Nov-2015,Status,59,148,136,98,230,108,214,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:43:24 23-Nov-2015,,,2,-25.0648,152.5747,Temperature: 67.21,07:43:24 23-Nov-2015,Status,62,150,197,37,64,107,166,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:01:42 25-Nov-2015,,,,,,Temperature: -29.72,07:01:42 25-Nov-2015,Status,63,155,198,38,65,116,106,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,08:15:10 26-Nov-2015,,,A,-24.0667,152.6228,Voltage: 2.34,08:15:10 26-Nov-2015,Status,47,188,146,104,17,79,183,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:09:28 27-Nov-2015,,,B,-23.8623,153.1566,Voltage: 0.54,07:09:28 27-Nov-2015,Status,63,247,34,33,247,215,73,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,12:08:51 03-Dec-2015,,,B,-25.0946,152.7250,Temperature: 50.64,12:08:51 03-Dec-2015,Status,65,134,200,31,192,71,103,,,,,,,,,,,,,,,,,,,,,,,,,
141155,141155,SPOT,07:13:57 05-Dec-2015,,,B,-25.1037,152.6220,Temperature: 119.01,07:13:57 05-Dec-2015,Status,65,135,194,45,72,111,236,,,,,,,,,,,,,,,,,,,,,,,,,
