DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
141155,141155,SPOT,05:27:45 18-Mar-2015,Argos,B,-25.0568,152.7567,8475,16615,4322,82,,,,,,
141155,141155,SPOT,06:13:10 18-Mar-2015,Argos,B,-25.0347,152.6554,7924,12973,4840,63,,,,,,
141155,141155,SPOT,07:07:06 18-Mar-2015,Argos,2,-25.0566,152.5584,410,2087,80,76,,,,,,
141155,141155,SPOT,06:56:39 19-Mar-2015,Argos,A,-25.0982,152.6726,4697,260592,84,77,,,,,,
141155,141155,SPOT,07:00:59 19-Mar-2015,Argos,B,-25.0732,152.7855,327,1044,102,22,,,,,,
141155,141155,SPOT,07:31:53 19-Mar-2015,Argos,A,-25.0800,152.7946,1047,11335,96,65,,,,,,
141155,141155,SPOT,00:23:44 20-Mar-2015,Argos,B,-25.1301,152.3444,10044,20937,4818,90,,,,,,
141155,141155,SPOT,06:42:46 20-Mar-2015,Argos,B,-25.1265,152.7223,8728,447788,170,103,,,,,,
141155,141155,SPOT,07:07:42 20-Mar-2015,Argos,B,-25.1181,152.6934,4153,41891,411,101,,,,,,
141155,141155,SPOT,08:10:18 20-Mar-2015,Argos,1,-25.1165,152.6349,1242,5211,296,121,,,,,,
141155,141155,SPOT,05:59:36 21-Mar-2015,Argos,B,-24.9190,152.2795,14966,27486,8149,114,,,,,,
141155,141155,SPOT,06:19:43 22-Mar-2015,Argos,B,-24.7833,152.7526,5282,34773,802,144,,,,,,
141155,141155,SPOT,07:24:15 25-Mar-2015,Argos,1,-25.0098,152.6125,650,1756,240,16,,,,,,
141155,141155,SPOT,02:35:52 26-Mar-2015,Argos,B,-25.0312,152.4778,17015,31586,9166,91,,,,,,
141155,141155,SPOT,05:37:20 26-Mar-2015,Argos,B,-25.0576,152.6485,19591,42426,9046,90,,,,,,
141155,141155,SPOT,06:21:11 26-Mar-2015,Argos,B,-25.0621,152.6597,17640,38138,8158,89,,,,,,
141155,141155,SPOT,06:40:59 26-Mar-2015,Argos,B,-25.0546,152.6573,16281,87396,3033,91,,,,,,
141155,141155,SPOT,07:13:56 26-Mar-2015,Argos,2,-25.0761,152.7901,312,869,112,95,,,,,,
141155,141155,SPOT,06:48:42 28-Mar-2015,Argos,B,-25.1531,152.8442,31920,159327,6394,83,,,,,,
141155,141155,SPOT,06:40:28 29-Mar-2015,Argos,B,-25.0838,154.7073,33850,174234,6576,85,,,,,,
141155,141155,SPOT,06:45:32 29-Mar-2015,Argos,B,-25.0692,154.0907,698362,,,,,,,,,
141155,141155,SPOT,06:47:11 29-Mar-2015,Argos,B,-25.0464,152.5754,3376,65569,173,104,,,,,,
141155,141155,SPOT,07:51:24 30-Mar-2015,Argos,1,-25.0947,152.7625,1297,12584,133,96,,,,,,
141155,141155,SPOT,08:01:25 30-Mar-2015,Argos,B,-25.0945,152.7625,2041,3012,1383,94,,,,,,
141155,141155,SPOT,03:18:41 31-Mar-2015,Argos,B,-25.2436,153.8397,13406,25060,7172,110,,,,,,
141155,141155,SPOT,06:20:14 31-Mar-2015,Argos,B,-24.9185,152.6970,280,877,89,81,,,,,,
141155,141155,SPOT,04:48:39 01-Apr-2015,Argos,B,-24.8883,152.6598,7658,15728,3728,46,,,,,,
141155,141155,SPOT,07:43:46 01-Apr-2015,Argos,B,-24.9576,152.5557,3307,70736,154,157,,,,,,
141155,141155,SPOT,02:54:22 02-Apr-2015,Argos,B,-25.0072,152.4215,4663,6923,3140,138,,,,,,
141155,141155,SPOT,06:42:01 02-Apr-2015,Argos,B,-25.0611,152.3809,5532,142542,214,103,,,,,,
141155,141155,SPOT,08:02:44 02-Apr-2015,Argos,B,-25.1292,152.3749,9845,46069,2104,88,,,,,,
141155,141155,SPOT,09:56:46 02-Apr-2015,Argos,B,-25.1675,152.3549,8148,47652,1393,87,,,,,,
141155,141155,SPOT,07:24:35 03-Apr-2015,Argos,B,-25.1434,152.2969,5802,28209,1193,59,,,,,,
141155,141155,SPOT,09:08:34 03-Apr-2015,Argos,B,-24.9496,152.6653,5985,31923,1122,73,,,,,,
141155,141155,SPOT,06:06:53 10-Apr-2015,Argos,B,-25.1369,152.6781,101803,,,,,,,,,
141155,141155,SPOT,06:48:30 10-Apr-2015,Argos,A,-25.1032,152.5817,7534,26939,2106,133,,,,,,
141155,141155,SPOT,07:10:54 10-Apr-2015,Argos,1,-25.1022,152.5745,787,2719,227,94,,,,,,
141155,141155,SPOT,07:32:44 11-Apr-2015,Argos,B,-24.9921,152.5614,9610,117693,784,85,,,,,,
141155,141155,SPOT,07:59:34 11-Apr-2015,Argos,B,-24.9922,152.5606,8614,39054,1900,86,,,,,,
141155,141155,SPOT,07:23:34 12-Apr-2015,Argos,B,-24.9740,152.5728,8503,262020,275,19,,,,,,
141155,141155,SPOT,07:37:06 12-Apr-2015,Argos,0,-24.9706,152.5717,2163,5841,800,109,,,,,,
141155,141155,SPOT,07:43:38 12-Apr-2015,Argos,A,-24.9725,152.5644,799,8721,73,85,,,,,,
141155,141155,SPOT,04:16:24 13-Apr-2015,Argos,B,-25.0538,152.5947,8687,33812,2232,75,,,,,,
141155,141155,SPOT,07:15:35 13-Apr-2015,Argos,B,-25.0803,152.5047,4251,28521,633,110,,,,,,
141155,141155,SPOT,07:15:35 13-Apr-2015,Argos,B,-25.0547,152.4711,4861,17407,1357,96,,,,,,
141155,141155,SPOT,07:15:35 13-Apr-2015,Argos,B,-25.0527,152.6097,6313,14364,2774,72,,,,,,
141155,141155,SPOT,06:47:41 14-Apr-2015,Argos,B,-24.6527,152.2550,5288,10520,2658,136,,,,,,Lat > 4 deviations from mean
