DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
209945,209945,0.500000,UT,,,07:57:10 11-Mar-2022,,2,-19.7192,148.8931,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,09:33:28 11-Mar-2022,,A,-19.6800,148.9077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,09:35:04 11-Mar-2022,,A,-19.6800,148.9077,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,20:21:51 11-Mar-2022,,1,-19.4783,148.9417,,,,,,,,,2437.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,20:23:44 11-Mar-2022,,1,-19.4783,148.9417,,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,20:24:27 11-Mar-2022,,1,-19.4783,148.9417,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,20:26:31 11-Mar-2022,,1,-19.4783,148.9417,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,21:02:29 11-Mar-2022,,B,-19.4555,148.9778,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,07:29:09 12-Mar-2022,,1,-19.2291,149.0467,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:32:30 12-Mar-2022,,1,-19.2291,149.0467,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:34:27 12-Mar-2022,,1,-19.2291,149.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:34:49 12-Mar-2022,,1,-19.2291,149.0467,,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,10:19:18 13-Mar-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,20:31:20 13-Mar-2022,,,,,,,,,21101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,23:54:22 13-Mar-2022,,,,,,,,,21081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:04:55 14-Mar-2022,,B,-19.1311,149.1361,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:05:31 14-Mar-2022,,B,-19.1311,149.1361,,,,,21164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:24:16 14-Mar-2022,,B,-19.1392,149.1424,,,,,,,,,29.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:25:58 14-Mar-2022,,B,-19.1392,149.1424,,,,,21248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:34:39 14-Mar-2022,,B,-19.1326,149.1414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,09:57:32 14-Mar-2022,,1,-19.1425,149.1822,,,,,,,,,28.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,09:59:12 14-Mar-2022,,1,-19.1425,149.1822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,09:59:32 14-Mar-2022,,1,-19.1425,149.1822,,,,,,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,10:08:11 14-Mar-2022,,1,-19.1425,149.1822,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,10:12:16 14-Mar-2022,,1,-19.1395,149.1799,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,10:13:32 14-Mar-2022,,1,-19.1395,149.1799,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,10:16:20 14-Mar-2022,,1,-19.1395,149.1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,10:16:41 14-Mar-2022,,1,-19.1395,149.1799,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,13:53:15 14-Mar-2022,,A,-19.1540,149.1246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,13:54:27 14-Mar-2022,,A,-19.1540,149.1246,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,13:55:41 14-Mar-2022,,A,-19.1540,149.1246,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,06:47:27 15-Mar-2022,,A,-19.1966,149.1721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:28:33 15-Mar-2022,,,,,,,,,21425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:28:59 15-Mar-2022,,,,,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,07:30:32 15-Mar-2022,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:32:42 15-Mar-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:35:23 15-Mar-2022,,,,,,,,,,,,,28.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:36:40 15-Mar-2022,,,,,,,,,21430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:36:57 15-Mar-2022,,,,,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,5.00b,,07:38:05 15-Mar-2022,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:21:15 15-Mar-2022,,2,-19.2358,149.1792,,,,,,,,,28.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:21:54 15-Mar-2022,,1,-19.2451,149.1693,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:22:57 15-Mar-2022,,2,-19.2358,149.1792,,,,,,,,,28.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:23:35 15-Mar-2022,,2,-19.2358,149.1792,,,,,21447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,08:24:34 15-Mar-2022,,1,-19.2451,149.1693,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:26:57 15-Mar-2022,,1,-19.2451,149.1693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:27:55 15-Mar-2022,,1,-19.2451,149.1693,,,,,,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,08:28:50 15-Mar-2022,,1,-19.2451,149.1693,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,10:02:34 15-Mar-2022,,3,-19.2500,149.1355,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,10:04:42 15-Mar-2022,,3,-19.2500,149.1355,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,10:06:23 15-Mar-2022,,3,-19.2500,149.1355,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,10:07:54 15-Mar-2022,,3,-19.2500,149.1355,,,,,21515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,10:09:46 15-Mar-2022,,3,-19.2500,149.1355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,11:17:44 15-Mar-2022,,A,-19.2344,149.1193,,,,,,,,,28.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,11:18:06 15-Mar-2022,,A,-19.2344,149.1193,,,,,21551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,11:18:37 15-Mar-2022,,A,-19.2344,149.1193,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,11:55:43 15-Mar-2022,,3,-19.2181,149.1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,12:01:58 15-Mar-2022,,2,-19.2189,149.1307,,,,,21588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,12:02:25 15-Mar-2022,,3,-19.2181,149.1289,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,12:06:19 15-Mar-2022,,3,-19.2181,149.1289,,,,,21593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,12:06:56 15-Mar-2022,,3,-19.2181,149.1289,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,12:53:38 15-Mar-2022,,B,-19.2035,149.1277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,1.00b,,06:31:40 16-Mar-2022,,B,-19.1489,149.0810,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,07:05:29 16-Mar-2022,,,,,,,,,,,,,28.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,10:49:48 16-Mar-2022,,B,-19.2174,149.2267,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,11:46:21 16-Mar-2022,,B,-19.2792,149.3098,,,,,,,,,28.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,12:34:35 16-Mar-2022,,B,-19.2982,149.3425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,19:44:31 16-Mar-2022,,3,-19.3211,149.3305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209945,209945,0.500000,UT,,,19:44:53 16-Mar-2022,,3,-19.3211,149.3305,,,,,,,,,28.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
