"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",209945,7495,-19.93976,148.87065,A,03/10/2022 22:31:01,Argos,0,123,MC,,401677680.97,03/10/2022 22:32:03,1,3,0,-124,401677680.97,148.87065,-19.93976,148.87065,-19.93976,0,3,4981,38399,646,87,2761,107,132,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.941,148.86234,1,03/10/2022 22:35:04,Argos,0,285,NN,,401677675.4,03/10/2022 22:32:03,1,4,0,-132,401677675.4,148.86234,-19.941,148.86234,-19.941,56,3,1312,2734,629,144,707,75,209,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.941,148.86234,1,03/10/2022 22:35:04,Argos,0,285,NN,,401677675.4,03/10/2022 22:35:07,1,4,0,-132,401677675.4,148.86234,-19.941,148.86234,-19.941,56,3,1312,2734,629,144,707,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.941,148.86234,1,03/10/2022 22:35:04,Argos,0,285,NN,,401677675.4,03/10/2022 22:36:22,1,4,0,-132,401677675.4,148.86234,-19.941,148.86234,-19.941,56,3,1312,2734,629,144,707,75,120,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.941,148.86234,1,03/10/2022 22:35:04,Argos,0,285,NN,,401677675.4,03/10/2022 22:36:48,1,4,0,-132,401677675.4,148.86234,-19.941,148.86234,-19.941,56,3,1312,2734,629,144,707,81,18,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.93827,148.86611,B,03/10/2022 22:53:01,Argos,0,0,NK,,401677672.53,03/10/2022 22:53:01,1,1,0,-133,401677672.53,148.86611,-19.93827,148.8661,-19.93827,6,3,7990,18777,3399,86,3193,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.89619,148.85677,1,03/11/2022 00:09:26,Argos,0,111,MC,,401677672.06,03/11/2022 00:08:31,1,7,3,-119,401677672.06,148.85677,-19.89619,148.85677,-19.89619,58,3,1495,6390,349,158,1196,72,119,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.89619,148.85677,1,03/11/2022 00:09:26,Argos,0,111,MC,,401677672.06,03/11/2022 00:08:46,1,7,3,-119,401677672.06,148.85677,-19.89619,148.85677,-19.89619,58,3,1495,6390,349,158,1196,82,41,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.89619,148.85677,1,03/11/2022 00:09:26,Argos,0,111,MC,,401677672.06,03/11/2022 00:09:01,1,7,3,-119,401677672.06,148.85677,-19.89619,148.85677,-19.89619,58,3,1495,6390,349,158,1196,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.89619,148.85677,1,03/11/2022 00:09:26,Argos,0,111,MC,,401677672.06,03/11/2022 00:09:35,1,7,3,-119,401677672.06,148.85677,-19.89619,148.85677,-19.89619,58,3,1495,6390,349,158,1196,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.89619,148.85677,1,03/11/2022 00:09:26,Argos,0,111,MC,,401677672.06,03/11/2022 00:09:50,1,7,3,-119,401677672.06,148.85677,-19.89619,148.85677,-19.89619,58,3,1495,6390,349,158,1196,66,117,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.8874,148.85319,2,03/11/2022 00:10:05,Argos,0,749,NN,,401677675.63,03/11/2022 00:09:50,1,5,0,-125,401677675.63,148.85319,-19.8874,148.8532,-19.8874,56,3,348,1584,76,97,351,66,117,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.89619,148.85677,1,03/11/2022 00:09:26,Argos,0,111,MC,,401677672.06,03/11/2022 00:10:05,1,7,3,-119,401677672.06,148.85677,-19.89619,148.85677,-19.89619,58,3,1495,6390,349,158,1196,89,46,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.8874,148.85319,2,03/11/2022 00:10:05,Argos,0,749,NN,,401677675.63,03/11/2022 00:10:05,1,5,0,-125,401677675.63,148.85319,-19.8874,148.8532,-19.8874,56,3,348,1584,76,97,351,89,46,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.89619,148.85677,1,03/11/2022 00:09:26,Argos,0,111,MC,,401677672.06,03/11/2022 00:10:22,1,7,3,-119,401677672.06,148.85677,-19.89619,148.85677,-19.89619,58,3,1495,6390,349,158,1196,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.8874,148.85319,2,03/11/2022 00:10:05,Argos,0,749,NN,,401677675.63,03/11/2022 00:10:22,1,5,0,-125,401677675.63,148.85319,-19.8874,148.8532,-19.8874,56,3,348,1584,76,97,351,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.8874,148.85319,2,03/11/2022 00:10:05,Argos,0,749,NN,,401677675.63,03/11/2022 00:16:38,1,5,0,-125,401677675.63,148.85319,-19.8874,148.8532,-19.8874,56,3,348,1584,76,97,351,80,51,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.8874,148.85319,2,03/11/2022 00:10:05,Argos,0,749,NN,,401677675.63,03/11/2022 00:22:19,1,5,0,-125,401677675.63,148.85319,-19.8874,148.8532,-19.8874,56,3,348,1584,76,97,351,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.78744,148.82259,B,03/11/2022 06:17:00,Argos,0,0,SR,,401677656.74,03/11/2022 06:17:01,1,1,0,-135,401677656.74,148.82259,-19.78744,148.82259,-19.78744,8,3,5093,7006,3702,99,6652,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.72067,148.90294,3,03/11/2022 07:49:21,Argos,0,223,A1,,401677674.77,03/11/2022 07:47:32,1,7,0,-122,401677674.77,148.90294,-19.72067,148.90294,-19.72067,57,3,232,705,76,108,143,92,176,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.72067,148.90294,3,03/11/2022 07:49:21,Argos,0,223,A1,,401677674.77,03/11/2022 07:48:05,1,7,0,-122,401677674.77,148.90294,-19.72067,148.90294,-19.72067,57,3,232,705,76,108,143,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.72067,148.90294,3,03/11/2022 07:49:21,Argos,0,223,A1,,401677674.77,03/11/2022 07:48:37,1,7,0,-122,401677674.77,148.90294,-19.72067,148.90294,-19.72067,57,3,232,705,76,108,143,70,113,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.72067,148.90294,3,03/11/2022 07:49:21,Argos,0,223,A1,,401677674.77,03/11/2022 07:48:59,1,7,0,-122,401677674.77,148.90294,-19.72067,148.90294,-19.72067,57,3,232,705,76,108,143,87,150,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.72067,148.90294,3,03/11/2022 07:49:21,Argos,0,223,A1,,401677674.77,03/11/2022 07:50:18,1,7,0,-122,401677674.77,148.90294,-19.72067,148.90294,-19.72067,57,3,232,705,76,108,143,75,120,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.71916,148.8931,2,03/11/2022 07:51:36,Argos,0,412,SR,,401677674.42,03/11/2022 07:50:18,1,10,0,-121,401677674.42,148.8931,-19.71916,148.8931,-19.71916,56,3,438,2031,94,100,257,11,120,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.72067,148.90294,3,03/11/2022 07:49:21,Argos,0,223,A1,,401677674.77,03/11/2022 07:50:42,1,7,0,-122,401677674.77,148.90294,-19.72067,148.90294,-19.72067,57,3,232,705,76,108,143,94,155,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.71916,148.8931,2,03/11/2022 07:51:36,Argos,0,412,SR,,401677674.42,03/11/2022 07:50:42,1,10,0,-121,401677674.42,148.8931,-19.71916,148.8931,-19.71916,56,3,438,2031,94,100,257,94,155,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.72067,148.90294,3,03/11/2022 07:49:21,Argos,0,223,A1,,401677674.77,03/11/2022 07:51:15,1,7,0,-122,401677674.77,148.90294,-19.72067,148.90294,-19.72067,57,3,232,705,76,108,143,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.71916,148.8931,2,03/11/2022 07:51:36,Argos,0,412,SR,,401677674.42,03/11/2022 07:51:15,1,10,0,-121,401677674.42,148.8931,-19.71916,148.8931,-19.71916,56,3,438,2031,94,100,257,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.71916,148.8931,2,03/11/2022 07:51:36,Argos,0,412,SR,,401677674.42,03/11/2022 07:52:13,1,10,0,-121,401677674.42,148.8931,-19.71916,148.8931,-19.71916,56,3,438,2031,94,100,257,78,121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.71916,148.8931,2,03/11/2022 07:51:36,Argos,0,412,SR,,401677674.42,03/11/2022 07:52:28,1,10,0,-121,401677674.42,148.8931,-19.71916,148.8931,-19.71916,56,3,438,2031,94,100,257,92,161,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.71916,148.8931,2,03/11/2022 07:51:36,Argos,0,412,SR,,401677674.42,03/11/2022 07:52:44,1,10,0,-121,401677674.42,148.8931,-19.71916,148.8931,-19.71916,56,3,438,2031,94,100,257,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.71916,148.8931,2,03/11/2022 07:51:36,Argos,0,412,SR,,401677674.42,03/11/2022 07:54:51,1,10,0,-121,401677674.42,148.8931,-19.71916,148.8931,-19.71916,56,3,438,2031,94,100,257,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.71916,148.8931,2,03/11/2022 07:51:36,Argos,0,412,SR,,401677674.42,03/11/2022 07:55:17,1,10,0,-121,401677674.42,148.8931,-19.71916,148.8931,-19.71916,56,3,438,2031,94,100,257,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.71916,148.8931,2,03/11/2022 07:51:36,Argos,0,412,SR,,401677674.42,03/11/2022 07:55:49,1,10,0,-121,401677674.42,148.8931,-19.71916,148.8931,-19.71916,56,3,438,2031,94,100,257,94,171,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.71916,148.8931,2,03/11/2022 07:51:36,Argos,0,412,SR,,401677674.42,03/11/2022 07:57:10,1,10,0,-121,401677674.42,148.8931,-19.71916,148.8931,-19.71916,56,3,438,2031,94,100,257,68,123,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.67995,148.90771,A,03/11/2022 09:33:46,Argos,0,138,NK,,401677677.01,03/11/2022 09:32:46,1,3,0,-130,401677677.01,148.90771,-19.67995,148.90771,-19.67995,8,3,4119,11694,1450,93,2971,15,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.67995,148.90771,A,03/11/2022 09:33:46,Argos,0,138,NK,,401677677.01,03/11/2022 09:33:28,1,3,0,-130,401677677.01,148.90771,-19.67995,148.90771,-19.67995,8,3,4119,11694,1450,93,2971,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.67995,148.90771,A,03/11/2022 09:33:46,Argos,0,138,NK,,401677677.01,03/11/2022 09:35:04,1,3,0,-130,401677677.01,148.90771,-19.67995,148.90771,-19.67995,8,3,4119,11694,1450,93,2971,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.47827,148.94169,1,03/11/2022 20:26:31,Argos,0,280,NP,,401677674.77,03/11/2022 20:21:51,1,7,0,-130,401677674.77,148.94169,-19.47827,148.9417,-19.47827,58,3,840,4882,144,114,1006,72,133,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.47827,148.94169,1,03/11/2022 20:26:31,Argos,0,280,NP,,401677674.77,03/11/2022 20:22:32,1,7,0,-130,401677674.77,148.94169,-19.47827,148.9417,-19.47827,58,3,840,4882,144,114,1006,97,151,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.47827,148.94169,1,03/11/2022 20:26:31,Argos,0,280,NP,,401677674.77,03/11/2022 20:23:44,1,7,0,-130,401677674.77,148.94169,-19.47827,148.9417,-19.47827,58,3,840,4882,144,114,1006,74,109,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.47827,148.94169,1,03/11/2022 20:26:31,Argos,0,280,NP,,401677674.77,03/11/2022 20:24:27,1,7,0,-130,401677674.77,148.94169,-19.47827,148.9417,-19.47827,58,3,840,4882,144,114,1006,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.47827,148.94169,1,03/11/2022 20:26:31,Argos,0,280,NP,,401677674.77,03/11/2022 20:25:30,1,7,0,-130,401677674.77,148.94169,-19.47827,148.9417,-19.47827,58,3,840,4882,144,114,1006,15,1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.47827,148.94169,1,03/11/2022 20:26:31,Argos,0,280,NP,,401677674.77,03/11/2022 20:25:57,1,7,0,-130,401677674.77,148.94169,-19.47827,148.9417,-19.47827,58,3,840,4882,144,114,1006,30,142,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.45971,148.9899,B,03/11/2022 20:26:31,Argos,0,0,NP,,401677690.12,03/11/2022 20:26:31,1,1,0,-135,401677690.12,148.9899,-19.45971,148.9899,-19.45971,8,3,2991,6126,1460,97,8457,79,108,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.4555,148.9778,B,03/11/2022 21:02:28,Argos,0,0,A1,,401677685.19,03/11/2022 21:02:29,1,1,0,-138,401677685.19,148.9778,-19.4555,148.9778,-19.4555,6,3,3847,14668,1008,71,10878,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.22911,149.04674,1,03/12/2022 07:32:07,Argos,0,340,A1,,401677677.01,03/12/2022 07:29:09,1,7,0,-124,401677677.01,149.04674,-19.22911,149.04674,-19.22911,48,3,1057,7758,144,99,323,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.22911,149.04674,1,03/12/2022 07:32:07,Argos,0,340,A1,,401677677.01,03/12/2022 07:30:41,1,7,0,-124,401677677.01,149.04674,-19.22911,149.04674,-19.22911,48,3,1057,7758,144,99,323,69,227,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.22911,149.04674,1,03/12/2022 07:32:07,Argos,0,340,A1,,401677677.01,03/12/2022 07:32:30,1,7,0,-124,401677677.01,149.04674,-19.22911,149.04674,-19.22911,48,3,1057,7758,144,99,323,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.22911,149.04674,1,03/12/2022 07:32:07,Argos,0,340,A1,,401677677.01,03/12/2022 07:32:52,1,7,0,-124,401677677.01,149.04674,-19.22911,149.04674,-19.22911,48,3,1057,7758,144,99,323,15,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.22911,149.04674,1,03/12/2022 07:32:07,Argos,0,340,A1,,401677677.01,03/12/2022 07:34:27,2,7,0,-124,401677677.01,149.04674,-19.22911,149.04674,-19.22911,48,3,1057,7758,144,99,323,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.22911,149.04674,1,03/12/2022 07:32:07,Argos,0,340,A1,,401677677.01,03/12/2022 07:34:49,1,7,0,-124,401677677.01,149.04674,-19.22911,149.04674,-19.22911,48,3,1057,7758,144,99,323,74,109,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-18.98579,149.04226,B,03/12/2022 20:23:37,Argos,0,0,NK,,401677736.19,03/12/2022 20:23:37,1,1,0,-135,401677736.19,149.04226,-18.98579,149.04227,-18.98579,0,2,24534,42569,14139,123,8427,74,80,165,245,40,150,198,120,70,82,22,149,216,163,95,16,1,206,27,214,16,247,144,,,,,,,,,
"",209945,7495,,,,,,,0,MC,,401650000,03/13/2022 10:19:18,1,1,0,-132,401650000,,,,,,,,,,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,,,,,,,0,A1,,401650000,03/13/2022 20:31:20,1,1,0,-138,401650000,,,,,,,,,,,,83,109,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,,,,,,,0,MB,,401650000,03/13/2022 23:54:22,1,1,0,-134,401650000,,,,,,,,,,,,87,89,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.13106,149.13609,B,03/14/2022 07:05:12,Argos,0,36,A1,,401677666.06,03/14/2022 07:04:55,1,2,0,-133,401677666.06,149.13609,-19.13106,149.1361,-19.13106,0,3,29097,400021,2116,123,11826,66,101,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.13106,149.13609,B,03/14/2022 07:05:12,Argos,0,36,A1,,401677666.06,03/14/2022 07:05:31,1,2,0,-133,401677666.06,149.13609,-19.13106,149.1361,-19.13106,0,3,29097,400021,2116,123,11826,83,172,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.13917,149.14244,B,03/14/2022 08:25:06,Argos,0,102,NK,,401677664.54,03/14/2022 08:24:16,1,2,0,-135,401677664.54,149.14244,-19.13917,149.14244,-19.13917,8,3,3356,41983,268,123,9490,71,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.13917,149.14244,B,03/14/2022 08:25:06,Argos,0,102,NK,,401677664.54,03/14/2022 08:25:58,1,2,0,-135,401677664.54,149.14244,-19.13917,149.14244,-19.13917,8,3,3356,41983,268,123,9490,90,0,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.13264,149.14136,B,03/14/2022 08:34:39,Argos,0,0,NP,,401677670.99,03/14/2022 08:34:39,1,1,0,-138,401677670.99,149.14136,-19.13264,149.14136,-19.13264,8,3,4218,19791,898,124,11928,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.13388,149.18244,B,03/14/2022 08:34:39,Argos,0,0,A1,,401677690.89,03/14/2022 08:34:39,1,1,0,-136,401677690.89,149.18244,-19.13388,149.18243,-19.13388,7,3,4124,16453,1033,118,9757,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.14253,149.18222,1,03/14/2022 10:01:05,Argos,0,639,NK,,401677680.29,03/14/2022 09:57:32,1,7,0,-123,401677680.29,149.18222,-19.14253,149.18222,-19.14253,58,3,563,1631,194,101,342,73,82,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.14253,149.18222,1,03/14/2022 10:01:05,Argos,0,639,NK,,401677680.29,03/14/2022 09:59:12,1,7,0,-123,401677680.29,149.18222,-19.14253,149.18222,-19.14253,58,3,563,1631,194,101,342,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.14253,149.18222,1,03/14/2022 10:01:05,Argos,0,639,NK,,401677680.29,03/14/2022 09:59:32,1,7,0,-123,401677680.29,149.18222,-19.14253,149.18222,-19.14253,58,3,563,1631,194,101,342,64,95,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.14253,149.18222,1,03/14/2022 10:01:05,Argos,0,639,NK,,401677680.29,03/14/2022 09:59:50,1,7,0,-123,401677680.29,149.18222,-19.14253,149.18222,-19.14253,58,3,563,1631,194,101,342,88,10,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.14253,149.18222,1,03/14/2022 10:01:05,Argos,0,639,NK,,401677680.29,03/14/2022 10:04:24,1,7,0,-123,401677680.29,149.18222,-19.14253,149.18222,-19.14253,58,3,563,1631,194,101,342,126,166,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.14253,149.18222,1,03/14/2022 10:01:05,Argos,0,639,NK,,401677680.29,03/14/2022 10:08:11,2,7,0,-123,401677680.29,149.18222,-19.14253,149.18222,-19.14253,58,3,563,1631,194,101,342,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.13946,149.17988,1,03/14/2022 10:14:42,Argos,0,265,NP,,401677682.85,03/14/2022 10:12:16,1,4,0,-125,401677682.85,149.17988,-19.13946,149.17989,-19.13946,56,3,1053,7739,143,64,974,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.13946,149.17988,1,03/14/2022 10:14:42,Argos,0,265,NP,,401677682.85,03/14/2022 10:13:32,1,4,0,-125,401677682.85,149.17988,-19.13946,149.17989,-19.13946,56,3,1053,7739,143,64,974,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.13946,149.17988,1,03/14/2022 10:14:42,Argos,0,265,NP,,401677682.85,03/14/2022 10:16:20,1,4,0,-125,401677682.85,149.17988,-19.13946,149.17989,-19.13946,56,3,1053,7739,143,64,974,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.13946,149.17988,1,03/14/2022 10:14:42,Argos,0,265,NP,,401677682.85,03/14/2022 10:16:41,1,4,0,-125,401677682.85,149.17988,-19.13946,149.17989,-19.13946,56,3,1053,7739,143,64,974,66,101,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.15402,149.12456,A,03/14/2022 13:54:27,Argos,0,146,NN,,401677681.94,03/14/2022 13:53:15,1,3,0,-128,401677681.94,149.12456,-19.15402,149.12456,-19.15402,8,3,2046,7549,554,166,2720,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,7495,-19.15402,149.12456,A,03/14/2022 13:54:27,Argos,0,146,NN,,401677681.94,03/14/2022 13:54:27,1,3,0,-128,401677681.94,149.12456,-19.15402,149.12456,-19.15402,8,3,2046,7549,554,166,2720,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
