DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
209945,209945,UT,08:13:13 16-Mar-2022,Argos,B,-19.2042,149.1374,3726,12645,1097,99,,,,,,
209945,209945,UT,10:49:47 16-Mar-2022,Argos,B,-19.2174,149.2267,3403,6301,1837,101,,,,,,
209945,209945,UT,10:49:47 16-Mar-2022,Argos,B,-19.2283,149.2434,3144,5291,1867,94,,,,,,
209945,209945,UT,11:41:03 16-Mar-2022,Argos,B,-19.2793,149.3107,2382,30045,188,67,,,,,,
209945,209945,UT,11:46:21 16-Mar-2022,Argos,B,-19.2792,149.3098,2404,19655,294,67,,,,,,
209945,209945,UT,12:34:35 16-Mar-2022,Argos,B,-19.2982,149.3425,2514,9239,683,66,,,,,,
209945,209945,UT,19:47:14 16-Mar-2022,Argos,3,-19.3211,149.3305,209,650,66,96,,,,,,
209945,209945,UT,20:19:54 16-Mar-2022,Argos,1,-19.3078,149.3330,947,1573,569,15,,,,,,
209945,209945,UT,21:02:48 16-Mar-2022,Argos,3,-19.2962,149.3192,243,719,81,108,,,,,,
209945,209945,UT,21:03:34 16-Mar-2022,Argos,A,-19.2947,149.3185,261,427,159,64,,,,,,
209945,209945,UT,22:06:16 16-Mar-2022,Argos,B,-19.2986,149.3359,1879,4131,854,64,,,,,,
209945,209945,UT,06:29:01 17-Mar-2022,Argos,1,-19.2153,149.1166,1140,1389,935,29,,,,,,
209945,209945,UT,07:50:20 17-Mar-2022,Argos,2,-19.2299,149.0712,252,447,141,111,,,,,,
209945,209945,UT,08:10:56 17-Mar-2022,Argos,2,-19.2337,149.0652,437,2541,75,104,,,,,,
209945,209945,UT,08:45:03 17-Mar-2022,Argos,A,-19.2359,149.0358,625,2717,143,51,,,,,,
209945,209945,UT,09:45:35 17-Mar-2022,Argos,A,-19.2213,149.0445,1638,8417,318,64,,,,,,
209945,209945,UT,07:34:57 18-Mar-2022,Argos,B,-19.2135,148.8456,8596,11832,6245,78,,,,,,
209945,209945,UT,07:34:57 18-Mar-2022,Argos,B,-19.1676,149.0587,8253,102459,664,104,,,,,,
209945,209945,UT,19:20:11 18-Mar-2022,Argos,B,-19.3036,149.2766,6274,162409,242,67,,,,,,
209945,209945,UT,19:57:45 18-Mar-2022,Argos,1,-19.3762,149.1416,993,14226,69,77,,,,,,
209945,209945,UT,20:39:45 18-Mar-2022,Argos,2,-19.4024,149.1179,294,604,143,120,,,,,,
209945,209945,UT,20:52:01 18-Mar-2022,Argos,A,-19.3993,149.1197,1214,3164,465,40,,,,,,
209945,209945,UT,21:04:08 18-Mar-2022,Argos,A,-19.4134,149.1003,988,3046,320,129,,,,,,
209945,209945,UT,22:29:41 18-Mar-2022,Argos,B,-19.4690,149.0257,1286,1397,1183,94,,,,,,
209945,209945,UT,20:34:11 19-Mar-2022,Argos,B,-19.6373,148.9147,3623,8262,1588,117,,,,,,
209945,209945,UT,20:35:02 19-Mar-2022,Argos,B,-19.7894,149.0817,1917,5639,651,120,,,,,,
209945,209945,UT,20:43:14 19-Mar-2022,Argos,B,-19.7963,149.0777,2238,2986,1677,112,,,,,,
209945,209945,UT,21:08:00 19-Mar-2022,Argos,B,-19.8076,149.0577,3920,4427,3471,103,,,,,,
209945,209945,UT,22:17:37 19-Mar-2022,Argos,B,-19.8489,149.0333,1955,3854,991,54,,,,,,
209945,209945,UT,22:42:19 19-Mar-2022,Argos,A,-19.8817,149.0840,483,2887,80,111,,,,,,
209945,209945,UT,12:48:38 20-Mar-2022,Argos,A,-20.1909,148.9689,1576,11315,219,84,,,,,,
209945,209945,UT,21:33:25 21-Mar-2022,Argos,A,-20.3134,148.9009,1060,17724,63,90,,,,,,
209945,209945,UT,22:47:30 21-Mar-2022,Argos,A,-20.2903,148.9249,791,8334,75,113,,,,,,
209945,209945,UT,23:37:35 21-Mar-2022,Argos,B,-20.2998,148.9179,1797,2677,1205,113,,,,,,
209945,209945,UT,21:37:09 22-Mar-2022,Argos,B,-20.3126,148.9134,4152,13137,1312,112,,,,,,
209945,209945,UT,12:08:24 23-Mar-2022,Argos,B,-20.3069,148.9073,4026,8606,1883,73,,,,,,
209945,209945,UT,21:13:59 24-Mar-2022,Argos,2,-20.1745,148.8931,376,1132,124,104,,,,,,
209945,209945,UT,07:20:12 25-Mar-2022,Argos,2,-19.9414,148.9264,461,891,238,57,,,,,,
209945,209945,UT,07:22:18 25-Mar-2022,Argos,B,-19.9414,148.9265,928,1054,816,69,,,,,,
209945,209945,UT,08:44:23 25-Mar-2022,Argos,B,-19.9299,148.9223,4482,5437,3694,90,,,,,,
209945,209945,UT,09:46:10 25-Mar-2022,Argos,B,-19.9232,148.9189,5949,7066,5008,89,,,,,,
209945,209945,UT,10:26:23 25-Mar-2022,Argos,A,-19.8821,148.9659,422,1195,148,22,,,,,,
209945,209945,UT,07:03:22 26-Mar-2022,Argos,B,-19.4160,149.3354,8279,18322,3740,65,,,,,,
209945,209945,UT,08:16:59 26-Mar-2022,Argos,B,-19.4464,149.3216,5178,14894,1800,78,,,,,,
209945,209945,UT,08:29:24 26-Mar-2022,Argos,B,-19.4276,149.3236,5750,11143,2966,70,,,,,,
209945,209945,UT,09:59:33 26-Mar-2022,Argos,2,-19.4437,149.1824,378,1112,128,77,,,,,,
209945,209945,UT,10:52:01 26-Mar-2022,Argos,A,-19.3876,149.2928,13770,168091,1128,73,,,,,,
209945,209945,UT,11:19:13 26-Mar-2022,Argos,B,-19.3892,149.1872,2407,18423,314,42,,,,,,
209945,209945,UT,11:32:23 26-Mar-2022,Argos,2,-19.3947,149.1768,386,1013,147,88,,,,,,
209945,209945,UT,11:36:15 26-Mar-2022,Argos,A,-19.3950,149.1756,452,1257,162,93,,,,,,
209945,209945,UT,19:16:56 26-Mar-2022,Argos,B,-19.2488,149.2592,2764,3127,2442,45,,,,,,
209945,209945,UT,06:17:22 27-Mar-2022,Argos,B,-19.2504,149.2535,4013,7379,2182,83,,,,,,
209945,209945,UT,06:50:41 27-Mar-2022,Argos,2,-19.2447,149.1819,338,503,226,42,,,,,,
209945,209945,UT,07:52:42 27-Mar-2022,Argos,2,-19.2745,149.1711,366,1509,88,91,,,,,,
209945,209945,UT,08:26:24 27-Mar-2022,Argos,B,-19.2853,149.1535,1963,5714,674,94,,,,,,
209945,209945,UT,06:32:52 28-Mar-2022,Argos,A,-19.2574,149.2781,3104,14116,682,122,,,,,,
209945,209945,UT,07:19:36 28-Mar-2022,Argos,3,-19.3035,149.2782,227,513,100,100,,,,,,
209945,209945,UT,08:10:38 28-Mar-2022,Argos,B,-19.3193,149.2663,2803,8387,937,87,,,,,,
209945,209945,UT,10:48:51 28-Mar-2022,Argos,B,-19.3704,149.2307,6834,8523,5479,94,,,,,,
209945,209945,UT,10:48:51 28-Mar-2022,Argos,B,-19.3629,149.2315,2500,4244,1472,24,,,,,,
209945,209945,UT,10:48:51 28-Mar-2022,Argos,B,-19.3421,149.2406,3176,8163,1235,39,,,,,,
209945,209945,UT,20:21:23 28-Mar-2022,Argos,B,-19.5329,149.1163,3563,4260,2979,148,,,,,,Lat > 4 deviations from mean
209945,209945,UT,06:53:29 29-Mar-2022,Argos,B,-19.1885,149.1559,3738,5551,2516,62,,,,,,
209945,209945,UT,07:53:52 29-Mar-2022,Argos,3,-19.2433,149.1569,216,439,106,104,,,,,,
209945,209945,UT,08:29:56 29-Mar-2022,Argos,0,-19.2416,149.2010,2923,16720,511,102,,,,,,
209945,209945,UT,10:27:29 29-Mar-2022,Argos,B,-19.2414,149.2292,7447,73115,758,91,,,,,,
209945,209945,UT,10:53:13 29-Mar-2022,Argos,B,-19.2321,149.1433,1093,2665,448,35,,,,,,
209945,209945,UT,11:24:28 29-Mar-2022,Argos,2,-19.1991,149.1446,361,826,157,125,,,,,,
209945,209945,UT,12:12:29 29-Mar-2022,Argos,B,-19.1860,149.1365,1791,23935,134,60,,,,,,
209945,209945,UT,14:15:34 29-Mar-2022,Argos,B,-19.1818,149.1373,3977,5143,3075,64,,,,,,
209945,209945,UT,07:36:03 30-Mar-2022,Argos,0,-19.1388,149.1571,5240,281322,97,100,,,,,,
209945,209945,UT,07:56:44 30-Mar-2022,Argos,A,-19.1377,149.1628,5871,11193,3079,102,,,,,,
209945,209945,UT,20:02:34 30-Mar-2022,Argos,B,-19.1302,149.1697,10738,17908,6438,96,,,,,,
209945,209945,UT,20:21:42 30-Mar-2022,Argos,2,-19.1464,149.0946,254,1088,59,103,,,,,,
209945,209945,UT,20:51:24 30-Mar-2022,Argos,B,-19.1471,149.0957,774,869,688,90,,,,,,
209945,209945,UT,21:11:55 30-Mar-2022,Argos,B,-19.1409,149.1038,831,1252,551,130,,,,,,
209945,209945,UT,21:38:48 30-Mar-2022,Argos,3,-19.1621,149.1411,201,705,57,91,,,,,,
209945,209945,UT,07:21:14 31-Mar-2022,Argos,3,-19.2272,149.2348,141,268,74,107,,,,,,
209945,209945,UT,07:21:14 31-Mar-2022,Argos,3,-19.2272,149.2348,141,268,74,107,,,,,,
209945,209945,UT,07:30:00 31-Mar-2022,Argos,3,-19.2266,149.2379,171,447,65,82,,,,,,
209945,209945,UT,19:54:30 31-Mar-2022,Argos,0,-19.2122,149.3170,1965,10108,382,68,,,,,,
209945,209945,UT,19:59:40 31-Mar-2022,Argos,3,-19.2261,149.3217,188,659,53,84,,,,,,
209945,209945,UT,20:39:23 31-Mar-2022,Argos,A,-19.2358,149.3017,573,2670,122,48,,,,,,
209945,209945,UT,20:40:46 31-Mar-2022,Argos,3,-19.2382,149.2962,194,232,161,42,,,,,,
209945,209945,UT,21:27:30 31-Mar-2022,Argos,3,-19.2441,149.2833,180,1137,28,102,,,,,,
209945,209945,UT,21:30:15 31-Mar-2022,Argos,3,-19.2436,149.2754,192,295,125,128,,,,,,
209945,209945,UT,07:01:32 01-Apr-2022,Argos,1,-19.1895,149.0679,803,1679,384,81,,,,,,
209945,209945,UT,07:07:59 01-Apr-2022,Argos,3,-19.1925,149.0683,153,268,87,79,,,,,,
209945,209945,UT,09:03:47 01-Apr-2022,Argos,A,-19.2203,149.0324,2919,5354,1590,106,,,,,,
209945,209945,UT,20:18:12 01-Apr-2022,Argos,B,-19.1758,148.8136,4376,39610,483,82,,,,,,
209945,209945,UT,20:20:41 01-Apr-2022,Argos,B,-19.2614,148.7930,9692,15009,6258,34,,,,,,
209945,209945,UT,20:57:50 01-Apr-2022,Argos,B,-19.2183,148.8124,3670,91164,147,115,,,,,,
209945,209945,UT,21:14:05 01-Apr-2022,Argos,B,-19.2266,148.8125,2820,117487,67,110,,,,,,
209945,209945,UT,06:54:29 02-Apr-2022,Argos,B,-19.0855,148.7574,3991,5964,2669,138,,,,,,
209945,209945,UT,08:10:30 02-Apr-2022,Argos,1,-19.2565,148.9182,1295,9127,183,106,,,,,,
209945,209945,UT,08:12:45 02-Apr-2022,Argos,B,-19.2578,148.9197,1831,3036,1104,105,,,,,,
209945,209945,UT,21:32:09 02-Apr-2022,Argos,B,-19.4106,148.9247,11965,480568,297,100,,,,,,
209945,209945,UT,20:08:54 08-Apr-2022,Argos,B,-20.0528,149.4901,8085,270323,241,63,,,,,,
209945,209945,UT,00:14:22 09-Apr-2022,Argos,B,-20.2215,149.5421,14950,18734,11929,72,,,,,,
209945,209945,UT,12:33:59 09-Apr-2022,Argos,B,-19.9336,149.2770,39824,69224,22910,40,,,,,,
209945,209945,UT,19:48:39 09-Apr-2022,Argos,A,-20.1367,149.1328,22379,119961,4174,69,,,,,,
209945,209945,UT,19:48:56 09-Apr-2022,Argos,B,-20.2097,148.9598,6197,17061,2250,78,,,,,,
209945,209945,UT,20:09:55 09-Apr-2022,Argos,B,-20.2214,148.9974,4980,10972,2259,57,,,,,,
209945,209945,UT,20:09:55 09-Apr-2022,Argos,B,-20.2177,149.0004,3804,9104,1589,55,,,,,,
209945,209945,UT,22:57:09 09-Apr-2022,Argos,B,-20.2924,148.9717,4177,4866,3586,110,,,,,,
209945,209945,UT,21:23:37 10-Apr-2022,Argos,B,-20.8274,148.8410,9186,9615,8776,156,,,,,,
209945,209945,UT,22:23:06 13-Apr-2022,Argos,A,-20.3169,148.8884,2316,58829,91,83,,,,,,
209945,209945,UT,22:25:47 13-Apr-2022,Argos,A,-20.3135,148.9239,251,527,119,141,,,,,,
209945,209945,UT,08:25:11 14-Apr-2022,Argos,B,-20.4169,148.9040,2741,4791,1567,124,,,,,,
209945,209945,UT,20:06:31 14-Apr-2022,Argos,B,-20.5068,148.8332,4051,5495,2986,78,,,,,,
209945,209945,UT,20:08:13 16-Apr-2022,Argos,A,-20.3293,148.9178,4706,69524,318,107,,,,,,
209945,209945,UT,22:19:40 16-Apr-2022,Argos,B,-20.3504,148.9175,2346,4712,1168,96,,,,,,
209945,209945,UT,20:54:32 17-Apr-2022,Argos,B,-20.2893,148.9332,1903,23821,152,104,,,,,,
209945,209945,UT,21:00:51 17-Apr-2022,Argos,A,-20.2921,148.9149,319,1633,62,99,,,,,,
209945,209945,UT,00:25:26 18-Apr-2022,Argos,B,-20.3150,148.9125,1842,2307,1469,74,,,,,,
209945,209945,UT,21:20:33 18-Apr-2022,Argos,3,-20.3060,148.9396,180,618,52,104,,,,,,
209945,209945,UT,21:22:19 18-Apr-2022,Argos,A,-20.3055,148.9400,524,696,394,102,,,,,,
209945,209945,UT,20:03:32 19-Apr-2022,Argos,B,-20.2804,148.9317,14370,167983,1229,75,,,,,,
209945,209945,UT,06:51:17 20-Apr-2022,Argos,B,-20.2536,148.8285,15110,40157,5685,64,,,,,,
209945,209945,UT,07:05:30 20-Apr-2022,Argos,2,-20.1824,148.8589,316,1255,79,107,,,,,,
209945,209945,UT,23:18:36 20-Apr-2022,Argos,A,-20.2954,148.7996,2717,217039,34,102,,,,,,
209945,209945,UT,09:27:23 21-Apr-2022,Argos,B,-20.3041,148.7883,5582,11375,2739,108,,,,,,
209945,209945,UT,12:59:08 21-Apr-2022,Argos,B,-20.3443,148.9138,3050,4452,2089,33,,,,,,
209945,209945,UT,21:50:45 21-Apr-2022,Argos,1,-20.3391,148.9596,502,1068,236,139,,,,,,
209945,209945,UT,21:34:19 25-Apr-2022,Argos,0,-20.3585,148.9946,1895,5179,693,129,,,,,,
209945,209945,UT,21:43:19 25-Apr-2022,Argos,B,-20.3600,148.9926,2664,3238,2191,123,,,,,,
209945,209945,UT,08:36:51 26-Apr-2022,Argos,B,-20.3445,148.9857,14777,24613,8871,69,,,,,,
209945,209945,UT,20:07:20 26-Apr-2022,Argos,B,-20.3458,149.0031,22511,29386,17244,73,,,,,,
209945,209945,UT,09:52:22 27-Apr-2022,Argos,B,-20.3739,149.0703,18691,27931,12507,112,,,,,,
209945,209945,UT,20:55:09 27-Apr-2022,Argos,A,-20.3177,149.0101,1665,27875,99,86,,,,,,
209945,209945,UT,11:51:15 28-Apr-2022,Argos,B,-20.4347,149.0549,3346,15899,704,76,,,,,,
209945,209945,UT,07:38:16 29-Apr-2022,Argos,B,-20.4795,149.1139,5450,8266,3592,89,,,,,,
209945,209945,UT,19:47:14 29-Apr-2022,Argos,B,-20.4088,149.1278,6118,20468,1828,114,,,,,,
209945,209945,UT,20:57:38 01-May-2022,Argos,1,-20.2893,148.9075,920,1685,501,120,,,,,,
209945,209945,UT,23:54:54 01-May-2022,Argos,B,-20.2965,148.9089,8662,62698,1196,103,,,,,,
209945,209945,UT,20:19:36 02-May-2022,Argos,B,-20.3070,148.9257,24853,38650,15980,139,,,,,,
209945,209945,UT,08:10:05 04-May-2022,Argos,B,-20.3193,149.0712,1174,3141,438,14,,,,,,
209945,209945,UT,12:10:40 04-May-2022,Argos,B,-20.3277,149.0790,2254,2505,2027,55,,,,,,
209945,209945,UT,12:16:52 04-May-2022,Argos,B,-20.3273,149.0757,2258,2605,1956,55,,,,,,
209945,209945,UT,20:28:10 04-May-2022,Argos,1,-20.1683,149.0730,592,1428,245,135,,,,,,
209945,209945,UT,21:10:04 04-May-2022,Argos,B,-20.1599,149.0749,1436,2881,716,101,,,,,,
