Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
7495,209945,3,MC,A,7,10-Mar-2022,22:31:01,-19.9398,148.8707,,401677680,-124,,0,10-Mar-2022,22:31:03,-19.9398,148.8707,123,4981,38399,646,87,,,89,14,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,MC,A,7,10-Mar-2022,22:31:01,-19.9398,148.8707,,401677680,-124,,0,10-Mar-2022,22:32:03,-19.9398,148.8707,123,4981,38399,646,87,,,107,132,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NN,1,8,10-Mar-2022,22:35:04,-19.9410,148.8623,,401677675,-132,56,0,10-Mar-2022,22:32:03,-19.9410,148.8623,285,1312,2734,629,144,,,75,209,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NN,1,8,10-Mar-2022,22:35:04,-19.9410,148.8623,,401677675,-132,56,0,10-Mar-2022,22:35:07,-19.9410,148.8623,285,1312,2734,629,144,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NN,1,8,10-Mar-2022,22:35:04,-19.9410,148.8623,,401677675,-132,56,0,10-Mar-2022,22:36:22,-19.9410,148.8623,285,1312,2734,629,144,,,75,120,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NN,1,8,10-Mar-2022,22:35:04,-19.9410,148.8623,,401677675,-132,56,0,10-Mar-2022,22:36:48,-19.9410,148.8623,285,1312,2734,629,144,,,81,18,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NK,B,9,10-Mar-2022,22:53:01,-19.9383,148.8661,,401677672,-133,6,0,10-Mar-2022,22:53:01,-19.9383,148.8661,,7990,18777,3399,86,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,MC,1,10,11-Mar-2022,00:09:26,-19.8962,148.8568,,401677672,-119,58,0,11-Mar-2022,00:08:31,-19.8962,148.8568,111,1495,6390,349,158,,,72,119,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,MC,1,10,11-Mar-2022,00:09:26,-19.8962,148.8568,,401677672,-119,58,0,11-Mar-2022,00:08:46,-19.8962,148.8568,111,1495,6390,349,158,,,82,41,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,MC,1,10,11-Mar-2022,00:09:26,-19.8962,148.8568,,401677672,-119,58,0,11-Mar-2022,00:09:01,-19.8962,148.8568,111,1495,6390,349,158,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,MC,1,10,11-Mar-2022,00:09:26,-19.8962,148.8568,,401677672,-119,58,0,11-Mar-2022,00:09:35,-19.8962,148.8568,111,1495,6390,349,158,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,MC,1,10,11-Mar-2022,00:09:26,-19.8962,148.8568,,401677672,-119,58,0,11-Mar-2022,00:09:50,-19.8962,148.8568,111,1495,6390,349,158,,,66,117,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,MC,1,10,11-Mar-2022,00:09:26,-19.8962,148.8568,,401677672,-119,58,0,11-Mar-2022,00:10:05,-19.8962,148.8568,111,1495,6390,349,158,,,89,46,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,MC,1,10,11-Mar-2022,00:09:26,-19.8962,148.8568,,401677672,-119,58,0,11-Mar-2022,00:10:22,-19.8962,148.8568,111,1495,6390,349,158,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NN,2,11,11-Mar-2022,00:10:05,-19.8874,148.8532,,401677675,-125,56,0,11-Mar-2022,00:09:50,-19.8874,148.8532,749,348,1584,76,97,,,66,117,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NN,2,11,11-Mar-2022,00:10:05,-19.8874,148.8532,,401677675,-125,56,0,11-Mar-2022,00:10:05,-19.8874,148.8532,749,348,1584,76,97,,,89,46,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NN,2,11,11-Mar-2022,00:10:05,-19.8874,148.8532,,401677675,-125,56,0,11-Mar-2022,00:10:22,-19.8874,148.8532,749,348,1584,76,97,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NN,2,11,11-Mar-2022,00:10:05,-19.8874,148.8532,,401677675,-125,56,0,11-Mar-2022,00:16:38,-19.8874,148.8532,749,348,1584,76,97,,,80,51,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NN,2,11,11-Mar-2022,00:10:05,-19.8874,148.8532,,401677675,-125,56,0,11-Mar-2022,00:22:19,-19.8874,148.8532,749,348,1584,76,97,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR,B,12,11-Mar-2022,06:17:00,-19.7874,148.8226,,401677656,-135,8,0,11-Mar-2022,06:17:01,-19.7874,148.8226,,5093,7006,3702,99,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,3,13,11-Mar-2022,07:49:21,-19.7207,148.9029,,401677674,-122,57,0,11-Mar-2022,07:47:32,-19.7207,148.9029,223,232,705,76,108,,,92,176,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,3,13,11-Mar-2022,07:49:21,-19.7207,148.9029,,401677674,-122,57,0,11-Mar-2022,07:48:05,-19.7207,148.9029,223,232,705,76,108,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,3,13,11-Mar-2022,07:49:21,-19.7207,148.9029,,401677674,-122,57,0,11-Mar-2022,07:48:37,-19.7207,148.9029,223,232,705,76,108,,,70,113,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,3,13,11-Mar-2022,07:49:21,-19.7207,148.9029,,401677674,-122,57,0,11-Mar-2022,07:48:59,-19.7207,148.9029,223,232,705,76,108,,,87,150,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,3,13,11-Mar-2022,07:49:21,-19.7207,148.9029,,401677674,-122,57,0,11-Mar-2022,07:50:18,-19.7207,148.9029,223,232,705,76,108,,,75,120,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,3,13,11-Mar-2022,07:49:21,-19.7207,148.9029,,401677674,-122,57,0,11-Mar-2022,07:50:42,-19.7207,148.9029,223,232,705,76,108,,,94,155,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,3,13,11-Mar-2022,07:49:21,-19.7207,148.9029,,401677674,-122,57,0,11-Mar-2022,07:51:15,-19.7207,148.9029,223,232,705,76,108,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR,2,14,11-Mar-2022,07:51:36,-19.7192,148.8931,,401677674,-121,56,0,11-Mar-2022,07:50:18,-19.7192,148.8931,412,438,2031,94,100,,,11,120,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR,2,14,11-Mar-2022,07:51:36,-19.7192,148.8931,,401677674,-121,56,0,11-Mar-2022,07:50:42,-19.7192,148.8931,412,438,2031,94,100,,,94,155,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR,2,14,11-Mar-2022,07:51:36,-19.7192,148.8931,,401677674,-121,56,0,11-Mar-2022,07:51:15,-19.7192,148.8931,412,438,2031,94,100,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR,2,14,11-Mar-2022,07:51:36,-19.7192,148.8931,,401677674,-121,56,0,11-Mar-2022,07:52:13,-19.7192,148.8931,412,438,2031,94,100,,,78,121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR,2,14,11-Mar-2022,07:51:36,-19.7192,148.8931,,401677674,-121,56,0,11-Mar-2022,07:52:28,-19.7192,148.8931,412,438,2031,94,100,,,92,161,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR,2,14,11-Mar-2022,07:51:36,-19.7192,148.8931,,401677674,-121,56,0,11-Mar-2022,07:52:44,-19.7192,148.8931,412,438,2031,94,100,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR,2,14,11-Mar-2022,07:51:36,-19.7192,148.8931,,401677674,-121,56,0,11-Mar-2022,07:54:51,-19.7192,148.8931,412,438,2031,94,100,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR,2,14,11-Mar-2022,07:51:36,-19.7192,148.8931,,401677674,-121,56,0,11-Mar-2022,07:55:17,-19.7192,148.8931,412,438,2031,94,100,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR,2,14,11-Mar-2022,07:51:36,-19.7192,148.8931,,401677674,-121,56,0,11-Mar-2022,07:55:49,-19.7192,148.8931,412,438,2031,94,100,,,94,171,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR,2,14,11-Mar-2022,07:51:36,-19.7192,148.8931,,401677674,-121,56,0,11-Mar-2022,07:57:10,-19.7192,148.8931,412,438,2031,94,100,,,68,123,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NK,A,15,11-Mar-2022,09:33:46,-19.6800,148.9077,,401677677,-130,8,0,11-Mar-2022,09:32:46,-19.6800,148.9077,138,4119,11694,1450,93,,,15,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NK,A,15,11-Mar-2022,09:33:46,-19.6800,148.9077,,401677677,-130,8,0,11-Mar-2022,09:33:28,-19.6800,148.9077,138,4119,11694,1450,93,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NK,A,15,11-Mar-2022,09:33:46,-19.6800,148.9077,,401677677,-130,8,0,11-Mar-2022,09:35:04,-19.6800,148.9077,138,4119,11694,1450,93,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NP,1,16,11-Mar-2022,20:26:31,-19.4783,148.9417,,401677674,-130,58,0,11-Mar-2022,20:21:51,-19.4783,148.9417,280,840,4882,144,114,,,72,133,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NP,1,16,11-Mar-2022,20:26:31,-19.4783,148.9417,,401677674,-130,58,0,11-Mar-2022,20:22:32,-19.4783,148.9417,280,840,4882,144,114,,,97,151,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NP,1,16,11-Mar-2022,20:26:31,-19.4783,148.9417,,401677674,-130,58,0,11-Mar-2022,20:23:44,-19.4783,148.9417,280,840,4882,144,114,,,74,109,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NP,1,16,11-Mar-2022,20:26:31,-19.4783,148.9417,,401677674,-130,58,0,11-Mar-2022,20:24:27,-19.4783,148.9417,280,840,4882,144,114,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NP,1,16,11-Mar-2022,20:26:31,-19.4783,148.9417,,401677674,-130,58,0,11-Mar-2022,20:25:30,-19.4783,148.9417,280,840,4882,144,114,,,15,1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NP,1,16,11-Mar-2022,20:26:31,-19.4783,148.9417,,401677674,-130,58,0,11-Mar-2022,20:25:57,-19.4783,148.9417,280,840,4882,144,114,,,30,142,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NP,1,16,11-Mar-2022,20:26:31,-19.4783,148.9417,,401677674,-130,58,0,11-Mar-2022,20:26:31,-19.4783,148.9417,280,840,4882,144,114,,,79,108,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,B,17,11-Mar-2022,21:02:28,-19.4555,148.9778,,401677685,-138,6,0,11-Mar-2022,21:02:29,-19.4555,148.9778,,3847,14668,1008,71,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,1,18,12-Mar-2022,07:32:07,-19.2291,149.0467,,401677677,-124,48,0,12-Mar-2022,07:29:09,-19.2291,149.0467,340,1057,7758,144,99,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,1,18,12-Mar-2022,07:32:07,-19.2291,149.0467,,401677677,-124,48,0,12-Mar-2022,07:30:41,-19.2291,149.0467,340,1057,7758,144,99,,,69,227,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,1,18,12-Mar-2022,07:32:07,-19.2291,149.0467,,401677677,-124,48,0,12-Mar-2022,07:32:30,-19.2291,149.0467,340,1057,7758,144,99,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,1,18,12-Mar-2022,07:32:07,-19.2291,149.0467,,401677677,-124,48,0,12-Mar-2022,07:32:52,-19.2291,149.0467,340,1057,7758,144,99,,,15,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,1,18,12-Mar-2022,07:32:07,-19.2291,149.0467,,401677677,-124,48,1,12-Mar-2022,07:34:27,-19.2291,149.0467,340,1057,7758,144,99,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,1,18,12-Mar-2022,07:32:07,-19.2291,149.0467,,401677677,-124,48,0,12-Mar-2022,07:34:49,-19.2291,149.0467,340,1057,7758,144,99,,,74,109,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,23,NK,B,19,12-Mar-2022,20:23:37,-18.9858,149.0423,,401677736,-135,,0,12-Mar-2022,20:23:37,-18.9858,149.0423,,24534,42569,14139,123,,,74,80,165,245,40,150,198,120,70,82,22,149,216,163,95,16,1,206,27,214,16,247,144,,,,,,,,,
7495,209945,3,MC, ,20,13-Mar-2022,10:19:18,,,,401650000,-132,,0,13-Mar-2022,10:19:18,,,,,,,,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1, ,21,13-Mar-2022,20:31:20,,,,401650000,-138,,0,13-Mar-2022,20:31:20,,,,,,,,,,83,109,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,MB, ,22,13-Mar-2022,23:54:22,,,,401650000,-134,,0,13-Mar-2022,23:54:22,,,,,,,,,,87,89,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,B,23,14-Mar-2022,07:05:12,-19.1311,149.1361,,401677666,-133,,0,14-Mar-2022,07:04:55,-19.1311,149.1361,36,29097,400021,2116,123,,,66,101,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,B,23,14-Mar-2022,07:05:12,-19.1311,149.1361,,401677666,-133,,0,14-Mar-2022,07:05:31,-19.1311,149.1361,36,29097,400021,2116,123,,,83,172,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NK,B,24,14-Mar-2022,08:25:06,-19.1392,149.1424,,401677664,-135,8,0,14-Mar-2022,08:24:16,-19.1392,149.1424,102,3356,41983,268,123,,,71,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NK,B,24,14-Mar-2022,08:25:06,-19.1392,149.1424,,401677664,-135,8,0,14-Mar-2022,08:25:58,-19.1392,149.1424,102,3356,41983,268,123,,,90,0,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NP,B,25,14-Mar-2022,08:34:39,-19.1326,149.1414,,401677670,-138,8,0,14-Mar-2022,08:34:39,-19.1326,149.1414,,4218,19791,898,124,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,B,26,14-Mar-2022,08:34:39,-19.1339,149.1824,,401677690,-136,7,0,14-Mar-2022,08:34:39,-19.1339,149.1824,,4124,16453,1033,118,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NK,1,27,14-Mar-2022,10:01:05,-19.1425,149.1822,,401677680,-123,58,0,14-Mar-2022,09:57:32,-19.1425,149.1822,639,563,1631,194,101,,,73,82,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NK,1,27,14-Mar-2022,10:01:05,-19.1425,149.1822,,401677680,-123,58,0,14-Mar-2022,09:59:12,-19.1425,149.1822,639,563,1631,194,101,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NK,1,27,14-Mar-2022,10:01:05,-19.1425,149.1822,,401677680,-123,58,0,14-Mar-2022,09:59:32,-19.1425,149.1822,639,563,1631,194,101,,,64,95,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NK,1,27,14-Mar-2022,10:01:05,-19.1425,149.1822,,401677680,-123,58,0,14-Mar-2022,09:59:50,-19.1425,149.1822,639,563,1631,194,101,,,88,10,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NK,1,27,14-Mar-2022,10:01:05,-19.1425,149.1822,,401677680,-123,58,0,14-Mar-2022,10:04:24,-19.1425,149.1822,639,563,1631,194,101,,,126,166,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NK,1,27,14-Mar-2022,10:01:05,-19.1425,149.1822,,401677680,-123,58,1,14-Mar-2022,10:08:11,-19.1425,149.1822,639,563,1631,194,101,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NP,1,28,14-Mar-2022,10:14:42,-19.1395,149.1799,,401677682,-125,56,0,14-Mar-2022,10:12:16,-19.1395,149.1799,265,1053,7739,143,64,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NP,1,28,14-Mar-2022,10:14:42,-19.1395,149.1799,,401677682,-125,56,0,14-Mar-2022,10:13:32,-19.1395,149.1799,265,1053,7739,143,64,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NP,1,28,14-Mar-2022,10:14:42,-19.1395,149.1799,,401677682,-125,56,0,14-Mar-2022,10:16:20,-19.1395,149.1799,265,1053,7739,143,64,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NP,1,28,14-Mar-2022,10:14:42,-19.1395,149.1799,,401677682,-125,56,0,14-Mar-2022,10:16:41,-19.1395,149.1799,265,1053,7739,143,64,,,66,101,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NN,A,29,14-Mar-2022,13:54:27,-19.1540,149.1246,,401677681,-128,8,0,14-Mar-2022,13:53:15,-19.1540,149.1246,146,2046,7549,554,166,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NN,A,29,14-Mar-2022,13:54:27,-19.1540,149.1246,,401677681,-128,8,0,14-Mar-2022,13:54:27,-19.1540,149.1246,146,2046,7549,554,166,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NN,A,29,14-Mar-2022,13:54:27,-19.1540,149.1246,,401677681,-128,8,0,14-Mar-2022,13:55:41,-19.1540,149.1246,146,2046,7549,554,166,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,A,30,15-Mar-2022,06:47:21,-19.1966,149.1721,,401677674,-130,,0,15-Mar-2022,06:45:15,-19.1966,149.1721,248,276,422,179,19,,,97,135,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,A,30,15-Mar-2022,06:47:21,-19.1966,149.1721,,401677674,-130,,0,15-Mar-2022,06:47:27,-19.1966,149.1721,248,276,422,179,19,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,A,30,15-Mar-2022,06:47:21,-19.1966,149.1721,,401677674,-130,,0,15-Mar-2022,06:49:23,-19.1966,149.1721,248,276,422,179,19,,,67,104,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR, ,31,15-Mar-2022,07:28:33,,,,401650000,,,0,15-Mar-2022,07:28:33,,,572,,,,,,,89,177,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR, ,31,15-Mar-2022,07:28:33,,,,401650000,,,0,15-Mar-2022,07:28:59,,,572,,,,,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR, ,31,15-Mar-2022,07:28:33,,,,401650000,,,0,15-Mar-2022,07:30:32,,,572,,,,,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR, ,31,15-Mar-2022,07:28:33,,,,401650000,,,1,15-Mar-2022,07:32:42,,,572,,,,,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR, ,31,15-Mar-2022,07:28:33,,,,401650000,,,0,15-Mar-2022,07:35:23,,,572,,,,,,,70,97,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR, ,31,15-Mar-2022,07:28:33,,,,401650000,,,0,15-Mar-2022,07:36:40,,,572,,,,,,,82,182,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR, ,31,15-Mar-2022,07:28:33,,,,401650000,,,0,15-Mar-2022,07:36:57,,,572,,,,,,,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,SR, ,31,15-Mar-2022,07:28:33,,,,401650000,,,0,15-Mar-2022,07:38:05,,,572,,,,,,,15,1,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,2,32,15-Mar-2022,08:21:35,-19.2358,149.1792,,401677677,-137,58,0,15-Mar-2022,08:18:33,-19.2358,149.1792,302,287,361,228,13,,,85,189,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,2,32,15-Mar-2022,08:21:35,-19.2358,149.1792,,401677677,-137,58,0,15-Mar-2022,08:21:15,-19.2358,149.1792,302,287,361,228,13,,,69,94,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,2,32,15-Mar-2022,08:21:35,-19.2358,149.1792,,401677677,-137,58,0,15-Mar-2022,08:22:57,-19.2358,149.1792,302,287,361,228,13,,,67,96,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,A1,2,32,15-Mar-2022,08:21:35,-19.2358,149.1792,,401677677,-137,58,0,15-Mar-2022,08:23:35,-19.2358,149.1792,302,287,361,228,13,,,84,199,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NP,1,33,15-Mar-2022,08:24:44,-19.2451,149.1693,,401677680,-130,56,0,15-Mar-2022,08:21:15,-19.2451,149.1693,455,640,1151,355,0,,,69,94,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NP,1,33,15-Mar-2022,08:24:44,-19.2451,149.1693,,401677680,-130,56,0,15-Mar-2022,08:21:54,-19.2451,149.1693,455,640,1151,355,0,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209945,3,NP,1,33,15-Mar-2022,08:24:44,-19.2451,149.1693,,401677680,-130,56,0,15-Mar-2022,08:22:57,-19.2451,149.1693,455,640,1151,355,0,,,67,96,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
