DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
209945,209945,UT,11:41:19 16-Mar-2022,,,B,-19.2793,149.3107,CRC 2.11,,,2,49,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:45:50 16-Mar-2022,,,3,-19.3211,149.3305,CRC 8.14,19:45:50 16-Mar-2022,Status,88,196,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:46:54 16-Mar-2022,,,3,-19.3211,149.3305,CRC 255.64,19:56:54 16-Mar-2022,Status,95,240,165,245,40,150,198,120,72,79,141,146,150,169,209,79,195,84,78,10,56,46,190,,,,,,,,,
209945,209945,UT,20:18:04 16-Mar-2022,,,1,-19.3078,149.3330,CRC 10.2,20:18:04 16-Mar-2022,Status,74,93,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:18:34 16-Mar-2022,,,1,-19.3078,149.3330,CRC 239.233,20:29:32 16-Mar-2022,Status,93,240,165,245,40,150,198,120,72,81,216,5,149,65,205,103,49,82,17,163,138,1,10,,,,,,,,,
209945,209945,UT,20:19:45 16-Mar-2022,,,1,-19.3078,149.3330,CRC 11.0,20:19:45 16-Mar-2022,Status,43,177,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:10:12 16-Mar-2022,,,3,-19.2962,149.3192,CRC 72.181,21:22:31 16-Mar-2022,Status,73,16,165,245,40,150,198,120,72,85,103,211,129,15,99,150,52,94,160,178,181,145,28,,,,,,,,,
209945,209945,UT,21:09:29 16-Mar-2022,,,A,-19.2947,149.3185,CRC 1.9,21:09:29 16-Mar-2022,Status,97,143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,22:06:50 16-Mar-2022,,,B,-19.2986,149.3359,CRC 4.0,22:06:50 16-Mar-2022,Status,68,95,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,06:29:51 17-Mar-2022,,,1,-19.2153,149.1166,CRC 4.5,,,100,129,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:49:28 17-Mar-2022,,,2,-19.2299,149.0712,CRC 15.5,07:49:28 17-Mar-2022,Status,31,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,09:45:46 17-Mar-2022,,,A,-19.2213,149.0445,CRC 8.11,09:45:46 17-Mar-2022,Status,72,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:21:05 18-Mar-2022,,,B,-19.3036,149.2766,CRC 2.11,19:21:05 18-Mar-2022,Status,34,251,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:01:41 18-Mar-2022,,,1,-19.3762,149.1416,CRC 14.13,,,110,196,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:43:22 18-Mar-2022,,,2,-19.4024,149.1179,CRC 15.11,20:43:22 18-Mar-2022,Status,15,1,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:45:03 18-Mar-2022,,,2,-19.4024,149.1179,CRC 7.9,,,103,230,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:52:50 18-Mar-2022,,,A,-19.3993,149.1197,CRC 12.7,20:52:50 18-Mar-2022,Status,92,245,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:04:09 18-Mar-2022,,,A,-19.4134,149.1003,CRC 15.8,21:04:09 18-Mar-2022,Status,15,0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:13:24 18-Mar-2022,,,A,-19.4134,149.1003,CRC 8.10,21:13:24 18-Mar-2022,Status,88,36,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:34:29 19-Mar-2022,,,B,-19.7894,149.0817,CRC 14.10,20:34:29 19-Mar-2022,Status,30,140,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:35:37 19-Mar-2022,,,B,-19.7894,149.0817,CRC 15.3,20:35:37 19-Mar-2022,Status,79,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,22:36:30 19-Mar-2022,,,A,-19.8817,149.0840,CRC 6.14,22:36:30 19-Mar-2022,Status,86,127,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,12:49:58 20-Mar-2022,,,A,-20.1909,148.9689,Short Msg Type 7?,,,114,10,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:37:10 22-Mar-2022,,,B,-20.3126,148.9134,CRC 15.4,21:37:10 22-Mar-2022,Status,15,1,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,12:08:24 23-Mar-2022,,,B,-20.3069,148.9073,CRC (both failed),,,40,142,160,238,238,14,238,238,238,238,224,238,238,240,1,253,147,176,235,4,61,210,153,144,83,102,202,176,18,58,69,
209945,209945,UT,21:12:44 24-Mar-2022,,,2,-20.1745,148.8931,CRC 7.3,21:12:44 24-Mar-2022,Status,71,183,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:16:52 24-Mar-2022,,,2,-20.1745,148.8931,CRC 14.2,21:16:52 24-Mar-2022,Status,30,142,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:18:10 25-Mar-2022,,,2,-19.9414,148.9264,CRC ab83.72eb,,,21,120,224,241,233,188,10,125,23,45,181,88,89,121,184,116,14,173,238,52,59,167,2,,,,,,,,,
209945,209945,UT,07:22:19 25-Mar-2022,,,2,-19.9414,148.9264,CRC 15.12,07:22:19 25-Mar-2022,Status,15,1,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,08:44:24 25-Mar-2022,,,B,-19.9299,148.9223,CRC 10.14,,,154,192,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,10:28:55 25-Mar-2022,,,A,-19.8821,148.9659,CRC 10.12,10:28:55 25-Mar-2022,Status,90,150,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,10:52:02 26-Mar-2022,,,A,-19.3876,149.2928,CRC 129.4,10:52:02 26-Mar-2022,Status,80,48,167,245,13,246,44,11,255,233,241,33,152,40,128,121,0,255,157,202,187,161,222,,,,,,,,,
209945,209945,UT,11:36:15 26-Mar-2022,,,2,-19.3947,149.1768,CRC 63.108,11:46:58 26-Mar-2022,Status,71,240,165,245,40,150,196,120,77,46,238,144,123,176,200,254,46,54,35,134,0,232,125,,,,,,,,,
209945,209945,UT,11:36:15 26-Mar-2022,,,A,-19.3950,149.1756,CRC 63.239,11:46:40 26-Mar-2022,Status,71,240,165,245,40,150,198,120,77,46,234,21,218,189,120,164,66,234,40,177,199,169,242,,,,,,,,,
209945,209945,UT,06:17:23 27-Mar-2022,,,B,-19.2504,149.2535,CRC 104.23,06:27:50 27-Mar-2022,Status,77,16,165,245,40,150,198,120,77,153,188,148,150,164,43,10,9,98,25,213,224,255,128,,,,,,,,,
209945,209945,UT,06:47:58 27-Mar-2022,,,2,-19.2447,149.1819,CRC 13.9,06:47:58 27-Mar-2022,Status,13,93,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:57:45 27-Mar-2022,,,2,-19.2745,149.1711,CRC 7.2,,,103,83,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,10:48:51 28-Mar-2022,,,B,-19.3704,149.2307,CRC (both failed),,,40,175,96,238,238,238,132,0,0,224,14,0,34,16,14,22,143,96,0,0,0,0,0,0,0,2,255,0,0,0,101,
209945,209945,UT,20:21:24 28-Mar-2022,,,B,-19.5329,149.1163,CRC 15.3,20:21:24 28-Mar-2022,Status,95,118,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:52:32 29-Mar-2022,,,3,-19.2433,149.1569,CRC 4.12,,,100,134,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:54:14 29-Mar-2022,,,3,-19.2433,149.1569,CRC 8.14,07:54:14 29-Mar-2022,Status,88,210,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:55:32 29-Mar-2022,,,3,-19.2433,149.1569,CRC 216.144,07:55:32 29-Mar-2022,Status,91,4,158,123,63,23,194,33,26,129,15,236,124,147,128,255,252,119,69,78,255,157,165,,,,,,,,,
209945,209945,UT,08:30:31 29-Mar-2022,,,0,-19.2416,149.2010,CRC 0.3,08:30:31 29-Mar-2022,Status,80,7,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,08:31:46 29-Mar-2022,,,0,-19.2416,149.2010,CRC 14.7,08:31:46 29-Mar-2022,Status,30,142,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,10:51:57 29-Mar-2022,,,B,-19.2321,149.1433,CRC 1.12,,,97,133,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,11:24:55 29-Mar-2022,,,2,-19.1991,149.1446,CRC 223.196,16:31:26 31-Mar-2022,Status,91,240,165,245,40,0,20,226,207,193,246,135,73,251,38,228,0,240,215,46,99,10,67,,,,,,,,,
209945,209945,UT,11:26:57 29-Mar-2022,,,2,-19.1991,149.1446,CRC 3.5,11:26:57 29-Mar-2022,Status,83,42,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,11:27:55 29-Mar-2022,,,2,-19.1991,149.1446,CRC 14.13,11:27:55 29-Mar-2022,Status,30,142,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,14:15:35 29-Mar-2022,,,B,-19.1818,149.1373,CRC 6.3,14:15:35 29-Mar-2022,Status,22,145,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:02:35 30-Mar-2022,,,B,-19.1302,149.1697,CRC 13.4,20:02:35 30-Mar-2022,Status,77,231,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:38:15 30-Mar-2022,,,3,-19.1621,149.1411,CRC 14.8,,,110,132,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:39:33 30-Mar-2022,,,3,-19.1621,149.1411,CRC 79.34,21:50:10 30-Mar-2022,Status,73,240,181,207,94,117,195,135,223,87,34,151,86,186,6,252,1,255,27,213,160,255,128,,,,,,,,,
209945,209945,UT,07:29:14 31-Mar-2022,,,3,-19.2266,149.2379,CRC 4.7,07:29:14 31-Mar-2022,Status,84,44,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,19:59:32 31-Mar-2022,,,3,-19.2261,149.3217,CRC 11.1,19:59:32 31-Mar-2022,Status,75,216,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:37:50 31-Mar-2022,,,3,-19.2436,149.2754,CRC 28.123,05:50:29 31-Mar-2022,Status,67,144,165,245,40,148,214,120,111,151,39,83,86,187,1,12,1,148,27,213,144,255,128,,,,,,,,,
209945,209945,UT,06:59:42 01-Apr-2022,,,1,-19.1895,149.0679,CRC 6.10,06:59:42 01-Apr-2022,Status,54,235,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:05:12 01-Apr-2022,,,1,-19.1895,149.0679,CRC 15.6,07:05:12 01-Apr-2022,Status,15,1,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:05:12 01-Apr-2022,,,3,-19.1925,149.0683,CRC 15.7,07:05:12 01-Apr-2022,Status,15,1,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:06:57 01-Apr-2022,,,3,-19.1925,149.0683,CRC 255.183,22:35:51 11-Apr-2022,Status,95,240,161,252,46,16,22,178,85,218,60,239,171,224,44,55,247,73,255,23,58,40,79,,,,,,,,,
209945,209945,UT,07:07:20 01-Apr-2022,,,3,-19.1925,149.0683,CRC 15.2,07:07:20 01-Apr-2022,Status,15,140,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:14:06 01-Apr-2022,,,B,-19.2266,148.8125,CRC 9.6,21:14:06 01-Apr-2022,Status,73,6,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,06:54:30 02-Apr-2022,,,B,-19.0855,148.7574,CRC 14.11,06:54:30 02-Apr-2022,Status,30,138,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,08:08:59 02-Apr-2022,,,1,-19.2565,148.9182,CRC 14.10,08:08:59 02-Apr-2022,Status,30,142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,08:12:45 02-Apr-2022,,,B,-19.2578,148.9197,CRC 14.13,08:12:45 02-Apr-2022,Status,78,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:32:50 02-Apr-2022,,,B,-19.4106,148.9247,CRC 15.1,21:32:50 02-Apr-2022,Status,95,210,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,11:34:58 07-Apr-2022,,,,,,CRC 13.8,11:34:58 07-Apr-2022,Status,77,87,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:09:55 09-Apr-2022,,,B,-20.2214,148.9974,CRC 4.3,20:09:55 09-Apr-2022,Status,20,159,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:09:55 09-Apr-2022,,,B,-20.2177,149.0004,CRC 6.12,20:09:55 09-Apr-2022,Status,22,194,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,22:57:10 09-Apr-2022,,,B,-20.2924,148.9717,CRC 15.10,22:57:10 09-Apr-2022,Status,15,53,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,00:25:26 18-Apr-2022,,,B,-20.3150,148.9125,CRC (both failed),,,32,210,51,239,58,113,114,94,57,94,248,211,8,138,92,75,43,132,248,228,193,62,238,145,111,205,173,117,216,41,242,
209945,209945,UT,21:19:05 18-Apr-2022,,,3,-20.3060,148.9396,CRC 15.13,21:19:05 18-Apr-2022,Status,79,243,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:02:50 20-Apr-2022,,,2,-20.1824,148.8589,CRC 11.0,07:02:50 20-Apr-2022,Status,91,29,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:05:52 20-Apr-2022,,,2,-20.1824,148.8589,CRC 0.13,,,96,131,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,12:59:09 21-Apr-2022,,,B,-20.3443,148.9138,CRC (both failed),,,40,146,136,230,198,106,96,93,170,35,226,204,169,69,67,174,234,170,132,105,146,68,53,116,182,56,250,135,166,224,10,
209945,209945,UT,21:48:56 21-Apr-2022,,,1,-20.3391,148.9596,CRC 15.9,21:48:56 21-Apr-2022,Status,95,58,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:51:49 21-Apr-2022,,,1,-20.3391,148.9596,CRC 7.6,21:51:49 21-Apr-2022,Status,87,90,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:54:37 21-Apr-2022,,,1,-20.3391,148.9596,CRC 39.64,00:37:03 22-Apr-2022,Status,68,240,165,245,74,133,9,0,59,2,80,244,232,94,28,45,222,83,196,168,161,176,30,,,,,,,,,
209945,209945,UT,22:42:55 23-Apr-2022,,,,,,CRC 5.0,,,101,147,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:43:05 25-Apr-2022,,,B,-20.3600,148.9926,CRC 10.8,21:43:05 25-Apr-2022,Status,74,40,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:07:21 26-Apr-2022,,,B,-20.3458,149.0031,CRC 12.14,20:07:21 26-Apr-2022,Status,28,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,07:38:16 29-Apr-2022,,,B,-20.4795,149.1139,CRC 2.5,07:38:16 29-Apr-2022,Status,82,167,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:25:30 30-Apr-2022,,,,,,CRC (both failed),,,40,147,160,238,238,224,14,238,238,238,238,238,224,14,224,2,56,242,137,231,81,242,110,110,234,210,8,112,130,25,177,
209945,209945,UT,08:10:16 04-May-2022,,,B,-20.3193,149.0712,CRC 14.8,08:10:16 04-May-2022,Status,30,142,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,20:36:10 04-May-2022,,,1,-20.1683,149.0730,CRC 14.8,20:36:10 04-May-2022,Status,30,140,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,21:09:39 04-May-2022,,,B,-20.1599,149.0749,CRC 10.8,21:09:39 04-May-2022,Status,74,21,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209945,209945,UT,12:20:47 30-Sep-2022,,,,,,CRC 9.13,,,233,218,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
