DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
252319,252319,UT,00:10:03 17-Dec-2023,,,B,-11.6653,143.9248,CRC 4.1,,,228,134,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,00:35:17 17-Dec-2023,,,B,-11.6711,143.9469,CRC 4.1,,,100,4,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,23:55:11 17-Dec-2023,,,B,-11.4440,144.2762,,,,111,129,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,23:55:11 17-Dec-2023,,,B,-11.4154,144.2421,CRC 15.12,,,111,129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,00:12:56 18-Dec-2023,,,B,-11.4054,144.2293,CRC (both failed),,,40,242,32,14,238,14,238,238,238,230,254,238,239,179,74,39,97,143,213,209,54,11,213,56,206,120,84,190,162,186,166,
252319,252319,UT,06:56:30 18-Dec-2023,,,B,-11.3996,144.2484,CRC 7.12,06:56:30 18-Dec-2023,Status,7,129,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,08:12:14 18-Dec-2023,,,B,-11.3654,144.2251,CRC 15.1,08:12:14 18-Dec-2023,Status,15,7,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,22:33:45 19-Dec-2023,,,B,-11.7032,144.1104,CRC 15.3,22:33:45 19-Dec-2023,Status,15,17,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,09:03:52 20-Dec-2023,,,B,-11.5848,144.1041,CRC (both failed),00:00:00 19-Dec-2023,TAT,40,242,96,238,14,238,238,96,238,238,238,238,238,238,238,185,242,96,13,23,16,10,13,23,11,15,255,0,0,0,128,
252319,252319,UT,09:03:52 20-Dec-2023,,,B,-11.6236,144.1904,CRC (both failed),,,32,242,97,238,14,238,238,224,238,238,238,238,238,238,238,185,242,96,13,23,16,10,13,23,11,15,255,0,0,0,128,
252319,252319,UT,11:09:50 20-Dec-2023,,,B,-11.6631,144.0784,CRC (both failed),,,40,242,64,14,224,0,0,14,238,0,224,238,238,78,224,106,210,80,13,36,154,11,100,147,100,146,221,179,39,11,88,
252319,252319,UT,23:02:14 21-Dec-2023,,,A,-11.5795,144.1665,CRC 6.1,23:02:14 21-Dec-2023,Status,86,119,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,01:35:58 22-Dec-2023,,,B,-11.5985,144.1830,CRC 13.11,01:35:58 22-Dec-2023,Status,29,101,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,19:56:30 22-Dec-2023,,,B,-11.8105,144.0472,CRC 15.9,19:56:30 22-Dec-2023,Status,15,1,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,20:39:32 22-Dec-2023,,,B,-11.7331,143.9345,CRC 12.14,,,124,119,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252319,252319,UT,07:40:42 23-Dec-2023,,,B,-11.7496,143.9418,CRC (both failed),,,40,242,192,14,14,238,224,224,238,238,238,224,224,0,224,79,242,192,2,13,118,12,57,231,211,193,79,89,245,121,6,
252319,252319,UT,07:40:42 23-Dec-2023,,,B,-11.7387,143.9655,CRC (both failed),08:00:00 22-Dec-2023,TAT,40,242,192,14,14,238,224,224,238,238,238,224,224,0,96,207,242,200,2,9,196,7,73,4,0,21,96,52,253,157,191,
252319,252319,UT,07:52:06 23-Dec-2023,,,B,-11.7459,143.9810,CRC 13.9,07:52:06 23-Dec-2023,Status,13,254,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
