DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
222236,222236,UT,DS,3,0,0,179,90,05:53:47 14-Feb-2023,SR,,,,,,,,401650000,
222236,222236,UT,DS,2,0,0,90,90,06:13:19 14-Feb-2023,A1,,,,,,,,401650000,-129
222236,222236,UT,DS,5,0,0,135,90,07:34:06 14-Feb-2023,SR,,,,,,,,401650000,
222236,222236,UT,DS,3,0,0,91,90,07:44:38 14-Feb-2023,A1,,,,,,,,401650000,-117
222236,222236,UT,DS,4,0,0,121,90,08:51:39 14-Feb-2023,NP,1,-23.8479,151.2471,-23.8479,151.2471,60,,401677657,-131
222236,222236,UT,DS,5,0,0,137,90,09:17:00 14-Feb-2023,NK,3,-23.8333,151.2465,-23.8333,151.2465,56,,401677652,-122
222236,222236,UT,DS,2,0,0,90,90,09:16:53 14-Feb-2023,SR,B,-23.8640,151.2716,-23.8640,151.2716,6,,401650000,-134
222236,222236,UT,DS,10,4,0,,,07:06:51 15-Feb-2023,SR,0,-23.2686,151.6587,-23.2686,151.6587,40,,401677656,-124
222236,222236,UT,DS,5,0,0,90,90,07:31:35 15-Feb-2023,A1,2,-23.2859,151.6908,-23.2859,151.6908,56,,401677652,-121
222236,222236,UT,DS,3,0,1,180,90,08:36:43 15-Feb-2023,NP,A,-23.2765,151.6922,-23.2765,151.6922,8,,401677651,-135
222236,222236,UT,DS,6,0,1,107,86,08:42:43 15-Feb-2023,SR,2,-23.2919,151.7058,-23.2919,151.7058,56,,401677653,-135
222236,222236,UT,DS,5,1,0,,,08:45:40 15-Feb-2023,NK,3,-23.2868,151.7020,-23.2868,151.7020,56,,401677656,-121
222236,222236,UT,DS,7,1,0,,,09:57:42 15-Feb-2023,MC,2,-23.2946,151.6951,-23.2946,151.6951,58,,401677656,-122
222236,222236,UT,DS,9,2,0,,,10:15:39 15-Feb-2023,NP,2,-23.2898,151.7028,-23.2898,151.7028,58,,401677656,-113
222236,222236,UT,DS,7,0,0,89,88,10:29:06 15-Feb-2023,NK,3,-23.2916,151.6994,-23.2916,151.6994,56,,401677656,-117
222236,222236,UT,DS,2,0,0,90,90,10:50:44 15-Feb-2023,MB,B,-23.2852,151.7005,-23.2852,151.7005,6,,401677651,-130
222236,222236,UT,DS,5,0,0,91,90,11:26:07 15-Feb-2023,NN,1,-23.2956,151.6971,-23.2956,151.6971,58,,401677658,-127
222236,222236,UT,DS,8,2,0,,,11:39:19 15-Feb-2023,MC,0,-23.2837,151.7162,-23.2837,151.7162,56,,401677655,-111
222236,222236,UT,DS,6,1,0,,,11:57:44 15-Feb-2023,NP,1,-23.2934,151.6971,-23.2934,151.6971,56,,401677656,-125
222236,222236,UT,DS,4,0,0,88,86,12:25:14 15-Feb-2023,MB,2,-23.2854,151.7008,-23.2854,151.7008,56,,401677656,-124
222236,222236,UT,DS,3,0,0,90,90,12:56:04 15-Feb-2023,NN,A,-23.2877,151.7130,-23.2877,151.7130,8,,401677659,-123
222236,222236,UT,DS,2,0,1,19,19,09:52:32 17-Feb-2023,NP,B,-23.2867,151.9315,-23.2867,151.9315,,,401677632,-127
222236,222236,UT,DS,5,1,1,,,14:18:34 25-Feb-2023,NN,1,-23.2949,151.9565,-23.2949,151.9565,50,,401677633,-133
222236,222236,UT,DS,2,0,1,344,344,07:59:56 26-Feb-2023,SR,B,-23.2539,151.9734,-23.2539,151.9734,,,401677633,-133
222236,222236,UT,DS,5,0,1,121,16,11:24:42 26-Feb-2023,NP,1,-23.1868,151.9080,-23.1868,151.9080,58,,401677661,-131
222236,222236,UT,DS,3,0,1,159,16,11:58:49 26-Feb-2023,MB,A,-23.1894,151.9016,-23.1894,151.9016,8,,401677646,-125
222236,222236,UT,DS,25,11,2,,,18:44:34 26-Feb-2023,SR,2,-23.1884,151.9026,,,58,,401677647,-128
222236,222236,UT,DS,26,8,2,,,08:52:27 27-Feb-2023,NK,2,-23.3116,151.9067,-23.3116,151.9067,40,,401677648,-124
222236,222236,UT,DS,1,0,0,,,08:42:34 28-Feb-2023,SR,B,-23.2669,151.8057,-23.2669,151.8057,,,401677634,-128
222236,222236,UT,DS,1,0,0,,,09:56:41 28-Feb-2023,NK,B,-23.2461,151.8016,-23.2461,151.8016,7,,401677649,-129
222236,222236,UT,DS,1,0,0,,,10:28:07 28-Feb-2023,MC,B,-23.2707,151.8138,-23.2707,151.8138,8,,401677627,-125
222236,222236,UT,DS,9,1,2,,,07:55:09 01-Mar-2023,NK,1,-23.2798,151.7190,-23.2798,151.7190,50,,401677643,-135
222236,222236,UT,DS,28,11,2,,,08:04:54 01-Mar-2023,A1,3,-23.2884,151.7250,-23.2884,151.7250,46,,401677644,-123
222236,222236,UT,DS,56,29,3,,,08:03:32 01-Mar-2023,SR,3,-23.2825,151.7312,-23.2825,151.7312,50,,401677644,-121
222236,222236,UT,DS,1,0,0,,,07:32:50 02-Mar-2023,SR,B,-23.3230,151.6156,-23.3230,151.6156,,,401677626,-135
222236,222236,UT,DS,4,0,1,83,16,09:50:43 02-Mar-2023,MC,0,-23.2693,151.7160,-23.2693,151.7160,58,,401677638,-132
222236,222236,UT,DS,12,3,0,,,07:00:38 03-Mar-2023,SR,0,-23.2528,152.1335,-23.2528,152.1335,40,,401677616,-127
222236,222236,UT,DS,9,0,0,58,16,10:26:58 03-Mar-2023,NP,0,-23.2900,151.8148,-23.2900,151.8148,58,,401677648,-124
222236,222236,UT,DS,1,0,0,,,10:26:58 03-Mar-2023,NK,B,-23.2904,151.8129,-23.2904,151.8129,,,401677628,-128
222236,222236,UT,DS,24,9,2,,,11:07:16 03-Mar-2023,MC,3,-23.3160,151.7263,-23.3160,151.7263,58,,401677645,-116
222236,222236,UT,DS,5,0,0,23,15,11:23:15 03-Mar-2023,NN,1,-23.3150,151.7121,-23.3150,151.7121,56,,401677653,-129
222236,222236,UT,DS,1,0,1,,,08:22:45 04-Mar-2023,NK,B,-23.8081,150.7589,-23.8081,150.7589,,,401677573,-140
222236,222236,UT,DS,6,0,0,105,41,09:58:30 04-Mar-2023,NK,1,-23.2995,151.7138,-23.2995,151.7138,40,,401677643,-120
222236,222236,UT,DS,1,0,0,,,10:14:44 04-Mar-2023,NP,B,-23.3300,151.7113,-23.3300,151.7113,,,401677649,-129
222236,222236,UT,DS,5,0,0,132,44,10:47:17 04-Mar-2023,MC,2,-23.2901,151.6957,-23.2901,151.6957,58,,401677654,-116
222236,222236,UT,DS,4,0,3,35,18,11:32:08 04-Mar-2023,MB,0,-23.2670,151.6586,-23.2670,151.6586,57,,401677649,-133
222236,222236,UT,DS,8,1,1,,,18:50:45 04-Mar-2023,A1,2,-23.2869,151.7797,-23.2869,151.7797,58,,401677640,-132
222236,222236,UT,DS,30,12,4,,,18:55:50 04-Mar-2023,SR,3,-23.2897,151.7761,-23.2897,151.7761,56,,401677642,-129
222236,222236,UT,DS,1,0,0,,,20:37:27 04-Mar-2023,SR,B,-23.2736,151.7267,-23.2736,151.7267,8,,401677632,-131
222236,222236,UT,DS,1,0,0,,,21:37:29 04-Mar-2023,NP,B,-23.2693,151.7162,-23.2693,151.7162,8,,401677637,-131
222236,222236,UT,DS,1,0,0,,,23:47:14 04-Mar-2023,MC,B,-23.2636,151.7047,-23.2636,151.7047,8,,401677657,-132
222236,222236,UT,DS,1,0,0,,,06:52:15 05-Mar-2023,A1,B,-23.3174,151.7658,-23.3174,151.7658,8,,401677657,-129
222236,222236,UT,DS,6,0,0,68,15,07:42:29 05-Mar-2023,SR,1,-23.3021,151.9200,-23.3021,151.9200,58,,401677634,-126
222236,222236,UT,DS,1,0,1,,,08:49:50 06-Mar-2023,SR,,,,,,,,401650000,-133
222236,222236,UT,DS,21,7,1,,,19:48:17 06-Mar-2023,A1,1,-23.3172,151.7061,-23.3172,151.7061,40,,401677642,-120
222236,222236,UT,DS,15,4,0,,,07:53:08 07-Mar-2023,A1,3,-23.3135,151.7087,-23.3135,151.7087,50,,401677640,-125
222236,222236,UT,DS,30,10,2,,,08:15:31 07-Mar-2023,SR,2,-23.3102,151.6835,-23.3102,151.6835,50,,401677638,-129
222236,222236,UT,DS,14,4,0,,,08:41:54 07-Mar-2023,NK,3,-23.2980,151.6856,-23.2980,151.6856,56,,401677642,-127
222236,222236,UT,DS,2,0,1,35,35,08:18:23 08-Mar-2023,NK,B,-23.2827,151.7333,-23.2827,151.7333,,,401677639,-133
222236,222236,UT,DS,22,8,2,,,09:25:36 08-Mar-2023,NP,1,-23.2881,151.7329,-23.2881,151.7329,50,,401677640,-125
222236,222236,UT,DS,10,2,0,,,09:56:54 08-Mar-2023,NK,1,-23.2936,151.7535,-23.2936,151.7535,58,,401677642,-124
222236,222236,UT,DS,24,7,2,,,07:16:25 09-Mar-2023,SR,2,-23.3003,151.6925,-23.3003,151.6925,46,,401677639,-121
222236,222236,UT,DS,21,6,1,,,07:16:00 09-Mar-2023,A1,2,-23.3020,151.6956,-23.3020,151.6956,40,,401677639,-126
222236,222236,UT,DS,2,0,1,54,54,08:49:10 09-Mar-2023,A1,B,-23.2970,151.7299,-23.2970,151.7299,8,,401677631,-139
222236,222236,UT,DS,12,5,1,,,08:57:49 09-Mar-2023,SR,1,-23.3032,151.7336,-23.3032,151.7336,56,,401677630,-132
222236,222236,UT,DS,13,4,0,,,09:13:44 09-Mar-2023,NP,1,-23.2808,151.7192,-23.2808,151.7192,56,,401677638,-131
222236,222236,UT,DS,6,1,0,,,06:14:50 11-Mar-2023,SR,1,-23.3507,151.7985,-23.3507,151.7985,50,,401677634,-130
222236,222236,UT,DS,1,0,0,,,06:43:37 11-Mar-2023,A1,B,-23.3509,151.7982,-23.3509,151.7982,6,,401677636,-133
222236,222236,UT,DS,1,0,0,,,08:40:28 11-Mar-2023,NK,B,-23.3463,151.8351,-23.3463,151.8351,8,,401677644,-137
222236,222236,UT,DS,1,0,0,,,10:47:24 11-Mar-2023,MB,B,-23.3568,151.8644,-23.3568,151.8644,8,,401677629,-133
222236,222236,UT,DS,1,0,0,,,11:45:55 11-Mar-2023,MC,B,-23.3396,151.8194,-23.3396,151.8194,7,,401677647,-112
222236,222236,UT,DS,1,0,0,,,08:19:22 12-Mar-2023,NK,B,-23.2557,151.9459,-23.2557,151.9459,,,401677651,-137
222236,222236,UT,DS,2,0,1,16,16,10:26:06 17-Mar-2023,MB,B,-23.3189,151.7323,-23.3189,151.7323,,,401677641,-133
222236,222236,UT,DS,1,0,0,,,08:35:42 19-Mar-2023,NK,,,,,,,,401650000,-124
222236,222236,UT,DS,1,0,0,,,08:46:00 19-Mar-2023,SR,,,,,,,,401650000,-139
222236,222236,UT,DS,2,0,0,16,16,10:11:56 19-Mar-2023,NK,B,-23.1875,151.9124,-23.1875,151.9124,,,401677663,-129
222236,222236,UT,DS,1,0,0,,,19:04:54 19-Mar-2023,A1,B,-23.2889,151.8467,-23.2889,151.8467,8,,401677649,-135
222236,222236,UT,DS,4,0,2,58,19,11:22:27 20-Mar-2023,NN,1,-23.3110,151.7331,-23.3110,151.7331,50,,401677648,-130
222236,222236,UT,DS,2,0,0,38,38,18:42:37 20-Mar-2023,A1,B,-23.3196,151.7708,-23.3196,151.7708,8,,401677647,-134
222236,222236,UT,DS,1,0,0,,,18:58:45 20-Mar-2023,SR,B,-23.3148,151.7814,-23.3148,151.7814,6,,401677634,-134
222236,222236,UT,DS,12,4,1,,,08:21:39 21-Mar-2023,A1,3,-23.3045,151.7764,-23.3045,151.7764,50,,401677635,-131
222236,222236,UT,DS,1,0,0,,,10:19:32 21-Mar-2023,NP,B,-23.3031,151.7779,-23.3031,151.7779,8,,401677643,-128
222236,222236,UT,DS,1,0,0,,,11:06:51 21-Mar-2023,NN,B,-23.3097,151.7732,-23.3097,151.7732,8,,401677630,-133
222236,222236,UT,DS,1,0,0,,,12:43:01 22-Mar-2023,NN,,,,,,,,401650000,-137
222236,222236,UT,DS,1,0,1,,,07:52:47 24-Mar-2023,SR,,,,,,,,401650000,-135
222236,222236,UT,DS,1,0,0,,,08:41:49 25-Mar-2023,A1,,,,,,,,401650000,-139
222236,222236,UT,DS,7,2,0,,,08:55:08 25-Mar-2023,SR,3,-23.5757,151.6720,-23.5757,151.6720,50,,401677630,-130
222236,222236,UT,DS,32,13,2,,,09:24:53 25-Mar-2023,NK,3,-23.5723,151.6884,-23.5723,151.6884,56,,401677637,-119
222236,222236,UT,DS,29,11,1,,,09:22:59 25-Mar-2023,NP,2,-23.5690,151.6911,-23.5690,151.6911,56,,401677639,-129
222236,222236,UT,DS,23,9,1,,,10:13:13 25-Mar-2023,MC,1,-23.5735,151.6912,-23.5735,151.6912,58,,401677639,-122
222236,222236,UT,DS,1,0,0,,,08:22:53 26-Mar-2023,SR,B,-23.5898,151.7281,,,,,401677643,-130
222236,222236,UT,DS,1,0,0,,,08:22:53 26-Mar-2023,A1,B,-23.5819,151.7089,,,,,401677640,-134
222236,222236,UT,DS,19,4,2,,,09:04:45 26-Mar-2023,NK,1,-23.5628,151.6577,-23.5628,151.6577,48,,401677638,-125
222236,222236,UT,DS,11,3,0,,,09:13:04 26-Mar-2023,NP,1,-23.5511,151.6565,,,46,,401677634,-130
222236,222236,UT,DS,11,4,0,,,09:53:19 26-Mar-2023,MC,1,-23.5677,151.6791,-23.5677,151.6791,58,,401677641,-128
222236,222236,UT,DS,18,5,0,,,10:34:49 26-Mar-2023,NK,1,-23.5690,151.6947,-23.5690,151.6947,48,,401677639,-124
222236,222236,UT,DS,1,0,0,,,10:39:39 26-Mar-2023,MB,B,-23.5696,151.6958,-23.5696,151.6958,6,,401677636,-135
222236,222236,UT,DS,1,0,0,,,10:19:54 27-Mar-2023,NK,B,-23.6826,152.0551,-23.6826,152.0551,,,401677659,-137
222236,222236,UT,DS,4,0,1,45,31,10:24:10 27-Mar-2023,MB,0,-23.3056,151.9505,-23.3056,151.9505,56,,401677644,-133
222236,222236,UT,DS,26,11,0,,,10:39:12 27-Mar-2023,NP,1,-23.3214,151.9152,-23.3214,151.9152,46,,401677640,-122
222236,222236,UT,DS,24,7,2,,,11:10:09 27-Mar-2023,MC,3,-23.3061,151.9187,-23.3061,151.9187,48,,401677635,-115
222236,222236,UT,DS,4,0,1,133,63,11:34:24 27-Mar-2023,NN,2,-23.3013,151.9194,-23.3013,151.9194,56,,401677632,-127
222236,222236,UT,DS,3,0,0,16,15,12:00:23 27-Mar-2023,MB,A,-23.2978,151.9198,-23.2978,151.9198,6,,401677630,-123
222236,222236,UT,DS,5,1,0,,,08:57:42 28-Mar-2023,SR,0,-23.2975,151.8079,-23.2975,151.8079,40,,401677677,-138
222236,222236,UT,DS,1,0,0,,,11:30:00 28-Mar-2023,NN,B,-23.2865,151.8207,-23.2865,151.8207,8,,401677641,-135
222236,222236,UT,DS,5,0,0,97,15,11:38:01 28-Mar-2023,MB,0,-23.2779,151.8270,-23.2779,151.8270,56,,401677634,-130
222236,222236,UT,DS,4,0,0,20,15,12:09:56 28-Mar-2023,NP,0,-23.2450,151.8676,-23.2450,151.8676,46,,401677647,-131
222236,222236,UT,DS,32,11,2,,,12:31:00 28-Mar-2023,MC,2,-23.2837,151.7904,-23.2837,151.7904,46,,401677639,-119
222236,222236,UT,DS,42,18,1,,,13:00:52 28-Mar-2023,NN,2,-23.2870,151.7827,-23.2870,151.7827,46,,401677636,-123
222236,222236,UT,DS,5,0,2,54,15,06:56:44 29-Mar-2023,SR,0,-23.3389,151.7967,-23.3389,151.7967,40,,401677642,-125
222236,222236,UT,DS,1,0,0,,,08:32:54 29-Mar-2023,SR,B,-23.2900,151.8017,-23.2900,151.8017,8,,401677621,-130
222236,222236,UT,DS,1,0,0,,,09:16:11 29-Mar-2023,NK,B,-23.2757,151.7964,-23.2757,151.7964,7,,401677633,-135
222236,222236,UT,DS,1,0,0,,,12:12:57 29-Mar-2023,MC,B,-23.2623,151.8196,-23.2623,151.8196,8,,401677617,-124
222236,222236,UT,DS,2,0,0,15,15,19:05:05 29-Mar-2023,A1,B,-23.2861,151.7787,-23.2861,151.7787,8,,401677615,-137
222236,222236,UT,DS,26,11,2,,,07:11:30 30-Mar-2023,A1,3,-23.2836,151.7102,-23.2836,151.7102,50,,401677634,-125
222236,222236,UT,DS,5,1,0,,,07:55:10 30-Mar-2023,SR,0,-23.3074,151.6835,-23.3074,151.6835,58,,401677621,-129
222236,222236,UT,DS,5,0,1,18,15,12:28:31 31-Mar-2023,NN,0,-23.2905,151.6632,-23.2905,151.6632,40,,401677623,-128
222236,222236,UT,DS,4,0,0,50,18,08:10:08 01-Apr-2023,A1,2,-23.2900,151.6956,-23.2900,151.6956,60,,401677638,-128
222236,222236,UT,DS,2,0,0,73,73,08:09:26 01-Apr-2023,NK,B,-23.3028,151.5620,,,,,401677617,-135
222236,222236,UT,DS,2,0,1,153,153,09:37:58 01-Apr-2023,NP,B,-23.2965,151.6882,-23.2965,151.6882,8,,401677644,-132
222236,222236,UT,DS,1,0,1,,,07:49:47 02-Apr-2023,A1,B,-23.2700,151.7009,-23.2700,151.7009,,,401677642,-127
222236,222236,UT,DS,3,0,1,106,20,08:07:38 02-Apr-2023,SR,A,-23.2922,151.6902,-23.2922,151.6902,,,401677637,-131
222236,222236,UT,DS,3,0,0,25,20,12:27:56 02-Apr-2023,MC,A,-23.2488,151.8256,-23.2488,151.8256,8,,401677649,-119
222236,222236,UT,DS,12,2,0,,,18:48:04 02-Apr-2023,SR,2,-23.3101,151.7010,-23.3101,151.7010,58,,401677639,-126
222236,222236,UT,DS,11,3,0,,,07:29:29 03-Apr-2023,SR,0,-23.2684,151.6636,-23.2684,151.6636,40,,401677639,-124
222236,222236,UT,DS,6,1,0,,,07:31:46 03-Apr-2023,A1,0,-23.2793,151.7000,-23.2793,151.7000,46,,401677634,-123
222236,222236,UT,DS,3,0,0,38,30,09:14:38 03-Apr-2023,SR,A,-23.2703,151.7114,-23.2703,151.7114,8,,401677645,-136
222236,222236,UT,DS,2,0,1,80,80,09:15:43 03-Apr-2023,NP,B,-23.2827,151.7171,-23.2827,151.7171,6,,401677633,-132
222236,222236,UT,DS,2,0,1,255,255,10:29:21 03-Apr-2023,MC,B,-23.2944,151.7162,-23.2944,151.7162,8,,401677640,-125
222236,222236,UT,DS,1,0,0,,,10:33:36 03-Apr-2023,NK,B,-23.2943,151.7155,-23.2943,151.7155,6,,401677642,-128
222236,222236,UT,DS,3,0,0,95,52,10:57:12 03-Apr-2023,NP,A,-23.2906,151.7111,-23.2906,151.7111,6,,401677636,-122
222236,222236,UT,DS,1,0,0,,,11:17:29 03-Apr-2023,MB,B,-23.2914,151.7114,-23.2914,151.7114,6,,401677635,-129
222236,222236,UT,DS,32,14,0,,,11:48:59 03-Apr-2023,NN,3,-23.3016,151.6948,-23.3016,151.6948,58,,401677635,-124
222236,222236,UT,DS,9,3,0,,,12:04:39 03-Apr-2023,MC,1,-23.3134,151.6913,-23.3134,151.6913,56,,401677635,-120
222236,222236,UT,DS,10,3,2,,,07:04:19 04-Apr-2023,SR,1,-23.3022,151.6922,-23.3022,151.6922,40,,401677634,-125
222236,222236,UT,DS,17,5,1,,,07:15:14 04-Apr-2023,A1,3,-23.3026,151.6985,-23.3026,151.6985,56,,401677635,-123
222236,222236,UT,DS,5,0,0,115,25,08:29:04 04-Apr-2023,NK,1,-23.3170,151.7231,-23.3170,151.7231,58,,401677636,-130
222236,222236,UT,DS,1,0,0,,,08:39:26 04-Apr-2023,SR,B,-23.3065,151.6938,-23.3065,151.6938,8,,401677631,-130
222236,222236,UT,DS,1,0,0,,,10:10:00 04-Apr-2023,NK,B,-23.3032,151.6962,-23.3032,151.6962,8,,401677633,-125
222236,222236,UT,DS,2,0,0,47,47,11:44:47 04-Apr-2023,MC,B,-23.3027,151.6785,-23.3027,151.6785,8,,401677629,-116
222236,222236,UT,DS,2,0,0,47,47,11:45:11 04-Apr-2023,NN,B,-23.2991,151.6885,-23.2991,151.6885,6,,401677629,-135
222236,222236,UT,DS,4,0,0,166,45,06:56:25 05-Apr-2023,A1,1,-23.2889,151.6865,-23.2889,151.6865,50,,401677633,-131
222236,222236,UT,DS,5,0,0,90,90,08:04:13 05-Apr-2023,NK,1,-23.2879,151.7584,-23.2879,151.7584,58,,401677638,-131
222236,222236,UT,DS,40,19,0,,,08:06:28 05-Apr-2023,SR,1,-23.2899,151.7495,-23.2899,151.7495,48,,401677635,-123
222236,222236,UT,DS,4,0,1,79,15,08:28:37 05-Apr-2023,A1,0,-23.2886,151.7237,-23.2886,151.7237,56,,401677633,-134
222236,222236,UT,DS,5,0,1,23,15,11:21:18 05-Apr-2023,NK,0,-23.3320,151.7669,-23.3320,151.7669,48,,401677648,-137
222236,222236,UT,DS,7,2,1,,,11:21:21 05-Apr-2023,MC,0,-23.3161,151.7445,-23.3161,151.7445,46,,401677633,-122
222236,222236,UT,DS,2,0,0,50,50,11:22:34 05-Apr-2023,NN,B,-23.3134,151.7415,-23.3134,151.7415,6,,401677634,-128
222236,222236,UT,DS,4,0,0,214,61,18:53:37 05-Apr-2023,SR,2,-23.3120,151.7275,-23.3120,151.7275,58,,401677634,-130
222236,222236,UT,DS,5,0,0,35,16,19:14:49 05-Apr-2023,NK,0,-23.3198,151.7472,-23.3198,151.7472,56,,401677633,-135
222236,222236,UT,DS,11,1,0,,,08:09:53 06-Apr-2023,A1,1,-23.3208,151.7019,-23.3208,151.7019,40,,401677631,-126
222236,222236,UT,DS,1,0,0,,,09:12:26 06-Apr-2023,NK,B,-23.3234,151.7079,-23.3234,151.7079,8,,401677636,-135
222236,222236,UT,DS,1,0,0,,,10:16:56 06-Apr-2023,NP,B,-23.3263,151.7138,-23.3263,151.7138,8,,401677634,-136
222236,222236,UT,DS,1,0,0,,,11:49:56 06-Apr-2023,MB,B,-23.3277,151.7170,-23.3277,151.7170,8,,401677633,-130
222236,222236,UT,DS,23,11,3,,,08:44:18 07-Apr-2023,SR,2,-23.2887,151.7263,-23.2887,151.7263,50,,401677630,-129
222236,222236,UT,DS,31,14,2,,,08:58:52 07-Apr-2023,NK,3,-23.2895,151.7170,-23.2895,151.7170,46,,401677637,-123
222236,222236,UT,DS,8,1,2,,,14:22:30 07-Apr-2023,NN,0,-23.3117,151.7112,-23.3117,151.7112,48,,401677642,-135
222236,222236,UT,DS,1,0,0,,,07:18:33 09-Apr-2023,A1,,,,,,,,401650000,-130
222236,222236,UT,DS,1,0,0,,,07:58:52 09-Apr-2023,NK,,,,,,,,401650000,-133
222236,222236,UT,DS,2,0,1,26,26,08:49:22 09-Apr-2023,A1,B,-23.2957,151.7258,-23.2957,151.7258,,,401677641,-138
222236,222236,UT,DS,13,2,0,,,09:48:41 09-Apr-2023,NK,1,-23.3071,151.7730,-23.3071,151.7730,46,,401677635,-120
222236,222236,UT,DS,42,17,3,,,09:44:37 09-Apr-2023,NP,3,-23.3034,151.7628,-23.3034,151.7628,58,,401677633,-126
222236,222236,UT,DS,4,0,0,159,93,06:57:37 10-Apr-2023,A1,1,-23.3195,151.7082,-23.3195,151.7082,40,,401677628,-133
222236,222236,UT,DS,1,0,1,,,07:11:08 10-Apr-2023,SR,B,-23.3212,151.7096,-23.3212,151.7096,6,,401677602,-125
222236,222236,UT,DS,6,0,1,39,15,08:29:59 10-Apr-2023,A1,1,-23.3279,151.7246,-23.3279,151.7246,58,,401677627,-133
222236,222236,UT,DS,3,0,0,154,60,08:55:17 10-Apr-2023,SR,A,-23.3217,151.7334,-23.3217,151.7334,8,,401677629,-133
222236,222236,UT,DS,6,1,0,,,09:11:28 10-Apr-2023,NK,0,-23.2559,151.7407,-23.2559,151.7407,46,,401677632,-128
222236,222236,UT,DS,1,0,0,,,09:38:47 10-Apr-2023,NP,B,-23.3219,151.7378,-23.3219,151.7378,8,,401677637,-129
222236,222236,UT,DS,6,0,0,71,20,10:28:25 10-Apr-2023,MB,2,-23.2961,151.7623,-23.2961,151.7623,58,,401677636,-134
222236,222236,UT,DS,1,0,0,,,08:11:03 11-Apr-2023,A1,B,-23.3124,151.7511,-23.3124,151.7511,,,401677632,-129
222236,222236,UT,DS,1,0,0,,,08:18:42 11-Apr-2023,SR,B,-23.2395,151.9227,-23.2395,151.9227,,,401677684,-131
222236,222236,UT,DS,2,0,0,116,116,08:57:15 11-Apr-2023,NK,B,-23.3010,151.7641,-23.3010,151.7641,8,,401677648,-133
222236,222236,UT,DS,1,0,0,,,09:29:01 11-Apr-2023,NP,B,-23.2722,151.8385,-23.2722,151.8385,8,,401677657,-136
