"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",209945,5171,-20.15818,148.77912,0,05/07/2021 12:07:31,Argos,0,44,NN,,401677647.62,05/07/2021 12:07:09,1,4,0,-128,401677647.62,148.77912,-20.15818,148.77911,-20.15818,46,3,14029,26437,7444,74,4178,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,5171,-20.15818,148.77912,0,05/07/2021 12:07:31,Argos,0,44,NN,,401677647.62,05/07/2021 12:07:24,1,4,0,-128,401677647.62,148.77912,-20.15818,148.77911,-20.15818,46,3,14029,26437,7444,74,4178,77,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,5171,-20.15818,148.77912,0,05/07/2021 12:07:31,Argos,0,44,NN,,401677647.62,05/07/2021 12:07:39,1,4,0,-128,401677647.62,148.77912,-20.15818,148.77911,-20.15818,46,3,14029,26437,7444,74,4178,93,139,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,5171,-20.15818,148.77912,0,05/07/2021 12:07:31,Argos,0,44,NN,,401677647.62,05/07/2021 12:07:54,1,4,0,-128,401677647.62,148.77912,-20.15818,148.77911,-20.15818,46,3,14029,26437,7444,74,4178,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,5171,-20.29364,148.82792,2,05/07/2021 12:09:57,Argos,0,285,MC,,401677660.87,05/07/2021 12:08:39,1,16,12,-111,401677660.87,148.82792,-20.29364,148.82793,-20.29364,56,2,254,446,145,88,128,71,43,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,5171,-20.29364,148.82792,2,05/07/2021 12:09:57,Argos,0,285,MC,,401677660.87,05/07/2021 12:08:54,1,16,12,-111,401677660.87,148.82792,-20.29364,148.82793,-20.29364,56,2,254,446,145,88,128,90,144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,5171,-20.29364,148.82792,2,05/07/2021 12:09:57,Argos,0,285,MC,,401677660.87,05/07/2021 12:09:54,1,16,12,-111,401677660.87,148.82792,-20.29364,148.82793,-20.29364,56,2,254,446,145,88,128,78,38,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,5171,-20.29364,148.82792,2,05/07/2021 12:09:57,Argos,0,285,MC,,401677660.87,05/07/2021 12:10:09,1,16,12,-111,401677660.87,148.82792,-20.29364,148.82793,-20.29364,56,2,254,446,145,88,128,91,149,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,5171,-20.29364,148.82792,2,05/07/2021 12:09:57,Argos,0,285,MC,,401677660.87,05/07/2021 12:10:54,4,16,12,-111,401677660.87,148.82792,-20.29364,148.82793,-20.29364,56,2,254,446,145,88,128,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209945,5171,-20.29364,148.82792,2,05/07/2021 12:09:57,Argos,0,285,MC,,401677660.87,05/07/2021 12:11:09,1,16,12,-111,401677660.87,148.82792,-20.29364,148.82793,-20.29364,56,2,254,446,145,88,128,67,31,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
